,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20160101,3.6,-9.2,0.0,0.33,0.02,52.53
20160102,7.51,-7.53,0.0,0.33,0.01,53.81
20160103,6.76,-4.64,0.0,0.33,0.02,52.28
20160104,5.8,-4.9,0.0,0.33,0.03,52.23
20160105,7.08,-1.82,0.0,0.33,0.03,37.13
20160106,8.21,-2.2,0.01,0.33,0.01,37.28
20160107,1.4,-1.85,0.37,0.33,0.01,14.97
20160108,0.23,-3.24,0.32,0.33,0.02,16.85
20160109,0.22,-8.28,0.01,0.33,0.03,40.8
20160110,3.91,-9.56,0.0,0.33,0.02,53.88
20160111,6.89,-5.55,0.0,0.33,0.01,53.24
20160112,7.95,-3.44,0.0,0.33,0.01,55.19
20160113,10.31,-2.24,0.01,0.33,0.02,56.47
20160114,12.98,-2.15,0.0,0.33,0.03,54.73
20160115,5.95,-3.49,0.0,0.33,0.02,43.63
20160116,4.37,-3.2,0.0,0.33,0.02,55.56
20160117,-2.35,-7.46,0.0,0.33,0.03,28.62
20160118,8.3,-7.74,0.0,0.33,0.01,35.64
20160119,5.79,-3.05,0.0,0.33,0.02,35.1
20160120,5.99,-2.29,0.04,0.33,0.01,24.71
20160121,5.37,-3.85,0.0,0.33,0.04,48.81
20160122,6.43,-3.74,0.0,0.33,0.02,47.53
20160123,10.98,-3.9,0.0,0.33,0.02,55.86
20160124,17.26,0.14,0.21,0.32,0.05,44.65
20160125,7.04,-3.65,0.04,0.32,0.05,38.2
20160126,6.94,-4.47,0.0,0.32,0.04,62.23
20160127,11.8,-3.25,0.0,0.32,0.03,63.34
20160128,16.36,-0.95,0.0,0.32,0.05,64.73
20160129,15.76,-0.03,0.0,0.32,0.08,56.67
20160130,17.4,0.25,0.01,0.32,0.05,42.6
20160131,7.43,-1.99,0.1,0.32,0.04,36.9
20160201,6.53,-1.69,4.77,0.32,0.04,18.86
20160202,-1.12,-6.45,1.96,0.32,0.04,21.12
20160203,0.65,-7.27,0.0,0.32,0.02,48.73
20160204,4.99,-7.54,0.0,0.33,0.01,62.41
20160205,4.24,-3.73,0.02,0.33,0.02,66.13
20160206,10.3,-3.99,0.0,0.33,0.01,64.92
20160207,8.21,-3.8,0.0,0.33,0.02,67.73
20160208,6.77,-4.22,0.0,0.33,0.01,60.18
20160209,12.99,-0.76,0.0,0.33,0.04,66.98
20160210,22.65,1.05,0.0,0.33,0.06,71.68
20160211,21.46,-0.38,0.0,0.32,0.06,66.55
20160212,14.23,-1.26,0.0,0.32,0.08,66.93
20160213,16.98,-3.31,0.0,0.32,0.07,39.59
20160214,13.23,-2.38,0.0,0.32,0.05,55.79
20160215,18.37,-1.62,0.0,0.32,0.08,74.55
20160216,12.67,0.8,0.0,0.32,0.07,79.27
20160217,21.47,1.86,0.0,0.32,0.09,69.62
20160218,26.4,6.92,0.0,0.32,0.19,80.61
20160219,18.89,4.37,0.02,0.31,0.11,68.16
20160220,19.53,4.97,0.0,0.31,0.1,86.76
20160221,12.14,0.97,0.0,0.31,0.08,78.93
20160222,12.31,-0.58,0.02,0.31,0.07,74.53
20160223,8.65,-2.37,0.2,0.31,0.08,84.69
20160224,13.65,-3.62,0.0,0.31,0.08,90.0
20160225,8.29,-3.69,0.0,0.31,0.05,91.43
20160226,16.78,-3.44,0.0,0.31,0.07,91.74
20160227,24.44,1.25,0.0,0.31,0.1,91.26
20160228,17.38,5.31,0.0,0.31,0.11,91.93
20160229,21.51,3.84,0.04,0.3,0.11,77.14
20160301,13.81,0.35,0.01,0.3,0.1,91.93
20160302,20.18,1.37,0.0,0.3,0.1,51.28
20160303,16.66,0.73,0.0,0.3,0.1,89.34
20160304,20.73,3.91,0.0,0.3,0.12,78.4
20160305,19.1,2.53,0.0,0.3,0.11,78.09
20160306,25.9,5.52,0.0,0.3,0.12,83.34
20160307,21.81,6.03,0.0,0.3,0.16,101.13
20160308,15.05,1.57,0.0,0.3,0.06,84.27
20160309,18.77,2.87,0.01,0.3,0.09,101.62
20160310,18.32,2.37,0.0,0.3,0.1,105.23
20160311,20.34,2.57,0.0,0.3,0.12,105.62
20160312,20.57,2.64,0.0,0.3,0.1,95.29
20160313,22.93,9.05,0.0,0.3,0.1,102.29
20160314,25.82,6.79,0.0,0.3,0.13,106.38
20160315,13.86,4.27,0.0,0.3,0.13,100.54
20160316,14.4,1.03,0.0,0.3,0.09,98.44
20160317,19.21,-1.91,0.05,0.3,0.09,103.41
20160318,2.79,-3.16,0.77,0.3,0.03,49.08
20160319,6.15,-5.14,0.0,0.3,0.04,101.09
20160320,11.83,-4.56,0.0,0.3,0.05,112.63
20160321,27.04,-0.5,0.0,0.3,0.09,95.95
20160322,27.69,8.51,0.0,0.3,0.14,65.41
20160323,13.18,-1.84,1.54,0.3,0.09,47.29
20160324,14.72,-3.67,0.0,0.3,0.07,115.27
20160325,18.8,-1.59,0.25,0.3,0.09,103.77
20160326,5.39,-0.66,0.13,0.3,0.03,64.34
20160327,15.1,-4.06,0.0,0.3,0.06,117.79
20160328,24.7,-0.96,0.0,0.3,0.09,92.89
20160329,25.66,8.58,0.0,0.3,0.13,102.3
20160330,19.37,2.7,0.0,0.29,0.12,107.87
20160331,11.94,0.51,0.01,0.29,0.08,88.44
20160401,11.52,-1.16,0.0,0.29,0.07,118.27
20160402,21.08,0.39,0.0,0.29,0.09,127.16
20160403,24.53,3.46,0.0,0.29,0.1,127.42
20160404,25.44,5.92,0.0,0.29,0.12,122.4
20160405,30.01,8.12,0.01,0.29,0.15,97.99
20160406,22.99,4.1,0.0,0.29,0.1,130.45
20160407,20.15,5.98,0.0,0.29,0.09,125.8
20160408,24.05,5.18,0.0,0.29,0.09,113.69
20160409,26.55,8.84,0.0,0.29,0.11,108.65
20160410,26.12,9.81,2.77,0.29,0.1,105.38
20160411,9.08,2.8,10.04,0.3,0.01,67.58
20160412,19.83,2.09,0.0,0.31,0.05,118.16
20160413,24.32,5.89,0.0,0.3,0.12,135.63
20160414,29.09,7.44,0.0,0.3,0.17,128.95
20160415,20.93,7.78,16.28,0.3,0.1,66.3
20160416,15.06,1.79,28.26,0.37,0.01,30.14
20160417,15.57,1.19,0.55,0.38,0.18,70.51
20160418,15.0,-0.11,1.25,0.36,0.24,99.83
20160419,10.32,2.39,8.39,0.37,0.01,48.16
20160420,18.62,2.31,0.72,0.36,0.25,107.41
20160421,21.86,4.55,0.0,0.35,0.41,138.02
20160422,26.39,5.58,0.01,0.34,0.56,138.62
20160423,29.06,11.28,0.27,0.34,0.55,104.91
20160424,25.73,9.31,0.0,0.33,0.49,145.7
20160425,25.48,6.85,0.0,0.33,0.42,144.25
20160426,23.66,8.63,0.07,0.32,0.42,116.73
