,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20080101,2.9,-5.26,0.0,0.48,0.0,61.33
20080102,2.32,-5.71,0.0,0.48,0.0,60.94
20080103,7.01,-4.04,0.0,0.48,0.0,58.89
20080104,9.33,-0.78,0.0,0.48,0.0,40.81
20080105,19.86,0.12,0.0,0.48,0.12,44.52
20080106,21.17,6.7,0.0,0.47,0.22,57.79
20080107,19.79,6.98,6.8,0.47,0.21,46.8
20080108,9.37,-0.15,0.03,0.48,0.02,61.79
20080109,12.65,-0.38,0.0,0.48,0.04,59.52
20080110,8.86,0.39,0.0,0.48,0.01,63.99
20080111,13.55,-0.91,0.0,0.48,0.07,62.5
20080112,10.81,-1.86,0.0,0.48,0.04,61.77
20080113,11.5,-2.65,0.0,0.47,0.06,64.16
20080114,12.06,-1.88,0.0,0.47,0.06,65.16
20080115,14.03,-1.52,0.0,0.47,0.1,65.13
20080116,5.71,-5.88,0.39,0.47,0.0,12.41
20080117,2.17,-7.27,0.0,0.47,0.0,66.59
20080118,6.76,-4.65,0.0,0.47,0.0,61.62
20080119,1.27,-6.41,0.0,0.47,0.0,65.8
20080120,6.67,-4.92,0.0,0.47,0.0,67.81
20080121,3.3,-5.87,0.03,0.47,0.0,17.77
20080122,-2.08,-9.09,0.0,0.47,0.0,55.88
20080123,5.29,-8.28,0.0,0.47,0.0,67.16
20080124,-0.44,-9.52,0.0,0.47,0.0,64.05
20080125,10.56,-3.25,0.0,0.46,0.01,65.68
20080126,12.93,-1.47,0.0,0.46,0.05,70.8
20080127,16.26,-0.7,0.0,0.46,0.11,65.46
20080128,22.15,7.62,0.0,0.46,0.19,44.3
20080129,9.8,-3.27,0.02,0.46,0.0,73.15
20080130,10.48,-4.44,0.09,0.46,0.02,75.05
20080131,-0.51,-5.54,1.16,0.46,0.0,40.76
20080201,11.9,-5.65,0.0,0.46,0.03,73.02
20080202,12.1,-2.62,1.15,0.46,0.07,77.56
20080203,17.67,-1.1,0.0,0.46,0.15,72.51
20080204,21.75,4.86,0.24,0.46,0.32,79.29
20080205,7.57,-3.99,8.6,0.47,0.0,16.58
20080206,7.44,-5.57,0.1,0.47,0.01,81.28
20080207,8.34,-3.31,0.55,0.47,0.01,77.25
20080208,12.19,-2.15,0.01,0.47,0.08,71.63
20080209,15.3,-2.13,0.0,0.47,0.16,83.55
20080210,5.24,-4.44,0.0,0.47,0.0,81.6
20080211,4.48,-4.69,0.0,0.47,0.0,42.81
20080212,6.98,-2.34,0.02,0.47,0.0,76.18
20080213,14.81,-3.26,0.0,0.46,0.15,85.55
20080214,15.12,-3.39,0.0,0.46,0.16,80.3
20080215,0.05,-5.17,1.0,0.46,0.0,24.89
20080216,5.62,-1.6,32.42,0.48,0.0,14.86
20080217,6.08,-4.07,9.08,0.52,0.0,72.58
20080218,9.13,-5.42,0.0,0.53,0.03,90.01
20080219,14.65,-3.28,0.0,0.52,0.14,85.09
20080220,4.24,-4.07,0.8,0.52,0.0,25.34
20080221,-0.31,-5.52,0.24,0.52,0.0,30.64
20080222,7.08,-4.69,0.0,0.51,0.02,83.46
