,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20190101,1.48,-5.44,0.0,0.54,0.0,29.29
20190102,-0.06,-4.2,2.88,0.53,0.0,14.59
20190103,1.54,-3.63,12.83,0.53,0.0,17.43
20190104,9.83,-4.02,0.0,0.54,0.02,61.1
20190105,14.62,1.93,0.0,0.54,0.09,62.6
20190106,15.8,2.34,2.23,0.55,0.06,44.51
20190107,17.96,5.58,0.0,0.54,0.24,65.85
20190108,13.11,2.31,0.0,0.53,0.1,55.91
20190109,11.94,-1.42,0.0,0.52,0.11,66.16
20190110,12.51,0.32,0.03,0.52,0.04,20.77
20190111,11.11,4.05,12.15,0.53,0.0,13.62
20190112,8.21,-1.56,0.11,0.54,0.0,27.91
20190113,5.26,-3.48,0.0,0.53,0.0,21.27
20190114,8.59,-1.75,0.0,0.53,0.03,54.6
20190115,12.6,-0.83,0.0,0.52,0.05,33.6
20190116,17.45,3.95,0.02,0.52,0.1,36.4
20190117,13.44,3.12,0.01,0.52,0.12,55.92
20190118,18.13,1.49,0.68,0.52,0.12,46.63
20190119,3.07,-5.4,0.24,0.52,0.0,69.93
20190120,8.06,-5.51,0.01,0.52,0.0,61.36
20190121,15.8,-1.13,0.0,0.52,0.13,60.62
20190122,13.6,-4.42,0.0,0.52,0.06,27.03
20190123,8.81,-5.39,0.0,0.51,0.01,73.87
20190124,8.06,-3.74,0.0,0.51,0.0,57.62
20190125,5.51,-5.17,0.0,0.51,0.0,54.68
20190126,11.73,-3.41,0.0,0.51,0.06,68.94
20190127,15.05,-1.78,0.0,0.51,0.16,73.66
20190128,9.61,-3.52,0.06,0.51,0.02,55.2
20190129,7.48,-5.13,0.0,0.51,0.02,55.15
20190130,10.41,-1.81,0.0,0.5,0.06,78.08
20190131,15.82,-1.44,0.01,0.5,0.08,61.41
20190201,14.2,5.08,0.04,0.5,0.08,55.56
20190202,19.77,9.84,0.01,0.5,0.25,40.88
20190203,22.83,9.6,0.0,0.5,0.41,73.14
20190204,16.88,7.94,0.0,0.5,0.29,81.6
20190205,20.08,7.49,0.1,0.49,0.16,41.1
20190206,20.94,10.15,3.86,0.5,0.13,31.21
20190207,8.73,-7.26,0.65,0.5,0.0,83.26
20190208,2.18,-7.78,0.06,0.5,0.0,79.24
20190209,6.85,-3.7,0.12,0.5,0.01,36.66
20190210,7.04,0.23,0.49,0.5,0.0,24.31
20190211,13.99,4.25,2.39,0.51,0.03,29.73
20190212,13.39,-0.53,0.0,0.51,0.17,87.87
20190213,15.77,-0.36,0.0,0.5,0.14,60.27
20190214,22.91,6.64,0.0,0.5,0.5,69.59
20190215,10.9,-4.09,0.0,0.49,0.11,69.94
20190216,6.12,-4.18,0.0,0.49,0.0,37.65
20190217,9.72,-3.35,0.0,0.49,0.03,88.45
20190218,3.62,-5.5,0.0,0.49,0.0,67.99
20190219,1.5,-3.02,2.04,0.49,0.0,14.62
20190220,12.98,-4.26,0.45,0.5,0.13,91.26
20190221,12.43,1.58,0.12,0.5,0.08,68.98
20190222,10.58,4.3,1.06,0.5,0.02,23.47
20190223,16.37,-0.78,0.31,0.5,0.28,91.7
20190224,12.92,-3.52,0.0,0.49,0.24,91.02
20190225,17.28,-0.88,0.0,0.49,0.31,97.93
20190226,16.89,5.48,0.12,0.49,0.24,55.1
20190227,9.19,-5.07,0.15,0.49,0.0,25.88
20190228,4.48,-6.46,0.01,0.49,0.01,84.36
20190301,4.48,-4.74,0.13,0.49,0.0,55.82
20190302,4.51,-1.72,0.15,0.49,0.0,32.31
20190303,1.21,-8.13,0.12,0.49,0.0,88.42
20190304,-1.35,-8.43,0.06,0.49,0.0,87.55
20190305,6.74,-5.13,0.0,0.49,0.02,109.08
20190306,11.12,-3.8,0.22,0.49,0.05,102.09
20190307,18.98,1.11,0.32,0.49,0.29,59.09
20190308,17.4,4.31,0.05,0.48,0.25,58.84
20190309,22.58,7.71,2.16,0.48,0.82,109.89
20190310,7.62,3.67,18.53,0.5,0.0,26.89
20190311,14.22,4.51,5.3,0.52,0.1,51.57
20190312,17.46,10.44,8.1,0.54,0.05,22.35
20190313,21.41,8.92,18.8,0.57,1.0,110.45
20190314,14.78,3.08,0.0,0.55,0.46,113.7
20190315,13.41,-0.77,0.0,0.54,0.37,118.54
20190316,15.33,0.84,0.0,0.53,0.52,115.34
20190317,17.9,1.78,0.0,0.52,0.7,118.81
20190318,19.48,2.65,0.0,0.52,0.81,117.3
20190319,19.84,4.19,0.0,0.51,0.78,116.31
20190320,17.94,6.56,0.34,0.5,0.64,103.68
20190321,21.53,3.5,0.0,0.5,0.92,114.05
20190322,20.96,7.31,0.74,0.49,0.42,88.51
20190323,23.75,10.99,2.77,0.5,0.96,108.75
20190324,21.78,7.06,0.02,0.49,0.84,100.56
20190325,19.09,7.57,0.0,0.48,0.71,104.84
20190326,20.42,5.48,0.0,0.48,0.8,120.92
20190327,22.8,9.59,0.07,0.48,0.64,104.77
20190328,24.06,13.83,0.0,0.48,0.68,85.03
20190329,23.71,9.93,1.26,0.48,0.92,72.39
20190330,12.67,2.14,0.74,0.48,0.26,69.72
20190331,11.49,-1.81,0.0,0.48,0.27,121.55
20190401,15.57,4.47,0.0,0.48,0.51,116.62
20190402,22.01,2.73,0.0,0.47,0.85,121.98
20190403,19.99,8.65,5.88,0.47,0.41,73.27
20190404,24.22,12.91,3.17,0.48,1.14,108.91
20190405,24.7,10.98,0.27,0.48,1.12,110.62
20190406,24.1,14.41,10.86,0.49,0.47,94.23
20190407,23.04,13.55,0.21,0.49,0.74,97.11
20190408,26.52,11.62,0.01,0.49,1.65,134.2
20190409,28.97,12.08,0.0,0.48,1.96,131.73
20190410,30.94,14.76,0.0,0.47,1.96,105.32
20190411,15.46,5.28,0.0,0.46,0.57,140.66
20190412,15.9,2.61,0.35,0.46,0.45,105.67
20190413,8.54,3.75,56.78,0.53,0.0,19.34
20190414,18.29,2.76,0.0,0.57,1.06,138.27
20190415,25.87,6.58,0.0,0.55,1.69,133.21
20190416,22.9,12.27,0.0,0.53,0.56,86.05
20190417,26.83,12.98,0.73,0.52,1.37,95.7
20190418,21.92,9.51,0.35,0.52,1.33,130.48
20190419,19.72,7.04,0.01,0.51,1.15,143.82
20190420,26.56,6.62,0.0,0.49,1.77,145.34
20190421,28.68,12.8,0.0,0.48,1.92,137.45
20190422,23.16,14.83,18.47,0.49,0.47,73.02
20190423,19.76,12.58,17.99,0.54,0.48,60.7
20190424,21.01,9.96,0.11,0.54,1.19,83.43
20190425,26.53,9.76,0.0,0.52,2.02,145.71
20190426,23.41,11.3,0.0,0.52,1.57,139.05
20190427,28.82,12.86,0.42,0.5,2.12,134.55
20190428,28.68,12.84,0.35,0.49,1.76,136.38
20190429,25.9,17.2,1.84,0.48,1.41,61.98
20190430,25.11,18.83,20.35,0.5,0.39,50.45
20190501,28.77,17.46,9.43,0.53,1.77,62.73
20190502,21.12,14.01,7.33,0.54,0.68,87.96
20190503,22.19,14.16,13.32,0.55,0.32,48.66
20190504,23.55,13.81,1.09,0.55,1.56,89.52
20190505,24.3,14.17,0.39,0.54,1.03,117.64
20190506,26.98,17.08,0.05,0.53,1.44,135.79
20190507,24.4,18.8,12.16,0.53,0.47,102.5
20190508,26.43,14.06,17.68,0.56,1.3,94.95
20190509,17.3,6.93,0.1,0.55,0.77,93.94
20190510,18.49,5.64,17.87,0.55,0.73,92.49
20190511,17.72,9.75,2.02,0.57,0.62,55.78
20190512,24.23,8.39,0.0,0.55,1.9,147.89
20190513,27.49,11.43,0.03,0.54,2.12,155.02
20190514,28.08,13.27,0.0,0.52,2.35,156.55
20190515,29.33,14.55,0.0,0.52,2.36,157.2
20190516,29.4,16.34,0.0,0.5,2.43,151.25
20190517,27.32,18.87,0.63,0.49,1.29,109.84
20190518,28.91,14.65,16.45,0.52,1.4,78.28
20190519,25.7,11.54,0.0,0.52,2.02,156.78
20190520,28.64,15.89,32.39,0.52,0.98,57.9
20190521,25.48,13.55,14.59,0.59,2.31,149.61
20190522,30.1,10.33,2.51,0.56,1.78,116.82
20190523,29.51,22.1,1.71,0.55,1.61,72.72
20190524,26.71,22.25,22.39,0.56,0.65,81.52
20190525,28.42,21.21,13.88,0.59,1.15,98.82
20190526,26.92,20.43,0.75,0.59,1.25,93.73
20190527,29.86,20.42,0.01,0.56,2.24,112.88
20190528,30.48,20.16,6.28,0.55,2.0,117.74
20190529,23.9,13.76,10.03,0.55,1.03,72.16
20190530,26.82,12.2,0.0,0.55,2.27,159.55
20190531,28.78,16.18,0.04,0.54,2.34,156.89
20190601,29.62,18.1,5.59,0.53,1.52,120.23
20190602,29.44,20.46,3.0,0.54,1.68,115.1
20190603,30.57,20.6,3.09,0.53,1.1,90.28
20190604,27.83,20.44,2.42,0.53,0.74,110.3
20190605,27.55,19.69,8.06,0.54,0.85,115.51
20190606,26.37,19.2,4.88,0.55,1.01,100.41
20190607,29.15,18.77,0.05,0.54,2.24,154.35
20190608,30.76,19.08,0.0,0.52,2.42,159.14
20190609,30.34,17.28,1.07,0.52,1.82,91.31
20190610,24.93,15.19,2.11,0.52,1.89,143.68
20190611,27.76,15.29,0.01,0.51,2.1,155.54
20190612,27.33,16.48,6.4,0.51,1.76,145.99
20190613,28.17,14.55,1.22,0.5,2.1,157.38
20190614,30.98,18.55,0.26,0.49,1.87,122.18
20190615,32.98,21.81,14.24,0.49,2.12,146.35
20190616,27.35,18.36,4.81,0.52,1.06,104.31
20190617,30.13,16.65,0.0,0.51,2.35,153.56
20190618,30.65,18.94,2.91,0.5,1.8,146.41
20190619,31.34,21.23,2.42,0.5,2.1,151.23
20190620,34.59,19.35,0.0,0.49,2.28,159.97
20190621,36.58,24.54,0.0,0.48,2.75,160.86
20190622,29.97,24.53,0.33,0.48,0.9,108.23
20190623,31.93,19.94,10.39,0.48,1.37,107.84
20190624,31.05,17.69,0.12,0.49,2.37,162.36
20190625,31.46,21.12,0.0,0.48,1.81,159.57
20190626,32.27,21.33,0.0,0.48,2.17,161.41
20190627,32.66,22.3,0.0,0.47,2.04,157.73
20190628,33.8,22.61,0.0,0.46,2.12,159.84
20190629,34.51,22.01,0.0,0.45,2.1,160.78
20190630,31.41,22.69,0.0,0.45,1.67,158.72
20190701,30.06,21.57,0.0,0.45,1.33,155.37
20190702,33.12,23.41,1.05,0.45,1.55,139.63
20190703,31.2,22.78,0.72,0.45,1.04,152.55
20190704,30.94,23.21,0.09,0.45,1.04,142.07
20190705,31.63,24.44,1.25,0.45,1.2,148.81
20190706,29.12,23.47,5.57,0.45,0.58,82.56
20190707,30.76,22.22,6.62,0.46,1.05,138.73
20190708,30.7,23.33,3.63,0.48,0.92,125.66
20190709,32.29,23.76,0.04,0.48,1.09,155.71
20190710,32.83,24.55,2.0,0.47,1.08,152.48
20190711,32.25,23.07,0.45,0.47,1.64,151.62
20190712,32.52,19.95,0.0,0.46,2.15,160.16
20190713,32.37,19.89,0.0,0.45,2.03,151.04
20190714,33.28,23.16,0.0,0.45,1.9,144.01
20190715,34.5,21.71,0.0,0.45,1.9,152.38
20190716,36.05,24.4,0.0,0.44,1.87,151.33
20190717,34.46,25.77,0.0,0.43,1.5,156.46
20190718,35.83,24.95,0.0,0.43,1.88,153.35
20190719,36.94,24.71,0.0,0.42,2.09,159.18
20190720,36.79,24.3,0.0,0.41,1.99,157.06
20190721,37.04,23.69,0.0,0.41,1.9,154.38
20190722,32.79,22.17,0.0,0.41,1.35,125.84
20190723,30.86,19.41,0.0,0.41,1.36,156.26
20190724,31.62,16.72,0.0,0.41,1.49,156.93
20190725,31.54,17.62,0.0,0.4,1.27,149.94
20190726,31.23,18.36,0.0,0.4,1.03,123.25
20190727,33.91,20.72,0.0,0.4,1.31,148.39
20190728,36.04,22.68,0.01,0.4,1.43,141.48
20190729,37.52,25.3,0.31,0.39,1.5,128.6
20190730,37.67,23.17,0.01,0.39,1.47,150.45
20190731,37.05,23.8,0.01,0.39,1.21,151.28
20190801,36.65,24.74,0.0,0.39,1.01,138.01
20190802,35.6,24.92,0.62,0.39,0.83,113.29
20190803,34.63,25.3,0.04,0.39,1.01,113.05
20190804,34.4,24.07,0.25,0.38,1.01,126.44
20190805,36.11,23.58,0.1,0.38,1.18,129.2
20190806,37.83,26.12,0.05,0.38,1.05,126.54
20190807,39.48,26.19,0.33,0.38,1.07,127.82
20190808,39.06,26.55,0.54,0.38,1.0,104.19
20190809,34.98,25.91,1.4,0.38,0.55,99.49
20190810,39.14,25.66,0.02,0.38,0.94,144.54
20190811,40.02,25.89,0.0,0.38,0.96,141.92
20190812,40.53,25.33,0.12,0.38,0.86,146.46
20190813,33.18,24.3,8.15,0.38,0.57,121.53
20190814,34.75,23.6,0.2,0.39,1.04,141.73
20190815,36.33,23.82,0.0,0.38,1.04,139.81
20190816,39.36,24.55,0.0,0.38,1.12,143.93
20190817,38.73,26.01,8.45,0.39,1.0,141.38
20190818,38.54,24.73,2.14,0.39,1.25,131.03
20190819,38.38,25.26,0.03,0.39,1.25,141.13
20190820,39.05,25.64,0.0,0.38,1.09,137.57
20190821,38.19,26.48,0.0,0.38,0.96,135.16
20190822,35.83,25.58,6.12,0.38,0.61,92.07
20190823,32.81,23.76,1.94,0.39,0.65,117.04
20190824,32.44,23.32,1.07,0.39,0.64,114.93
20190825,35.3,23.07,0.71,0.39,1.01,122.48
20190826,40.51,26.14,4.02,0.38,1.19,135.64
20190827,28.37,21.05,11.54,0.41,0.31,52.89
20190828,32.04,19.9,3.44,0.41,0.95,116.31
20190829,36.31,24.23,0.83,0.41,1.38,119.15
20190830,33.11,22.19,10.04,0.42,0.97,63.27
20190831,31.7,21.2,3.65,0.43,1.1,115.13
20190901,33.69,21.31,0.0,0.42,1.42,127.44
20190902,34.33,22.63,0.0,0.41,1.44,127.23
20190903,34.97,21.92,0.0,0.41,1.43,131.59
20190904,34.86,22.26,0.0,0.4,1.35,124.27
20190905,35.44,21.7,0.0,0.4,1.24,126.28
20190906,36.9,22.98,0.0,0.39,1.25,127.62
20190907,37.26,22.91,0.0,0.38,1.1,127.91
20190908,35.86,24.05,0.0,0.38,0.74,117.31
20190909,35.01,24.07,0.0,0.38,0.6,117.6
20190910,33.33,25.12,0.12,0.38,0.42,115.8
20190911,34.33,22.5,0.25,0.38,0.49,113.82
20190912,31.84,24.01,11.24,0.38,0.38,111.49
20190913,29.04,21.48,20.93,0.43,0.62,82.46
20190914,32.66,22.12,0.26,0.43,1.26,115.12
20190915,34.26,21.3,0.0,0.42,1.5,116.81
20190916,33.62,22.46,0.0,0.41,1.34,111.35
20190917,33.67,22.65,0.0,0.41,1.24,114.46
20190918,33.4,22.39,0.0,0.41,1.24,119.16
20190919,32.24,22.44,0.1,0.4,0.96,110.14
20190920,30.44,21.18,22.26,0.41,0.5,55.13
20190921,30.13,22.97,8.77,0.45,0.56,83.16
20190922,30.05,22.58,11.85,0.47,0.59,72.91
20190923,28.02,22.37,8.07,0.47,0.35,74.4
20190924,29.13,22.21,2.87,0.48,0.7,87.84
20190925,32.69,21.84,0.03,0.47,1.28,115.02
20190926,32.1,21.57,0.0,0.45,1.29,108.73
20190927,34.04,22.34,0.01,0.45,1.58,113.18
20190928,32.1,22.1,0.23,0.44,1.17,97.53
20190929,32.68,23.94,0.02,0.43,1.0,82.07
20190930,30.99,22.96,0.0,0.42,0.81,82.29
20191001,32.92,24.59,0.0,0.41,1.17,83.12
20191002,32.54,22.63,0.0,0.41,1.13,104.09
20191003,28.55,17.56,0.14,0.41,0.76,93.05
20191004,29.54,15.8,0.1,0.41,0.79,90.16
20191005,32.27,19.96,0.03,0.4,0.8,98.38
20191006,27.38,13.48,0.0,0.4,0.64,97.39
20191007,23.51,9.75,0.0,0.4,0.55,107.0
20191008,25.86,9.42,0.02,0.39,0.53,105.05
20191009,30.83,14.98,2.27,0.39,0.6,80.09
20191010,26.3,6.61,1.12,0.4,0.47,85.83
20191011,15.37,3.6,0.0,0.39,0.17,104.41
20191012,19.44,2.16,0.0,0.39,0.31,102.54
20191013,26.84,7.08,0.0,0.39,0.48,101.02
20191014,28.0,13.69,0.0,0.39,0.4,77.57
20191015,27.68,12.62,0.0,0.39,0.54,87.89
20191016,20.95,7.87,0.0,0.39,0.31,98.2
