,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20140101,-10.46,-14.96,0.76,0.44,0.0,25.73
20140102,-10.77,-17.58,0.33,0.44,0.0,20.62
20140103,6.59,-10.66,0.4,0.44,0.0,17.87
20140104,-0.64,-16.52,0.01,0.44,0.0,37.35
20140105,-15.87,-23.94,0.01,0.44,0.0,31.97
20140106,-17.17,-24.09,0.0,0.44,0.0,38.49
20140107,-7.53,-18.21,0.0,0.44,0.0,29.42
20140108,-7.8,-15.44,0.01,0.44,0.0,25.91
20140109,3.17,-11.15,0.0,0.44,0.0,37.66
20140110,4.8,-5.01,0.0,0.44,0.0,39.7
20140111,6.08,-5.02,0.0,0.44,0.0,43.4
20140112,5.18,-0.32,0.0,0.44,0.0,32.66
20140113,7.46,-3.93,0.01,0.44,0.0,34.77
20140114,0.59,-9.58,0.0,0.44,0.0,44.26
20140115,7.87,-9.95,0.04,0.44,0.0,25.18
20140116,2.93,-10.67,0.05,0.43,0.0,36.64
20140117,2.51,-12.29,0.0,0.43,0.0,41.82
20140118,2.1,-2.68,0.02,0.43,0.0,23.1
20140119,10.86,-1.05,0.0,0.43,0.0,42.88
20140120,3.54,-16.85,0.03,0.43,0.0,27.2
20140121,1.08,-17.05,0.01,0.43,0.0,34.54
20140122,-5.17,-19.29,0.01,0.43,0.0,41.25
20140123,-8.45,-20.97,0.0,0.43,0.0,50.84
20140124,5.89,-8.11,0.11,0.43,0.0,23.48
20140125,5.65,-3.72,0.03,0.43,0.0,28.08
20140126,6.07,-17.36,0.1,0.43,0.0,24.54
20140127,-13.5,-19.92,0.0,0.43,0.0,52.22
20140128,-9.85,-20.78,0.0,0.43,0.0,52.13
20140129,7.0,-15.85,0.32,0.43,0.0,51.95
20140130,-1.45,-12.3,0.42,0.43,0.0,46.77
20140131,-1.81,-14.21,0.01,0.43,0.0,53.39
20140201,-7.5,-15.27,0.0,0.43,0.0,48.0
20140202,0.08,-17.01,0.0,0.43,0.0,55.84
20140203,-6.35,-14.35,0.5,0.43,0.0,37.28
20140204,-11.02,-15.5,0.8,0.43,0.0,25.7
20140205,-12.6,-18.64,0.08,0.43,0.0,46.79
20140206,-12.78,-22.16,0.0,0.43,0.0,56.6
20140207,-6.23,-21.65,0.04,0.43,0.0,57.98
20140208,-7.11,-14.0,0.12,0.43,0.0,32.52
20140209,-11.65,-18.71,0.0,0.43,0.0,46.92
20140210,-8.86,-20.08,0.0,0.43,0.0,25.26
20140211,3.81,-15.02,0.21,0.43,0.0,38.11
20140212,1.45,-11.03,0.2,0.43,0.0,55.7
20140213,3.19,-8.52,0.25,0.43,0.0,67.42
20140214,-3.26,-11.45,0.19,0.43,0.0,50.14
20140215,7.33,-7.06,0.04,0.43,0.0,66.23
20140216,5.53,-9.81,0.72,0.43,0.0,47.4
20140217,9.64,-1.17,0.31,0.43,0.0,69.26
20140218,9.76,-2.2,0.15,0.43,0.0,50.26
20140219,14.53,-2.93,0.02,0.43,0.02,60.84
20140220,3.65,-6.42,0.09,0.43,0.0,45.62
20140221,3.17,-6.13,0.34,0.43,0.0,61.51
20140222,-0.13,-6.85,0.0,0.42,0.0,70.88
20140223,-3.24,-9.56,0.0,0.42,0.0,52.39
20140224,-5.7,-14.88,4.85,0.42,0.0,19.73
20140225,-8.16,-18.07,0.0,0.42,0.0,47.8
20140226,0.05,-19.24,0.0,0.42,0.0,78.55
20140227,-6.56,-18.79,0.0,0.42,0.0,80.13
20140228,-4.96,-14.03,0.3,0.42,0.0,69.59
20140301,-14.2,-22.86,4.46,0.42,0.0,68.23
20140302,-13.93,-24.63,0.03,0.42,0.0,91.23
20140303,-4.47,-21.97,0.0,0.42,0.0,70.01
20140304,-3.47,-15.49,0.14,0.42,0.0,79.97
20140305,-0.76,-12.36,0.03,0.42,0.0,83.74
20140306,12.48,-5.84,0.0,0.43,0.01,80.73
20140307,1.42,-7.7,0.02,0.43,0.0,77.91
20140308,4.89,-10.04,0.0,0.43,0.0,91.47
20140309,18.29,0.05,0.0,0.44,0.04,74.92
20140310,19.78,2.68,0.01,0.43,0.09,70.55
20140311,8.01,-2.75,0.56,0.43,0.0,59.25
20140312,11.46,-2.92,0.0,0.43,0.03,96.16
20140313,19.2,-0.5,0.0,0.43,0.12,96.31
20140314,12.55,-0.53,0.0,0.43,0.05,98.98
20140315,1.77,-5.82,0.05,0.42,0.0,51.27
20140316,5.68,-7.4,0.0,0.42,0.0,83.74
20140317,16.83,-0.85,0.0,0.42,0.04,65.14
20140318,3.15,-4.33,6.7,0.42,0.0,24.51
20140319,8.19,-3.67,0.32,0.43,0.01,83.54
20140320,14.83,-2.95,0.0,0.43,0.08,96.8
20140321,7.02,-6.6,0.01,0.43,0.0,46.9
20140322,-2.38,-7.95,0.0,0.43,0.0,73.93
20140323,1.37,-6.39,0.04,0.43,0.0,79.23
20140324,2.55,-5.32,0.01,0.43,0.0,73.19
20140325,1.18,-8.7,0.0,0.42,0.0,104.22
20140326,16.74,-3.41,0.0,0.42,0.06,105.01
20140327,5.12,-5.21,7.21,0.42,0.0,49.13
20140328,0.76,-7.07,0.62,0.43,0.0,47.67
20140329,15.57,-6.11,0.0,0.43,0.05,104.16
20140330,17.85,1.65,0.01,0.43,0.1,90.05
20140331,8.06,-6.49,1.38,0.43,0.0,28.24
20140401,1.37,-8.18,0.01,0.43,0.0,68.23
20140402,6.23,-5.12,0.12,0.43,0.0,46.7
20140403,4.91,-1.83,0.47,0.43,0.0,27.11
20140404,8.22,-3.35,0.0,0.43,0.03,93.16
20140405,18.87,-2.51,0.0,0.43,0.18,107.07
20140406,18.6,-0.95,0.04,0.42,0.27,104.03
20140407,14.88,1.4,0.03,0.42,0.1,89.66
20140408,15.33,-1.9,0.0,0.42,0.18,117.09
20140409,27.86,3.71,0.0,0.41,0.49,101.96
20140410,18.28,6.65,0.0,0.41,0.24,113.26
20140411,21.73,5.62,0.0,0.41,0.28,113.45
20140412,22.59,4.9,0.02,0.41,0.31,116.21
20140413,7.09,-1.52,1.69,0.41,0.0,73.0
20140414,5.57,-4.7,0.01,0.41,0.01,101.7
20140415,16.2,-5.69,0.0,0.41,0.1,110.7
20140416,10.48,-4.79,0.52,0.41,0.02,38.84
20140417,9.03,-4.84,0.0,0.41,0.05,95.99
20140418,23.19,0.21,0.0,0.41,0.29,107.31
