,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20060101,25.02,9.84,0.0,0.42,0.0,34.63
20060102,18.97,6.96,0.0,0.41,0.0,65.09
20060103,26.37,5.05,0.0,0.41,0.0,66.0
20060104,16.27,6.02,0.0,0.41,0.0,46.06
20060105,15.3,3.62,0.0,0.41,0.0,66.7
20060106,14.27,-0.84,0.0,0.41,0.0,66.3
20060107,24.65,1.72,0.0,0.41,0.0,65.7
20060108,19.56,8.8,0.0,0.41,0.0,39.09
20060109,14.05,3.21,0.04,0.41,0.0,58.02
20060110,11.25,-0.45,0.01,0.41,0.0,68.12
20060111,19.34,-0.33,0.0,0.41,0.0,69.02
20060112,23.23,6.24,0.0,0.41,0.0,56.96
20060113,13.73,1.44,0.0,0.41,0.0,70.06
20060114,18.8,-0.52,0.0,0.41,0.0,58.51
20060115,19.73,7.65,0.0,0.41,0.0,26.03
20060116,19.08,5.32,0.0,0.41,0.0,42.45
20060117,10.19,1.05,0.0,0.41,0.0,65.22
20060118,21.82,0.79,0.0,0.41,0.0,68.22
20060119,22.94,7.58,0.0,0.41,0.0,57.73
20060120,19.4,3.49,0.0,0.41,0.0,68.86
20060121,12.44,-0.75,0.0,0.41,0.0,62.91
20060122,8.86,1.87,11.34,0.42,0.0,10.84
20060123,13.51,-1.99,0.0,0.43,0.0,66.43
20060124,19.05,0.28,0.01,0.43,0.0,74.94
20060125,18.71,1.76,0.0,0.42,0.0,71.1
20060126,14.31,5.72,0.0,0.42,0.0,33.85
20060127,11.91,4.26,5.86,0.42,0.0,24.38
20060128,20.06,7.17,11.41,0.45,0.01,47.3
20060129,18.08,2.15,0.0,0.45,0.02,73.73
20060130,16.27,1.31,0.0,0.45,0.02,77.19
20060131,20.01,1.4,0.0,0.45,0.02,78.12
20060201,20.8,8.58,0.0,0.45,0.02,68.96
20060202,21.2,6.74,0.05,0.45,0.02,77.66
20060203,17.57,6.8,2.32,0.45,0.01,71.39
20060204,13.58,1.83,0.13,0.45,0.01,76.61
20060205,21.44,1.59,0.0,0.45,0.02,72.55
20060206,11.5,0.54,0.01,0.45,0.01,84.27
20060207,15.29,-2.31,0.0,0.45,0.01,84.51
20060208,20.39,1.38,0.0,0.45,0.02,86.16
20060209,15.68,-1.52,0.03,0.44,0.01,73.59
20060210,11.32,1.35,0.77,0.44,0.0,43.16
20060211,5.39,-4.39,0.01,0.44,0.0,89.95
20060212,11.26,-5.6,0.0,0.44,0.0,89.79
20060213,16.53,-4.36,0.0,0.44,0.01,89.2
20060214,18.55,2.12,0.0,0.44,0.01,89.41
20060215,22.18,8.31,0.0,0.44,0.01,84.12
20060216,26.67,0.35,0.0,0.43,0.02,80.63
20060217,3.62,-3.84,0.19,0.43,0.0,36.73
20060218,-0.27,-5.76,0.24,0.43,0.0,17.62
20060219,2.3,-4.61,0.01,0.43,0.0,19.97
20060220,8.03,-3.67,0.19,0.43,0.0,26.71
20060221,6.02,-3.22,0.19,0.43,0.0,21.18
20060222,5.62,1.64,0.51,0.43,0.0,22.04
20060223,14.44,1.37,0.03,0.43,0.0,58.07
20060224,14.8,4.3,3.91,0.43,0.0,36.57
20060225,12.53,3.3,17.01,0.47,0.01,18.23
20060226,16.78,-1.66,0.0,0.47,0.05,100.51
20060227,22.33,4.67,0.21,0.47,0.07,98.05
20060228,26.63,7.37,0.0,0.46,0.1,101.44
20060301,34.19,12.16,0.0,0.46,0.16,97.74
20060302,21.17,11.14,0.05,0.45,0.04,81.84
20060303,21.18,8.15,0.08,0.45,0.05,83.3
20060304,19.0,9.65,0.01,0.45,0.03,68.01
20060305,27.19,11.65,0.0,0.45,0.06,58.62
20060306,27.23,6.78,0.0,0.45,0.07,99.62
20060307,27.46,15.27,0.0,0.45,0.06,74.1
20060308,24.25,16.58,8.37,0.45,0.03,39.83
20060309,17.43,11.15,5.12,0.47,0.07,106.74
20060310,28.18,7.55,1.18,0.47,0.14,101.19
20060311,28.17,12.35,0.65,0.46,0.14,83.26
20060312,30.8,17.25,0.13,0.46,0.14,91.2
20060313,17.6,6.38,0.0,0.46,0.05,105.23
20060314,18.02,1.48,0.04,0.45,0.06,114.32
20060315,19.5,5.87,0.0,0.45,0.04,69.46
20060316,23.01,8.48,0.0,0.45,0.07,113.59
20060317,16.14,4.34,2.33,0.45,0.02,52.93
20060318,10.38,8.48,46.88,0.49,0.0,12.91
