,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20030101,5.3,0.19,4.3,0.46,0.0,17.05
20030102,9.04,4.76,5.26,0.46,0.0,18.09
20030103,9.89,4.94,4.69,0.47,0.0,22.56
20030104,8.48,4.9,4.15,0.47,0.0,11.07
20030105,7.87,-0.61,0.18,0.47,0.0,26.65
20030106,9.46,-2.56,0.0,0.46,0.0,33.45
20030107,9.78,-1.98,0.09,0.46,0.0,31.99
20030108,3.87,-2.92,0.25,0.45,0.0,25.22
20030109,5.2,-2.7,0.11,0.45,0.0,26.69
20030110,4.59,-2.3,0.35,0.45,0.0,22.92
20030111,7.1,-1.92,0.87,0.45,0.0,26.31
20030112,7.7,1.27,4.4,0.45,0.0,15.54
20030113,7.07,2.47,1.17,0.46,0.0,17.35
20030114,2.71,0.39,1.95,0.46,0.0,11.56
20030115,4.15,-0.79,0.15,0.46,0.0,22.7
20030116,5.87,-1.24,0.01,0.45,0.0,22.18
20030117,6.31,-1.93,0.0,0.45,0.0,23.84
20030118,5.83,-1.99,0.21,0.45,0.0,27.1
20030119,4.04,-1.74,0.18,0.45,0.0,22.59
20030120,4.19,-1.35,1.0,0.45,0.0,20.55
20030121,1.78,-1.81,10.28,0.46,0.0,10.55
20030122,4.92,-1.57,7.38,0.47,0.0,9.35
20030123,8.67,1.59,0.51,0.48,0.0,37.17
20030124,9.4,1.35,2.02,0.48,0.0,21.71
20030125,11.73,3.92,2.43,0.48,0.01,25.81
20030126,14.56,7.66,7.49,0.48,0.01,16.98
20030127,10.23,2.57,0.18,0.48,0.01,23.6
20030128,8.3,0.29,2.03,0.48,0.0,32.31
20030129,5.96,0.4,7.4,0.48,0.0,16.12
20030130,9.1,5.15,11.29,0.51,0.0,29.26
20030131,12.81,5.24,20.36,0.52,0.0,13.33
20030201,9.09,-0.39,2.78,0.54,0.0,29.54
20030202,6.09,-1.2,0.44,0.52,0.0,34.84
20030203,6.75,-0.29,2.72,0.52,0.0,23.95
20030204,5.26,-3.34,0.09,0.52,0.0,26.31
20030205,3.73,-3.31,0.03,0.51,0.0,32.82
20030206,7.26,-2.92,0.0,0.51,0.0,47.25
20030207,6.23,-3.01,0.02,0.51,0.0,35.19
20030208,4.9,-3.07,0.01,0.5,0.0,31.18
20030209,8.61,-3.38,0.0,0.5,0.0,44.86
20030210,7.41,-1.53,0.06,0.5,0.0,44.3
20030211,11.32,-2.02,0.0,0.5,0.02,57.8
20030212,11.43,-2.38,0.02,0.49,0.03,58.52
20030213,6.02,0.53,2.62,0.49,0.0,22.96
20030214,9.73,0.81,3.11,0.5,0.01,22.76
20030215,14.23,1.33,1.22,0.5,0.04,45.48
20030216,8.25,3.75,4.93,0.51,0.0,17.2
20030217,8.23,2.12,3.61,0.51,0.0,43.34
20030218,5.53,-0.17,5.34,0.52,0.0,31.73
20030219,10.12,-0.42,0.48,0.52,0.02,54.12
20030220,6.38,3.02,1.57,0.52,0.0,22.83
20030221,10.36,3.9,3.68,0.52,0.01,31.39
20030222,8.48,-0.63,2.0,0.52,0.0,38.26
20030223,2.54,-6.38,0.25,0.52,0.0,60.23
20030224,2.78,-7.2,0.0,0.51,0.0,66.14
20030225,5.42,-5.7,0.03,0.51,0.0,68.48
20030226,7.14,-3.58,0.04,0.51,0.0,61.7
20030227,6.52,-2.2,0.5,0.51,0.0,55.71
20030228,4.19,-2.38,1.4,0.51,0.0,23.59
20030301,7.54,-2.6,0.1,0.51,0.01,44.7
20030302,8.41,-1.92,1.52,0.51,0.0,30.33
20030303,7.57,-1.07,0.99,0.51,0.0,43.82
20030304,8.2,-1.12,0.32,0.51,0.01,44.25
20030305,7.56,1.79,3.52,0.51,0.0,18.26
20030306,6.55,0.8,1.63,0.51,0.0,35.6
20030307,4.4,1.26,12.99,0.52,0.0,11.81
20030308,4.1,0.73,6.62,0.53,0.0,24.77
20030309,10.43,2.51,2.02,0.54,0.01,39.01
20030310,12.45,4.77,0.46,0.54,0.04,42.57
20030311,13.26,5.55,1.51,0.53,0.06,35.04
20030312,14.88,7.07,0.66,0.53,0.04,41.84
20030313,21.37,9.76,0.52,0.52,0.28,35.34
20030314,15.48,8.29,2.82,0.52,0.09,48.06
20030315,12.7,4.91,9.87,0.53,0.02,31.48
20030316,11.79,3.01,0.64,0.54,0.08,71.14
20030317,11.45,0.29,0.05,0.53,0.07,64.88
20030318,11.59,-1.62,0.07,0.53,0.08,91.08
20030319,17.08,0.65,0.01,0.52,0.23,92.25
20030320,12.3,5.19,1.91,0.52,0.08,61.95
20030321,10.06,4.39,5.72,0.53,0.0,47.66
20030322,11.89,3.46,7.07,0.54,0.01,30.81
20030323,8.64,0.73,0.67,0.54,0.0,77.86
20030324,9.54,-3.62,0.3,0.54,0.07,92.42
20030325,9.53,2.51,4.42,0.54,0.0,39.73
20030326,9.59,1.97,2.84,0.54,0.03,61.39
20030327,8.16,0.55,0.51,0.54,0.02,70.11
20030328,13.42,-1.22,0.09,0.54,0.19,94.0
20030329,16.54,1.33,0.04,0.53,0.28,92.12
20030330,22.01,8.06,0.07,0.53,0.36,86.04
20030331,14.53,5.54,2.74,0.53,0.06,48.62
20030401,10.4,3.29,1.68,0.53,0.05,68.71
20030402,7.23,-1.0,7.35,0.54,0.0,54.63
20030403,7.46,-1.21,0.61,0.54,0.0,67.47
20030404,10.68,-1.44,0.68,0.54,0.08,83.37
20030405,6.19,-0.01,0.87,0.54,0.0,71.98
