,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20140101,18.91,-2.55,0.0,0.38,0.04,62.91
20140102,7.48,-5.68,0.0,0.38,0.0,63.88
20140103,15.62,-3.34,0.0,0.38,0.02,61.48
20140104,15.04,-1.66,0.0,0.38,0.02,63.27
20140105,2.48,-8.45,0.0,0.37,0.0,64.94
20140106,0.38,-8.61,0.0,0.37,0.0,63.2
20140107,10.04,-4.25,0.0,0.37,0.0,62.74
20140108,10.59,-1.17,0.0,0.37,0.01,64.74
20140109,10.65,-0.79,0.01,0.37,0.01,36.96
20140110,18.83,3.51,0.01,0.37,0.03,65.26
20140111,19.0,-0.79,0.0,0.37,0.03,67.45
20140112,24.68,3.5,0.0,0.37,0.04,64.41
20140113,15.76,2.51,0.0,0.37,0.02,69.02
20140114,15.76,0.69,0.0,0.36,0.01,49.2
20140115,15.08,-2.23,0.0,0.36,0.01,65.49
20140116,16.12,1.11,0.0,0.36,0.01,68.04
20140117,13.3,-1.6,0.0,0.36,0.01,68.95
20140118,18.56,-0.13,0.0,0.36,0.01,69.91
20140119,21.19,-0.2,0.0,0.36,0.02,70.38
20140120,21.8,2.2,0.0,0.36,0.02,70.73
20140121,14.69,-1.85,0.0,0.36,0.01,72.12
20140122,10.95,-2.0,0.0,0.36,0.0,54.96
20140123,3.19,-7.47,0.0,0.36,0.0,41.7
20140124,10.02,-7.48,0.0,0.36,0.0,74.43
20140125,19.96,0.01,0.0,0.35,0.01,62.97
20140126,20.01,1.97,0.0,0.35,0.01,74.91
20140127,5.32,-7.46,0.0,0.35,0.0,41.95
20140128,1.07,-8.17,0.0,0.35,0.0,76.63
20140129,8.96,-5.06,0.0,0.35,0.0,76.44
20140130,22.48,-2.3,0.0,0.35,0.01,53.65
20140131,11.3,-0.17,0.0,0.35,0.0,43.9
20140201,7.21,-2.56,0.11,0.35,0.0,53.12
20140202,2.64,-5.92,4.68,0.35,0.0,39.83
20140203,0.8,-6.13,0.6,0.35,0.0,43.41
20140204,6.62,-4.46,1.5,0.36,0.0,35.73
20140205,-4.28,-9.39,0.19,0.36,0.0,52.14
20140206,-3.85,-10.16,0.14,0.36,0.0,55.5
20140207,1.8,-8.67,0.12,0.36,0.0,67.62
20140208,15.2,-5.23,0.02,0.36,0.0,74.53
20140209,7.36,-3.36,0.03,0.37,0.0,28.59
20140210,-0.03,-4.5,0.0,0.37,0.0,34.42
20140211,0.48,-4.74,0.07,0.37,0.0,58.79
20140212,12.34,-4.35,0.0,0.37,0.01,86.42
20140213,18.34,-1.82,0.0,0.37,0.02,88.12
20140214,18.15,5.38,0.0,0.36,0.03,86.13
20140215,25.16,2.39,0.0,0.36,0.04,68.09
20140216,21.11,2.98,0.0,0.36,0.03,85.12
20140217,20.07,5.76,0.0,0.36,0.03,89.55
20140218,28.87,4.25,0.0,0.36,0.04,84.98
20140219,21.65,5.94,0.0,0.36,0.01,56.12
20140220,15.43,4.01,0.0,0.35,0.01,95.86
20140221,21.57,-1.1,0.0,0.35,0.01,93.35
20140222,25.4,2.97,0.0,0.35,0.02,97.96
20140223,14.8,3.84,0.0,0.35,0.01,95.96
20140224,15.39,-0.71,0.0,0.35,0.01,87.97
20140225,5.78,-0.34,0.0,0.35,0.0,50.3
