,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20030101,15.1,-1.85,0.03,0.63,0.13,60.17
20030102,8.62,-2.23,0.0,0.63,0.01,57.79
20030103,13.25,-1.91,0.0,0.62,0.11,62.66
20030104,16.93,1.06,0.0,0.62,0.17,61.84
20030105,14.48,1.22,0.0,0.62,0.15,60.69
20030106,8.52,-1.71,0.0,0.62,0.02,51.92
20030107,11.15,-3.9,0.79,0.62,0.05,63.9
20030108,18.1,2.69,0.0,0.62,0.16,61.74
20030109,16.0,3.13,0.01,0.62,0.18,38.21
20030110,7.62,-1.91,0.0,0.62,0.01,66.26
20030111,5.58,-3.24,0.01,0.61,0.0,49.93
20030112,3.29,-1.95,0.44,0.61,0.0,16.41
20030113,8.62,-2.19,0.0,0.61,0.03,19.35
20030114,11.37,-0.28,0.05,0.61,0.05,42.9
20030115,7.15,-2.43,0.24,0.61,0.0,14.99
20030116,5.43,-5.3,0.01,0.61,0.0,58.19
20030117,3.36,-5.76,0.0,0.61,0.0,60.45
20030118,9.32,-3.6,0.0,0.61,0.02,68.77
20030119,14.65,-2.11,0.01,0.61,0.11,69.73
20030120,19.34,3.38,0.04,0.6,0.17,69.34
20030121,7.12,2.62,0.0,0.6,0.01,29.89
20030122,3.97,-5.15,0.02,0.6,0.0,19.89
20030123,-1.14,-7.92,0.0,0.6,0.0,68.05
20030124,0.88,-5.98,0.06,0.6,0.0,46.41
20030125,6.44,-2.42,0.06,0.6,0.0,37.45
20030126,4.58,-4.06,0.01,0.6,0.0,48.97
20030127,10.46,-4.35,0.0,0.59,0.03,42.4
20030128,19.45,5.22,0.0,0.59,0.18,45.62
20030129,10.05,0.17,0.0,0.59,0.04,42.97
20030130,10.84,-2.09,0.0,0.59,0.07,30.38
20030131,16.4,4.77,0.0,0.59,0.21,75.64
20030201,20.05,2.78,0.0,0.59,0.31,74.24
20030202,22.29,7.19,0.0,0.59,0.33,61.6
20030203,15.83,1.01,0.01,0.59,0.11,60.14
20030204,9.95,-4.16,0.0,0.58,0.1,81.09
20030205,7.63,-0.91,6.81,0.59,0.0,29.9
20030206,4.61,-3.43,6.66,0.6,0.0,20.46
20030207,2.25,-6.51,0.0,0.6,0.0,82.79
20030208,7.23,-4.5,0.34,0.59,0.01,57.84
20030209,6.23,-1.41,2.82,0.6,0.0,16.86
20030210,12.98,-0.41,0.02,0.6,0.16,78.7
20030211,14.83,-1.13,0.0,0.59,0.17,84.91
20030212,16.8,0.56,0.0,0.59,0.25,86.14
20030213,16.53,7.41,5.95,0.59,0.02,25.91
20030214,23.9,15.53,0.77,0.6,0.45,65.4
20030215,16.24,1.26,0.04,0.59,0.05,23.72
20030216,6.36,-2.06,0.02,0.59,0.0,37.86
20030217,12.83,-3.68,0.0,0.59,0.15,86.48
