,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20120101,14.58,3.99,0.0,0.7,0.31,68.89
20120102,12.31,0.57,0.0,0.69,0.2,71.16
20120103,13.02,-1.96,0.0,0.69,0.2,70.98
20120104,17.23,2.32,0.0,0.69,0.23,57.12
20120105,19.06,3.64,0.0,0.68,0.4,68.64
20120106,21.47,10.74,0.01,0.68,0.56,67.1
20120107,18.12,8.41,0.0,0.68,0.43,66.37
20120108,17.62,8.26,9.41,0.68,0.12,32.18
20120109,18.28,9.5,22.97,0.71,0.06,11.07
20120110,11.45,3.59,0.36,0.73,0.08,21.45
20120111,19.24,1.23,0.0,0.72,0.37,71.58
20120112,6.53,-0.61,0.0,0.71,0.0,69.02
20120113,11.74,-2.85,0.0,0.71,0.12,67.77
20120114,16.49,-1.97,0.0,0.71,0.29,74.84
20120115,17.55,0.08,0.0,0.7,0.3,60.25
20120116,23.4,13.44,0.37,0.7,0.47,23.26
20120117,19.62,3.48,0.62,0.7,0.43,69.37
20120118,14.15,-0.51,0.0,0.7,0.26,76.52
20120119,21.89,5.54,0.0,0.69,0.47,72.96
20120120,24.21,11.8,0.0,0.69,0.53,63.97
20120121,15.92,5.65,0.0,0.69,0.28,42.17
20120122,23.98,7.76,0.0,0.68,0.43,39.84
20120123,17.45,4.92,0.0,0.68,0.44,78.6
20120124,19.33,5.96,15.21,0.68,0.21,29.62
20120125,23.05,6.95,43.45,0.74,0.19,11.09
20120126,16.54,5.62,0.02,0.77,0.34,70.98
20120127,18.66,4.94,0.0,0.75,0.45,81.09
20120128,13.86,2.99,0.0,0.75,0.29,73.12
20120129,15.66,0.07,0.0,0.74,0.34,82.38
20120130,18.87,2.91,0.26,0.74,0.29,60.98
20120131,22.06,12.06,3.88,0.74,0.25,48.62
20120201,23.72,13.2,1.19,0.74,0.49,63.6
20120202,23.18,13.51,8.46,0.74,0.4,43.3
20120203,24.29,16.51,29.64,0.77,0.42,40.55
20120204,18.21,7.99,20.98,0.82,0.11,63.32
20120205,9.45,3.33,0.17,0.81,0.01,45.1
20120206,12.33,1.65,0.0,0.8,0.19,68.47
20120207,16.06,6.92,0.07,0.8,0.29,55.8
20120208,13.35,4.41,0.0,0.8,0.22,60.01
20120209,14.61,2.55,0.01,0.8,0.29,76.84
20120210,14.55,4.94,4.02,0.8,0.17,67.77
20120211,8.0,-1.1,0.0,0.8,0.05,85.93
20120212,7.87,-1.67,1.14,0.79,0.04,66.21
20120213,13.75,3.0,9.52,0.8,0.03,25.82
20120214,20.57,5.08,0.21,0.8,0.4,76.7
20120215,22.48,11.4,14.16,0.81,0.18,50.56
20120216,15.94,6.99,0.08,0.81,0.22,54.64
20120217,16.05,8.88,21.93,0.82,0.14,47.42
20120218,14.75,7.73,26.97,0.88,0.1,35.94
20120219,14.3,6.41,0.01,0.88,0.28,78.13
20120220,17.12,5.48,0.73,0.87,0.21,54.76
20120221,21.15,5.28,0.14,0.86,0.53,95.84
20120222,25.28,13.08,0.0,0.86,0.78,95.09
20120223,25.17,11.98,0.0,0.85,0.65,78.76
20120224,14.22,4.48,0.0,0.84,0.33,85.05
20120225,14.9,3.54,0.0,0.84,0.2,88.16
20120226,18.08,1.83,0.0,0.83,0.45,99.52
20120227,21.12,8.76,0.0,0.83,0.43,67.66
20120228,24.13,13.2,0.02,0.82,0.44,42.98
20120229,24.26,16.85,0.13,0.82,0.71,58.43
20120301,25.77,12.84,0.04,0.81,0.7,52.98
20120302,24.26,10.1,0.08,0.8,0.83,74.84
20120303,15.97,6.23,0.0,0.8,0.64,100.72
20120304,20.43,2.81,0.1,0.79,0.82,112.26
20120305,22.32,5.49,0.0,0.79,0.92,106.84
20120306,21.6,9.04,0.0,0.78,0.73,89.84
20120307,23.3,15.32,1.48,0.77,0.7,33.25
20120308,25.27,9.92,25.21,0.79,0.55,24.38
