,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20090101,21.84,0.58,0.0,0.37,0.02,69.0
20090102,23.01,3.01,0.0,0.37,0.03,69.5
20090103,25.3,8.79,0.0,0.37,0.04,71.01
20090104,9.18,-0.35,0.0,0.37,0.0,61.17
20090105,2.93,-2.75,4.62,0.37,0.0,23.3
20090106,14.33,1.58,0.07,0.38,0.01,62.31
20090107,17.55,-0.24,0.0,0.38,0.02,68.7
20090108,22.08,2.22,0.0,0.38,0.04,73.77
20090109,25.55,5.23,0.0,0.38,0.05,71.18
20090110,7.31,-2.1,0.0,0.38,0.0,55.98
20090111,15.33,-3.23,0.0,0.38,0.02,74.83
20090112,18.31,-0.53,0.0,0.38,0.02,73.05
20090113,10.61,-3.48,0.0,0.37,0.01,75.3
20090114,15.94,-2.01,0.0,0.37,0.02,73.35
20090115,6.43,-3.29,0.0,0.37,0.0,48.37
20090116,7.94,-3.95,0.0,0.37,0.0,45.08
20090117,19.47,1.98,0.0,0.37,0.02,67.28
20090118,19.58,2.52,0.0,0.37,0.02,73.66
20090119,19.26,4.67,0.0,0.37,0.02,78.6
20090120,14.33,2.99,0.0,0.37,0.01,79.7
20090121,24.44,2.12,0.0,0.37,0.03,79.88
20090122,27.37,3.22,0.0,0.37,0.03,77.69
20090123,27.55,4.8,0.0,0.37,0.03,65.58
20090124,5.58,-2.44,0.0,0.37,0.0,78.01
20090125,18.13,-1.45,0.0,0.37,0.01,76.8
20090126,18.79,3.13,0.21,0.37,0.01,24.09
20090127,1.46,-4.64,1.2,0.37,0.0,13.91
20090128,12.98,-6.6,0.0,0.37,0.0,75.84
20090129,12.65,-4.6,0.0,0.37,0.01,83.59
20090130,16.75,-2.41,0.0,0.37,0.01,84.01
20090131,19.28,0.64,0.0,0.37,0.02,84.42
20090201,21.41,3.33,0.0,0.37,0.02,85.5
20090202,13.65,-1.29,0.0,0.37,0.01,86.92
20090203,19.75,0.19,0.0,0.37,0.02,88.68
20090204,17.69,-1.0,0.0,0.36,0.01,88.92
20090205,21.53,4.17,0.0,0.36,0.01,89.23
20090206,24.12,8.01,0.0,0.36,0.02,84.55
20090207,25.67,12.14,0.0,0.36,0.02,84.77
20090208,20.57,11.56,3.49,0.36,0.01,32.65
20090209,20.31,9.47,5.68,0.38,0.05,81.87
20090210,24.82,8.87,2.47,0.38,0.07,66.94
20090211,18.72,6.85,0.0,0.38,0.06,94.41
20090212,23.34,4.35,0.0,0.38,0.07,92.1
20090213,19.89,4.69,0.06,0.38,0.04,61.02
20090214,8.09,0.06,0.01,0.38,0.0,54.12
20090215,14.51,-1.02,0.0,0.38,0.02,92.46
20090216,13.41,0.88,0.0,0.38,0.01,27.34
20090217,21.76,8.38,0.0,0.38,0.02,43.89
20090218,22.23,6.37,0.0,0.38,0.06,99.66
20090219,15.37,2.09,0.05,0.37,0.03,100.71
20090220,21.08,1.08,0.0,0.37,0.03,100.97
20090221,11.62,0.4,0.02,0.37,0.01,99.45
20090222,17.05,-0.49,0.17,0.37,0.02,101.62
20090223,22.82,0.49,0.0,0.37,0.03,102.02
20090224,31.4,7.9,0.0,0.37,0.05,94.9
20090225,28.46,8.65,0.0,0.36,0.04,90.66
20090226,32.95,10.62,0.0,0.36,0.05,106.23
20090227,19.56,7.05,0.0,0.36,0.01,99.77
20090228,11.27,-0.68,0.0,0.36,0.0,109.84
20090301,12.94,-3.75,0.0,0.36,0.01,110.7
20090302,22.9,-1.04,0.0,0.36,0.01,90.8
20090303,25.88,3.89,0.0,0.36,0.01,102.05
20090304,29.27,8.73,0.0,0.36,0.02,103.67
20090305,31.94,11.45,0.0,0.36,0.02,105.07
20090306,27.2,13.78,0.0,0.35,0.01,83.79
20090307,27.76,15.17,0.0,0.35,0.01,55.7
20090308,26.6,13.26,0.0,0.35,0.01,93.6
20090309,26.83,16.51,0.75,0.35,0.0,64.52
20090310,25.3,14.26,8.56,0.37,0.02,58.95
20090311,13.23,1.2,30.24,0.39,0.0,13.65
20090312,8.49,0.67,4.57,0.44,0.03,34.79
20090313,6.03,2.52,12.35,0.45,0.0,26.69
20090314,12.43,2.71,0.13,0.45,0.11,44.95
20090315,20.61,2.19,0.1,0.45,0.37,114.55
20090316,27.19,5.95,0.0,0.43,0.74,120.97
20090317,28.16,8.23,0.0,0.42,0.73,121.58
20090318,28.17,8.5,0.0,0.41,0.64,119.97
20090319,25.73,11.56,0.0,0.41,0.56,107.62
20090320,26.12,10.73,0.0,0.4,0.5,119.48
20090321,25.93,12.44,0.0,0.4,0.33,104.98
20090322,25.65,13.62,0.0,0.39,0.24,62.24
20090323,29.41,15.63,0.01,0.39,0.4,91.24
20090324,25.42,11.87,0.1,0.38,0.37,125.7
20090325,20.05,9.89,6.5,0.39,0.08,68.21
20090326,28.28,6.69,0.04,0.39,0.51,126.26
20090327,17.77,0.51,0.03,0.38,0.13,96.98
20090328,16.39,0.1,0.0,0.38,0.1,132.27
20090329,24.68,1.23,0.0,0.38,0.23,131.59
20090330,29.19,9.58,0.06,0.38,0.28,131.54
20090331,20.03,5.23,0.0,0.38,0.12,134.57
20090401,26.98,7.08,0.43,0.38,0.16,130.93
20090402,19.49,5.98,0.31,0.38,0.07,134.78
20090403,27.0,3.44,0.33,0.37,0.13,134.09
20090404,30.8,11.26,0.02,0.37,0.17,136.36
20090405,16.83,4.82,0.05,0.37,0.03,138.37
20090406,15.79,2.48,0.0,0.37,0.02,131.62
20090407,24.71,1.99,0.0,0.37,0.07,135.27
20090408,33.55,8.95,0.0,0.36,0.1,115.05
20090409,28.37,13.93,0.0,0.36,0.07,138.11
20090410,20.49,8.46,0.01,0.36,0.02,103.66
20090411,22.15,8.3,4.6,0.36,0.02,58.51
