,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20190101,1.8,-5.42,0.0,0.45,0.0,33.91
20190102,1.55,-4.12,0.54,0.45,0.0,25.62
20190103,2.9,-2.2,4.66,0.45,0.0,21.45
20190104,14.93,-2.44,0.0,0.45,0.06,64.05
20190105,19.12,0.83,0.03,0.45,0.12,64.45
20190106,20.03,4.23,0.05,0.45,0.1,38.49
20190107,20.28,6.56,0.0,0.45,0.21,66.28
20190108,13.08,3.36,0.0,0.45,0.05,56.25
20190109,12.7,-0.25,0.0,0.45,0.08,64.56
20190110,16.4,2.68,0.02,0.45,0.07,57.03
20190111,14.55,3.63,4.1,0.45,0.01,24.35
20190112,9.99,-0.98,0.0,0.45,0.02,46.02
20190113,6.14,-2.75,0.0,0.45,0.0,24.3
20190114,11.74,-2.21,0.0,0.45,0.04,67.42
20190115,14.71,1.04,0.0,0.45,0.06,64.2
20190116,22.11,3.26,0.0,0.45,0.16,65.77
20190117,15.16,1.96,0.0,0.45,0.11,70.71
20190118,21.82,2.37,0.09,0.45,0.13,55.28
20190119,7.26,-3.63,0.04,0.44,0.0,70.41
20190120,14.16,-4.55,0.0,0.44,0.05,57.91
20190121,20.22,1.17,0.0,0.44,0.15,62.06
20190122,12.77,-2.6,0.0,0.44,0.06,41.14
20190123,11.12,-4.49,0.0,0.44,0.04,74.04
20190124,10.38,-3.63,0.0,0.44,0.02,69.25
20190125,9.29,-4.61,0.0,0.44,0.02,63.9
20190126,13.97,-2.42,0.0,0.44,0.07,67.12
20190127,17.0,0.04,0.0,0.43,0.14,75.74
20190128,11.12,-1.98,0.0,0.43,0.03,68.07
20190129,8.07,-4.59,0.0,0.43,0.01,56.39
20190130,12.13,-0.04,0.0,0.43,0.06,78.73
20190131,19.47,-1.13,0.0,0.43,0.12,78.97
20190201,16.85,2.96,0.01,0.43,0.1,53.0
20190202,21.37,9.55,0.01,0.43,0.18,70.35
20190203,25.91,7.66,0.0,0.43,0.31,78.6
20190204,23.06,10.28,0.0,0.42,0.3,82.35
20190205,23.23,9.37,0.0,0.42,0.15,53.42
20190206,23.83,12.33,0.55,0.42,0.2,51.17
20190207,11.18,-6.11,0.0,0.42,0.0,83.34
20190208,2.86,-7.6,0.0,0.42,0.0,77.84
