,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20030101,0.9,-3.6,3.05,0.48,0.02,17.05
20030102,3.08,0.12,4.8,0.48,0.04,18.09
20030103,4.37,-0.4,5.58,0.5,0.02,22.56
20030104,4.63,1.08,6.09,0.5,0.01,11.07
20030105,5.12,-3.82,0.47,0.51,0.03,26.65
20030106,6.66,-3.89,0.0,0.5,0.05,33.45
20030107,7.18,-2.92,0.2,0.5,0.06,31.99
20030108,5.08,-3.68,0.32,0.5,0.04,25.22
20030109,4.98,-4.82,0.31,0.5,0.03,26.69
20030110,2.69,-5.35,0.38,0.49,0.02,22.92
20030111,5.41,-5.73,0.32,0.49,0.03,26.31
20030112,4.12,-0.15,5.2,0.5,0.02,15.54
20030113,3.95,-1.01,1.23,0.51,0.0,17.35
20030114,0.91,-2.11,3.17,0.51,0.0,11.56
20030115,1.45,-3.13,0.3,0.51,0.02,22.7
20030116,3.9,-4.13,0.03,0.51,0.04,22.18
20030117,6.07,-5.7,0.0,0.51,0.04,23.84
20030118,6.44,-5.47,0.32,0.51,0.04,27.1
20030119,6.24,-4.66,0.03,0.5,0.04,22.59
20030120,3.71,-2.88,0.92,0.5,0.02,20.55
20030121,2.16,-2.26,6.59,0.51,0.01,10.55
20030122,2.82,-1.17,6.84,0.52,0.01,9.35
20030123,5.65,-2.63,1.49,0.52,0.03,37.17
20030124,8.01,-2.7,1.83,0.52,0.06,21.71
20030125,8.69,-0.82,2.39,0.52,0.03,25.81
20030126,10.19,3.12,13.86,0.54,0.05,16.98
20030127,5.92,-1.02,1.13,0.55,0.06,23.6
20030128,6.33,-3.62,1.5,0.55,0.08,32.31
20030129,4.37,-2.71,8.49,0.55,0.03,16.12
20030130,7.45,0.88,15.74,0.56,0.01,29.26
20030131,9.45,3.35,16.1,0.59,0.06,13.33
20030201,3.74,-3.41,7.43,0.6,0.05,29.54
20030202,4.19,-4.01,0.72,0.59,0.08,34.84
20030203,1.34,-3.67,6.52,0.59,0.03,23.95
20030204,1.01,-6.13,0.58,0.59,0.04,26.31
20030205,0.01,-6.48,0.14,0.59,0.04,32.82
20030206,2.76,-7.23,0.01,0.59,0.07,47.25
20030207,3.03,-7.99,0.05,0.59,0.08,35.19
20030208,2.08,-7.49,0.03,0.59,0.06,31.18
20030209,5.48,-7.34,0.01,0.59,0.11,44.86
20030210,5.04,-2.98,0.14,0.59,0.09,44.3
20030211,7.37,-5.69,0.01,0.59,0.14,57.8
20030212,8.6,-5.56,0.06,0.59,0.14,58.52
20030213,2.96,-1.87,4.42,0.59,0.01,22.96
20030214,3.48,-1.86,3.3,0.59,0.01,22.76
20030215,7.59,-1.9,1.22,0.59,0.1,45.48
20030216,2.28,-1.2,6.43,0.6,0.02,17.2
20030217,3.36,-2.48,4.71,0.6,0.06,43.34
20030218,2.33,-4.75,6.52,0.6,0.04,31.73
20030219,4.48,-4.54,1.03,0.61,0.09,54.12
20030220,2.27,-0.63,3.02,0.61,0.04,22.83
20030221,4.65,-0.12,7.79,0.62,0.04,31.39
20030222,2.59,-3.39,5.8,0.62,0.06,38.26
20030223,-1.56,-9.95,1.18,0.62,0.05,60.23
20030224,0.62,-12.28,0.01,0.62,0.07,66.14
20030225,3.48,-8.88,0.06,0.62,0.13,68.48
20030226,5.03,-8.32,0.1,0.62,0.13,61.7
20030227,2.2,-6.68,0.51,0.62,0.07,55.71
20030228,1.25,-7.94,2.29,0.62,0.04,23.59
20030301,3.92,-4.49,0.14,0.62,0.1,44.7
20030302,5.39,-6.34,3.0,0.62,0.14,30.33
20030303,3.48,-4.16,2.95,0.62,0.08,43.82
20030304,2.27,-3.7,0.96,0.62,0.09,44.25
20030305,2.2,-0.62,8.0,0.62,0.05,18.26
20030306,1.34,-1.37,4.47,0.62,0.05,35.6
