,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,-1.56,-9.83,0.03,0.34,0.01,22.3
20040102,-5.77,-15.41,1.97,0.34,0.01,14.1
20040103,-16.75,-24.13,0.14,0.33,0.01,32.56
20040104,-18.6,-25.53,0.19,0.33,0.01,32.06
20040105,-16.13,-28.75,0.05,0.33,0.01,28.85
20040106,-10.05,-19.17,0.07,0.33,0.01,29.77
20040107,-6.66,-19.52,0.0,0.33,0.0,29.52
20040108,-7.1,-13.52,0.6,0.33,0.01,33.66
20040109,-3.95,-11.77,0.05,0.33,0.0,17.16
20040110,1.19,-12.03,0.05,0.33,0.0,24.33
20040111,-1.19,-11.05,0.08,0.34,0.01,23.2
20040112,0.19,-9.55,0.06,0.34,0.0,23.41
20040113,-0.54,-11.24,0.14,0.34,0.01,18.17
20040114,-2.38,-13.4,0.05,0.34,0.01,36.17
20040115,2.01,-8.12,0.01,0.34,0.0,37.82
20040116,1.65,-7.42,0.03,0.34,0.0,33.68
20040117,-4.51,-21.95,0.06,0.34,0.01,38.74
20040118,-16.94,-24.14,0.03,0.34,0.01,39.03
20040119,-10.02,-16.37,0.18,0.34,0.01,36.23
20040120,-2.95,-16.37,0.04,0.34,0.0,34.7
20040121,-4.6,-21.81,0.76,0.34,0.01,39.12
20040122,-7.44,-22.52,0.87,0.34,0.0,34.27
20040123,-4.42,-17.85,0.69,0.34,0.01,27.88
20040124,-16.01,-20.52,6.74,0.34,0.01,34.17
20040125,-12.52,-18.2,5.23,0.34,0.0,26.92
20040126,-19.23,-29.24,0.17,0.34,0.0,27.15
20040127,-19.9,-29.83,1.5,0.34,0.0,26.38
20040128,-27.15,-34.88,1.12,0.34,0.0,51.2
20040129,-23.53,-30.72,0.29,0.34,0.0,50.91
20040130,-19.6,-28.88,2.52,0.34,0.0,45.44
20040131,-11.84,-21.17,2.23,0.34,0.0,25.55
20040201,-10.32,-22.6,0.09,0.34,0.0,42.8
20040202,-11.95,-24.5,0.05,0.34,0.0,47.61
20040203,-15.29,-28.31,0.03,0.34,0.0,49.59
