,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20100101,-11.02,-19.37,0.06,0.41,0.0,21.95
20100102,0.57,-15.53,0.31,0.41,0.0,23.44
20100103,-6.34,-13.77,0.28,0.41,0.0,25.02
20100104,-3.37,-14.35,0.02,0.41,0.0,31.05
20100105,-6.64,-12.07,1.86,0.41,0.0,25.45
20100106,-12.89,-20.49,0.44,0.41,0.01,40.62
20100107,-16.61,-24.52,0.01,0.41,0.0,36.91
20100108,-6.74,-24.16,0.0,0.41,0.0,36.99
20100109,-1.21,-12.13,0.07,0.41,0.0,35.59
20100110,2.03,-4.69,0.05,0.41,0.0,37.66
20100111,3.86,-6.45,0.29,0.41,0.0,18.34
20100112,5.37,-2.99,0.0,0.41,0.0,38.63
20100113,5.9,-2.06,0.02,0.42,0.0,39.41
20100114,4.6,-3.17,0.13,0.42,0.0,26.62
20100115,5.57,-3.07,0.0,0.42,0.01,33.94
20100116,7.8,-0.56,0.07,0.42,0.0,30.91
20100117,5.85,-1.95,0.16,0.43,0.0,38.09
20100118,6.42,-2.84,0.0,0.43,0.0,36.58
20100119,7.25,-2.41,0.01,0.43,0.0,37.31
20100120,2.96,-2.29,0.13,0.43,0.0,37.29
20100121,5.63,-3.36,0.0,0.43,0.0,37.33
20100122,0.3,-2.81,0.9,0.43,0.01,12.16
20100123,-1.51,-5.97,0.42,0.43,0.01,24.83
20100124,-5.99,-10.67,3.49,0.42,0.02,32.4
20100125,-9.2,-14.8,0.36,0.42,0.01,41.12
20100126,-7.45,-15.44,0.02,0.42,0.0,34.59
20100127,-8.38,-17.38,0.0,0.42,0.0,48.45
20100128,-2.27,-18.13,0.0,0.42,0.0,45.7
20100129,-1.58,-10.38,0.02,0.42,0.0,45.91
20100130,-5.17,-11.99,0.05,0.42,0.0,29.17
20100131,-4.92,-11.92,0.18,0.42,0.0,24.38
20100201,-5.06,-13.02,0.17,0.42,0.0,49.2
20100202,1.87,-13.35,0.05,0.42,0.0,41.62
20100203,5.54,-8.12,0.0,0.43,0.0,53.78
20100204,-3.14,-7.4,2.59,0.43,0.01,25.31
20100205,-3.65,-8.25,1.66,0.43,0.0,46.84
20100206,0.6,-8.85,0.18,0.43,0.0,25.18
20100207,-5.49,-19.48,0.25,0.43,0.0,24.98
20100208,-12.85,-21.03,0.04,0.43,0.0,67.03
20100209,-6.14,-17.53,0.0,0.43,0.0,58.39
20100210,-0.3,-16.17,0.0,0.43,0.0,54.81
20100211,0.53,-9.92,0.07,0.43,0.0,59.6
20100212,4.54,-10.18,0.11,0.43,0.0,39.27
20100213,-6.2,-12.89,0.4,0.43,0.01,59.34
20100214,-6.61,-16.03,0.01,0.43,0.0,66.08
20100215,-1.77,-17.06,0.0,0.43,0.0,63.28
20100216,3.45,-13.56,0.01,0.43,0.0,70.81
20100217,3.01,-5.57,0.18,0.43,0.0,32.55
20100218,0.64,-7.63,0.06,0.43,0.0,44.26
20100219,-1.56,-8.85,0.3,0.43,0.0,39.26
20100220,-2.22,-11.06,0.04,0.43,0.0,54.91
20100221,-1.52,-12.31,0.01,0.43,0.0,58.33
20100222,0.59,-11.92,0.03,0.43,0.0,72.05
20100223,-2.06,-11.6,0.01,0.43,0.0,64.12
20100224,10.17,-8.29,0.0,0.43,0.0,59.49
20100225,7.4,-3.83,0.14,0.43,0.0,62.27
20100226,7.19,-3.92,0.0,0.43,0.0,76.65
20100227,7.98,-3.5,0.0,0.43,0.01,66.91
20100228,2.35,-3.88,0.02,0.43,0.01,64.3
20100301,8.45,-4.95,0.0,0.43,0.0,76.1
20100302,9.7,-3.21,0.0,0.43,0.0,73.96
20100303,13.23,-3.31,0.0,0.43,0.0,70.95
20100304,14.35,-2.62,0.01,0.43,0.0,76.77
20100305,12.05,-1.01,0.63,0.43,0.0,67.43
20100306,7.08,-2.16,1.1,0.43,0.0,52.42
20100307,13.07,-2.46,0.46,0.43,0.01,67.26
20100308,13.39,-1.38,0.02,0.43,0.0,71.43
20100309,6.06,-3.53,0.13,0.43,0.0,30.45
20100310,-0.2,-2.6,4.04,0.43,0.01,42.23
20100311,5.54,-4.38,0.69,0.43,0.0,72.15
20100312,10.65,-4.67,0.0,0.43,0.0,68.74
20100313,12.64,-2.44,0.03,0.43,0.0,67.47
20100314,9.17,-2.42,0.07,0.43,0.0,54.26
20100315,9.8,-2.96,0.04,0.43,0.0,83.26
20100316,16.74,-2.57,0.0,0.43,0.0,75.72
20100317,18.48,1.9,0.0,0.43,0.01,84.58
20100318,8.06,-3.99,0.1,0.43,0.01,85.25
20100319,-0.34,-7.19,0.07,0.42,0.01,57.59
20100320,7.87,-5.24,0.0,0.42,0.0,92.77
20100321,17.87,-1.6,0.0,0.42,0.0,85.05
20100322,10.66,0.56,0.47,0.42,0.01,79.82
20100323,7.56,-3.27,0.01,0.42,0.0,54.39
20100324,12.26,-3.62,0.0,0.42,0.01,89.09
20100325,12.24,-5.62,0.0,0.42,0.01,86.66
20100326,9.2,-0.46,0.06,0.42,0.0,63.55
20100327,11.67,-2.0,0.0,0.42,0.0,87.86
20100328,17.0,-2.42,0.0,0.41,0.01,91.9
20100329,21.6,1.21,0.0,0.41,0.01,88.15
20100330,16.76,2.0,3.86,0.41,0.01,74.35
20100331,11.77,0.09,0.24,0.42,0.0,95.59
20100401,5.75,0.56,10.13,0.43,0.0,28.94
20100402,6.07,-1.79,3.1,0.44,0.0,86.72
20100403,8.05,-1.94,0.88,0.44,0.0,63.78
20100404,8.76,-3.27,0.0,0.44,0.0,92.28
20100405,10.03,-3.5,0.17,0.44,0.0,82.31
20100406,13.33,-0.1,0.06,0.44,0.01,87.67
20100407,11.94,-2.09,0.03,0.43,0.0,84.52
20100408,18.44,-2.04,0.0,0.43,0.01,112.23
20100409,8.62,-2.43,0.0,0.43,0.0,121.45
20100410,11.98,-3.17,0.0,0.43,0.0,119.76
20100411,15.96,-1.95,0.03,0.42,0.01,104.11
20100412,17.65,3.27,0.08,0.42,0.01,75.05
20100413,20.18,3.73,1.16,0.42,0.02,54.02
20100414,15.65,3.22,0.1,0.42,0.01,86.2
20100415,13.62,1.73,0.02,0.42,0.01,96.1
20100416,15.48,-1.93,0.0,0.42,0.01,124.49
20100417,19.58,1.42,0.0,0.41,0.01,104.51
20100418,18.14,6.26,0.34,0.41,0.01,107.6
20100419,19.6,5.76,0.15,0.41,0.01,98.03
20100420,19.51,6.59,0.04,0.41,0.01,114.05
20100421,20.21,4.08,0.0,0.41,0.01,129.77
20100422,21.9,5.89,0.01,0.41,0.02,105.8
20100423,15.21,4.76,14.02,0.42,0.01,33.74
20100424,17.95,1.44,0.16,0.43,0.02,134.87
20100425,10.37,-0.24,1.3,0.43,0.01,75.16
20100426,10.6,-2.57,0.0,0.43,0.01,104.09
20100427,19.01,-3.02,0.0,0.43,0.01,105.97
20100428,19.51,3.18,1.27,0.42,0.02,60.59
20100429,14.91,2.28,0.57,0.42,0.01,117.04
20100430,8.73,2.43,10.86,0.43,0.01,46.95
20100501,5.67,1.08,10.76,0.45,0.01,48.7
20100502,6.21,-0.55,2.43,0.46,0.01,77.87
20100503,17.8,-0.35,1.89,0.45,0.02,122.91
20100504,10.26,1.92,0.87,0.45,0.01,77.38
20100505,9.19,0.4,0.64,0.45,0.01,85.41
20100506,3.78,-0.15,11.3,0.46,0.0,37.66
20100507,5.24,-2.35,2.38,0.47,0.0,97.61
20100508,11.41,-3.65,0.03,0.47,0.01,130.48
20100509,15.31,0.97,0.16,0.47,0.02,106.87
20100510,13.68,2.56,0.43,0.46,0.01,92.99
20100511,13.36,4.1,0.13,0.46,0.01,86.9
20100512,7.17,2.33,1.36,0.46,0.0,59.27
20100513,14.77,1.51,0.21,0.46,0.01,110.35
20100514,21.11,2.44,0.0,0.46,0.06,148.94
20100515,23.88,5.33,0.0,0.45,0.09,128.02
20100516,24.74,6.88,0.06,0.45,0.1,129.93
20100517,25.12,8.15,0.0,0.45,0.09,151.19
20100518,26.96,10.26,0.03,0.45,0.08,149.39
20100519,24.66,11.33,0.02,0.45,0.07,139.91
20100520,23.91,3.38,9.17,0.45,0.04,122.17
20100521,16.8,2.81,5.35,0.46,0.03,116.62
20100522,18.87,5.04,8.5,0.47,0.03,83.31
20100523,19.09,3.09,2.95,0.47,0.05,145.43
20100524,10.13,2.71,39.63,0.51,0.0,30.66
20100525,13.33,2.44,5.49,0.54,0.02,99.76
20100526,23.79,4.27,2.8,0.53,0.11,130.51
20100527,30.51,14.08,2.9,0.53,0.2,122.43
20100528,26.93,15.81,4.54,0.52,0.2,54.18
20100529,18.96,7.26,1.81,0.52,0.06,92.13
20100530,18.89,3.6,0.68,0.52,0.08,134.89
20100531,21.52,7.48,0.28,0.52,0.1,130.63
20100601,14.44,9.15,2.16,0.52,0.02,96.27
20100602,20.48,8.96,2.52,0.52,0.05,116.95
20100603,23.18,12.12,1.24,0.52,0.09,114.12
20100604,22.67,9.58,2.12,0.51,0.13,119.77
20100605,22.57,9.91,0.11,0.51,0.12,135.98
20100606,23.37,7.61,0.0,0.5,0.17,119.26
20100607,20.92,10.48,3.9,0.5,0.03,92.16
20100608,20.83,9.56,0.03,0.5,0.11,142.91
20100609,23.95,7.33,0.33,0.49,0.13,126.32
20100610,24.09,12.74,5.42,0.49,0.1,113.08
20100611,17.94,11.09,3.05,0.5,0.06,79.12
20100612,18.83,8.69,0.21,0.5,0.05,73.55
