,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20000101,2.93,-4.6,0.0,0.52,0.0,37.5
20000102,1.15,-4.6,0.11,0.52,0.0,40.3
20000103,-4.63,-14.06,1.62,0.52,0.0,23.0
20000104,-0.49,-14.93,0.04,0.52,0.0,29.9
20000105,7.33,-2.52,0.26,0.52,0.0,37.8
20000106,1.54,-5.25,0.09,0.52,0.0,27.5
20000107,7.33,-5.88,0.0,0.52,0.0,39.4
20000108,7.43,-3.39,0.0,0.52,0.0,42.2
20000109,6.31,-2.35,0.0,0.52,0.0,29.7
20000110,4.13,-6.24,0.06,0.52,0.0,40.0
20000111,1.66,-8.7,0.29,0.52,0.0,24.6
20000112,-3.55,-10.52,0.03,0.52,0.0,36.4
20000113,3.68,-10.01,0.0,0.52,0.0,44.6
20000114,8.62,-3.45,0.0,0.52,0.0,27.1
20000115,6.01,-6.35,0.0,0.52,0.0,42.7
20000116,-5.09,-10.45,0.05,0.52,0.0,26.9
20000117,7.93,-6.7,0.02,0.52,0.0,27.0
20000118,8.08,-5.44,0.23,0.52,0.0,43.4
20000119,1.87,-11.13,0.99,0.52,0.0,29.9
20000120,1.17,-11.19,0.0,0.52,0.0,47.1
20000121,3.47,-10.49,0.0,0.52,0.0,39.6
20000122,1.89,-8.7,0.01,0.52,0.0,40.3
20000123,-2.0,-11.94,0.0,0.52,0.0,48.4
20000124,1.92,-9.4,0.0,0.52,0.0,35.3
20000125,-1.13,-12.33,0.0,0.52,0.0,51.5
20000126,-2.33,-9.03,1.16,0.52,0.0,28.7
20000127,1.44,-5.87,1.16,0.52,0.0,28.9
20000128,-1.34,-7.57,2.25,0.52,0.0,46.9
20000129,-3.88,-9.61,0.07,0.52,0.0,38.5
20000130,-1.24,-11.19,0.03,0.52,0.0,44.2
20000131,2.95,-11.02,0.56,0.52,0.0,56.6
20000201,3.47,-9.95,0.01,0.52,0.0,49.6
20000202,12.95,-1.29,0.14,0.52,0.0,53.0
20000203,5.1,-3.59,0.0,0.52,0.0,57.8
20000204,1.76,-6.2,0.0,0.52,0.0,59.5
20000205,2.39,-4.24,0.0,0.52,0.0,40.8
20000206,8.05,-7.19,0.0,0.52,0.0,59.1
20000207,4.77,-4.86,0.0,0.52,0.0,58.9
20000208,15.11,-1.13,0.0,0.52,0.01,52.6
20000209,6.68,-3.42,0.15,0.52,0.0,43.4
20000210,-3.74,-10.52,0.19,0.52,0.0,32.7
20000211,-4.94,-14.06,0.09,0.52,0.0,44.3
20000212,-3.2,-8.47,0.21,0.52,0.0,42.0
