,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20120101,12.85,2.28,0.0,0.66,0.13,63.7
20120102,8.91,-1.2,0.0,0.66,0.03,62.09
20120103,12.06,-2.92,0.0,0.66,0.08,65.45
20120104,13.98,0.05,0.0,0.66,0.08,56.35
20120105,16.87,2.52,0.0,0.66,0.2,65.9
20120106,19.83,5.05,0.0,0.66,0.29,62.07
20120107,15.49,5.58,0.0,0.66,0.13,38.27
20120108,13.63,6.49,1.56,0.66,0.05,23.54
20120109,8.69,5.57,26.86,0.7,0.0,13.99
20120110,9.35,4.35,13.36,0.72,0.01,10.95
20120111,16.8,1.38,0.09,0.71,0.21,67.24
20120112,3.87,-4.38,0.0,0.7,0.0,69.23
20120113,11.05,-4.34,0.0,0.7,0.07,68.82
20120114,15.39,-0.47,0.0,0.7,0.16,70.21
20120115,15.77,0.51,0.0,0.69,0.15,58.51
20120116,20.87,12.39,0.0,0.69,0.18,35.95
20120117,16.34,-0.67,0.0,0.69,0.01,69.29
20120118,10.23,-3.9,0.0,0.68,0.07,66.3
20120119,18.06,1.7,0.0,0.68,0.23,69.61
20120120,21.93,3.93,0.0,0.68,0.34,70.19
20120121,9.55,0.06,0.0,0.68,0.06,64.5
20120122,21.25,4.69,0.0,0.67,0.3,53.27
20120123,15.05,2.76,0.0,0.67,0.21,69.91
20120124,17.34,3.32,33.94,0.68,0.2,50.13
20120125,11.15,6.51,62.11,0.79,0.0,18.92
20120126,14.08,3.71,2.46,0.79,0.11,59.23
20120127,17.05,1.76,0.0,0.77,0.24,75.16
20120128,9.07,1.54,0.0,0.76,0.02,63.6
20120129,13.98,-0.27,0.04,0.75,0.16,77.73
20120130,17.98,2.19,0.0,0.74,0.26,74.72
20120131,21.61,12.32,0.08,0.74,0.33,46.96
20120201,19.6,8.21,0.31,0.73,0.24,51.73
20120202,20.97,5.83,0.25,0.73,0.28,58.97
20120203,22.34,12.5,16.7,0.74,0.17,24.33
20120204,12.79,3.92,0.13,0.76,0.15,64.97
20120205,8.36,1.31,0.19,0.75,0.02,43.73
20120206,12.41,-0.84,0.04,0.75,0.18,78.7
20120207,12.59,4.97,0.43,0.74,0.06,41.88
20120208,8.64,0.9,0.0,0.74,0.05,27.47
20120209,11.76,-1.27,0.73,0.74,0.11,45.06
20120210,12.54,-1.0,3.96,0.75,0.15,67.07
20120211,2.12,-4.8,0.0,0.74,0.0,67.8
20120212,5.55,-4.2,1.04,0.74,0.0,67.8
20120213,4.74,0.01,5.84,0.74,0.0,19.13
20120214,11.82,3.85,0.15,0.75,0.04,38.07
20120215,20.76,6.19,1.47,0.75,0.27,56.27
20120216,13.72,4.33,0.01,0.75,0.2,53.04
20120217,17.26,4.33,0.47,0.74,0.29,49.84
20120218,13.63,6.48,18.28,0.76,0.11,32.3
20120219,15.08,3.74,0.01,0.77,0.28,86.56
20120220,13.55,4.31,2.6,0.76,0.07,50.5
20120221,17.72,1.49,0.0,0.76,0.42,92.18
20120222,21.72,9.58,0.0,0.75,0.58,93.94
20120223,23.57,7.76,0.0,0.74,0.8,94.99
20120224,13.43,3.5,0.0,0.74,0.3,97.19
20120225,16.55,0.01,0.0,0.73,0.47,94.52
20120226,17.01,1.56,0.0,0.73,0.41,100.28
20120227,19.15,8.25,0.01,0.73,0.3,52.46
20120228,21.52,11.65,0.36,0.73,0.17,31.81
20120229,21.56,9.8,0.07,0.73,0.8,98.65
20120301,24.81,5.97,0.04,0.73,0.87,94.58
20120302,19.47,6.5,0.0,0.72,0.62,99.67
20120303,14.76,2.83,0.0,0.72,0.48,92.74
20120304,20.69,0.55,0.0,0.71,0.74,107.88
20120305,22.96,5.89,0.0,0.71,0.88,102.41
20120306,21.05,9.16,0.0,0.7,0.64,71.1
20120307,21.85,14.95,0.62,0.7,0.42,31.14
20120308,20.47,5.37,13.94,0.72,0.08,27.91
20120309,11.86,2.62,0.28,0.73,0.14,49.05
20120310,13.09,4.68,15.89,0.73,0.11,27.49
20120311,18.3,9.69,10.72,0.76,0.34,51.5
20120312,24.3,9.96,0.05,0.75,0.92,110.34
20120313,24.38,13.93,0.0,0.74,0.8,63.56
20120314,24.48,16.05,0.0,0.73,0.67,60.98
20120315,25.24,18.18,0.0,0.73,0.8,81.16
20120316,24.15,17.12,0.15,0.73,0.65,67.8
20120317,24.59,17.44,0.01,0.72,0.9,72.14
20120318,24.22,18.17,0.02,0.72,0.61,48.7
20120319,24.12,18.88,38.74,0.74,0.41,62.51
20120320,17.88,10.65,72.22,0.82,0.24,60.49
20120321,18.55,9.42,5.03,0.81,0.71,97.05
20120322,18.78,6.8,2.83,0.8,0.35,35.02
20120323,21.15,6.24,0.0,0.79,0.97,122.82
20120324,25.22,9.85,0.0,0.77,1.39,124.91
20120325,26.23,11.63,0.0,0.77,1.47,126.3
20120326,27.06,12.18,0.0,0.76,1.55,125.16
20120327,24.72,13.98,0.0,0.76,1.15,101.61
20120328,23.33,15.85,0.0,0.75,0.66,94.13
20120329,24.9,14.98,0.28,0.75,1.15,83.32
20120330,25.51,14.56,1.09,0.74,0.91,80.2
20120331,27.05,16.33,0.49,0.74,1.24,101.35
20120401,28.21,17.8,0.02,0.74,1.56,119.77
20120402,25.12,18.18,3.2,0.73,0.98,83.83
20120403,24.63,16.64,19.85,0.75,0.56,39.24
20120404,22.04,11.3,1.35,0.77,1.24,110.46
20120405,22.75,8.9,0.0,0.76,1.38,132.39
20120406,23.94,10.53,0.0,0.74,1.48,123.17
20120407,25.9,13.29,5.4,0.74,1.29,113.7
20120408,21.21,14.84,11.32,0.75,0.38,38.42
20120409,23.75,13.77,0.66,0.76,1.08,90.3
20120410,26.94,15.51,0.08,0.75,1.64,123.72
20120411,27.06,15.31,0.16,0.74,1.92,106.83
20120412,23.23,13.75,0.01,0.73,0.89,92.24
20120413,25.44,17.48,0.0,0.73,1.13,82.52
20120414,26.94,19.19,0.9,0.73,1.48,55.62
20120415,22.41,11.28,8.49,0.73,0.47,45.84
20120416,22.33,9.23,0.01,0.73,1.61,126.49
20120417,24.31,8.83,0.0,0.73,1.93,138.77
20120418,24.33,10.09,0.0,0.72,1.94,129.27
20120419,25.26,11.34,0.0,0.71,2.12,142.84
20120420,17.94,10.23,7.97,0.71,0.51,59.36
20120421,21.06,6.15,0.0,0.71,1.66,145.53
20120422,23.47,9.9,0.36,0.7,2.13,141.97
20120423,21.15,6.48,0.0,0.7,1.8,145.81
20120424,26.76,9.12,0.0,0.69,2.31,146.73
20120425,28.99,15.25,0.03,0.68,2.28,137.78
20120426,28.46,18.77,0.0,0.68,1.89,96.47
20120427,28.24,19.13,0.0,0.67,2.2,133.71
20120428,28.42,18.98,0.0,0.66,2.21,122.57
20120429,26.59,18.56,0.03,0.66,1.61,96.41
20120430,27.32,19.96,1.03,0.66,1.28,84.41
20120501,28.11,19.87,0.03,0.66,2.15,121.18
20120502,28.25,18.94,0.0,0.65,2.2,97.48
20120503,30.01,19.33,0.0,0.64,2.15,138.86
20120504,29.29,20.12,2.11,0.64,1.68,114.11
20120505,30.24,20.07,0.03,0.63,2.17,138.99
20120506,27.93,21.66,0.01,0.63,0.76,98.9
20120507,29.48,18.32,9.65,0.64,1.78,108.89
20120508,21.23,16.09,2.76,0.65,0.72,58.9
20120509,26.04,13.15,0.0,0.64,2.54,147.31
20120510,26.59,14.77,0.01,0.63,2.46,120.55
20120511,23.63,15.7,37.05,0.66,0.57,53.79
20120512,22.07,15.76,1.0,0.69,1.01,60.4
20120513,25.5,13.62,0.07,0.67,2.21,123.7
20120514,25.65,14.18,0.3,0.66,2.19,123.61
20120515,26.88,13.89,0.08,0.66,2.65,129.25
20120516,28.71,13.5,0.0,0.64,2.99,149.39
20120517,29.19,14.3,0.0,0.63,3.03,151.56
