,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20110101,0.9,-7.95,0.0,0.41,0.0,55.52
20110102,4.53,-5.33,0.0,0.41,0.0,54.63
20110103,6.19,-3.88,0.0,0.41,0.0,48.46
20110104,5.62,-3.7,0.17,0.41,0.0,55.7
20110105,9.64,-2.99,0.0,0.41,0.0,55.78
20110106,11.84,-1.79,0.0,0.41,0.01,55.73
20110107,10.4,-2.95,0.0,0.41,0.02,55.24
20110108,3.79,-4.67,0.0,0.41,0.0,45.45
20110109,1.89,-5.08,1.0,0.41,0.0,32.28
20110110,0.29,-8.1,3.26,0.41,0.01,15.56
20110111,-3.74,-12.35,0.0,0.41,0.0,50.43
20110112,-4.77,-15.27,0.05,0.41,0.0,50.27
20110113,4.74,-12.42,0.06,0.41,0.0,44.75
20110114,3.11,-5.15,0.75,0.41,0.0,36.52
20110115,5.27,-4.3,0.03,0.41,0.0,43.41
20110116,1.79,-4.54,0.01,0.41,0.0,54.96
20110117,5.82,-1.36,0.17,0.41,0.0,27.35
20110118,2.33,-3.6,0.0,0.41,0.0,36.85
20110119,-1.17,-5.48,1.21,0.41,0.01,14.52
20110120,0.26,-9.66,0.55,0.41,0.0,61.94
20110121,2.99,-8.28,0.07,0.41,0.0,29.21
20110122,6.99,-5.02,0.0,0.41,0.0,34.52
20110123,-1.33,-8.51,0.0,0.41,0.0,28.48
20110124,2.96,-8.99,0.0,0.41,0.0,38.35
20110125,7.26,-4.33,0.0,0.41,0.0,65.48
20110126,5.44,-2.87,0.1,0.41,0.0,55.8
20110127,12.8,-3.26,0.0,0.41,0.02,62.81
20110128,15.81,-0.51,0.0,0.41,0.04,66.66
20110129,19.2,0.12,0.0,0.41,0.07,67.38
20110130,3.72,-3.47,0.0,0.41,0.01,45.01
20110131,1.71,-6.16,0.14,0.41,0.01,15.64
20110201,-7.1,-11.78,10.45,0.41,0.0,12.73
20110202,-7.17,-16.86,0.0,0.41,0.0,70.72
20110203,-4.14,-16.27,0.0,0.41,0.0,69.88
20110204,-0.49,-12.58,0.05,0.41,0.0,32.72
20110205,6.91,-9.43,0.59,0.41,0.0,57.92
20110206,4.07,-2.26,0.03,0.42,0.0,52.41
20110207,2.98,-4.1,0.1,0.42,0.0,50.1
20110208,-4.52,-11.79,6.68,0.42,0.0,15.27
20110209,-5.95,-16.19,7.94,0.41,0.0,60.77
20110210,-0.63,-19.42,0.01,0.41,0.0,63.98
20110211,5.62,-12.56,0.24,0.42,0.0,77.51
20110212,9.93,-5.06,0.04,0.43,0.01,72.91
20110213,14.02,-1.44,0.0,0.44,0.04,76.35
20110214,13.08,1.18,0.0,0.44,0.05,77.29
20110215,17.24,1.51,0.0,0.43,0.07,41.01
20110216,22.08,2.65,0.0,0.43,0.16,67.02
