,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20140101,7.91,-6.27,0.0,0.41,0.0,56.2
20140102,4.73,-6.7,0.0,0.41,0.0,61.33
20140103,10.37,-4.33,0.0,0.41,0.0,58.12
20140104,10.3,-4.89,0.07,0.41,0.02,55.69
20140105,-2.42,-9.42,0.13,0.41,0.0,57.65
20140106,-1.84,-10.4,0.0,0.41,0.0,56.65
20140107,8.25,-6.85,0.0,0.41,0.0,60.09
20140108,6.4,-2.21,0.13,0.41,0.0,55.55
20140109,6.4,-1.79,0.13,0.41,0.0,30.82
20140110,14.03,-0.17,0.07,0.4,0.05,63.09
20140111,15.79,-1.27,0.0,0.4,0.07,63.79
20140112,20.58,2.59,0.0,0.4,0.13,62.34
20140113,13.65,1.08,0.0,0.4,0.06,65.25
20140114,9.36,-1.5,0.0,0.4,0.0,54.75
20140115,12.83,-3.59,0.0,0.4,0.03,65.02
20140116,13.12,1.44,0.0,0.4,0.06,65.02
20140117,10.62,-2.24,0.0,0.39,0.02,66.8
20140118,16.33,-0.34,0.0,0.39,0.08,65.8
20140119,18.76,-1.98,0.0,0.39,0.1,67.54
20140120,16.4,0.84,0.0,0.39,0.08,68.25
20140121,6.0,-6.35,0.0,0.39,0.0,69.91
20140122,9.59,-3.6,0.0,0.39,0.01,59.84
20140123,-2.06,-8.67,0.0,0.39,0.0,47.43
20140124,7.23,-7.92,0.0,0.39,0.0,69.09
20140125,16.42,0.75,0.0,0.39,0.06,72.01
20140126,17.28,-1.83,0.0,0.39,0.09,72.9
20140127,-3.22,-7.82,0.01,0.38,0.0,38.45
20140128,0.73,-7.78,0.01,0.38,0.0,72.21
20140129,7.48,-6.4,0.0,0.38,0.0,71.69
20140130,12.09,-2.73,0.0,0.38,0.02,54.8
20140131,3.01,-3.21,0.0,0.38,0.0,33.72
20140201,1.48,-3.35,0.02,0.39,0.0,41.07
20140202,0.06,-5.31,0.38,0.39,0.0,68.49
20140203,0.79,-5.44,0.34,0.39,0.0,34.15
20140204,1.41,-5.61,6.58,0.39,0.0,21.97
20140205,-6.34,-12.78,0.25,0.39,0.0,45.23
20140206,-6.0,-13.05,0.63,0.39,0.0,49.06
20140207,-1.13,-10.81,0.0,0.39,0.0,42.03
20140208,2.23,-7.26,0.15,0.39,0.0,51.23
20140209,1.38,-4.54,0.07,0.4,0.0,34.18
20140210,-2.34,-7.13,0.17,0.4,0.0,29.34
20140211,1.97,-7.92,0.55,0.4,0.0,76.63
20140212,8.33,-6.1,0.01,0.4,0.0,82.43
20140213,13.78,-2.09,0.03,0.4,0.04,84.9
20140214,14.92,0.58,0.03,0.4,0.1,88.2
20140215,19.51,-1.77,0.0,0.4,0.14,70.0
20140216,18.66,-0.56,0.0,0.4,0.13,80.48
20140217,17.51,4.64,0.0,0.39,0.17,90.72
20140218,23.37,2.97,0.0,0.39,0.2,83.48
20140219,17.87,4.73,0.07,0.39,0.07,54.98
20140220,12.95,-1.01,0.0,0.39,0.07,92.21
20140221,17.58,-2.93,0.0,0.39,0.12,92.0
20140222,19.4,1.01,0.0,0.39,0.2,95.07
20140223,11.35,-0.78,0.0,0.38,0.04,92.45
20140224,12.11,-4.38,0.0,0.38,0.06,79.77
20140225,7.07,-5.28,0.0,0.38,0.01,72.31
20140226,3.12,-7.46,0.0,0.38,0.0,99.39
20140227,12.4,-4.69,0.0,0.38,0.07,98.9
20140228,19.18,1.4,0.1,0.38,0.19,93.97
20140301,8.91,-6.97,0.12,0.38,0.01,42.07
20140302,-7.6,-10.39,2.69,0.38,0.0,32.31
20140303,-2.29,-13.95,0.0,0.38,0.0,77.54
20140304,9.66,-8.09,0.26,0.38,0.01,98.9
20140305,4.65,-2.92,3.49,0.39,0.0,54.82
20140306,12.08,-3.72,0.01,0.39,0.06,92.36
20140307,20.91,1.71,0.34,0.39,0.16,93.05
20140308,5.72,-2.01,0.1,0.39,0.0,36.36
20140309,17.01,-3.08,0.0,0.39,0.22,109.05
20140310,23.84,0.14,0.0,0.39,0.41,109.57
20140311,24.46,3.53,0.0,0.38,0.39,112.0
20140312,14.36,0.73,0.0,0.38,0.13,113.38
20140313,19.41,-0.28,0.0,0.38,0.25,112.98
20140314,20.61,5.66,0.0,0.38,0.25,102.16
20140315,16.19,5.91,13.52,0.39,0.02,44.72
20140316,9.65,-0.93,0.38,0.41,0.03,104.44
20140317,17.51,-2.08,0.0,0.41,0.27,97.41
20140318,21.32,3.74,0.0,0.4,0.51,112.96
20140319,15.83,1.3,0.0,0.39,0.24,119.29
20140320,22.33,1.43,0.0,0.39,0.42,118.55
20140321,18.8,6.97,0.0,0.39,0.27,109.95
20140322,15.27,2.01,0.0,0.38,0.18,81.29
20140323,9.13,-1.85,0.0,0.38,0.03,116.09
20140324,17.66,-0.1,0.0,0.38,0.23,119.66
20140325,15.41,-1.28,0.0,0.38,0.22,118.68
20140326,12.28,3.11,4.02,0.38,0.01,36.16
20140327,26.31,8.65,0.17,0.38,0.67,119.36
20140328,14.42,4.87,0.0,0.38,0.09,111.59
20140329,22.23,2.38,0.0,0.38,0.52,125.84
20140330,25.77,6.69,0.0,0.38,0.48,115.66
20140331,26.89,10.35,0.0,0.38,0.58,127.58
20140401,21.27,4.32,0.0,0.38,0.21,103.8
20140402,30.2,13.8,0.0,0.37,0.39,118.12
20140403,25.01,4.92,0.0,0.37,0.29,121.66
20140404,18.47,2.16,0.0,0.37,0.13,131.2
20140405,19.58,4.7,0.36,0.37,0.08,90.31
20140406,13.26,4.89,1.98,0.37,0.02,49.66
20140407,18.94,3.59,0.49,0.37,0.11,106.77
20140408,21.3,4.25,0.0,0.37,0.21,135.22
20140409,29.12,5.58,0.0,0.37,0.34,136.04
20140410,27.33,13.23,0.0,0.37,0.25,121.88
20140411,28.87,10.39,0.01,0.36,0.22,133.77
20140412,32.71,14.55,0.0,0.36,0.26,117.8
20140413,31.36,3.68,0.12,0.36,0.18,130.27
20140414,11.37,0.56,0.08,0.36,0.02,129.88
20140415,18.93,-0.79,0.0,0.36,0.08,141.04
20140416,23.26,5.92,0.01,0.36,0.08,135.24
20140417,13.62,6.69,0.04,0.36,0.01,52.05
20140418,23.97,4.12,0.0,0.36,0.09,124.58
20140419,25.33,11.98,0.03,0.36,0.07,109.09
20140420,24.4,12.38,8.41,0.37,0.05,82.5
20140421,26.51,14.12,1.99,0.38,0.4,117.81
20140422,27.47,10.33,0.0,0.37,0.57,140.96
20140423,29.01,13.06,2.78,0.37,0.34,88.47
20140424,22.88,10.47,4.91,0.38,0.48,145.72
20140425,28.71,8.19,0.0,0.38,0.7,137.02
20140426,30.26,15.55,2.21,0.38,0.39,112.28
20140427,28.15,14.16,0.84,0.38,0.59,133.57
20140428,23.39,11.4,0.57,0.37,0.28,116.77
20140429,17.51,7.98,0.01,0.37,0.13,102.3
20140430,18.37,5.52,0.0,0.37,0.14,149.52
20140501,21.92,3.92,0.0,0.36,0.19,144.79
20140502,24.8,5.56,0.0,0.36,0.23,152.1
20140503,32.42,10.19,0.0,0.36,0.28,153.05
20140504,36.79,13.29,0.0,0.35,0.25,152.73
20140505,38.23,14.95,0.0,0.35,0.18,150.21
20140506,38.51,16.05,0.0,0.35,0.12,133.98
20140507,35.84,17.6,8.42,0.35,0.07,139.45
20140508,31.2,15.48,4.45,0.37,0.49,152.64
20140509,28.01,12.12,0.0,0.36,0.39,148.88
20140510,34.87,13.61,0.0,0.36,0.35,152.48
20140511,32.35,20.14,1.35,0.36,0.2,135.95
20140512,23.69,9.64,2.35,0.36,0.15,136.66
20140513,20.6,7.22,0.02,0.36,0.11,139.89
20140514,22.48,7.48,0.0,0.36,0.14,136.39
20140515,23.8,8.31,0.0,0.36,0.11,117.77
20140516,28.75,8.58,0.03,0.35,0.14,143.89
20140517,23.48,10.84,0.02,0.35,0.06,128.87
20140518,30.74,11.52,0.0,0.35,0.11,133.44
20140519,34.25,18.93,0.0,0.35,0.11,136.3
20140520,37.4,20.01,0.0,0.35,0.12,137.38
20140521,36.55,22.04,0.0,0.34,0.08,123.73
20140522,33.4,19.56,3.86,0.35,0.06,131.89
20140523,23.62,18.83,27.16,0.38,0.05,32.2
20140524,26.02,18.28,11.67,0.42,0.4,64.89
20140525,24.44,18.19,1.01,0.42,0.36,82.42
20140526,22.59,17.71,25.28,0.44,0.21,99.8
20140527,22.69,15.74,5.31,0.47,0.51,108.89
20140528,28.76,15.19,0.01,0.46,2.08,155.45
20140529,30.37,16.51,0.07,0.44,2.3,148.32
20140530,29.24,16.96,0.01,0.42,1.89,154.55
20140531,30.0,18.19,0.09,0.41,1.86,128.38
20140601,31.8,18.34,2.33,0.41,1.63,156.02
20140602,32.73,20.64,0.43,0.4,1.6,93.56
20140603,33.95,21.3,0.0,0.39,1.62,153.95
20140604,37.14,22.47,0.02,0.38,1.44,155.65
20140605,34.91,22.83,5.85,0.38,0.93,153.45
20140606,28.69,22.19,20.06,0.41,0.42,124.7
20140607,28.22,20.72,23.51,0.44,0.87,100.25
20140608,23.1,17.58,9.23,0.46,0.36,98.96
20140609,24.68,15.94,3.98,0.46,1.34,133.23
20140610,28.09,15.4,0.31,0.45,1.8,138.45
20140611,32.3,15.58,5.07,0.43,2.23,160.3
20140612,27.99,16.52,8.66,0.45,1.61,120.71
20140613,29.33,14.14,0.05,0.43,1.98,138.02
20140614,32.26,20.27,0.19,0.42,1.69,154.96
20140615,33.41,22.71,0.06,0.41,2.0,151.32
20140616,33.26,22.68,0.0,0.4,1.29,150.05
20140617,34.63,24.53,0.0,0.39,1.34,153.26
20140618,32.65,22.73,9.78,0.39,0.99,144.16
20140619,29.0,21.88,16.43,0.41,0.51,130.86
20140620,29.8,21.61,0.81,0.42,0.91,148.5
20140621,31.58,19.7,0.77,0.41,1.6,145.73
20140622,30.74,20.85,23.75,0.43,1.06,148.98
20140623,27.56,20.73,5.85,0.45,1.1,143.13
20140624,29.38,18.34,7.55,0.45,1.33,98.44
20140625,28.12,19.67,0.03,0.45,0.9,146.48
20140626,28.64,20.67,0.01,0.44,1.07,129.18
20140627,30.9,21.24,5.44,0.43,1.22,115.3
20140628,31.12,22.23,10.15,0.44,1.08,111.98
20140629,34.3,22.31,0.45,0.43,1.94,152.14
20140630,35.73,23.26,0.7,0.42,2.15,157.74
20140701,27.87,21.58,0.63,0.41,0.59,116.62
20140702,29.21,19.85,0.03,0.41,1.12,96.63
20140703,29.8,18.59,0.07,0.4,1.13,141.09
20140704,33.13,19.52,0.13,0.4,1.33,157.18
20140705,35.98,21.51,0.0,0.39,1.49,158.98
20140706,37.05,23.41,0.0,0.38,1.24,157.84
20140707,38.76,22.03,0.0,0.38,1.09,160.27
20140708,34.66,22.6,4.53,0.38,0.54,150.36
20140709,33.12,20.68,1.79,0.38,0.59,138.32
20140710,36.03,22.58,2.21,0.38,0.82,157.11
20140711,35.76,22.62,0.0,0.38,0.84,158.7
20140712,36.88,22.49,0.0,0.37,0.64,157.09
20140713,38.09,21.8,3.6,0.37,0.47,128.05
20140714,34.78,23.01,6.08,0.38,0.51,129.83
20140715,30.05,19.52,0.01,0.38,0.47,106.82
20140716,25.54,15.98,7.53,0.38,0.17,89.02
20140717,22.51,15.51,16.52,0.41,0.22,41.57
20140718,27.22,15.76,0.16,0.41,1.02,98.59
20140719,30.62,15.72,0.0,0.41,1.17,125.63
20140720,34.94,18.31,0.0,0.4,1.27,153.27
20140721,36.12,21.43,0.0,0.39,1.27,150.34
20140722,36.3,22.08,0.0,0.38,1.14,135.76
20140723,37.83,23.4,0.11,0.38,1.17,140.0
20140724,37.12,23.05,0.0,0.38,0.85,145.35
20140725,39.8,22.74,0.0,0.37,0.71,155.0
20140726,40.19,23.08,0.0,0.37,0.5,154.85
20140727,39.54,25.12,2.65,0.36,0.35,142.3
20140728,31.76,22.19,0.77,0.36,0.21,60.23
20140729,32.51,19.98,5.53,0.37,0.27,62.84
20140730,27.8,18.24,35.97,0.41,0.24,50.19
20140731,28.1,16.09,0.72,0.44,1.26,121.34
20140801,31.43,16.88,0.0,0.43,1.64,144.89
20140802,31.98,18.32,0.0,0.41,1.51,143.46
20140803,32.06,18.06,0.0,0.41,1.44,148.4
20140804,33.44,18.8,0.0,0.4,1.38,147.86
20140805,34.02,20.15,0.0,0.39,1.14,139.59
20140806,37.09,23.33,0.22,0.38,0.95,127.97
20140807,37.84,22.03,0.97,0.38,1.12,146.2
20140808,33.33,22.11,1.38,0.38,0.51,117.08
20140809,32.83,23.83,0.62,0.38,0.41,125.48
20140810,36.09,22.62,0.02,0.38,0.67,88.45
20140811,33.73,20.76,0.39,0.37,0.49,126.33
20140812,33.71,17.55,0.0,0.37,0.4,146.41
20140813,36.45,20.68,0.04,0.37,0.37,146.84
20140814,36.52,21.87,0.0,0.36,0.25,117.51
20140815,38.71,24.21,0.16,0.36,0.23,126.94
20140816,38.63,24.09,0.15,0.36,0.21,129.39
20140817,38.78,23.26,0.07,0.35,0.18,135.91
20140818,38.76,24.0,2.33,0.35,0.15,143.73
20140819,36.4,22.82,0.15,0.35,0.13,134.97
20140820,37.4,24.93,0.0,0.35,0.13,138.8
20140821,38.22,24.57,0.0,0.35,0.1,136.17
20140822,39.48,25.96,0.0,0.35,0.1,140.16
20140823,37.76,22.65,0.0,0.35,0.07,111.84
20140824,38.54,25.01,0.01,0.34,0.06,134.97
20140825,39.46,24.78,0.32,0.34,0.06,127.75
20140826,38.17,24.13,0.1,0.34,0.05,123.77
20140827,36.83,23.33,0.12,0.34,0.04,98.65
20140828,33.4,23.3,9.87,0.35,0.02,72.8
20140829,32.94,21.67,0.12,0.36,0.23,120.84
20140830,36.35,20.3,0.0,0.36,0.31,126.52
20140831,36.71,22.17,0.09,0.36,0.2,131.88
20140901,37.94,24.89,0.75,0.36,0.17,132.69
20140902,35.77,25.12,0.49,0.36,0.15,128.76
20140903,36.19,24.69,0.04,0.35,0.13,132.93
20140904,35.62,24.07,0.0,0.35,0.11,129.38
20140905,30.92,16.47,15.28,0.36,0.04,96.76
20140906,22.73,15.46,30.28,0.43,0.23,52.38
20140907,27.4,15.01,0.01,0.44,1.17,126.71
20140908,31.61,17.76,0.0,0.43,1.22,115.78
20140909,34.8,22.76,0.0,0.41,1.4,124.86
20140910,29.77,19.44,0.38,0.41,0.98,89.3
20140911,25.25,15.23,0.02,0.4,0.61,86.03
20140912,15.9,10.8,1.15,0.4,0.11,46.23
20140913,19.76,8.35,0.0,0.4,0.34,104.25
20140914,23.85,14.12,0.13,0.39,0.29,84.38
20140915,29.57,17.8,0.05,0.39,0.68,97.34
20140916,31.44,17.33,0.0,0.38,0.84,103.35
20140917,32.07,20.87,0.0,0.38,0.56,88.74
20140918,31.79,20.26,0.15,0.38,0.65,97.99
20140919,31.69,19.58,0.0,0.38,0.51,101.79
20140920,31.72,20.3,0.05,0.38,0.43,99.49
20140921,28.08,16.94,1.3,0.38,0.2,90.67
20140922,27.41,14.48,0.0,0.37,0.25,109.98
20140923,28.52,14.84,0.1,0.37,0.19,111.04
20140924,30.57,16.17,0.08,0.37,0.24,89.33
20140925,26.82,16.36,0.0,0.37,0.12,84.09
20140926,29.91,13.76,0.0,0.37,0.22,113.13
20140927,30.12,16.12,0.0,0.36,0.18,95.73
20140928,29.61,16.95,0.0,0.36,0.16,90.92
20140929,30.48,17.18,0.0,0.36,0.16,97.41
20140930,32.21,18.15,1.01,0.36,0.13,100.34
20141001,34.23,19.23,0.9,0.36,0.17,109.1
20141002,24.58,12.76,0.18,0.36,0.08,95.36
20141003,19.97,11.19,0.0,0.36,0.05,107.59
20141004,26.17,6.83,0.0,0.36,0.09,100.98
20141005,28.73,12.3,0.99,0.36,0.08,95.59
20141006,30.18,12.59,0.04,0.36,0.13,98.35
20141007,34.8,15.19,0.01,0.36,0.15,98.81
20141008,31.94,16.94,0.0,0.36,0.07,82.84
20141009,30.33,18.79,10.85,0.36,0.09,64.38
20141010,19.42,9.31,9.5,0.39,0.09,27.36
20141011,19.2,8.62,0.54,0.39,0.26,67.05
20141012,24.87,8.05,11.44,0.39,0.26,79.79
20141013,18.15,9.69,19.2,0.45,0.19,72.48
20141014,21.85,6.98,0.0,0.44,0.63,99.54
20141015,25.4,10.09,0.01,0.43,0.82,87.1
20141016,28.74,10.22,0.03,0.42,0.77,91.73
20141017,24.43,10.55,0.0,0.41,0.64,91.96
20141018,21.67,10.05,0.0,0.41,0.45,84.38
20141019,24.55,9.77,0.0,0.41,0.43,74.21
20141020,27.66,15.31,0.0,0.4,0.64,86.79
20141021,27.76,14.65,0.0,0.4,0.62,77.2
20141022,23.64,11.54,2.7,0.39,0.36,39.38
20141023,26.21,14.52,1.08,0.4,0.46,77.95
20141024,28.8,14.51,0.0,0.39,0.56,83.54
20141025,31.21,13.5,0.0,0.39,0.68,87.71
20141026,30.76,15.11,0.0,0.38,0.62,87.0
20141027,28.29,13.41,0.02,0.38,0.34,53.16
20141028,19.65,9.05,0.0,0.38,0.17,74.85
