,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20000101,26.21,7.98,0.0,0.39,0.0,66.5
20000102,22.67,7.43,0.0,0.39,0.0,68.1
20000103,11.73,0.53,0.0,0.39,0.0,70.8
20000104,10.25,-4.15,0.0,0.39,0.0,70.9
20000105,20.12,-1.91,0.03,0.39,0.0,68.3
20000106,14.7,-0.28,0.48,0.39,0.0,71.2
20000107,7.17,-1.51,12.26,0.41,0.0,9.8
20000108,17.65,0.03,0.0,0.41,0.0,75.5
20000109,17.29,3.41,0.01,0.41,0.0,73.3
20000110,21.51,2.52,0.0,0.41,0.0,73.0
20000111,24.62,4.03,0.0,0.41,0.0,73.1
20000112,25.65,5.65,0.0,0.41,0.0,73.0
20000113,17.73,1.48,0.13,0.41,0.0,74.4
20000114,18.12,-0.87,0.0,0.4,0.0,69.8
20000115,21.73,6.84,0.0,0.4,0.0,67.8
20000116,24.88,7.09,0.01,0.4,0.0,73.7
20000117,26.46,7.8,0.02,0.4,0.0,75.5
20000118,25.87,8.74,0.0,0.4,0.0,75.2
20000119,28.58,9.51,0.0,0.4,0.0,74.6
20000120,17.76,4.52,0.0,0.4,0.0,78.0
20000121,26.57,4.51,0.0,0.4,0.0,76.1
20000122,23.0,9.61,0.0,0.4,0.0,67.6
20000123,22.08,7.06,0.0,0.4,0.0,78.0
20000124,23.21,3.91,0.0,0.39,0.0,75.4
20000125,15.4,4.52,0.0,0.39,0.0,77.5
20000126,25.33,2.53,0.09,0.39,0.0,73.3
20000127,17.6,1.26,0.07,0.39,0.0,78.0
20000128,9.48,-3.27,0.29,0.39,0.0,36.9
20000129,7.91,-4.99,0.0,0.39,0.0,80.1
20000130,14.11,-1.83,0.0,0.39,0.0,76.3
20000131,20.35,0.9,0.13,0.39,0.0,60.4
20000201,14.77,3.24,2.42,0.4,0.0,71.8
20000202,14.69,3.47,0.9,0.4,0.0,51.1
20000203,22.35,2.12,0.0,0.4,0.0,83.8
20000204,14.38,0.3,0.0,0.4,0.0,86.5
20000205,17.3,-1.7,0.0,0.4,0.0,86.9
20000206,22.5,1.75,0.0,0.4,0.0,84.0
20000207,21.21,1.66,0.0,0.4,0.0,86.6
20000208,24.25,4.44,0.0,0.4,0.0,86.5
20000209,28.26,7.69,0.0,0.4,0.0,70.0
20000210,27.11,11.62,0.0,0.39,0.0,78.3
20000211,28.05,9.87,0.0,0.39,0.0,85.3
20000212,28.83,4.5,0.0,0.39,0.0,89.7
20000213,21.75,8.98,0.0,0.39,0.0,95.9
20000214,28.7,9.93,0.12,0.39,0.0,89.9
20000215,29.8,11.62,0.0,0.39,0.0,90.1
20000216,24.95,8.23,0.0,0.39,0.0,90.9
20000217,30.33,11.9,0.01,0.39,0.0,95.4
20000218,20.62,7.62,0.0,0.39,0.0,94.9
20000219,21.4,2.85,0.0,0.39,0.0,91.4
20000220,21.9,7.52,0.0,0.39,0.01,77.7
20000221,28.24,10.1,0.28,0.39,0.01,92.9
20000222,24.6,10.39,1.49,0.39,0.0,85.0
20000223,25.07,7.56,0.0,0.39,0.0,95.9
20000224,30.13,9.45,0.88,0.39,0.0,94.9
20000225,21.78,9.07,0.0,0.39,0.0,99.9
20000226,18.06,5.5,0.36,0.39,0.0,102.7
20000227,25.69,4.26,0.0,0.39,0.0,103.3
20000228,28.72,7.45,0.0,0.39,0.0,77.0
20000229,23.62,7.02,0.25,0.39,0.0,102.9
20000301,24.89,5.8,0.11,0.39,0.0,91.2
20000302,23.9,9.35,0.02,0.39,0.0,103.3
20000303,20.01,3.69,0.1,0.39,0.0,107.9
20000304,20.88,4.14,0.0,0.39,0.0,106.7
20000305,29.05,8.68,0.0,0.39,0.0,95.2
20000306,28.79,9.86,0.25,0.39,0.0,102.6
20000307,26.49,11.04,0.3,0.39,0.0,90.8
20000308,25.34,5.7,0.02,0.39,0.0,115.8
20000309,27.35,5.12,0.0,0.39,0.0,109.8
20000310,27.64,7.75,0.0,0.39,0.0,110.4
20000311,17.9,2.73,0.48,0.39,0.0,120.3
20000312,25.56,4.37,0.0,0.39,0.0,108.3
20000313,26.76,7.21,0.0,0.39,0.0,97.9
20000314,20.19,12.95,0.46,0.39,0.0,71.8
20000315,29.65,10.67,0.11,0.39,0.0,113.4
20000316,19.8,3.2,0.02,0.39,0.0,115.2
20000317,23.7,0.09,0.0,0.39,0.0,116.6
20000318,25.01,9.0,0.01,0.39,0.0,116.7
20000319,22.35,3.01,0.0,0.39,0.0,117.3
20000320,30.41,8.68,0.0,0.39,0.0,103.2
20000321,28.69,9.22,0.42,0.39,0.0,117.0
20000322,29.24,15.09,18.65,0.4,0.0,87.4
20000323,24.05,6.8,0.45,0.42,0.0,127.8
20000324,28.86,6.73,0.3,0.41,0.01,119.7
20000325,22.86,12.5,0.29,0.41,0.0,63.2
20000326,30.64,10.02,0.01,0.41,0.01,125.4
20000327,28.95,9.34,0.0,0.41,0.01,124.9
20000328,31.69,12.3,0.07,0.41,0.01,118.7
20000329,27.65,13.59,0.0,0.4,0.01,129.0
20000330,27.35,7.47,0.0,0.4,0.01,127.7
20000331,27.08,11.94,2.76,0.4,0.01,95.0
20000401,15.63,7.05,0.87,0.41,0.0,30.5
20000402,21.65,6.25,0.24,0.41,0.0,88.6
20000403,16.66,6.06,0.0,0.4,0.0,120.9
20000404,27.67,4.26,0.04,0.4,0.01,133.6
20000405,33.26,10.32,0.01,0.4,0.01,128.9
20000406,34.12,11.79,0.0,0.4,0.01,128.4
20000407,33.92,13.3,0.0,0.4,0.01,128.9
20000408,22.27,8.09,0.0,0.39,0.0,137.8
20000409,31.87,9.28,0.0,0.39,0.01,115.0
20000410,32.44,15.08,0.01,0.39,0.01,99.9
20000411,29.87,12.05,1.98,0.39,0.01,116.0
20000412,21.69,10.45,0.76,0.4,0.01,62.4
20000413,31.72,10.08,0.0,0.4,0.01,136.2
20000414,35.05,12.57,0.0,0.39,0.01,134.2
20000415,31.7,14.12,0.0,0.39,0.01,130.4
20000416,32.91,10.62,0.03,0.39,0.01,131.7
20000417,34.73,16.52,0.0,0.39,0.01,118.9
20000418,38.12,16.95,0.0,0.39,0.01,124.0
20000419,36.4,19.25,0.0,0.39,0.01,95.4
20000420,28.8,13.16,0.04,0.39,0.0,141.0
20000421,30.49,13.82,0.0,0.39,0.0,126.0
20000422,36.19,17.4,0.04,0.39,0.01,130.8
20000423,33.01,15.98,0.01,0.39,0.0,137.4
20000424,33.18,12.8,0.0,0.39,0.01,134.2
20000425,32.65,17.37,0.0,0.39,0.01,141.5
20000426,32.96,17.4,0.25,0.39,0.01,133.5
20000427,37.98,18.41,0.72,0.39,0.01,118.3
20000428,33.15,16.51,0.42,0.39,0.01,146.0
20000429,37.81,18.4,0.13,0.39,0.01,144.1
20000430,34.58,17.78,0.44,0.39,0.0,139.4
20000501,26.36,12.32,0.99,0.39,0.0,155.3
20000502,28.87,11.98,0.09,0.39,0.0,139.2
20000503,35.98,13.34,0.11,0.39,0.01,145.4
20000504,35.19,17.87,0.1,0.39,0.01,133.8
20000505,40.36,18.28,0.02,0.39,0.01,122.5
20000506,40.12,20.44,0.0,0.39,0.0,127.1
20000507,40.18,22.37,0.0,0.39,0.0,139.4
20000508,39.29,20.73,0.0,0.38,0.0,140.0
20000509,33.27,20.98,0.0,0.38,0.01,156.8
20000510,40.3,20.6,0.0,0.38,0.01,149.4
20000511,40.85,20.66,0.0,0.38,0.0,148.7
20000512,36.3,20.89,0.0,0.38,0.0,139.1
20000513,30.36,17.3,0.0,0.38,0.0,159.0
20000514,30.94,16.9,0.0,0.38,0.01,147.4
20000515,39.08,19.2,0.02,0.38,0.01,132.7
20000516,41.34,20.11,0.0,0.38,0.0,140.0
20000517,37.9,21.97,0.17,0.38,0.0,139.3
20000518,36.24,18.66,0.45,0.38,0.0,144.6
20000519,25.04,14.62,2.48,0.39,0.0,93.3
20000520,31.26,13.71,0.06,0.39,0.0,140.5
20000521,34.49,17.76,0.36,0.39,0.0,120.2
20000522,38.33,20.03,0.0,0.39,0.01,143.9
20000523,42.02,21.32,0.0,0.39,0.0,152.8
20000524,44.22,23.58,0.0,0.38,0.0,152.3
20000525,41.37,23.8,0.72,0.38,0.0,141.0
