,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20200101,13.37,-3.27,0.0,0.46,0.03,58.52
20200102,10.12,0.87,0.0,0.46,0.0,39.08
20200103,10.98,-1.56,0.0,0.45,0.03,56.06
20200104,11.48,-3.2,0.0,0.45,0.02,57.81
20200105,12.36,-0.86,0.0,0.45,0.04,58.87
20200106,11.86,-3.81,0.0,0.45,0.02,59.05
20200107,13.35,-3.11,0.0,0.45,0.04,58.99
20200108,14.65,-2.92,0.0,0.45,0.03,49.87
20200109,14.72,0.64,0.0,0.45,0.06,55.3
20200110,4.9,-6.38,4.02,0.45,0.0,11.78
20200111,1.51,-8.14,1.34,0.45,0.0,61.26
20200112,7.17,-4.86,0.0,0.45,0.0,57.67
20200113,13.62,-3.95,0.01,0.45,0.02,59.11
20200114,13.73,-3.76,0.0,0.45,0.03,56.23
20200115,8.04,-3.43,0.02,0.45,0.0,46.65
20200116,0.26,-4.7,5.05,0.45,0.0,20.38
20200117,6.31,-2.85,7.98,0.45,0.0,33.34
20200118,6.08,-3.17,0.0,0.46,0.0,62.2
20200119,9.72,-5.2,0.0,0.46,0.02,63.76
20200120,10.08,-5.86,0.0,0.46,0.01,64.61
20200121,2.93,-5.89,5.13,0.46,0.0,38.12
20200122,8.21,0.61,2.39,0.47,0.0,26.43
20200123,10.94,-1.81,0.02,0.47,0.03,64.31
20200124,9.44,-3.82,0.02,0.47,0.02,66.18
20200125,10.13,-3.02,0.0,0.46,0.02,61.88
20200126,15.69,-0.55,0.0,0.46,0.09,67.52
20200127,12.95,0.37,1.4,0.46,0.04,61.49
20200128,1.19,-4.56,17.12,0.46,0.0,12.73
20200129,4.13,-4.57,2.4,0.47,0.0,23.12
20200130,4.44,-4.48,0.9,0.48,0.0,37.63
20200131,8.02,-2.56,0.0,0.48,0.01,69.66
20200201,16.58,-2.22,0.0,0.48,0.08,65.66
20200202,23.12,2.42,0.0,0.48,0.17,66.84
20200203,9.19,-2.34,0.0,0.48,0.0,21.06
20200204,1.58,-4.67,0.0,0.47,0.0,25.38
20200205,1.08,-4.96,0.0,0.47,0.0,67.27
20200206,7.9,-5.63,0.0,0.47,0.01,76.46
20200207,7.56,-1.13,0.0,0.46,0.0,60.48
20200208,13.95,-2.9,0.0,0.46,0.06,75.77
20200209,9.63,-2.53,0.0,0.46,0.02,67.73
20200210,3.53,-2.57,0.07,0.46,0.0,27.84
20200211,7.01,-1.68,0.12,0.45,0.0,45.43
20200212,7.0,-6.07,2.79,0.46,0.0,37.87
20200213,-2.49,-8.53,0.0,0.46,0.0,50.2
20200214,5.74,-7.58,0.0,0.46,0.0,64.8
20200215,11.77,-0.29,0.01,0.45,0.03,83.32
20200216,13.89,-0.73,0.01,0.45,0.08,74.59
20200217,17.12,3.32,0.03,0.45,0.11,66.77
20200218,9.15,-0.42,0.01,0.45,0.03,70.47
20200219,8.15,-2.16,0.38,0.45,0.01,30.97
20200220,3.44,-5.96,0.34,0.45,0.0,52.11
20200221,10.99,-6.11,0.0,0.45,0.03,84.17
20200222,14.95,-0.05,0.03,0.45,0.05,66.2
20200223,17.24,6.23,12.47,0.46,0.08,67.38
20200224,13.0,2.7,4.62,0.48,0.08,58.41
20200225,5.24,-1.02,0.68,0.48,0.0,52.32
20200226,3.78,-5.1,0.04,0.48,0.0,90.31
20200227,15.71,-3.83,0.0,0.47,0.12,83.12
20200228,17.18,-1.81,0.0,0.47,0.19,96.91
20200229,21.84,-0.06,0.0,0.46,0.32,87.27
20200301,19.82,3.19,0.0,0.46,0.25,97.53
20200302,13.28,0.01,0.0,0.45,0.13,95.97
20200303,16.78,-0.32,0.0,0.45,0.2,89.49
20200304,15.38,1.55,0.01,0.45,0.1,64.05
20200305,15.64,1.24,0.0,0.45,0.17,100.03
20200306,19.46,-0.74,0.0,0.45,0.24,104.26
20200307,19.68,3.87,0.0,0.45,0.26,99.34
20200308,16.69,6.59,6.53,0.45,0.1,51.35
20200309,16.15,3.98,0.73,0.45,0.14,83.77
20200310,21.81,1.51,0.0,0.45,0.27,104.75
20200311,21.9,7.43,0.0,0.45,0.36,80.55
20200312,21.74,7.96,0.0,0.45,0.43,87.97
20200313,7.79,3.79,9.4,0.45,0.0,27.06
20200314,9.44,1.56,4.23,0.47,0.03,43.69
