,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20130101,-1.96,-9.25,0.12,0.57,0.0,20.96
20130102,2.7,-10.1,0.16,0.57,0.0,56.09
20130103,3.48,-5.27,0.05,0.57,0.0,51.84
20130104,6.36,-7.06,0.0,0.57,0.0,53.83
20130105,6.02,-1.8,0.17,0.57,0.0,24.14
20130106,4.14,-4.08,0.0,0.57,0.0,53.16
20130107,7.63,-4.38,0.0,0.57,0.0,50.27
20130108,10.19,-1.6,0.23,0.56,0.0,51.9
20130109,7.15,-1.45,0.2,0.56,0.0,40.21
20130110,10.47,2.95,9.11,0.58,0.0,21.11
20130111,16.71,5.83,0.36,0.58,0.06,50.31
20130112,9.77,-5.21,2.09,0.58,0.0,14.02
20130113,-1.82,-8.42,0.02,0.58,0.0,58.79
20130114,-0.75,-6.93,0.01,0.58,0.0,58.79
20130115,-0.02,-8.78,0.01,0.57,0.0,44.71
20130116,6.87,-8.9,0.01,0.57,0.0,58.54
20130117,7.18,-2.52,0.16,0.57,0.0,61.12
20130118,10.38,-1.69,0.0,0.57,0.01,60.97
20130119,13.66,0.74,0.0,0.57,0.03,62.34
20130120,5.23,-4.54,0.0,0.57,0.0,61.88
20130121,0.58,-6.9,0.0,0.57,0.0,60.24
20130122,2.41,-6.4,0.0,0.57,0.0,46.15
20130123,9.35,-5.17,0.0,0.57,0.01,60.14
20130124,0.43,-7.02,0.0,0.57,0.0,27.48
20130125,6.15,-4.26,0.0,0.57,0.0,59.34
20130126,12.35,-0.01,0.1,0.57,0.02,64.87
20130127,14.43,3.58,0.62,0.57,0.01,29.7
20130128,23.19,12.84,2.34,0.57,0.12,37.7
20130129,18.31,3.26,36.04,0.6,0.01,11.39
20130130,3.04,-6.13,0.3,0.63,0.0,25.08
20130131,-1.7,-9.18,0.06,0.62,0.0,37.63
20130201,-0.71,-9.1,0.06,0.61,0.0,56.49
20130202,10.28,-3.85,0.07,0.61,0.01,70.48
20130203,8.2,-2.53,0.25,0.61,0.02,72.3
20130204,9.83,-3.47,0.11,0.6,0.04,66.75
20130205,15.37,-3.88,0.14,0.6,0.08,74.3
20130206,17.35,-1.21,0.79,0.6,0.09,66.07
20130207,11.45,-0.94,14.7,0.62,0.01,16.46
20130208,7.2,-3.18,0.03,0.62,0.03,70.66
20130209,9.57,-1.06,0.1,0.62,0.02,41.96
20130210,12.33,2.18,3.42,0.62,0.09,73.05
20130211,9.01,-2.91,0.0,0.62,0.04,80.61
20130212,3.59,-3.17,1.63,0.62,0.0,15.95
20130213,12.73,-3.65,0.07,0.62,0.07,68.23
20130214,8.98,-1.02,0.0,0.62,0.0,60.45
20130215,3.95,-5.53,0.51,0.62,0.0,82.45
20130216,2.18,-4.35,0.39,0.62,0.0,59.35
20130217,14.17,-3.48,0.0,0.61,0.08,82.12
20130218,11.22,-2.63,0.69,0.61,0.03,42.59
20130219,4.35,-5.17,0.0,0.61,0.0,87.16
20130220,-0.6,-5.35,4.34,0.61,0.0,28.68
20130221,-0.31,-3.81,22.71,0.61,0.0,24.2
20130222,-2.1,-11.9,0.57,0.61,0.0,75.07
20130223,0.51,-13.32,2.33,0.62,0.0,86.56
20130224,6.58,-8.9,0.07,0.63,0.01,85.69
20130225,2.48,-1.88,17.68,0.64,0.0,14.35
20130226,1.68,-2.85,4.17,0.65,0.0,18.62
20130227,2.51,-3.23,1.27,0.66,0.0,42.01
20130228,1.69,-4.03,0.05,0.66,0.0,30.95
20130301,-0.0,-4.71,0.01,0.66,0.0,29.61
20130302,2.08,-7.95,0.02,0.66,0.0,70.67
20130303,9.61,-4.41,0.15,0.66,0.01,69.55
20130304,15.9,0.97,0.04,0.66,0.18,84.76
20130305,5.39,-3.93,0.67,0.66,0.0,96.96
20130306,5.34,-5.92,0.11,0.66,0.03,97.56
20130307,15.26,-3.66,0.0,0.66,0.21,99.23
20130308,13.14,2.19,0.12,0.65,0.04,63.84
20130309,17.48,8.71,13.56,0.66,0.09,40.61
20130310,12.65,-2.52,2.07,0.67,0.02,21.89
20130311,6.7,-3.92,0.07,0.67,0.02,93.66
20130312,10.98,-2.81,0.01,0.66,0.15,91.82
20130313,9.19,-5.17,0.0,0.66,0.12,98.8
20130314,21.61,0.29,0.0,0.66,0.43,92.04
20130315,23.89,5.64,0.0,0.66,0.58,87.1
20130316,12.22,2.68,1.43,0.65,0.13,74.65
20130317,3.27,0.53,8.16,0.66,0.0,18.91
20130318,12.51,0.29,0.08,0.66,0.21,91.41
20130319,10.47,-3.95,0.47,0.66,0.13,72.84
20130320,5.57,-4.34,0.0,0.66,0.01,109.73
20130321,2.69,-3.36,1.38,0.66,0.0,31.63
20130322,6.83,-1.77,0.72,0.66,0.01,30.22
20130323,5.63,-0.52,8.53,0.66,0.0,23.2
20130324,1.44,-7.13,9.52,0.66,0.0,48.16
20130325,1.51,-8.25,0.4,0.66,0.0,51.29
