,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20060101,6.98,-2.64,2.66,0.47,0.0,26.16
20060102,7.12,-2.98,0.0,0.47,0.0,24.52
20060103,7.04,-2.1,1.65,0.47,0.0,28.8
20060104,6.83,-2.26,0.03,0.47,0.01,24.45
20060105,7.33,-3.39,0.01,0.47,0.0,25.78
20060106,11.14,-0.2,0.0,0.47,0.0,25.82
20060107,6.61,0.04,0.88,0.47,0.0,20.36
20060108,1.42,-2.54,2.62,0.47,0.0,10.41
20060109,5.15,-4.67,0.0,0.47,0.01,19.02
20060110,4.99,0.42,0.89,0.47,0.01,22.59
20060111,7.49,-0.41,0.37,0.48,0.01,28.2
20060112,6.01,-2.9,0.01,0.48,0.01,31.3
20060113,5.83,-3.42,0.11,0.48,0.01,22.26
20060114,13.12,1.19,0.02,0.48,0.01,25.84
20060115,4.46,-2.67,0.51,0.48,0.02,9.73
20060116,3.4,-2.35,0.07,0.48,0.01,34.39
20060117,8.37,-2.85,0.45,0.48,0.01,23.48
20060118,7.76,-1.27,1.04,0.48,0.01,31.18
20060119,2.49,-3.37,0.17,0.48,0.01,27.48
20060120,5.42,-4.17,0.15,0.48,0.01,25.73
20060121,1.3,-4.13,0.08,0.48,0.01,25.33
20060122,5.07,-4.56,0.0,0.47,0.01,27.14
20060123,10.05,-0.68,0.0,0.47,0.02,36.48
20060124,10.61,-1.87,0.0,0.47,0.0,39.52
20060125,12.3,-0.6,0.0,0.47,0.01,41.32
20060126,10.44,-1.83,0.0,0.47,0.01,39.13
20060127,6.81,-2.81,0.02,0.47,0.0,39.81
20060128,4.82,-3.62,0.18,0.47,0.01,17.2
20060129,5.84,-3.3,0.0,0.47,0.01,43.31
20060130,6.46,-1.84,0.75,0.47,0.01,27.45
20060131,6.44,-1.8,0.01,0.47,0.01,41.29
20060201,10.11,-0.8,0.4,0.47,0.01,32.97
20060202,7.2,-1.38,0.1,0.47,0.01,38.84
20060203,7.6,-2.37,0.04,0.46,0.01,45.18
20060204,8.06,-2.54,1.28,0.46,0.0,31.83
20060205,6.37,-0.1,0.17,0.47,0.0,29.48
20060206,5.95,-3.41,0.26,0.46,0.01,42.5
20060207,8.12,-3.67,0.03,0.46,0.0,47.5
20060208,14.0,-1.2,0.04,0.46,0.01,21.93
20060209,1.67,-4.56,0.65,0.46,0.01,38.11
20060210,-0.73,-6.22,0.05,0.46,0.01,43.48
20060211,5.81,-7.27,0.0,0.46,0.0,51.59
20060212,12.33,-3.34,0.05,0.46,0.01,56.26
20060213,10.64,-0.27,0.98,0.46,0.0,34.52
20060214,-0.2,-6.06,2.31,0.46,0.01,38.41
20060215,-5.16,-10.5,0.15,0.46,0.0,50.25
20060216,-9.04,-23.7,0.24,0.46,0.0,43.46
20060217,-15.81,-26.13,0.0,0.46,0.0,58.77
20060218,-5.19,-19.85,0.04,0.45,0.0,62.94
20060219,0.48,-14.94,0.01,0.45,0.0,64.61
20060220,2.94,-9.01,0.13,0.45,0.0,42.6
20060221,1.99,-5.5,0.07,0.45,0.01,45.7
20060222,5.0,-6.3,0.7,0.45,0.0,28.62
20060223,5.72,-4.17,4.1,0.45,0.01,23.77
20060224,1.3,-9.24,0.25,0.46,0.01,50.34
20060225,2.0,-10.14,0.04,0.46,0.0,60.23
20060226,10.68,-7.89,0.1,0.46,0.0,40.64
20060227,17.27,0.11,0.0,0.46,0.02,64.9
20060228,13.85,3.49,1.29,0.46,0.01,20.6
20060301,8.31,-5.49,1.12,0.46,0.01,68.27
20060302,0.75,-7.02,0.0,0.46,0.01,44.79
20060303,5.89,-5.55,0.0,0.46,0.01,62.49
20060304,0.27,-5.02,11.18,0.46,0.01,14.28
20060305,8.92,-7.03,0.0,0.47,0.01,63.3
20060306,12.9,-4.74,1.46,0.48,0.01,42.76
20060307,10.76,-1.77,0.33,0.48,0.01,75.89
20060308,9.19,-2.1,0.01,0.48,0.01,78.27
20060309,6.5,-2.27,0.23,0.48,0.0,57.32
20060310,2.69,-3.48,0.47,0.48,0.0,69.76
20060311,1.83,-5.38,0.01,0.48,0.0,74.41
20060312,-2.04,-6.62,0.21,0.48,0.01,58.84
20060313,4.91,-8.47,0.05,0.47,0.0,74.95
20060314,7.61,-5.81,0.0,0.47,0.0,69.6
20060315,1.68,-3.67,3.31,0.47,0.01,40.21
20060316,8.61,-3.86,0.07,0.48,0.01,74.46
20060317,10.32,-3.63,0.0,0.48,0.02,80.77
20060318,7.84,-3.75,0.82,0.47,0.01,39.24
20060319,0.79,-4.45,5.29,0.47,0.01,18.47
20060320,3.41,-4.68,0.96,0.48,0.01,35.13
