,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20220101,-6.64,-11.07,2.73,0.43,0.0,16.44
20220102,2.63,-13.06,0.0,0.43,0.0,50.72
20220103,8.74,-6.1,0.05,0.43,0.0,52.07
20220104,12.91,-3.46,0.0,0.43,0.0,48.2
20220105,0.8,-9.33,0.34,0.43,0.0,46.55
20220106,-8.48,-13.07,0.48,0.43,0.0,29.69
20220107,0.01,-12.18,0.0,0.43,0.0,48.54
20220108,7.5,-5.92,0.01,0.43,0.0,42.48
20220109,0.99,-4.78,0.0,0.43,0.0,54.77
20220110,10.53,-5.43,0.0,0.43,0.0,53.98
20220111,12.19,-1.52,0.0,0.43,0.0,53.65
20220112,12.66,-1.02,0.0,0.43,0.01,48.15
20220113,14.48,0.25,0.0,0.43,0.01,56.07
20220114,11.06,-5.28,0.2,0.43,0.0,30.55
20220115,-0.1,-6.56,0.2,0.43,0.0,54.52
20220116,11.1,-5.24,0.0,0.43,0.0,56.04
20220117,13.61,-2.44,0.0,0.43,0.01,58.3
20220118,14.23,0.48,0.0,0.43,0.01,53.09
20220119,2.35,-8.5,0.02,0.43,0.0,38.8
20220120,-4.05,-9.82,0.0,0.43,0.0,49.27
20220121,1.15,-10.52,0.0,0.43,0.0,48.46
20220122,8.75,-3.35,0.0,0.43,0.0,62.58
20220123,12.41,-0.93,0.0,0.43,0.01,63.25
20220124,12.22,-1.35,0.0,0.43,0.01,62.94
20220125,-2.02,-6.42,4.94,0.43,0.0,19.91
20220126,0.92,-7.57,0.01,0.43,0.0,47.24
20220127,4.23,-6.2,0.42,0.43,0.0,48.62
20220128,5.89,-4.81,0.06,0.44,0.0,63.02
20220129,13.37,-1.79,0.0,0.44,0.01,66.16
20220130,10.94,-3.66,0.0,0.44,0.01,64.62
20220131,16.88,-2.19,0.0,0.44,0.02,64.99
20220201,3.89,-4.9,0.34,0.44,0.0,45.84
20220202,-5.49,-9.12,2.75,0.44,0.0,25.63
