,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20210101,3.46,-2.55,1.87,0.4,0.0,38.58
20210102,9.77,-2.02,0.22,0.41,0.01,58.03
20210103,12.15,-3.13,0.03,0.41,0.01,58.91
20210104,13.9,-0.31,0.0,0.41,0.02,57.84
20210105,15.21,0.46,0.0,0.41,0.02,46.73
20210106,9.92,-0.58,0.0,0.4,0.01,37.1
20210107,6.94,-4.21,0.0,0.4,0.0,27.16
20210108,7.51,-3.17,0.0,0.4,0.01,24.6
20210109,2.91,-3.66,0.3,0.4,0.0,27.73
20210110,3.05,-2.31,0.98,0.4,0.0,25.32
20210111,6.99,-4.24,0.0,0.4,0.0,60.62
20210112,12.01,-4.23,0.01,0.4,0.01,61.7
20210113,16.36,-3.87,0.0,0.4,0.02,58.88
20210114,9.91,0.77,0.0,0.4,0.01,62.88
20210115,7.17,-3.96,0.0,0.4,0.0,61.42
20210116,12.44,-3.81,0.0,0.39,0.01,38.65
20210117,10.3,-1.1,0.0,0.39,0.01,62.44
20210118,10.77,-2.76,0.0,0.39,0.0,47.09
20210119,4.94,-1.15,0.0,0.39,0.0,38.71
20210120,16.03,-0.42,0.0,0.39,0.02,39.99
20210121,12.23,1.48,0.0,0.39,0.01,56.02
20210122,8.69,-3.01,0.0,0.39,0.01,66.05
20210123,13.97,-3.7,0.0,0.39,0.01,34.2
20210124,8.26,-0.75,7.43,0.39,0.01,33.51
20210125,6.58,-5.23,7.62,0.41,0.0,24.53
20210126,1.41,-7.26,0.0,0.41,0.0,47.7
20210127,2.05,-6.42,0.0,0.41,0.0,71.3
20210128,7.03,-6.39,0.0,0.41,0.0,56.32
20210129,9.65,-2.06,0.04,0.41,0.0,38.37
20210130,15.51,1.23,2.55,0.41,0.04,68.73
20210131,11.12,-1.24,0.0,0.41,0.02,65.95
20210201,15.01,-2.52,0.0,0.41,0.04,68.72
20210202,17.05,1.19,0.0,0.41,0.05,75.2
20210203,22.31,0.81,0.02,0.41,0.07,67.77
20210204,14.13,-0.32,0.01,0.4,0.01,76.55
20210205,12.31,-2.71,0.0,0.4,0.03,73.84
20210206,12.43,-6.38,0.08,0.4,0.02,53.56
20210207,7.43,-6.93,0.06,0.4,0.01,20.23
20210208,2.39,-8.28,0.06,0.4,0.01,17.5
20210209,-2.97,-8.55,0.0,0.4,0.0,19.55
20210210,-4.52,-9.27,0.0,0.4,0.0,24.38
20210211,-2.96,-10.88,0.0,0.4,0.0,32.62
20210212,-7.57,-12.41,0.0,0.4,0.0,35.39
20210213,-9.46,-13.35,0.25,0.4,0.0,39.34
20210214,-12.52,-16.79,1.09,0.4,0.0,31.59
20210215,-10.9,-19.4,0.01,0.4,0.0,71.47
20210216,-8.68,-18.08,1.51,0.4,0.0,32.93
20210217,-4.77,-13.2,0.82,0.4,0.0,49.75
20210218,-0.73,-13.34,0.03,0.4,0.0,41.2
20210219,6.55,-10.97,0.0,0.4,0.0,84.95
20210220,9.62,-5.56,0.0,0.4,0.0,88.96
20210221,11.42,-1.45,0.0,0.4,0.02,91.84
20210222,17.71,-2.07,0.0,0.4,0.06,94.61
20210223,22.08,0.17,0.0,0.4,0.09,91.32
20210224,12.15,-2.04,0.0,0.4,0.03,94.3
20210225,9.36,-4.28,0.0,0.39,0.01,69.41
20210226,18.58,-3.21,0.0,0.39,0.05,95.72
20210227,21.8,-1.56,0.0,0.39,0.06,89.14
20210228,12.05,-2.32,0.0,0.39,0.02,92.97
20210301,12.38,-4.72,0.0,0.39,0.03,101.4
20210302,18.21,-2.99,0.0,0.39,0.05,102.27
20210303,22.55,-0.58,0.0,0.39,0.07,100.38
20210304,19.55,1.06,0.55,0.38,0.03,65.19
20210305,13.73,3.9,2.94,0.39,0.01,59.59
20210306,18.4,0.65,0.0,0.39,0.07,101.93
20210307,19.42,2.33,0.0,0.39,0.07,104.41
20210308,20.9,3.95,0.0,0.39,0.07,77.62
20210309,24.2,8.76,0.0,0.39,0.06,73.13
20210310,24.9,9.15,0.0,0.38,0.13,109.8
20210311,16.32,1.37,0.0,0.38,0.04,95.62
20210312,13.26,6.33,6.46,0.39,0.01,21.07
20210313,19.13,8.31,31.24,0.42,0.02,27.18
20210314,17.31,3.48,0.47,0.46,0.27,110.64
20210315,15.6,2.75,0.0,0.45,0.18,96.73
20210316,24.98,4.69,8.04,0.44,0.43,111.39
20210317,9.21,0.38,14.42,0.46,0.0,19.68
20210318,10.53,-1.7,0.22,0.46,0.07,91.38
20210319,15.19,-2.44,0.04,0.45,0.23,115.56
20210320,19.66,1.6,0.0,0.45,0.31,112.8
20210321,20.58,3.94,0.0,0.44,0.23,83.77
20210322,13.29,1.68,22.56,0.46,0.01,17.43
20210323,16.68,1.51,3.07,0.48,0.28,88.16
20210324,10.69,1.86,0.79,0.47,0.08,39.3
20210325,16.13,0.82,0.03,0.46,0.29,95.05
20210326,22.98,5.45,0.0,0.45,0.54,113.07
20210327,18.67,5.11,0.0,0.45,0.35,114.7
20210328,21.16,1.81,0.0,0.44,0.48,125.35
20210329,27.61,6.78,0.0,0.43,0.72,126.98
20210330,14.98,5.01,0.0,0.42,0.17,121.41
20210331,16.24,1.12,0.0,0.42,0.26,124.74
20210401,19.7,0.8,0.0,0.42,0.3,129.52
20210402,20.51,3.84,0.0,0.41,0.26,113.36
20210403,26.42,5.8,0.0,0.41,0.45,129.58
20210404,26.59,9.34,0.0,0.41,0.48,130.52
20210405,27.82,12.08,0.0,0.41,0.44,129.33
20210406,31.22,11.08,0.01,0.41,0.55,127.54
20210407,18.43,5.69,0.0,0.4,0.15,86.09
20210408,26.8,6.15,0.0,0.4,0.36,123.61
20210409,24.81,6.39,0.03,0.4,0.24,121.02
20210410,20.78,3.26,0.0,0.4,0.19,138.04
20210411,28.76,6.38,0.0,0.39,0.33,129.64
20210412,13.41,5.67,0.0,0.39,0.03,87.21
20210413,17.38,5.15,0.26,0.39,0.1,116.02
20210414,11.87,4.08,0.2,0.39,0.02,88.47
20210415,12.49,6.61,1.17,0.4,0.02,38.75
20210416,11.19,3.44,1.88,0.4,0.02,33.93
