,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20160101,-2.06,-10.06,0.0,0.43,0.0,38.93
20160102,-0.47,-11.25,0.0,0.43,0.0,39.38
20160103,-2.38,-12.1,0.01,0.43,0.0,13.79
20160104,-2.75,-13.28,0.0,0.43,0.0,30.88
20160105,-3.35,-9.42,0.04,0.43,0.0,13.14
20160106,-0.2,-5.1,0.4,0.43,0.0,16.91
20160107,1.64,-4.4,0.58,0.43,0.0,10.13
20160108,-4.74,-13.06,0.5,0.43,0.0,12.27
20160109,-13.63,-22.67,0.01,0.43,0.0,36.73
20160110,-14.52,-23.81,0.02,0.43,0.0,42.4
20160111,-7.45,-15.91,0.12,0.43,0.0,33.37
20160112,-12.52,-19.29,0.01,0.43,0.0,40.38
20160113,1.08,-15.33,0.04,0.43,0.0,39.62
20160114,3.22,-9.79,0.34,0.43,0.0,40.95
20160115,-8.65,-16.88,0.05,0.44,0.0,39.98
20160116,-15.85,-21.95,0.21,0.43,0.0,36.47
20160117,-16.96,-26.28,0.01,0.43,0.0,35.4
20160118,-13.0,-19.28,0.01,0.43,0.0,33.39
20160119,-7.7,-17.18,0.43,0.43,0.0,35.72
20160120,-0.81,-10.85,0.04,0.43,0.0,35.34
20160121,-6.88,-12.56,1.16,0.43,0.0,38.77
20160122,-6.78,-14.09,0.04,0.43,0.0,47.3
20160123,-0.36,-11.89,0.04,0.43,0.0,40.62
20160124,-0.53,-5.78,0.49,0.43,0.0,31.1
20160125,-2.99,-7.44,2.56,0.43,0.0,34.43
20160126,-4.35,-12.35,0.03,0.43,0.0,34.15
20160127,4.99,-10.94,0.21,0.44,0.0,49.03
20160128,0.62,-5.89,0.03,0.44,0.0,46.05
20160129,6.88,-3.51,0.17,0.44,0.0,44.8
20160130,5.84,-1.96,0.01,0.45,0.0,46.0
20160131,4.85,-3.06,0.01,0.45,0.0,50.09
20160201,3.73,-5.31,0.01,0.45,0.0,49.93
20160202,-3.62,-7.57,0.6,0.45,0.0,35.72
20160203,-2.66,-11.57,0.05,0.44,0.0,56.45
20160204,-3.26,-9.17,0.22,0.44,0.0,55.51
20160205,0.48,-8.56,0.08,0.44,0.0,49.77
20160206,3.3,-7.35,1.46,0.44,0.0,50.86
20160207,1.52,-7.12,0.23,0.44,0.0,51.1
20160208,-5.31,-12.1,0.08,0.44,0.0,55.92
20160209,-3.22,-14.31,0.01,0.44,0.0,58.84
20160210,-6.21,-11.81,1.7,0.44,0.0,44.15
20160211,-7.06,-12.46,0.53,0.44,0.0,61.2
20160212,-11.2,-18.1,0.01,0.44,0.0,66.54
20160213,-9.45,-17.7,2.56,0.44,0.0,41.77
20160214,-2.91,-12.38,0.96,0.44,0.0,40.31
20160215,5.05,-6.05,0.6,0.44,0.0,49.56
20160216,0.87,-5.94,0.46,0.44,0.0,48.7
20160217,4.01,-6.54,0.13,0.44,0.0,51.73
20160218,7.37,-0.92,0.36,0.45,0.0,51.57
20160219,12.74,0.94,3.93,0.45,0.01,70.05
20160220,7.01,-3.0,0.21,0.45,0.0,60.8
20160221,1.26,-6.52,0.5,0.45,0.0,26.41
20160222,4.78,-5.92,0.03,0.45,0.0,41.66
20160223,4.58,-4.83,0.36,0.45,0.0,44.15
20160224,2.06,-4.84,0.37,0.45,0.0,51.52
20160225,1.53,-4.7,0.01,0.45,0.0,28.2
20160226,7.97,-5.2,0.0,0.44,0.0,75.0
20160227,14.88,-1.39,0.0,0.44,0.02,76.3
20160228,4.29,-2.95,0.67,0.44,0.0,55.59
20160229,0.62,-10.67,0.72,0.44,0.0,49.69
20160301,-3.99,-12.81,0.87,0.44,0.0,58.72
20160302,1.51,-9.9,0.26,0.44,0.0,31.55
20160303,0.84,-6.26,0.14,0.44,0.0,50.86
20160304,10.15,-3.91,0.57,0.44,0.01,77.28
20160305,8.92,-4.74,0.0,0.44,0.01,85.44
20160306,18.65,1.05,0.0,0.44,0.05,73.44
20160307,19.65,3.37,0.07,0.44,0.03,73.7
20160308,8.54,-0.44,0.47,0.44,0.0,24.72
20160309,6.23,-4.06,1.69,0.44,0.01,44.2
20160310,13.62,-4.15,0.0,0.44,0.04,91.94
20160311,21.95,1.65,0.02,0.44,0.09,93.2
20160312,19.95,1.0,0.01,0.43,0.1,91.38
20160313,17.84,7.42,0.16,0.43,0.04,40.38
20160314,19.86,2.48,0.77,0.43,0.09,70.32
20160315,14.43,1.97,0.04,0.43,0.06,81.07
20160316,8.96,-2.56,0.02,0.43,0.01,86.44
20160317,0.89,-3.88,0.06,0.43,0.0,78.25
20160318,-0.13,-4.29,0.47,0.43,0.0,63.4
20160319,3.99,-4.27,0.74,0.43,0.0,53.47
20160320,6.02,-4.83,0.0,0.43,0.01,86.72
20160321,12.29,-2.72,0.0,0.43,0.02,96.51
20160322,11.07,-1.31,0.1,0.42,0.02,80.84
20160323,3.4,-2.88,1.26,0.42,0.0,36.41
20160324,9.62,-5.47,0.0,0.42,0.04,106.93
20160325,7.93,-1.73,0.84,0.42,0.0,69.86
20160326,3.49,-4.4,1.2,0.42,0.0,35.66
20160327,10.53,-5.53,0.0,0.43,0.04,110.68
20160328,16.18,-1.85,0.01,0.42,0.11,109.16
20160329,17.0,4.33,3.61,0.42,0.06,61.61
20160330,11.62,1.39,3.01,0.43,0.02,40.45
20160331,8.78,0.15,2.31,0.44,0.01,52.49
20160401,3.86,-3.93,0.08,0.44,0.0,85.95
20160402,7.69,-5.11,0.0,0.44,0.01,114.6
20160403,18.73,-1.81,0.0,0.43,0.14,102.8
20160404,9.13,-5.76,0.02,0.43,0.05,113.87
20160405,14.98,0.21,0.3,0.43,0.05,69.34
20160406,8.19,-0.52,1.06,0.43,0.01,40.94
20160407,8.99,-1.28,0.85,0.43,0.02,56.05
20160408,2.76,-6.34,0.03,0.43,0.0,124.02
20160409,10.19,-6.19,0.0,0.43,0.02,116.48
20160410,12.72,-1.88,0.0,0.42,0.07,104.59
20160411,5.05,-5.17,0.0,0.42,0.0,124.7
20160412,17.84,-4.53,0.22,0.42,0.08,103.62
20160413,21.26,1.32,0.04,0.42,0.27,124.62
20160414,26.66,9.19,0.06,0.41,0.42,122.88
20160415,20.15,10.26,2.11,0.41,0.1,47.38
20160416,21.57,8.69,4.99,0.42,0.19,68.36
