,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20030101,2.34,-5.14,0.08,0.48,0.0,18.88
20030102,2.48,-6.74,0.03,0.48,0.0,25.91
20030103,8.72,-2.78,0.44,0.48,0.0,35.38
20030104,7.58,-1.64,0.25,0.48,0.0,30.01
20030105,3.78,-4.46,0.01,0.48,0.0,14.62
20030106,7.26,-3.68,0.0,0.48,0.0,33.77
20030107,10.73,0.37,0.0,0.48,0.0,37.41
20030108,10.41,-0.53,0.0,0.48,0.0,40.88
20030109,-0.17,-5.93,0.01,0.47,0.0,26.21
20030110,-2.74,-9.54,0.0,0.47,0.0,41.56
20030111,-7.74,-15.64,0.0,0.47,0.0,41.27
20030112,0.49,-11.13,0.0,0.47,0.0,39.41
20030113,-0.88,-11.2,0.01,0.47,0.0,28.57
20030114,-7.08,-14.24,0.0,0.47,0.0,40.42
20030115,-9.75,-12.23,10.33,0.47,0.0,5.66
20030116,-5.26,-15.55,0.02,0.47,0.0,42.73
20030117,0.6,-16.06,0.01,0.47,0.0,40.56
20030118,-2.85,-12.38,0.03,0.47,0.0,19.8
20030119,4.27,-7.86,0.22,0.48,0.0,38.27
20030120,-4.9,-13.35,1.13,0.48,0.0,20.09
20030121,-10.42,-14.52,0.39,0.48,0.0,13.95
20030122,-13.1,-19.6,0.25,0.48,0.0,44.39
20030123,-12.1,-21.94,0.43,0.48,0.0,19.16
20030124,1.62,-13.88,0.05,0.48,0.0,47.12
20030125,-8.1,-17.17,0.19,0.48,0.0,30.97
20030126,-8.75,-17.13,0.41,0.48,0.0,22.15
20030127,7.04,-7.34,0.88,0.48,0.0,29.43
20030128,3.44,-4.6,1.04,0.49,0.0,22.73
20030129,0.48,-9.83,0.56,0.49,0.0,20.15
20030130,5.4,-2.81,0.2,0.49,0.0,15.97
20030131,7.15,-2.77,0.21,0.49,0.0,34.3
20030201,10.98,-0.35,0.6,0.49,0.0,48.09
20030202,0.92,-4.56,10.35,0.49,0.0,10.4
20030203,-0.7,-10.69,0.13,0.49,0.0,18.65
20030204,-4.86,-11.88,0.87,0.49,0.0,34.15
20030205,-0.6,-11.35,0.38,0.49,0.0,29.04
20030206,-10.94,-18.48,0.02,0.48,0.0,39.2
20030207,2.2,-18.45,0.07,0.48,0.0,43.92
20030208,-4.15,-14.77,0.09,0.48,0.0,25.19
20030209,1.0,-16.09,0.27,0.48,0.0,37.41
20030210,-4.34,-14.45,0.2,0.48,0.0,52.99
20030211,1.58,-12.46,0.01,0.48,0.0,56.13
20030212,3.12,-12.55,0.0,0.48,0.0,57.14
20030213,5.45,-6.69,0.04,0.49,0.0,62.63
20030214,-3.11,-9.61,1.04,0.49,0.0,27.55
20030215,-4.34,-11.81,0.06,0.49,0.0,27.32
20030216,8.55,-10.01,0.58,0.49,0.0,61.26
20030217,4.97,-2.38,2.95,0.5,0.0,30.57
20030218,4.38,-2.96,0.0,0.5,0.0,67.54
20030219,9.97,-2.89,0.0,0.5,0.0,70.11
20030220,10.71,-4.31,0.01,0.5,0.0,70.76
20030221,-3.11,-9.72,0.84,0.49,0.0,37.81
20030222,-10.12,-15.48,0.13,0.49,0.0,58.56
20030223,-12.77,-18.32,0.19,0.49,0.0,59.82
20030224,-10.34,-20.07,0.0,0.49,0.0,71.76
20030225,-0.37,-18.77,0.0,0.49,0.0,73.76
20030226,5.08,-11.36,0.0,0.49,0.0,79.68
20030227,3.0,-8.52,0.14,0.49,0.0,78.49
20030228,4.97,-8.31,0.34,0.49,0.0,77.19
20030301,3.69,-11.66,0.02,0.48,0.0,41.16
20030302,-0.35,-16.31,0.16,0.48,0.0,67.73
20030303,1.99,-12.62,0.45,0.48,0.0,55.58
20030304,-7.18,-15.26,0.05,0.48,0.0,68.91
20030305,0.84,-15.91,0.01,0.48,0.0,61.54
20030306,5.75,-11.43,0.03,0.48,0.0,51.18
20030307,-0.1,-13.1,0.35,0.48,0.0,67.55
20030308,-10.77,-16.66,0.36,0.48,0.0,55.44
20030309,-6.6,-16.18,0.35,0.48,0.0,64.05
20030310,4.61,-12.07,0.6,0.48,0.0,58.85
20030311,4.15,-4.74,0.18,0.48,0.0,70.81
20030312,7.53,-6.86,0.05,0.48,0.0,60.12
20030313,20.22,-2.18,0.0,0.48,0.01,75.52
20030314,23.63,3.12,0.07,0.48,0.02,92.95
20030315,19.34,5.81,0.1,0.48,0.01,74.84
20030316,20.8,4.48,0.19,0.48,0.01,92.48
20030317,17.15,2.83,5.2,0.48,0.0,63.79
20030318,9.78,3.57,6.13,0.5,0.0,30.25
20030319,6.76,1.93,4.49,0.51,0.0,21.68
20030320,13.16,-1.11,0.03,0.51,0.03,94.13
20030321,13.48,-2.91,0.0,0.51,0.03,102.28
20030322,19.66,-0.03,0.0,0.5,0.05,97.16
20030323,21.22,3.01,0.02,0.5,0.05,96.41
20030324,13.31,0.81,0.0,0.49,0.02,98.37
20030325,13.63,-1.83,0.0,0.49,0.02,94.09
20030326,15.53,1.88,0.01,0.49,0.02,84.16
20030327,7.37,-3.14,0.01,0.48,0.0,63.09
20030328,3.12,-6.28,0.04,0.48,0.0,75.26
20030329,5.37,-6.74,0.0,0.48,0.0,108.3
20030330,13.33,-2.61,0.01,0.48,0.0,66.7
20030331,25.22,4.76,0.0,0.48,0.04,98.04
20030401,25.89,6.1,0.0,0.48,0.03,99.48
20030402,12.29,1.72,0.01,0.48,0.01,66.89
20030403,8.79,-1.2,0.09,0.48,0.0,33.92
20030404,4.92,-5.29,0.05,0.48,0.0,45.98
20030405,9.8,-5.61,0.03,0.48,0.0,112.54
20030406,4.56,-2.45,2.96,0.48,0.0,43.77
20030407,8.22,-1.6,1.89,0.48,0.0,66.68
20030408,15.8,-2.94,0.0,0.48,0.01,118.11
20030409,24.53,-2.31,0.04,0.48,0.04,120.08
20030410,22.63,6.14,0.0,0.48,0.03,123.73
20030411,22.16,2.03,0.0,0.48,0.03,122.86
20030412,28.73,6.19,0.01,0.48,0.03,119.18
20030413,32.13,9.84,0.0,0.47,0.03,111.12
20030414,27.26,8.84,0.01,0.47,0.01,115.09
20030415,24.04,8.51,1.64,0.47,0.01,72.2
20030416,8.39,-0.8,18.06,0.5,0.0,44.96
20030417,18.19,-2.51,0.03,0.51,0.14,107.97
20030418,8.53,2.66,14.35,0.52,0.0,21.67
20030419,11.98,1.81,1.23,0.52,0.04,42.15
20030420,17.41,4.75,1.38,0.52,0.09,112.99
20030421,19.41,6.2,0.0,0.52,0.28,129.05
20030422,20.68,3.98,1.29,0.51,0.15,117.79
20030423,15.44,8.79,6.65,0.52,0.03,52.05
20030424,12.87,7.73,7.28,0.53,0.02,59.39
20030425,19.61,5.44,0.05,0.52,0.3,121.56
20030426,27.58,7.4,0.03,0.52,0.46,133.34
20030427,20.08,7.19,0.52,0.51,0.29,138.64
20030428,15.12,7.02,6.91,0.52,0.05,76.07
20030429,13.33,4.97,4.77,0.52,0.05,38.02
20030430,14.07,5.65,1.79,0.52,0.06,72.81
20030501,14.34,6.62,0.43,0.52,0.09,61.81
20030502,15.8,5.18,1.66,0.52,0.13,113.55
20030503,19.51,7.42,5.45,0.52,0.12,90.38
20030504,20.8,10.37,4.61,0.52,0.26,93.34
20030505,12.84,5.88,2.28,0.53,0.05,45.21
20030506,17.97,4.3,1.26,0.52,0.26,112.7
20030507,24.1,5.08,12.23,0.53,0.41,115.46
20030508,16.55,7.46,16.38,0.55,0.07,26.26
20030509,15.48,5.99,1.65,0.56,0.17,66.57
20030510,11.93,4.58,0.31,0.55,0.06,46.38
20030511,17.13,3.99,0.01,0.55,0.35,103.79
20030512,20.04,4.65,0.73,0.54,0.49,145.75
20030513,20.3,8.46,0.6,0.53,0.3,92.45
20030514,20.74,7.48,0.02,0.52,0.41,109.4
20030515,22.55,7.51,0.0,0.52,0.55,131.12
20030516,25.93,10.4,1.33,0.52,0.55,121.23
20030517,23.9,10.88,12.29,0.52,0.36,96.22
20030518,23.7,11.56,2.09,0.53,0.41,91.32
20030519,15.12,4.14,2.74,0.53,0.25,96.15
20030520,16.85,1.27,0.0,0.53,0.49,153.57
20030521,23.48,5.73,0.5,0.52,0.54,134.39
20030522,21.73,10.48,0.3,0.52,0.53,121.29
20030523,21.0,11.54,2.26,0.52,0.18,73.54
20030524,25.78,11.76,0.04,0.52,0.8,147.35
20030525,24.61,9.12,0.03,0.51,0.59,134.45
20030526,27.44,11.31,0.0,0.5,0.61,152.55
20030527,26.02,14.23,0.75,0.5,0.25,110.73
20030528,29.37,13.21,0.0,0.49,0.51,152.87
20030529,35.06,15.15,0.0,0.49,0.44,104.14
20030530,25.05,11.98,0.17,0.48,0.18,149.23
20030531,20.64,8.89,1.65,0.48,0.06,48.7
20030601,24.44,11.21,1.05,0.48,0.11,107.88
20030602,21.45,12.17,4.64,0.49,0.1,54.16
20030603,20.01,12.33,4.72,0.49,0.1,76.55
20030604,24.27,11.35,2.2,0.5,0.33,123.53
20030605,19.52,11.57,1.53,0.5,0.2,105.57
20030606,21.52,11.19,0.32,0.5,0.22,114.6
20030607,21.24,8.73,0.6,0.49,0.24,120.97
20030608,22.72,11.17,1.13,0.49,0.21,103.3
20030609,28.33,10.38,4.95,0.49,0.24,105.2
20030610,23.1,12.15,0.55,0.49,0.36,101.38
20030611,29.28,12.97,1.1,0.49,0.34,119.49
20030612,29.68,12.73,0.32,0.49,0.42,147.96
20030613,26.82,15.67,0.16,0.48,0.19,139.07
20030614,30.39,16.01,0.02,0.48,0.25,141.05
20030615,34.08,16.0,0.36,0.48,0.26,157.21
20030616,34.07,19.52,0.54,0.48,0.14,103.65
20030617,32.61,17.15,0.09,0.48,0.13,144.02
20030618,30.0,16.08,0.0,0.47,0.08,158.34
20030619,30.62,13.39,0.36,0.47,0.05,161.03
20030620,27.94,18.04,2.49,0.47,0.02,112.54
20030621,34.29,18.19,1.45,0.47,0.05,133.66
20030622,31.89,15.44,0.82,0.47,0.07,132.59
20030623,25.84,17.16,1.04,0.47,0.03,88.72
20030624,22.41,11.6,23.12,0.5,0.16,55.38
20030625,20.91,10.42,2.29,0.52,0.46,102.16
20030626,26.8,9.62,0.04,0.51,0.9,149.02
20030627,29.76,14.79,4.08,0.51,0.62,114.52
20030628,27.08,13.71,0.52,0.5,0.58,111.21
20030629,28.9,12.78,0.0,0.5,0.84,147.3
20030630,31.09,16.15,1.12,0.49,0.53,155.62
20030701,38.04,19.55,0.51,0.48,0.56,157.96
20030702,39.77,22.06,0.29,0.48,0.42,153.48
20030703,36.55,20.53,1.16,0.48,0.22,150.88
20030704,32.62,19.41,4.57,0.48,0.14,140.09
20030705,35.88,19.22,1.74,0.48,0.23,132.05
20030706,32.28,18.37,1.27,0.48,0.16,157.95
20030707,31.47,15.96,1.54,0.48,0.14,122.73
20030708,28.44,16.79,8.6,0.48,0.11,105.99
20030709,30.82,17.53,2.09,0.49,0.38,143.16
20030710,31.2,15.2,0.0,0.48,0.33,156.89
20030711,30.03,15.15,0.0,0.48,0.21,158.91
20030712,32.81,16.48,0.17,0.48,0.19,157.8
20030713,40.43,18.82,0.2,0.47,0.15,153.33
20030714,34.62,21.08,0.0,0.47,0.07,156.3
20030715,35.47,17.98,0.24,0.46,0.05,150.66
20030716,40.02,21.59,0.5,0.46,0.04,145.55
20030717,34.6,22.41,0.35,0.46,0.01,122.4
20030718,36.33,22.05,0.0,0.46,0.02,114.48
20030719,41.01,22.71,0.03,0.46,0.02,148.29
20030720,35.52,21.51,0.08,0.46,0.02,147.33
20030721,27.91,18.53,0.09,0.46,0.01,95.45
20030722,28.93,16.11,0.0,0.46,0.01,135.06
20030723,34.93,16.88,0.0,0.45,0.01,150.41
20030724,42.8,22.4,0.0,0.45,0.01,140.29
20030725,41.33,23.83,0.06,0.45,0.01,124.31
20030726,35.73,23.24,0.01,0.45,0.01,117.24
20030727,27.51,18.73,0.14,0.45,0.0,58.17
20030728,35.27,16.8,0.0,0.45,0.01,144.87
20030729,35.2,19.48,2.9,0.46,0.01,95.1
20030730,34.51,17.06,0.0,0.46,0.01,147.45
20030731,33.17,19.19,0.19,0.45,0.01,126.41
20030801,30.3,17.44,0.0,0.45,0.01,134.96
20030802,31.58,17.08,0.0,0.45,0.01,141.38
20030803,33.66,16.76,0.04,0.45,0.01,141.15
20030804,34.35,19.44,7.96,0.46,0.01,109.52
20030805,32.65,18.98,0.06,0.47,0.05,135.98
20030806,31.91,17.31,0.01,0.47,0.04,130.45
20030807,34.37,18.62,0.02,0.46,0.03,126.7
20030808,34.88,21.4,0.11,0.46,0.02,125.09
