,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,6.48,-2.52,0.02,0.38,0.0,38.09
20040102,2.42,-6.55,0.0,0.38,0.0,35.89
20040103,-5.59,-12.96,0.45,0.38,0.0,26.85
20040104,-7.81,-16.56,1.26,0.38,0.0,30.38
20040105,-16.45,-21.14,0.69,0.38,0.0,36.74
20040106,-5.93,-21.66,0.0,0.38,0.0,33.8
20040107,1.87,-11.18,1.34,0.38,0.0,25.62
20040108,4.83,-3.23,1.02,0.38,0.0,32.3
20040109,6.63,-4.49,0.0,0.38,0.0,43.52
20040110,8.53,-4.14,0.07,0.38,0.0,37.27
20040111,7.5,-2.31,0.15,0.38,0.0,43.48
20040112,6.5,-2.79,0.03,0.38,0.0,43.84
20040113,8.14,-4.2,0.05,0.38,0.0,42.69
20040114,6.7,-2.34,0.0,0.38,0.0,39.35
20040115,7.65,-2.17,0.05,0.38,0.0,41.52
20040116,8.37,-2.25,0.0,0.38,0.0,38.95
20040117,7.23,-3.38,0.01,0.38,0.0,46.18
20040118,1.76,-4.71,0.03,0.38,0.0,24.74
20040119,3.04,-4.89,0.15,0.38,0.0,25.67
20040120,5.19,-5.67,0.02,0.38,0.0,39.82
20040121,2.59,-6.7,0.01,0.38,0.0,33.38
20040122,5.73,-8.49,0.06,0.38,0.0,49.74
20040123,8.87,-2.48,0.01,0.38,0.0,47.6
20040124,5.26,-2.43,0.0,0.38,0.0,43.25
20040125,-1.0,-12.6,0.73,0.38,0.0,14.6
20040126,-5.53,-16.45,0.01,0.38,0.0,50.16
20040127,3.27,-15.48,0.14,0.38,0.0,42.02
20040128,-4.25,-15.63,0.11,0.38,0.0,49.08
20040129,0.83,-8.55,0.23,0.38,0.0,44.37
20040130,6.12,-5.68,0.1,0.38,0.0,31.12
20040131,4.01,-5.41,0.41,0.38,0.0,30.94
20040201,1.44,-7.4,0.14,0.38,0.0,52.42
20040202,1.56,-9.15,0.02,0.38,0.0,55.01
20040203,-0.13,-11.1,0.04,0.38,0.0,50.59
20040204,-4.28,-11.24,0.63,0.38,0.0,31.62
20040205,-1.27,-11.9,0.7,0.38,0.0,24.12
20040206,0.33,-14.53,0.02,0.38,0.0,47.03
20040207,6.58,-12.93,0.19,0.38,0.0,51.14
20040208,-0.45,-7.45,0.95,0.38,0.0,21.18
20040209,-0.38,-8.45,0.03,0.38,0.0,39.25
20040210,4.66,-8.56,0.05,0.38,0.0,45.39
20040211,-4.02,-14.31,0.03,0.38,0.0,51.07
20040212,-0.31,-16.71,0.04,0.38,0.0,62.18
20040213,9.69,-9.2,0.35,0.38,0.0,62.23
20040214,4.18,-9.13,0.01,0.38,0.0,44.08
20040215,7.51,-7.81,0.05,0.38,0.0,59.6
20040216,7.1,-3.02,0.0,0.38,0.0,59.87
20040217,13.62,-3.43,0.11,0.38,0.0,63.07
20040218,16.7,0.06,0.0,0.38,0.0,62.56
20040219,8.01,-3.1,1.93,0.38,0.0,25.59
20040220,6.83,-3.44,0.04,0.38,0.0,66.59
20040221,9.05,-4.06,0.0,0.38,0.0,68.62
20040222,8.85,-5.03,0.0,0.38,0.0,74.09
20040223,7.83,-5.5,0.05,0.38,0.0,63.21
20040224,11.05,-3.95,0.0,0.38,0.0,72.04
20040225,13.75,-3.56,0.0,0.38,0.0,76.27
20040226,17.38,-3.21,0.0,0.38,0.01,60.56
20040227,12.0,0.51,0.0,0.38,0.01,72.12
20040228,7.04,-0.97,2.0,0.38,0.01,28.43
20040229,1.02,-3.76,12.48,0.38,0.01,15.14
20040301,1.37,-4.96,1.01,0.38,0.0,30.83
20040302,3.83,-9.33,0.36,0.39,0.0,38.98
20040303,2.83,-6.37,0.05,0.4,0.0,32.35
20040304,7.14,-6.14,0.23,0.4,0.0,81.83
20040305,4.68,-5.09,0.07,0.4,0.0,76.7
20040306,4.86,-2.16,0.21,0.4,0.0,72.09
20040307,10.51,-4.61,0.0,0.4,0.0,76.01
20040308,14.76,-0.85,0.32,0.4,0.01,73.5
20040309,19.61,-1.98,0.0,0.4,0.02,88.62
20040310,7.55,-5.52,0.3,0.4,0.0,62.26
20040311,8.59,-5.6,0.0,0.4,0.01,95.85
20040312,17.33,-3.05,0.01,0.4,0.01,85.37
20040313,7.83,-5.15,0.08,0.39,0.01,86.62
20040314,7.96,-6.43,1.0,0.39,0.0,65.52
20040315,7.31,-3.54,1.21,0.4,0.0,63.11
20040316,10.29,-0.32,0.39,0.4,0.01,74.4
20040317,12.67,0.83,1.45,0.4,0.01,70.9
20040318,17.95,-0.59,0.25,0.4,0.01,98.84
20040319,23.72,1.66,0.0,0.4,0.03,95.88
20040320,11.65,-3.06,0.0,0.39,0.01,101.4
20040321,11.4,-5.7,0.05,0.39,0.01,91.89
20040322,18.6,-4.15,0.0,0.39,0.01,82.91
20040323,18.85,0.27,0.0,0.39,0.01,90.61
20040324,22.66,4.8,0.08,0.39,0.03,105.52
20040325,19.79,6.51,2.1,0.39,0.02,98.31
20040326,23.56,3.95,1.8,0.39,0.02,90.68
20040327,7.87,2.52,0.75,0.39,0.0,55.61
20040328,9.8,1.04,0.3,0.39,0.01,86.7
20040329,12.73,-1.99,0.0,0.39,0.01,115.09
20040330,18.26,-3.52,0.0,0.39,0.02,117.23
20040331,25.8,1.34,0.06,0.39,0.03,115.22
20040401,26.92,5.05,0.01,0.38,0.04,114.06
20040402,19.69,2.96,0.01,0.38,0.03,103.59
20040403,13.02,1.29,0.08,0.38,0.01,65.3
20040404,23.54,1.77,0.0,0.38,0.02,119.02
20040405,20.44,6.44,0.04,0.38,0.02,75.6
20040406,21.35,2.8,0.2,0.38,0.02,118.42
20040407,17.96,2.8,0.21,0.38,0.01,98.86
20040408,14.44,2.65,0.76,0.38,0.01,65.56
20040409,8.33,1.09,0.41,0.38,0.0,67.6
20040410,11.52,-4.68,0.12,0.38,0.01,107.56
20040411,7.8,-6.49,1.86,0.38,0.0,47.21
20040412,12.61,-7.31,0.35,0.38,0.01,126.02
20040413,22.41,-0.24,0.05,0.38,0.02,128.62
20040414,23.45,3.83,0.05,0.38,0.02,113.23
20040415,21.48,7.12,0.11,0.38,0.02,120.17
20040416,20.17,7.79,0.18,0.38,0.01,103.16
20040417,23.58,3.59,0.07,0.37,0.01,126.58
20040418,17.94,3.64,3.16,0.38,0.01,57.16
20040419,18.88,1.73,0.69,0.38,0.01,101.17
20040420,14.24,5.08,1.65,0.38,0.01,90.2
20040421,12.02,3.69,3.29,0.38,0.01,68.38
20040422,8.33,-1.23,2.22,0.38,0.0,58.77
20040423,16.55,-1.52,0.0,0.38,0.02,120.41
20040424,18.81,1.89,0.05,0.38,0.02,97.89
20040425,15.05,-0.6,0.0,0.38,0.01,114.31
20040426,19.7,2.19,0.0,0.38,0.02,126.66
20040427,26.97,5.48,0.0,0.38,0.03,137.78
20040428,25.62,1.76,1.8,0.38,0.02,99.6
20040429,7.77,0.13,1.05,0.38,0.0,44.48
20040430,15.3,-1.22,0.57,0.38,0.01,95.34
20040501,15.26,-0.5,0.17,0.38,0.01,101.19
20040502,21.56,-1.56,0.09,0.38,0.02,134.32
20040503,25.23,6.77,1.03,0.38,0.02,126.35
20040504,25.39,6.58,1.43,0.38,0.02,138.79
20040505,32.33,11.26,0.0,0.37,0.04,130.2
20040506,23.91,10.72,0.04,0.37,0.02,140.41
20040507,30.81,7.53,0.06,0.37,0.02,141.59
20040508,29.6,12.25,0.3,0.37,0.02,140.88
20040509,27.44,12.45,0.01,0.36,0.02,121.09
20040510,22.66,8.16,1.17,0.36,0.01,98.08
20040511,27.54,6.92,6.52,0.37,0.01,129.72
20040512,12.41,2.69,0.42,0.38,0.01,78.1
20040513,7.68,-0.84,1.05,0.38,0.0,77.96
20040514,17.01,-1.15,0.1,0.37,0.01,126.27
20040515,21.19,3.41,0.0,0.37,0.02,146.47
20040516,12.77,5.78,4.8,0.38,0.0,50.02
20040517,20.48,5.45,0.12,0.38,0.02,90.36
20040518,22.67,7.16,0.88,0.38,0.02,55.44
20040519,27.42,9.5,0.02,0.38,0.03,132.07
20040520,17.04,9.52,4.79,0.38,0.01,79.12
20040521,25.77,7.57,1.04,0.38,0.04,139.2
20040522,20.98,6.56,5.13,0.38,0.02,71.31
20040523,25.73,5.67,1.86,0.38,0.05,120.8
20040524,16.15,5.51,1.04,0.38,0.03,122.13
20040525,17.61,1.85,0.06,0.38,0.03,135.47
20040526,23.21,4.12,0.06,0.38,0.04,135.07
20040527,22.9,9.3,0.05,0.38,0.04,134.14
20040528,27.98,10.62,0.6,0.38,0.03,116.16
20040529,20.81,8.62,4.55,0.38,0.02,93.71
20040530,14.85,4.51,1.0,0.38,0.02,115.6
20040531,17.89,5.85,0.09,0.38,0.03,140.26
20040601,21.86,6.15,0.26,0.38,0.04,138.65
20040602,25.43,5.33,1.1,0.38,0.06,158.06
20040603,30.55,7.94,0.38,0.38,0.05,139.73
20040604,31.83,14.35,3.01,0.38,0.05,124.26
20040605,29.65,14.38,0.1,0.38,0.07,148.17
20040606,38.6,13.03,0.01,0.38,0.07,151.2
20040607,32.08,13.53,0.0,0.37,0.05,155.46
20040608,22.01,11.44,0.06,0.37,0.02,74.98
20040609,19.05,9.98,1.43,0.37,0.01,46.62
20040610,28.39,14.38,4.41,0.38,0.04,77.27
20040611,21.65,10.5,0.2,0.38,0.02,141.61
20040612,26.59,8.21,0.02,0.37,0.04,142.88
20040613,27.47,9.45,0.06,0.37,0.03,120.46
20040614,30.05,9.93,0.0,0.37,0.03,139.62
20040615,29.64,12.01,0.0,0.36,0.03,157.73
20040616,13.57,6.59,5.62,0.37,0.01,36.46
20040617,20.09,5.46,3.1,0.38,0.02,62.55
20040618,11.19,5.51,3.91,0.38,0.01,55.46
20040619,17.58,5.72,0.94,0.38,0.01,71.54
20040620,23.75,7.02,2.05,0.38,0.03,125.59
20040621,21.56,9.13,0.32,0.38,0.03,115.99
20040622,27.97,7.65,0.0,0.38,0.05,143.55
20040623,28.94,10.17,0.05,0.38,0.05,154.88
20040624,17.65,10.12,0.96,0.38,0.02,83.66
20040625,25.22,9.31,0.07,0.38,0.03,106.83
20040626,23.74,9.55,0.93,0.37,0.02,106.58
20040627,24.58,9.82,0.63,0.37,0.03,105.98
20040628,24.59,8.55,0.12,0.37,0.02,126.64
20040629,29.0,13.12,1.86,0.37,0.03,140.14
20040630,27.76,17.39,4.37,0.38,0.02,101.34
20040701,27.41,15.17,0.85,0.38,0.03,105.06
20040702,33.62,14.2,1.37,0.38,0.06,112.71
20040703,30.55,15.26,4.35,0.38,0.07,130.72
20040704,28.37,14.87,4.82,0.38,0.04,106.22
20040705,21.65,10.31,5.24,0.39,0.04,101.89
20040706,26.05,8.16,0.07,0.39,0.08,140.42
20040707,33.04,11.94,0.06,0.38,0.1,144.38
20040708,30.59,15.43,0.37,0.38,0.07,120.35
20040709,34.78,13.3,0.29,0.38,0.08,135.15
20040710,33.01,18.75,2.81,0.38,0.06,93.84
20040711,37.76,16.62,0.05,0.38,0.08,143.02
20040712,35.97,18.52,0.32,0.38,0.06,159.15
20040713,32.55,17.81,4.25,0.37,0.04,151.2
20040714,35.4,18.49,2.44,0.38,0.06,144.03
20040715,36.36,19.94,0.17,0.38,0.05,117.7
20040716,33.15,18.02,0.02,0.37,0.04,135.96
20040717,36.01,18.05,0.08,0.37,0.04,137.59
20040718,38.91,19.01,0.0,0.36,0.04,150.81
20040719,39.01,20.17,0.25,0.36,0.02,127.02
20040720,36.65,21.8,1.03,0.36,0.02,114.19
20040721,34.4,18.67,0.64,0.36,0.02,145.98
20040722,22.58,13.73,8.36,0.37,0.01,69.49
20040723,18.37,9.65,10.97,0.38,0.01,30.12
20040724,20.42,8.05,1.13,0.39,0.04,98.6
20040725,27.77,9.15,0.0,0.38,0.05,146.52
20040726,33.86,11.19,0.0,0.38,0.07,143.34
20040727,32.48,16.23,2.1,0.38,0.04,103.98
20040728,25.68,14.13,0.27,0.38,0.04,90.91
20040729,28.91,10.77,2.93,0.38,0.04,112.43
20040730,31.0,10.75,1.37,0.38,0.06,139.13
20040731,35.63,14.78,0.02,0.38,0.06,138.16
20040801,37.02,17.99,0.05,0.38,0.06,141.38
20040802,37.06,18.28,0.53,0.37,0.04,134.77
20040803,29.18,16.48,3.25,0.37,0.02,83.88
20040804,29.52,13.82,0.16,0.38,0.03,120.26
20040805,28.09,15.86,0.24,0.37,0.02,106.81
20040806,35.41,15.87,0.16,0.37,0.04,137.53
20040807,35.52,16.6,0.76,0.37,0.03,124.66
20040808,27.53,13.61,0.04,0.37,0.02,145.34
20040809,26.2,10.94,0.02,0.36,0.01,135.78
20040810,23.45,8.87,1.29,0.36,0.01,85.79
20040811,24.65,6.22,0.0,0.36,0.01,138.05
20040812,24.17,9.41,0.02,0.36,0.01,107.44
20040813,27.32,8.32,0.0,0.36,0.01,135.02
20040814,28.14,9.61,0.0,0.36,0.01,135.95
20040815,33.24,13.16,0.0,0.35,0.01,134.01
20040816,32.0,14.11,0.0,0.35,0.01,128.63
20040817,29.42,15.01,0.93,0.35,0.0,111.16
20040818,26.27,11.92,0.43,0.35,0.01,103.97
20040819,23.6,9.8,0.47,0.35,0.0,69.31
20040820,27.13,11.65,0.02,0.35,0.01,111.31
20040821,32.26,12.62,0.01,0.35,0.01,124.11
20040822,32.79,17.05,5.39,0.35,0.0,112.05
20040823,29.05,13.93,0.03,0.36,0.01,109.18
20040824,26.48,13.56,0.05,0.35,0.01,124.22
20040825,26.34,14.15,0.2,0.35,0.01,97.25
20040826,22.87,11.73,0.93,0.35,0.0,89.48
20040827,20.26,9.73,1.31,0.35,0.0,82.98
20040828,26.16,7.58,0.0,0.35,0.01,123.0
20040829,26.69,12.13,0.17,0.35,0.01,105.83
20040830,32.58,11.93,0.0,0.35,0.01,121.98
20040831,34.15,15.82,0.01,0.35,0.01,121.32
20040901,34.51,14.79,0.05,0.34,0.01,124.94
20040902,33.94,14.71,1.08,0.34,0.0,99.09
20040903,28.26,14.43,5.33,0.35,0.0,109.88
20040904,20.39,11.75,9.16,0.37,0.01,36.96
20040905,21.9,11.12,31.79,0.42,0.07,55.93
20040906,23.11,8.04,0.0,0.43,0.15,111.57
