,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20060101,27.21,10.88,0.0,0.41,0.0,50.16
20060102,22.17,7.92,0.0,0.41,0.0,69.19
20060103,29.9,7.46,0.0,0.41,0.0,69.23
20060104,16.43,6.6,0.0,0.41,0.0,39.38
20060105,16.66,4.2,0.0,0.41,0.0,69.94
20060106,17.32,1.17,0.0,0.41,0.0,69.55
20060107,26.6,6.38,0.0,0.41,0.0,70.48
20060108,24.68,9.74,0.0,0.41,0.0,37.1
20060109,18.81,3.49,0.0,0.41,0.0,65.91
20060110,14.21,-0.06,0.0,0.41,0.0,72.27
20060111,23.28,1.32,0.0,0.41,0.0,72.2
20060112,25.47,7.74,0.0,0.41,0.0,60.78
20060113,15.65,3.09,0.0,0.41,0.0,72.77
20060114,18.83,1.22,0.0,0.41,0.0,58.89
20060115,22.47,8.13,0.07,0.41,0.0,20.26
20060116,24.14,6.91,0.09,0.41,0.0,30.7
20060117,11.99,2.47,0.01,0.41,0.0,75.13
20060118,22.89,3.08,0.0,0.41,0.0,73.23
20060119,23.45,7.8,0.0,0.41,0.0,58.76
20060120,22.19,4.75,0.13,0.41,0.0,72.61
20060121,13.12,1.33,0.43,0.41,0.0,64.1
20060122,8.33,3.25,15.4,0.44,0.0,12.42
20060123,15.26,0.31,0.0,0.45,0.0,69.01
20060124,20.07,2.29,0.0,0.44,0.01,78.34
20060125,19.66,4.05,0.0,0.44,0.0,65.7
20060126,15.26,5.91,0.11,0.44,0.0,36.99
20060127,16.3,5.32,8.99,0.44,0.0,28.66
20060128,22.26,6.41,8.05,0.47,0.03,72.75
20060129,22.99,4.12,0.0,0.46,0.04,80.09
20060130,17.69,2.79,0.0,0.46,0.02,80.57
20060131,21.03,3.26,0.0,0.45,0.02,80.81
20060201,21.69,9.77,0.11,0.45,0.01,63.73
20060202,22.05,6.52,0.01,0.45,0.02,78.78
20060203,17.86,6.76,1.42,0.45,0.01,77.41
20060204,16.62,2.78,0.0,0.45,0.01,75.22
20060205,22.55,2.19,0.0,0.45,0.01,69.2
20060206,13.12,2.48,0.0,0.45,0.01,88.05
20060207,18.26,0.25,0.0,0.45,0.01,88.01
20060208,22.3,2.85,0.0,0.45,0.01,89.38
20060209,18.66,0.3,0.06,0.45,0.01,79.77
20060210,10.69,1.56,1.0,0.45,0.0,51.59
20060211,7.26,-3.42,0.0,0.45,0.0,92.88
20060212,14.17,-5.14,0.0,0.45,0.0,92.61
20060213,18.4,-0.74,0.0,0.44,0.01,91.41
20060214,22.65,1.74,0.0,0.44,0.01,86.46
20060215,26.65,7.69,0.0,0.44,0.01,93.62
20060216,29.26,2.83,0.0,0.44,0.01,88.08
20060217,5.1,-1.16,0.04,0.44,0.0,34.76
20060218,0.48,-3.42,0.09,0.44,0.0,19.95
20060219,3.26,-3.74,0.14,0.44,0.0,23.27
20060220,11.11,-2.49,0.07,0.44,0.0,49.01
20060221,13.83,1.83,0.75,0.44,0.0,30.01
20060222,15.27,3.87,0.2,0.44,0.0,26.78
20060223,14.9,3.69,0.31,0.44,0.0,37.06
20060224,10.5,4.73,13.07,0.44,0.0,21.18
20060225,12.9,4.08,31.8,0.51,0.01,22.8
20060226,18.36,-0.1,0.0,0.51,0.14,102.17
20060227,21.76,4.37,0.65,0.5,0.13,97.87
20060228,28.08,8.55,0.0,0.49,0.21,106.23
20060301,34.31,11.73,0.0,0.48,0.26,100.52
20060302,25.14,10.24,0.2,0.48,0.15,88.47
20060303,22.11,9.56,1.04,0.48,0.1,46.63
20060304,20.38,10.17,0.0,0.48,0.05,64.27
20060305,28.14,13.23,0.0,0.48,0.13,75.94
20060306,29.31,8.27,0.0,0.47,0.14,97.98
20060307,28.17,14.93,0.0,0.47,0.11,74.85
20060308,25.14,16.26,1.46,0.47,0.06,49.49
20060309,21.43,11.78,0.06,0.47,0.08,110.91
20060310,29.88,8.69,0.0,0.46,0.12,105.09
20060311,28.82,10.37,0.0,0.46,0.1,112.14
20060312,31.55,17.47,0.04,0.46,0.1,110.08
20060313,20.13,6.7,0.0,0.45,0.05,113.58
20060314,19.69,2.76,0.0,0.45,0.04,118.23
20060315,22.34,7.53,0.0,0.45,0.03,89.56
20060316,25.37,10.4,0.0,0.45,0.04,116.18
20060317,20.04,6.97,3.85,0.45,0.02,32.35
20060318,14.98,9.7,35.46,0.48,0.0,18.45
20060319,16.92,8.76,33.86,0.55,0.02,23.05
20060320,19.78,4.8,7.02,0.58,0.94,121.55
20060321,13.99,1.11,0.0,0.56,0.36,124.43
20060322,12.14,0.5,1.01,0.55,0.23,65.07
20060323,10.2,-0.81,0.03,0.55,0.15,92.2
20060324,14.28,-2.31,0.0,0.55,0.35,124.84
20060325,20.12,1.19,0.01,0.54,0.64,124.15
20060326,22.66,3.4,0.0,0.53,0.6,122.41
20060327,20.39,11.03,0.41,0.53,0.23,70.52
20060328,21.44,9.0,5.38,0.53,0.42,91.57
20060329,23.84,13.44,1.94,0.53,0.33,79.53
20060330,27.44,17.12,0.25,0.53,0.79,94.7
