,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20120101,7.91,-4.52,0.0,0.39,0.0,44.42
20120102,8.98,-4.89,0.0,0.39,0.0,59.0
20120103,15.62,-2.81,0.0,0.39,0.02,58.49
20120104,12.77,-0.39,0.0,0.38,0.02,59.46
20120105,19.19,0.06,0.0,0.38,0.04,60.16
20120106,14.8,-0.38,0.0,0.38,0.02,59.55
20120107,8.64,-3.0,0.0,0.38,0.0,51.57
20120108,5.43,-4.38,0.01,0.38,0.0,47.43
20120109,9.9,-4.13,0.0,0.38,0.01,60.24
20120110,13.8,-3.0,0.0,0.38,0.01,61.59
20120111,3.72,-6.34,0.01,0.38,0.0,23.4
20120112,3.03,-7.31,0.0,0.38,0.0,62.55
20120113,10.1,-3.14,0.0,0.38,0.0,62.09
20120114,10.35,-2.51,0.0,0.38,0.01,63.1
20120115,16.18,-4.07,0.0,0.38,0.01,61.43
20120116,19.34,-2.15,0.0,0.38,0.02,60.91
20120117,2.73,-6.74,0.0,0.37,0.0,64.64
20120118,12.86,-5.49,0.0,0.37,0.01,58.55
20120119,10.6,-2.04,0.0,0.37,0.01,61.95
20120120,10.63,-4.27,0.0,0.37,0.0,50.55
20120121,13.48,-5.3,0.0,0.37,0.0,65.09
20120122,13.21,-0.55,2.14,0.37,0.0,37.74
20120123,12.4,-3.35,0.0,0.38,0.01,64.88
20120124,11.0,0.48,0.11,0.37,0.0,40.96
20120125,10.75,-2.58,0.02,0.37,0.0,63.53
20120126,14.23,-0.27,0.0,0.37,0.01,70.2
20120127,10.51,-2.26,0.0,0.37,0.0,47.42
20120128,10.11,-5.35,0.0,0.37,0.0,71.02
20120129,15.81,-3.74,0.0,0.37,0.02,68.88
20120130,19.96,1.55,0.0,0.37,0.02,66.05
20120131,15.33,2.83,0.0,0.37,0.01,67.51
20120201,14.76,2.15,0.0,0.37,0.02,72.83
20120202,15.19,2.15,12.38,0.37,0.01,50.92
20120203,7.18,0.44,3.36,0.4,0.0,15.7
20120204,7.12,-3.72,0.0,0.4,0.0,33.83
20120205,8.03,-5.13,0.0,0.39,0.01,72.88
20120206,10.0,-3.74,0.1,0.39,0.01,67.45
20120207,2.39,-6.87,1.28,0.39,0.0,23.19
20120208,5.19,-6.89,0.02,0.39,0.0,47.35
20120209,1.07,-4.62,0.53,0.39,0.0,14.73
20120210,4.83,-7.21,0.0,0.38,0.0,65.61
20120211,-2.44,-8.02,0.0,0.38,0.0,57.09
20120212,2.93,-7.26,0.1,0.38,0.0,26.59
20120213,9.46,-3.27,0.06,0.38,0.0,78.96
20120214,13.48,-0.29,0.04,0.38,0.01,73.79
20120215,8.76,-3.51,0.04,0.38,0.01,42.96
20120216,10.82,-4.35,0.0,0.38,0.02,82.41
20120217,14.56,-0.87,0.33,0.38,0.02,46.12
20120218,7.9,-2.8,1.27,0.38,0.0,28.75
20120219,12.1,-3.2,0.16,0.38,0.01,46.37
