,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20160101,3.9,-8.49,0.0,0.48,0.0,50.65
20160102,6.02,-7.35,0.0,0.47,0.0,51.06
20160103,2.13,-6.8,0.0,0.47,0.0,49.3
20160104,-0.37,-8.55,0.0,0.47,0.0,25.1
20160105,1.99,-7.89,0.5,0.47,0.0,35.12
20160106,2.16,-1.63,1.12,0.47,0.0,11.09
20160107,2.42,-0.89,6.7,0.48,0.0,12.66
20160108,2.04,-3.67,1.42,0.48,0.0,18.36
20160109,-3.85,-13.71,0.08,0.48,0.0,36.0
20160110,-2.56,-16.7,0.0,0.48,0.0,49.9
20160111,2.9,-5.07,0.0,0.48,0.0,44.72
20160112,-1.3,-10.06,0.0,0.48,0.0,50.77
20160113,8.3,-5.23,0.0,0.48,0.0,53.07
20160114,10.12,-2.18,0.0,0.48,0.0,51.05
20160115,1.8,-4.71,0.0,0.48,0.0,30.31
20160116,1.47,-10.47,0.09,0.48,0.0,44.98
20160117,-9.72,-16.38,0.09,0.48,0.0,39.69
20160118,-1.44,-16.07,0.02,0.48,0.0,49.21
20160119,-3.94,-8.73,0.11,0.48,0.0,15.12
20160120,0.33,-8.77,6.49,0.48,0.0,30.7
20160121,-1.17,-6.76,2.46,0.48,0.0,16.05
20160122,-2.38,-7.7,0.07,0.48,0.0,15.19
20160123,0.69,-8.6,0.01,0.48,0.0,13.25
20160124,3.18,-4.8,0.16,0.48,0.0,32.34
20160125,1.21,-3.81,0.39,0.48,0.0,28.67
20160126,3.45,-7.34,0.0,0.48,0.0,62.36
20160127,5.01,-7.06,0.0,0.48,0.0,54.7
20160128,8.98,-0.67,0.0,0.48,0.0,55.53
20160129,10.4,-0.92,0.0,0.48,0.01,58.6
20160130,9.96,-0.38,0.0,0.48,0.0,52.31
20160131,10.25,-0.6,0.0,0.48,0.01,56.22
20160201,7.46,-1.29,0.58,0.48,0.0,22.41
20160202,1.31,-4.49,17.36,0.48,0.0,15.34
20160203,-2.48,-9.83,0.05,0.48,0.0,62.43
20160204,0.2,-13.74,0.07,0.48,0.0,65.93
20160205,1.97,-5.56,0.51,0.48,0.0,45.93
