,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20100101,5.12,-8.58,0.0,0.46,0.0,55.88
20100102,-3.63,-9.57,0.08,0.46,0.0,28.91
20100103,-2.09,-8.86,0.06,0.46,0.0,28.71
20100104,-2.2,-9.81,0.0,0.46,0.0,47.66
20100105,-0.52,-8.54,0.0,0.46,0.0,20.95
20100106,3.72,-7.14,0.01,0.46,0.0,26.29
20100107,-6.31,-12.49,0.0,0.46,0.0,57.2
20100108,-6.48,-15.16,0.0,0.46,0.0,57.27
20100109,-5.7,-14.56,0.0,0.46,0.0,57.39
20100110,4.17,-14.61,0.0,0.46,0.0,57.59
20100111,8.44,-6.17,0.0,0.46,0.0,59.42
20100112,4.33,-3.75,0.0,0.46,0.0,54.41
20100113,12.03,-1.17,0.0,0.46,0.02,51.65
20100114,9.29,2.95,0.0,0.46,0.0,25.2
20100115,8.47,0.12,0.01,0.46,0.0,30.01
20100116,10.27,1.24,0.07,0.46,0.02,37.46
20100117,12.11,-1.34,0.02,0.45,0.04,46.47
20100118,13.12,0.96,0.0,0.45,0.05,54.48
20100119,10.38,-0.31,0.01,0.45,0.01,33.59
20100120,10.19,0.82,3.79,0.45,0.03,52.66
20100121,11.06,0.71,0.34,0.46,0.04,36.73
20100122,17.63,0.42,0.06,0.46,0.11,63.43
20100123,15.83,6.37,1.35,0.46,0.1,34.35
20100124,8.96,-1.28,0.0,0.46,0.01,65.87
20100125,7.62,-3.04,0.0,0.46,0.0,68.31
20100126,7.31,-4.01,0.0,0.45,0.01,67.45
20100127,16.49,1.12,0.0,0.45,0.14,64.79
20100128,-0.0,-5.44,13.66,0.45,0.0,20.88
20100129,-3.91,-8.68,5.79,0.45,0.0,13.78
20100130,-0.49,-9.44,0.15,0.46,0.0,53.64
20100131,-0.39,-7.28,0.04,0.46,0.0,17.12
20100201,1.52,-4.2,0.01,0.47,0.0,14.39
20100202,6.42,-3.9,0.32,0.48,0.0,62.41
20100203,2.93,-3.29,3.95,0.48,0.0,27.59
20100204,2.65,-0.1,5.11,0.48,0.0,25.43
20100205,7.69,-2.97,0.96,0.49,0.01,45.71
20100206,4.98,-3.51,0.0,0.49,0.0,27.45
20100207,4.3,-1.55,1.54,0.49,0.0,19.37
20100208,3.15,-7.88,3.66,0.49,0.0,24.39
20100209,1.44,-8.5,0.0,0.48,0.0,79.16
20100210,2.89,-4.64,0.0,0.48,0.0,23.4
20100211,4.67,-3.05,0.0,0.48,0.0,34.04
20100212,9.41,-2.79,0.0,0.48,0.03,74.98
20100213,13.61,-2.56,0.07,0.48,0.08,76.3
20100214,2.62,-4.94,0.8,0.48,0.0,61.62
20100215,4.18,-5.85,0.0,0.48,0.0,81.05
20100216,3.73,-4.82,0.0,0.47,0.0,74.64
20100217,8.71,-4.03,0.0,0.47,0.04,87.41
20100218,14.87,-2.42,0.0,0.47,0.14,79.81
20100219,11.4,0.22,0.26,0.47,0.02,35.18
20100220,4.4,-1.95,3.63,0.47,0.0,15.66
20100221,4.87,-3.26,13.21,0.49,0.0,21.1
20100222,2.81,-3.9,0.0,0.49,0.0,41.95
20100223,6.81,-5.13,0.0,0.49,0.01,91.06
20100224,6.08,-6.15,0.01,0.48,0.02,90.81
20100225,8.69,-3.77,0.39,0.48,0.0,53.23
20100226,9.65,0.14,0.13,0.48,0.05,73.74
20100227,13.36,-2.82,0.0,0.48,0.22,94.2
20100228,10.94,-1.72,0.0,0.48,0.04,64.92
20100301,9.17,-0.66,0.01,0.47,0.03,40.49
20100302,9.76,-4.46,0.0,0.47,0.1,75.28
20100303,11.9,-2.6,0.0,0.47,0.21,92.55
20100304,15.84,-2.64,0.0,0.47,0.3,97.16
20100305,19.95,3.44,0.0,0.46,0.41,86.92
20100306,18.23,10.1,0.0,0.46,0.28,44.91
20100307,18.53,8.04,0.17,0.46,0.26,45.42
20100308,14.4,8.93,26.26,0.48,0.05,16.45
20100309,17.9,4.72,0.08,0.51,0.51,72.76
20100310,14.88,1.49,6.16,0.5,0.21,54.36
20100311,13.33,0.24,0.0,0.5,0.25,60.44
20100312,11.41,1.49,0.0,0.5,0.13,61.46
20100313,14.34,2.12,0.0,0.49,0.29,64.55
20100314,13.83,0.53,0.0,0.48,0.15,46.11
20100315,12.76,6.06,0.0,0.48,0.08,72.1
20100316,14.31,2.82,0.0,0.48,0.22,41.49
20100317,12.87,0.37,0.0,0.48,0.27,66.12
20100318,17.43,-0.24,0.0,0.48,0.52,110.12
20100319,20.83,0.4,3.66,0.47,0.48,85.43
20100320,0.47,-1.88,3.89,0.48,0.0,28.07
20100321,9.55,-3.07,0.27,0.48,0.05,72.75
20100322,17.13,-4.47,0.22,0.48,0.44,103.88
20100323,23.06,0.39,0.0,0.47,0.9,109.7
20100324,17.47,7.05,1.95,0.47,0.24,37.2
20100325,16.04,4.55,4.4,0.48,0.48,112.03
20100326,18.32,2.27,0.0,0.48,0.69,119.38
20100327,15.96,6.19,0.65,0.47,0.2,43.67
20100328,16.23,3.93,0.0,0.47,0.5,113.51
20100329,22.24,2.79,0.0,0.46,1.05,121.74
20100330,26.05,6.36,0.0,0.45,1.42,107.41
20100331,29.31,12.08,0.0,0.45,1.8,125.9
20100401,26.21,15.91,0.15,0.45,1.06,94.49
20100402,21.07,8.48,8.51,0.45,1.0,115.71
20100403,21.87,3.01,0.0,0.45,1.03,116.13
20100404,28.45,9.85,5.01,0.45,1.47,118.39
20100405,28.65,17.32,0.97,0.45,1.45,97.41
20100406,28.91,11.58,1.43,0.45,1.66,119.35
20100407,15.35,4.69,0.0,0.45,0.47,81.59
20100408,18.39,1.08,0.1,0.44,0.63,115.91
20100409,23.82,4.52,0.0,0.44,1.31,135.34
20100410,24.67,8.39,0.0,0.43,1.26,131.98
20100411,25.43,11.76,0.0,0.43,0.97,90.34
20100412,25.56,13.05,0.0,0.43,1.07,79.65
20100413,26.15,13.18,0.0,0.42,1.48,123.29
20100414,26.75,13.31,0.0,0.42,1.49,129.74
20100415,26.19,13.12,0.35,0.41,1.12,109.66
20100416,17.71,10.75,21.91,0.44,0.06,38.87
20100417,11.69,8.31,6.55,0.47,0.03,60.89
20100418,12.5,8.09,7.83,0.48,0.06,47.35
20100419,18.8,7.37,0.04,0.48,1.0,100.77
20100420,20.05,6.9,0.0,0.47,0.98,104.38
20100421,22.05,12.48,0.21,0.47,0.82,74.48
20100422,24.05,16.01,13.95,0.48,0.69,91.86
20100423,24.5,14.25,4.15,0.48,2.01,141.04
20100424,19.23,9.7,1.11,0.48,0.95,91.23
20100425,22.65,9.89,0.0,0.47,1.5,141.47
20100426,18.23,7.51,0.16,0.46,0.8,92.55
20100427,19.51,5.84,0.0,0.45,1.11,143.03
20100428,25.55,7.33,0.0,0.45,1.66,123.65
20100429,29.62,17.87,1.87,0.44,2.11,146.02
20100430,26.08,11.45,2.88,0.44,1.82,130.45
20100501,23.52,8.43,1.37,0.44,1.2,68.01
20100502,25.83,7.55,0.54,0.43,1.76,148.92
20100503,24.85,9.22,0.0,0.42,1.58,149.63
20100504,29.2,10.53,0.0,0.42,1.96,151.86
20100505,27.23,11.9,0.0,0.41,1.75,152.47
20100506,32.37,12.58,0.0,0.41,1.96,150.84
20100507,22.48,9.52,0.0,0.4,1.11,152.58
20100508,20.51,5.66,0.0,0.4,0.85,126.3
20100509,21.58,10.67,0.49,0.4,0.71,52.28
