,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20190101,-8.22,-13.44,0.0,0.41,0.0,34.95
20190102,3.05,-13.18,0.0,0.41,0.0,47.59
20190103,7.47,-6.81,0.0,0.41,0.0,49.73
20190104,10.29,-0.46,0.0,0.41,0.0,50.88
20190105,11.12,0.38,0.0,0.41,0.0,50.42
20190106,8.7,-0.81,0.0,0.41,0.0,43.09
20190107,11.99,-2.08,0.0,0.41,0.01,46.41
20190108,6.44,-3.72,0.0,0.41,0.0,53.44
20190109,7.58,-4.23,0.0,0.41,0.0,45.44
20190110,8.36,-3.79,0.0,0.41,0.0,51.23
20190111,2.76,-0.26,2.0,0.41,0.0,10.46
20190112,3.5,-5.68,0.09,0.41,0.0,24.75
20190113,5.23,-5.64,0.0,0.41,0.0,25.27
20190114,8.56,-2.57,0.0,0.41,0.0,53.63
20190115,9.62,-2.54,0.0,0.41,0.0,53.66
20190116,1.74,-2.65,0.02,0.41,0.0,30.62
20190117,11.31,-1.77,0.0,0.41,0.01,50.98
20190118,2.41,-7.24,0.0,0.41,0.0,10.41
20190119,1.08,-8.17,0.0,0.41,0.0,54.55
20190120,10.2,-4.25,0.0,0.41,0.01,52.43
20190121,3.2,-4.16,0.18,0.41,0.01,19.88
20190122,-3.07,-7.84,1.91,0.41,0.0,22.78
20190123,5.13,-7.7,0.0,0.41,0.0,58.63
20190124,-1.27,-8.35,0.17,0.41,0.0,29.15
20190125,4.05,-8.34,0.0,0.41,0.0,58.13
20190126,5.29,-2.21,0.0,0.41,0.0,53.1
20190127,13.51,-0.31,0.0,0.41,0.01,60.62
20190128,1.48,-5.99,0.0,0.41,0.0,58.34
20190129,1.18,-8.52,0.0,0.41,0.0,64.2
20190130,3.87,-13.1,0.0,0.41,0.0,50.19
20190131,9.65,-5.13,0.0,0.41,0.0,58.86
20190201,14.24,-1.21,0.0,0.41,0.02,67.78
20190202,14.45,-2.37,0.0,0.41,0.02,67.92
20190203,16.13,0.08,0.0,0.41,0.02,49.52
20190204,2.62,-6.66,0.0,0.4,0.0,43.42
20190205,-1.91,-7.55,0.0,0.4,0.0,26.0
20190206,-5.3,-14.81,0.95,0.4,0.0,18.62
20190207,-9.24,-16.42,0.04,0.4,0.0,59.66
20190208,3.3,-12.85,0.0,0.4,0.0,58.99
20190209,7.9,-8.35,0.0,0.4,0.0,57.98
20190210,0.24,-6.32,0.0,0.4,0.0,60.69
20190211,4.3,-5.42,0.11,0.4,0.0,37.84
20190212,9.76,-6.56,0.0,0.4,0.0,75.96
20190213,13.72,-1.91,0.0,0.4,0.02,65.59
20190214,7.64,-4.77,0.0,0.4,0.0,57.23
20190215,-0.8,-7.87,0.44,0.4,0.0,56.05
20190216,1.67,-7.3,0.84,0.4,0.0,16.4
20190217,-2.82,-12.32,0.01,0.4,0.0,78.16
20190218,-8.07,-14.0,0.28,0.4,0.0,66.02
20190219,-4.27,-12.92,3.03,0.4,0.0,20.52
20190220,2.37,-9.81,0.21,0.4,0.0,81.34
20190221,3.66,-6.95,0.1,0.4,0.0,48.39
20190222,3.77,-3.2,1.08,0.41,0.0,33.33
20190223,1.55,-6.92,3.08,0.41,0.0,30.79
20190224,3.85,-8.24,0.0,0.41,0.0,54.45
20190225,-4.71,-14.88,0.01,0.41,0.0,51.97
20190226,-3.81,-15.97,0.0,0.41,0.0,72.05
20190227,-5.49,-14.38,0.0,0.41,0.0,85.38
20190228,3.01,-11.25,0.0,0.41,0.0,83.51
20190301,5.01,-5.63,0.03,0.41,0.0,86.24
20190302,-2.36,-13.19,3.06,0.41,0.0,33.5
20190303,-10.39,-16.6,0.65,0.41,0.0,87.7
20190304,-4.35,-18.7,0.0,0.41,0.0,95.22
20190305,1.93,-13.94,0.0,0.41,0.0,99.81
20190306,4.23,-9.15,0.06,0.41,0.0,80.95
20190307,4.8,-4.17,0.01,0.41,0.01,88.52
20190308,10.42,-2.62,0.11,0.41,0.01,92.52
20190309,8.11,-4.29,0.03,0.41,0.01,100.47
20190310,7.86,-4.06,0.0,0.41,0.01,94.77
20190311,14.02,-3.82,0.0,0.41,0.04,63.86
20190312,22.7,3.42,1.16,0.41,0.11,84.24
20190313,14.23,-0.77,17.14,0.43,0.05,39.45
20190314,4.96,-3.03,1.33,0.44,0.0,86.97
20190315,9.52,-4.52,0.0,0.43,0.04,109.08
20190316,12.17,-3.33,0.0,0.43,0.07,104.47
20190317,14.46,-4.05,0.0,0.42,0.09,100.61
20190318,10.48,-5.04,0.18,0.42,0.02,93.76
20190319,11.19,-2.72,0.71,0.42,0.04,90.87
20190320,16.38,-3.49,0.0,0.41,0.12,111.53
20190321,18.98,-1.67,0.0,0.41,0.19,104.1
20190322,11.02,4.06,8.04,0.41,0.01,38.59
20190323,9.82,3.35,7.67,0.44,0.01,44.57
20190324,13.08,3.02,0.46,0.44,0.09,72.2
20190325,12.0,2.08,1.99,0.44,0.03,62.28
20190326,19.87,1.89,0.04,0.44,0.19,98.02
20190327,23.28,5.7,0.03,0.43,0.31,103.95
20190328,13.02,4.32,0.2,0.42,0.06,47.62
20190329,4.51,-1.63,4.48,0.43,0.0,31.38
20190330,5.98,-4.52,0.11,0.43,0.01,64.84
20190331,13.05,-4.96,0.0,0.42,0.13,112.41
20190401,16.8,-1.63,0.14,0.42,0.22,105.69
