,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20050101,18.59,8.34,0.01,0.46,0.09,38.23
20050102,16.61,7.87,0.6,0.46,0.03,25.8
20050103,17.35,7.32,0.25,0.46,0.07,38.25
20050104,18.14,4.26,18.13,0.48,0.03,14.08
20050105,6.34,-7.03,6.37,0.51,0.0,32.38
20050106,6.67,-7.24,0.05,0.5,0.0,29.76
20050107,10.74,-2.03,0.05,0.5,0.03,64.83
20050108,14.51,-3.51,0.09,0.49,0.04,64.15
20050109,21.26,4.87,0.01,0.48,0.14,56.71
20050110,13.34,7.89,0.0,0.48,0.02,39.92
20050111,18.99,5.48,0.0,0.48,0.08,40.75
20050112,14.05,0.92,0.02,0.48,0.09,53.37
20050113,9.8,-3.24,0.0,0.48,0.04,68.33
20050114,7.58,-3.47,0.0,0.48,0.0,47.98
20050115,3.23,-6.87,0.0,0.48,0.0,32.31
20050116,2.33,-6.1,0.0,0.48,0.0,26.4
20050117,5.14,-6.21,0.0,0.47,0.0,64.58
20050118,10.65,-4.21,0.0,0.47,0.01,67.13
20050119,16.46,0.11,0.0,0.47,0.1,70.35
20050120,21.94,3.18,0.0,0.47,0.18,70.61
20050121,21.13,6.44,0.0,0.47,0.11,48.52
20050122,8.94,-4.32,0.0,0.47,0.01,64.48
20050123,11.57,-5.94,0.0,0.46,0.03,74.16
20050124,19.93,1.2,0.0,0.46,0.14,70.08
20050125,21.3,5.08,0.0,0.46,0.18,75.68
20050126,11.62,4.41,0.07,0.46,0.03,55.02
20050127,6.05,0.85,8.9,0.46,0.0,20.54
20050128,14.1,0.5,1.82,0.48,0.04,43.91
20050129,11.69,0.16,0.22,0.48,0.06,73.61
20050130,2.67,-1.94,2.09,0.48,0.0,19.41
20050131,7.32,-3.01,0.03,0.48,0.01,31.59
20050201,1.69,-3.88,4.22,0.48,0.0,15.8
20050202,7.61,-4.17,0.03,0.48,0.01,63.05
20050203,11.93,-3.06,0.0,0.48,0.07,81.79
20050204,12.79,-1.85,0.0,0.48,0.06,78.05
20050205,12.77,0.57,11.55,0.48,0.05,35.8
20050206,15.36,0.33,1.73,0.5,0.08,49.11
20050207,12.33,-2.64,0.01,0.49,0.07,75.52
20050208,16.06,0.31,0.07,0.49,0.06,52.49
20050209,8.99,-4.05,0.04,0.48,0.04,80.79
20050210,11.4,-0.45,0.16,0.48,0.04,62.02
20050211,13.52,3.92,0.14,0.48,0.04,43.77
20050212,14.42,6.08,0.28,0.48,0.03,30.02
20050213,19.48,5.81,0.0,0.48,0.22,89.2
20050214,21.51,3.83,0.0,0.48,0.25,84.6
20050215,23.23,5.51,0.0,0.47,0.28,78.69
20050216,8.3,1.8,0.0,0.47,0.01,76.52
20050217,8.09,0.39,0.09,0.47,0.01,52.45
20050218,7.15,2.88,3.0,0.47,0.0,23.3
20050219,20.4,5.26,2.37,0.48,0.12,77.1
20050220,21.73,6.97,0.03,0.48,0.3,94.22
20050221,20.82,5.35,0.05,0.47,0.29,92.22
20050222,21.33,5.06,0.31,0.47,0.22,76.16
20050223,11.56,2.14,1.06,0.47,0.03,26.48
20050224,11.03,0.5,0.26,0.47,0.05,90.24
20050225,6.96,1.13,0.12,0.47,0.0,65.55
20050226,9.71,0.74,0.06,0.47,0.02,60.98
20050227,16.48,1.87,0.35,0.46,0.17,76.1
20050228,18.19,0.33,0.11,0.46,0.19,102.45
20050301,12.29,-2.46,0.3,0.46,0.08,96.26
20050302,17.98,-0.8,0.01,0.46,0.22,104.1
20050303,18.33,2.23,6.87,0.46,0.24,99.06
20050304,17.4,4.97,0.02,0.47,0.22,101.86
20050305,14.41,6.56,3.15,0.47,0.05,61.98
20050306,18.3,7.85,4.28,0.48,0.19,63.73
20050307,17.48,4.01,0.0,0.48,0.25,110.45
20050308,21.58,0.84,0.47,0.48,0.29,100.58
20050309,18.32,1.73,0.02,0.47,0.28,110.59
20050310,18.1,4.87,0.0,0.47,0.27,111.79
