,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20170101,14.52,-0.35,0.55,0.41,0.07,49.78
20170102,19.03,7.67,2.37,0.41,0.12,56.7
20170103,7.23,-3.11,0.01,0.41,0.0,22.3
20170104,2.05,-5.13,0.0,0.41,0.0,59.05
20170105,-2.69,-7.1,0.49,0.41,0.0,28.38
20170106,-5.08,-9.97,2.11,0.41,0.0,20.42
20170107,2.22,-11.85,0.0,0.41,0.0,60.04
20170108,5.43,-7.52,1.55,0.41,0.0,62.31
20170109,11.12,-2.7,0.23,0.42,0.01,54.33
20170110,18.27,6.05,0.04,0.42,0.12,48.55
20170111,20.95,5.4,0.0,0.42,0.11,51.35
20170112,9.14,-3.17,0.01,0.41,0.0,53.36
20170113,2.01,-2.08,0.53,0.41,0.0,15.67
20170114,2.56,-0.95,5.51,0.42,0.0,17.07
20170115,13.29,0.62,37.75,0.45,0.0,9.51
20170116,10.31,0.6,0.1,0.5,0.03,43.94
20170117,11.78,-1.98,1.48,0.49,0.08,65.75
20170118,13.98,2.96,0.35,0.48,0.08,37.55
20170119,17.05,4.91,0.02,0.48,0.12,53.2
20170120,18.73,2.15,0.0,0.47,0.21,67.94
20170121,18.16,3.87,0.26,0.46,0.13,32.71
20170122,14.66,2.46,0.46,0.45,0.11,65.22
20170123,15.94,0.37,0.0,0.45,0.12,70.62
20170124,21.98,3.45,0.03,0.45,0.3,69.53
20170125,8.1,-1.78,0.0,0.45,0.01,69.09
20170126,7.94,-4.85,0.01,0.45,0.01,73.43
20170127,9.29,-3.74,0.0,0.44,0.02,69.24
20170128,11.62,-2.49,0.0,0.44,0.06,73.51
20170129,18.12,0.47,0.0,0.44,0.17,73.23
20170130,20.95,1.65,0.0,0.43,0.26,72.62
20170131,19.58,2.89,0.0,0.43,0.23,71.92
20170201,13.65,1.65,0.0,0.43,0.09,70.41
20170202,5.29,-2.86,0.0,0.43,0.0,46.78
20170203,6.65,-4.12,0.0,0.43,0.0,72.82
20170204,11.44,-1.7,0.0,0.43,0.02,40.36
20170205,14.98,5.26,0.12,0.43,0.06,27.35
20170206,22.15,5.66,0.09,0.42,0.22,62.73
20170207,22.23,6.63,0.0,0.42,0.33,73.51
20170208,9.4,-1.78,0.0,0.42,0.01,77.02
20170209,12.61,-3.65,0.0,0.42,0.06,78.39
20170210,23.79,4.54,0.0,0.42,0.3,81.38
20170211,28.98,9.78,0.0,0.41,0.47,84.55
20170212,15.15,5.45,0.0,0.41,0.14,72.91
20170213,15.6,3.65,14.31,0.41,0.09,31.21
20170214,5.89,2.19,29.25,0.48,0.0,18.97
20170215,12.42,-0.85,0.0,0.49,0.14,86.35
20170216,18.34,-0.52,0.0,0.48,0.29,86.28
20170217,19.97,3.78,0.0,0.48,0.34,76.52
20170218,20.33,8.8,0.0,0.47,0.31,71.89
20170219,22.74,9.26,30.95,0.47,0.26,48.3
20170220,19.34,10.83,3.8,0.52,0.22,41.75
20170221,20.78,6.47,0.0,0.51,0.54,94.96
20170222,24.29,6.23,0.0,0.5,0.62,93.09
20170223,25.87,8.27,0.0,0.48,0.68,93.94
20170224,11.15,-0.83,0.0,0.48,0.12,97.94
20170225,9.09,-4.74,0.0,0.47,0.11,95.7
20170226,12.87,0.52,0.0,0.47,0.06,67.9
20170227,22.1,1.63,0.0,0.46,0.44,81.49
20170228,19.03,10.11,0.0,0.46,0.08,29.06
20170301,15.03,2.3,0.0,0.46,0.29,102.85
20170302,16.54,0.8,0.0,0.45,0.38,103.23
20170303,18.8,1.09,0.0,0.45,0.42,99.84
20170304,17.94,5.1,0.07,0.45,0.25,56.16
20170305,20.94,9.23,0.16,0.45,0.29,27.02
20170306,26.05,10.14,0.37,0.45,0.51,64.51
20170307,17.38,3.08,0.0,0.44,0.44,109.46
20170308,21.95,3.35,0.0,0.44,0.55,101.23
20170309,26.58,13.15,0.0,0.44,0.64,98.49
20170310,17.41,6.3,0.0,0.43,0.35,98.62
20170311,11.1,3.67,0.86,0.43,0.02,22.5
20170312,10.92,2.06,0.53,0.43,0.11,40.78
20170313,10.64,0.46,0.18,0.44,0.11,110.08
20170314,14.9,-1.79,0.0,0.43,0.29,104.58
20170315,15.6,-1.17,0.0,0.43,0.25,107.67
20170316,24.64,6.86,0.0,0.43,0.52,88.16
20170317,26.75,14.37,0.0,0.43,0.85,79.41
20170318,27.55,13.26,0.0,0.42,0.86,109.98
20170319,28.93,14.53,0.0,0.42,0.98,111.83
20170320,31.21,15.53,0.0,0.41,1.21,118.16
20170321,27.91,12.85,0.0,0.41,0.91,102.19
20170322,24.46,10.98,0.0,0.41,0.42,88.1
20170323,27.4,15.2,0.0,0.41,0.86,113.33
20170324,24.34,11.26,1.01,0.41,0.8,107.99
20170325,20.12,7.48,0.08,0.41,0.47,61.28
20170326,24.63,7.13,0.39,0.41,0.4,77.38
20170327,21.41,10.05,0.05,0.41,0.57,97.56
20170328,23.27,9.73,51.89,0.41,0.37,63.98
20170329,17.35,7.08,13.77,0.52,0.22,61.96
20170330,19.74,6.08,0.03,0.52,0.82,94.88
20170331,21.73,5.68,0.0,0.5,0.91,119.87
20170401,22.33,8.56,10.83,0.49,0.56,65.27
20170402,16.02,9.98,8.18,0.51,0.11,38.19
20170403,23.5,8.55,0.38,0.51,1.14,127.98
20170404,21.44,6.64,1.0,0.49,0.8,86.92
20170405,18.69,6.48,0.05,0.48,0.87,117.96
20170406,21.65,4.02,0.0,0.47,1.22,133.31
20170407,23.96,6.27,0.06,0.46,1.21,132.5
20170408,27.78,11.55,0.0,0.45,1.41,129.59
20170409,27.51,15.72,0.0,0.45,1.04,94.57
20170410,22.88,11.68,0.0,0.45,1.24,131.59
20170411,23.67,8.81,0.0,0.44,1.13,136.15
20170412,23.87,10.48,0.0,0.43,0.83,93.86
20170413,20.78,13.24,42.18,0.46,0.13,49.83
20170414,25.37,16.11,0.12,0.52,1.44,129.19
20170415,26.04,16.33,0.18,0.5,1.25,101.77
