,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20150101,0.89,-6.65,0.02,0.38,0.0,24.28
20150102,3.26,-8.13,0.01,0.38,0.0,35.91
20150103,1.27,-9.31,3.48,0.38,0.0,21.17
20150104,-3.06,-13.46,0.0,0.38,0.0,48.76
20150105,8.25,-11.49,0.0,0.38,0.0,47.73
20150106,6.15,-3.17,0.01,0.38,0.0,59.09
20150107,-3.17,-10.38,0.0,0.38,0.0,44.17
20150108,8.01,-10.1,0.0,0.38,0.0,58.92
20150109,-1.11,-6.06,0.0,0.38,0.0,23.75
20150110,7.26,-6.17,0.0,0.38,0.0,60.22
20150111,6.16,-3.62,0.0,0.38,0.0,46.8
20150112,-1.97,-5.57,0.0,0.38,0.0,37.59
20150113,1.33,-8.72,0.0,0.38,0.0,35.8
20150114,4.18,-4.54,0.03,0.38,0.0,22.99
20150115,10.56,-2.92,0.0,0.38,0.0,64.24
20150116,15.32,-1.42,0.0,0.38,0.01,64.87
20150117,12.77,-0.07,0.0,0.38,0.01,65.27
20150118,15.45,-0.6,0.0,0.38,0.01,58.16
20150119,19.94,0.75,0.0,0.38,0.03,65.13
20150120,9.83,-0.06,0.12,0.38,0.0,29.09
20150121,1.9,-1.02,2.1,0.38,0.0,18.68
20150122,4.94,-4.61,0.86,0.38,0.0,57.16
20150123,9.54,-6.31,0.01,0.38,0.0,62.4
20150124,15.53,-1.94,0.04,0.38,0.02,65.9
20150125,12.87,1.83,0.01,0.38,0.01,70.12
20150126,20.67,2.19,0.0,0.38,0.04,70.71
20150127,24.54,3.64,0.0,0.38,0.05,68.29
20150128,22.76,5.18,0.0,0.38,0.04,59.99
20150129,11.58,0.4,0.0,0.37,0.01,49.51
20150130,9.25,-0.61,4.54,0.38,0.0,28.33
20150131,5.17,0.65,6.9,0.38,0.0,24.16
20150201,1.46,-8.96,0.03,0.38,0.0,74.59
20150202,8.2,-8.5,0.0,0.38,0.0,59.91
20150203,17.12,-2.12,0.15,0.38,0.03,62.55
20150204,3.28,-7.07,0.04,0.38,0.0,14.14
20150205,9.62,-7.09,0.0,0.38,0.0,75.37
20150206,23.2,-1.41,0.0,0.38,0.07,78.52
20150207,25.64,4.07,0.0,0.38,0.1,79.82
20150208,22.79,6.38,0.0,0.38,0.09,81.28
20150209,21.59,4.25,0.0,0.38,0.06,81.2
20150210,18.12,2.36,0.0,0.38,0.03,76.76
20150211,7.33,-0.96,0.0,0.38,0.0,22.91
20150212,12.09,-3.5,0.0,0.38,0.01,79.67
20150213,19.19,1.81,0.0,0.38,0.04,84.45
20150214,24.12,1.03,0.0,0.38,0.07,85.71
20150215,0.15,-5.85,1.6,0.38,0.0,42.86
20150216,7.47,-5.52,1.71,0.38,0.01,85.63
20150217,7.52,-3.88,0.07,0.38,0.0,63.05
20150218,6.91,-5.28,0.0,0.38,0.01,84.67
20150219,18.44,-4.12,0.0,0.38,0.03,89.61
20150220,15.05,0.4,0.07,0.38,0.02,87.65
20150221,10.21,-1.5,2.38,0.38,0.01,61.76
20150222,-0.94,-8.9,3.2,0.38,0.0,24.25
20150223,-4.17,-9.16,0.36,0.38,0.0,30.13
20150224,7.96,-7.62,0.0,0.38,0.0,84.43
20150225,11.65,-3.99,0.9,0.38,0.01,90.39
20150226,-1.09,-7.55,0.06,0.38,0.0,76.62
20150227,-4.7,-8.7,4.45,0.38,0.0,33.59
20150228,-0.62,-8.75,1.81,0.38,0.0,26.87
20150301,-0.41,-6.31,1.41,0.38,0.0,38.1
20150302,2.18,-6.51,0.0,0.38,0.0,36.95
20150303,6.26,-2.63,0.15,0.38,0.0,32.0
20150304,0.15,-6.24,0.8,0.39,0.0,37.66
20150305,8.19,-7.06,0.0,0.39,0.01,103.09
20150306,16.4,-3.57,0.0,0.39,0.06,100.24
20150307,20.07,-1.76,0.0,0.38,0.12,92.15
20150308,16.85,3.65,0.0,0.38,0.06,91.09
20150309,18.21,2.18,0.0,0.38,0.1,96.23
20150310,21.73,2.76,0.0,0.38,0.15,105.05
20150311,23.44,4.02,0.0,0.38,0.15,108.58
20150312,23.07,5.87,0.0,0.38,0.12,109.3
20150313,22.62,4.61,0.0,0.38,0.1,108.02
20150314,18.26,4.51,0.0,0.37,0.06,110.08
20150315,23.67,1.02,0.0,0.37,0.09,113.71
20150316,30.63,6.37,0.0,0.37,0.13,111.03
20150317,11.48,3.11,0.01,0.37,0.02,87.53
20150318,16.76,2.81,0.16,0.37,0.03,76.14
20150319,10.21,3.44,13.33,0.38,0.0,24.25
20150320,20.41,3.14,0.17,0.39,0.22,103.97
20150321,21.05,5.27,0.0,0.38,0.19,108.91
20150322,25.55,6.4,0.0,0.38,0.3,119.62
20150323,21.2,4.48,0.0,0.38,0.1,83.32
20150324,21.85,5.57,0.0,0.38,0.13,119.88
20150325,18.58,1.5,1.45,0.38,0.05,78.78
20150326,18.56,-1.13,0.0,0.38,0.1,120.3
20150327,19.65,2.89,0.01,0.38,0.09,118.12
20150328,28.6,7.69,0.0,0.38,0.24,125.38
20150329,22.97,7.51,0.0,0.37,0.13,124.41
20150330,28.76,6.01,0.0,0.37,0.14,120.9
20150331,28.57,7.83,0.0,0.37,0.13,125.7
20150401,32.12,10.74,0.0,0.36,0.14,113.87
20150402,25.17,8.81,0.0,0.36,0.06,123.88
20150403,14.91,2.9,0.0,0.36,0.02,100.03
20150404,20.4,0.81,0.0,0.36,0.03,124.59
20150405,30.26,7.77,0.0,0.35,0.07,114.05
20150406,32.05,9.41,0.0,0.35,0.07,128.55
20150407,30.72,8.63,0.0,0.35,0.05,127.16
20150408,32.61,10.24,0.01,0.35,0.04,117.7
20150409,19.05,5.23,0.0,0.34,0.01,133.56
20150410,21.33,2.44,0.0,0.34,0.01,129.56
20150411,20.12,8.18,1.95,0.35,0.01,75.15
20150412,29.83,13.91,1.26,0.35,0.04,106.18
20150413,20.77,9.3,0.33,0.35,0.02,100.03
20150414,21.07,8.37,0.0,0.35,0.02,138.99
20150415,29.13,6.47,3.08,0.35,0.03,124.69
20150416,25.58,10.87,5.92,0.36,0.03,38.67
20150417,25.32,12.03,11.74,0.38,0.38,111.05
20150418,23.81,8.05,0.37,0.38,0.36,123.49
20150419,15.08,4.66,1.92,0.38,0.06,87.12
20150420,18.33,2.11,0.02,0.38,0.21,115.77
20150421,25.8,5.64,0.16,0.38,0.37,143.7
20150422,17.1,6.35,0.21,0.38,0.08,113.69
20150423,26.06,10.39,0.09,0.38,0.17,74.93
20150424,28.68,12.9,0.42,0.37,0.28,122.52
20150425,28.4,11.16,0.0,0.37,0.3,142.42
