,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20030101,17.01,0.33,0.0,0.45,0.05,71.58
20030102,13.26,-1.87,0.0,0.45,0.03,72.6
20030103,17.03,-1.07,0.0,0.45,0.04,72.93
20030104,19.62,0.42,0.0,0.45,0.05,72.62
20030105,19.31,1.83,0.0,0.45,0.05,72.3
20030106,12.47,1.3,0.0,0.45,0.02,45.73
20030107,14.56,-0.8,0.0,0.45,0.03,61.19
20030108,20.26,4.1,0.0,0.45,0.05,70.98
20030109,18.03,1.75,0.0,0.45,0.05,70.45
20030110,8.83,-0.67,0.0,0.45,0.0,69.88
20030111,7.93,1.78,0.51,0.45,0.01,55.4
20030112,8.51,0.44,2.56,0.45,0.0,20.09
20030113,15.01,0.16,0.06,0.45,0.02,58.21
20030114,18.16,0.5,0.05,0.45,0.05,63.06
20030115,18.62,0.95,0.03,0.45,0.03,69.98
20030116,9.94,-3.09,0.0,0.45,0.01,76.91
20030117,8.89,-4.77,0.0,0.45,0.01,77.73
20030118,13.06,-4.42,0.0,0.45,0.02,75.84
20030119,19.19,-1.6,0.0,0.45,0.04,77.68
20030120,22.82,2.6,0.0,0.45,0.06,76.96
20030121,23.23,4.27,0.0,0.44,0.07,79.81
20030122,9.64,-2.92,0.0,0.44,0.01,78.17
20030123,3.63,-6.63,0.0,0.44,0.0,64.08
20030124,8.38,-5.64,0.02,0.44,0.01,63.51
20030125,9.58,-2.09,0.0,0.44,0.0,49.16
20030126,11.27,-0.49,0.0,0.44,0.01,66.95
20030127,16.55,-1.54,0.0,0.44,0.02,76.4
20030128,22.98,4.98,0.0,0.44,0.05,81.88
20030129,13.3,1.8,0.0,0.44,0.02,77.09
20030130,18.33,-0.52,0.0,0.44,0.03,83.13
20030131,18.65,3.93,0.0,0.44,0.04,84.38
20030201,22.69,3.5,0.0,0.44,0.05,85.62
20030202,26.76,5.15,0.0,0.44,0.07,84.33
20030203,16.92,1.66,0.0,0.43,0.03,88.59
20030204,14.47,-1.45,0.0,0.43,0.01,82.02
20030205,12.31,4.08,0.09,0.43,0.01,34.19
20030206,11.29,-1.47,0.21,0.43,0.01,74.59
