,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20140101,3.55,-6.57,0.74,0.41,0.0,31.64
20140102,6.12,-6.92,0.0,0.41,0.0,55.23
20140103,11.87,-3.88,0.01,0.41,0.01,54.59
20140104,5.52,-5.61,1.9,0.41,0.0,28.35
20140105,-5.27,-11.16,0.64,0.41,0.0,35.54
20140106,-1.92,-15.45,0.0,0.41,0.0,44.16
20140107,8.58,-7.64,0.0,0.41,0.0,41.27
20140108,3.97,-3.56,0.0,0.41,0.0,51.99
20140109,5.15,-2.02,0.0,0.41,0.0,18.03
20140110,11.32,-1.47,0.0,0.41,0.01,53.27
20140111,13.15,-2.37,0.0,0.41,0.02,59.63
20140112,19.05,0.55,0.0,0.41,0.06,46.77
20140113,12.88,-1.23,0.0,0.41,0.03,59.91
20140114,8.45,-2.7,0.0,0.41,0.0,40.86
20140115,13.56,-3.99,0.0,0.41,0.02,54.28
20140116,10.83,0.38,0.0,0.41,0.02,51.87
20140117,10.05,-3.89,0.0,0.41,0.01,59.84
20140118,14.01,-0.32,0.0,0.41,0.03,55.35
20140119,21.15,-1.93,0.0,0.41,0.06,62.65
20140120,12.15,-1.37,0.0,0.41,0.02,60.12
20140121,7.43,-7.31,0.0,0.41,0.0,64.16
20140122,7.93,-5.09,0.0,0.41,0.0,60.37
20140123,-4.99,-9.65,0.06,0.41,0.0,55.9
20140124,10.72,-8.05,0.0,0.41,0.0,65.12
20140125,14.69,1.17,0.0,0.41,0.02,66.18
20140126,16.35,-4.66,0.0,0.4,0.04,67.12
20140127,-5.35,-7.77,0.41,0.4,0.0,24.89
20140128,1.37,-7.2,0.28,0.4,0.0,60.75
20140129,10.01,-7.41,0.0,0.4,0.0,66.98
20140130,11.57,-2.12,0.15,0.4,0.01,62.91
20140131,1.88,-3.67,0.02,0.4,0.0,41.09
20140201,0.66,-4.67,0.01,0.4,0.0,23.2
20140202,0.28,-7.38,0.0,0.4,0.0,72.27
20140203,4.92,-5.94,0.72,0.4,0.0,38.88
20140204,-1.6,-9.74,12.07,0.4,0.0,12.29
20140205,-9.92,-15.81,0.03,0.4,0.0,36.91
20140206,-9.02,-15.54,0.02,0.4,0.0,27.6
20140207,-2.71,-12.28,0.0,0.41,0.0,22.05
20140208,1.46,-8.77,0.31,0.41,0.0,25.59
20140209,-0.86,-7.76,0.86,0.41,0.0,19.11
20140210,-4.48,-10.15,1.86,0.41,0.0,24.91
20140211,0.2,-10.89,0.84,0.41,0.0,73.68
20140212,5.64,-7.51,0.08,0.42,0.0,77.5
20140213,14.31,-3.95,0.02,0.42,0.02,80.6
20140214,12.9,-2.74,1.95,0.43,0.04,80.84
20140215,18.06,-2.81,0.05,0.43,0.09,77.97
20140216,15.8,-1.56,0.0,0.42,0.06,70.82
20140217,16.29,3.68,0.0,0.42,0.1,86.77
20140218,22.05,2.76,0.0,0.42,0.16,85.8
20140219,15.23,2.48,0.01,0.41,0.04,60.62
20140220,11.52,-1.84,1.07,0.41,0.03,85.05
20140221,15.31,-2.64,0.0,0.41,0.05,85.4
20140222,17.8,-0.72,0.03,0.41,0.12,88.16
20140223,8.14,-4.35,0.29,0.41,0.01,60.26
20140224,9.65,-5.95,0.22,0.41,0.02,77.61
20140225,3.58,-6.72,0.0,0.41,0.0,66.95
20140226,3.56,-6.91,0.0,0.41,0.0,94.75
20140227,13.37,-4.53,0.07,0.41,0.03,89.17
20140228,15.52,-0.79,0.15,0.41,0.08,91.83
20140301,2.21,-8.96,0.41,0.41,0.0,25.57
20140302,-8.95,-12.5,7.66,0.41,0.0,27.23
20140303,-2.1,-15.3,0.0,0.41,0.0,53.51
20140304,10.63,-9.24,0.31,0.41,0.01,68.71
20140305,3.83,-3.14,0.24,0.41,0.0,72.28
20140306,15.37,-4.01,0.0,0.41,0.05,90.13
20140307,16.3,-0.67,0.01,0.41,0.08,78.07
20140308,7.97,-2.95,0.08,0.41,0.0,61.62
20140309,19.0,-2.49,0.0,0.41,0.15,105.2
20140310,25.55,-0.57,0.0,0.41,0.27,104.23
20140311,18.07,2.14,0.01,0.41,0.13,90.65
20140312,14.3,-0.96,0.0,0.41,0.08,109.39
20140313,21.54,-1.76,0.0,0.41,0.17,106.7
20140314,19.32,5.3,0.0,0.4,0.11,107.01
20140315,20.8,3.65,1.6,0.4,0.09,77.27
20140316,9.75,-0.81,0.06,0.4,0.02,103.63
20140317,22.44,-2.38,0.12,0.4,0.14,83.47
20140318,19.09,3.12,0.0,0.4,0.1,100.95
20140319,15.2,-0.82,0.0,0.4,0.07,112.34
20140320,23.62,1.48,0.0,0.39,0.13,113.3
20140321,16.89,5.37,0.0,0.39,0.03,92.98
20140322,12.59,-1.92,0.0,0.39,0.03,105.46
20140323,9.65,-4.48,0.0,0.39,0.02,112.63
20140324,13.76,-2.04,0.0,0.39,0.03,114.73
20140325,14.19,-2.35,0.0,0.39,0.04,116.46
20140326,13.92,2.62,2.97,0.39,0.01,33.96
20140327,20.35,5.2,0.01,0.39,0.13,118.24
20140328,15.03,2.62,0.0,0.39,0.03,95.86
20140329,22.43,-0.08,0.0,0.39,0.14,113.27
20140330,27.66,7.33,0.0,0.39,0.16,87.88
20140331,24.58,6.1,0.0,0.38,0.14,125.56
20140401,17.46,0.92,0.0,0.38,0.04,108.86
20140402,28.26,4.38,0.23,0.38,0.11,111.29
20140403,18.7,2.56,0.04,0.38,0.05,48.95
20140404,17.35,0.39,0.0,0.38,0.04,124.43
20140405,17.57,2.9,2.01,0.38,0.03,75.0
20140406,17.39,5.94,0.05,0.38,0.04,77.57
20140407,17.9,4.27,1.08,0.38,0.04,98.47
20140408,21.03,2.41,0.0,0.38,0.08,132.12
20140409,31.3,5.47,0.0,0.38,0.16,132.09
20140410,24.43,9.67,0.0,0.38,0.08,117.92
20140411,27.88,8.59,0.0,0.38,0.1,130.59
20140412,35.77,13.95,0.0,0.38,0.15,122.23
20140413,19.98,1.36,0.67,0.38,0.02,51.65
20140414,9.73,-0.07,1.91,0.38,0.01,121.12
20140415,20.16,-2.49,0.0,0.38,0.04,126.26
20140416,24.51,7.37,0.0,0.38,0.07,112.89
20140417,11.05,3.55,0.58,0.38,0.0,69.27
20140418,24.33,2.4,0.0,0.38,0.05,133.37
20140419,28.57,11.65,0.04,0.38,0.06,93.59
20140420,26.58,12.55,3.23,0.38,0.03,88.89
20140421,27.84,12.3,0.26,0.38,0.1,130.52
20140422,26.76,8.69,0.0,0.38,0.09,130.99
20140423,29.9,13.94,0.44,0.38,0.06,85.72
20140424,23.54,10.69,0.72,0.38,0.05,126.1
20140425,31.02,8.55,0.0,0.38,0.09,122.55
20140426,33.26,16.33,0.26,0.38,0.08,103.69
20140427,26.55,11.15,0.08,0.38,0.05,137.75
20140428,23.0,9.34,0.0,0.38,0.03,127.59
20140429,16.26,6.37,0.11,0.37,0.01,80.98
20140430,16.96,4.15,0.0,0.37,0.01,112.27
20140501,20.85,4.21,0.0,0.37,0.02,121.3
20140502,25.49,3.86,0.0,0.37,0.03,148.05
20140503,35.0,10.77,0.0,0.37,0.05,143.17
20140504,39.77,14.08,0.0,0.37,0.05,144.1
20140505,35.6,16.33,0.0,0.36,0.03,148.88
20140506,38.87,14.12,0.0,0.36,0.02,146.27
20140507,37.59,15.04,1.93,0.36,0.02,135.7
20140508,29.47,15.01,0.39,0.37,0.01,150.66
20140509,27.85,9.46,0.0,0.36,0.01,137.52
20140510,34.48,11.98,0.07,0.36,0.02,148.78
20140511,33.44,18.19,6.09,0.37,0.02,127.87
20140512,18.01,7.97,1.46,0.38,0.02,85.91
20140513,19.68,5.55,0.0,0.38,0.03,140.79
20140514,21.4,6.62,0.0,0.37,0.03,123.79
20140515,21.76,7.31,0.01,0.37,0.03,126.52
20140516,29.11,8.54,1.25,0.37,0.03,111.66
20140517,23.24,9.8,0.11,0.37,0.03,102.54
20140518,30.52,10.35,0.72,0.37,0.04,136.3
20140519,40.3,20.44,0.0,0.37,0.08,152.59
20140520,39.25,19.68,0.0,0.37,0.05,134.98
20140521,37.05,19.21,0.88,0.37,0.03,114.43
20140522,33.85,20.09,5.03,0.37,0.02,133.66
20140523,24.51,18.05,4.06,0.38,0.02,53.38
20140524,28.51,17.35,3.74,0.38,0.06,103.3
20140525,25.62,18.04,3.82,0.39,0.06,90.31
20140526,26.24,17.01,3.38,0.39,0.15,100.62
20140527,26.18,16.88,1.11,0.39,0.22,135.09
20140528,33.45,15.87,0.05,0.39,0.56,149.45
20140529,34.01,18.3,0.0,0.38,0.41,143.95
20140530,33.32,18.85,0.17,0.38,0.24,153.05
20140531,31.46,18.83,0.87,0.38,0.15,127.14
20140601,32.2,19.14,30.63,0.4,0.37,139.4
20140602,32.07,19.42,3.76,0.44,1.46,106.11
20140603,35.23,21.06,0.02,0.42,1.94,132.47
20140604,34.86,23.26,0.11,0.41,1.31,150.88
20140605,32.77,21.41,1.83,0.4,0.84,149.6
20140606,27.58,21.09,39.49,0.44,0.34,63.76
20140607,27.02,18.95,2.31,0.48,1.21,92.18
20140608,23.38,16.68,9.52,0.47,0.53,82.57
20140609,22.65,13.4,9.88,0.48,0.88,72.59
20140610,27.19,13.46,1.02,0.48,1.76,148.39
20140611,33.02,14.38,4.09,0.45,2.43,156.04
20140612,26.32,15.0,10.63,0.47,1.64,137.16
20140613,28.81,13.26,0.0,0.45,1.9,153.93
20140614,33.51,19.48,19.59,0.45,1.84,157.15
20140615,29.55,16.07,3.71,0.47,2.09,160.95
20140616,35.4,22.24,0.17,0.45,2.6,151.55
20140617,38.13,24.8,0.0,0.43,2.91,159.92
20140618,35.04,24.12,0.87,0.42,1.7,125.79
20140619,32.52,21.93,0.76,0.41,1.12,150.22
20140620,35.1,22.08,0.02,0.41,1.14,158.09
20140621,35.36,20.15,0.0,0.4,1.01,160.17
20140622,31.01,21.19,28.51,0.41,0.61,114.35
20140623,30.25,20.59,3.65,0.45,1.62,145.3
20140624,28.76,18.73,13.17,0.45,0.84,108.46
20140625,28.92,18.66,0.02,0.45,1.4,150.5
20140626,29.57,20.06,3.62,0.45,1.02,107.61
20140627,31.26,21.1,11.77,0.45,1.13,113.95
20140628,29.76,21.64,25.54,0.48,1.22,122.16
20140629,34.61,21.65,2.04,0.48,2.48,116.41
20140630,35.39,23.06,19.03,0.48,2.22,142.61
20140701,30.05,16.6,8.26,0.5,2.2,120.38
20140702,26.91,16.14,0.02,0.48,1.68,89.55
20140703,29.14,16.87,0.02,0.47,1.86,147.08
20140704,31.87,19.85,0.08,0.45,1.67,154.75
20140705,35.34,21.47,0.0,0.45,2.1,152.7
20140706,37.69,21.0,0.0,0.43,2.39,157.56
20140707,38.88,22.89,0.0,0.41,2.26,158.34
20140708,30.94,21.96,0.04,0.41,1.02,131.33
20140709,33.05,20.05,3.61,0.41,0.98,151.45
20140710,37.05,21.14,7.23,0.41,1.56,154.16
20140711,37.12,20.99,0.0,0.41,1.62,161.26
20140712,37.1,23.31,0.01,0.4,1.06,157.03
20140713,34.45,23.19,0.47,0.39,0.57,131.25
20140714,35.75,20.63,2.5,0.39,0.53,129.07
20140715,25.65,15.9,0.16,0.39,0.23,90.62
20140716,20.49,15.56,21.71,0.41,0.15,28.58
20140717,21.01,15.7,9.26,0.45,0.23,32.63
20140718,27.19,15.31,0.28,0.45,1.19,83.89
20140719,33.0,16.23,0.06,0.44,1.61,117.97
20140720,36.86,19.98,0.01,0.42,1.89,152.57
20140721,38.57,22.51,0.09,0.41,1.9,151.43
20140722,37.15,22.32,0.0,0.41,1.28,144.53
20140723,37.64,23.48,0.54,0.4,1.06,139.01
20140724,39.26,22.45,0.0,0.39,0.79,148.34
20140725,42.27,24.77,0.0,0.39,0.64,151.81
20140726,41.89,25.73,0.0,0.38,0.41,141.58
20140727,30.76,22.83,1.13,0.38,0.11,91.43
20140728,31.34,20.12,0.01,0.38,0.2,120.87
20140729,34.59,20.45,0.37,0.38,0.2,123.52
20140730,21.65,15.57,52.01,0.46,0.18,49.44
20140731,28.23,14.56,0.0,0.48,1.83,146.25
20140801,32.29,16.29,0.0,0.46,2.14,147.27
20140802,32.29,17.73,0.0,0.45,2.01,149.75
20140803,32.73,18.23,0.0,0.44,1.87,147.75
20140804,34.58,18.94,0.0,0.42,1.82,147.95
20140805,34.82,20.92,0.0,0.41,1.44,139.37
20140806,37.34,22.87,0.27,0.41,1.43,138.35
20140807,34.07,21.78,10.15,0.41,0.87,136.18
20140808,31.29,21.98,8.15,0.43,0.92,99.23
20140809,31.87,22.94,6.4,0.43,0.82,137.34
20140810,32.23,21.05,0.6,0.43,1.44,138.74
20140811,31.76,19.15,0.0,0.42,1.4,146.04
20140812,32.62,16.51,0.0,0.41,1.34,144.76
20140813,35.52,19.06,0.0,0.41,1.13,144.39
20140814,37.66,22.0,0.0,0.4,0.8,110.23
20140815,34.97,24.87,1.26,0.4,0.44,101.3
20140816,38.33,22.45,0.07,0.39,0.62,137.05
20140817,38.0,23.49,0.46,0.39,0.47,141.43
20140818,40.87,23.75,1.52,0.38,0.4,126.85
20140819,37.08,22.04,1.62,0.38,0.33,128.88
20140820,38.35,23.21,0.0,0.38,0.29,135.1
20140821,39.53,25.88,0.0,0.38,0.22,135.74
20140822,40.99,27.24,0.96,0.38,0.2,117.52
20140823,35.71,23.51,0.04,0.38,0.12,127.17
20140824,40.61,25.87,0.0,0.38,0.13,132.94
20140825,39.73,25.12,1.52,0.38,0.1,120.71
20140826,35.97,23.23,10.36,0.38,0.11,89.09
20140827,32.5,22.15,1.73,0.39,0.23,84.68
20140828,32.04,22.23,13.66,0.41,0.37,99.68
20140829,31.31,18.26,0.38,0.41,1.02,129.53
20140830,34.76,18.98,0.04,0.41,1.1,128.68
20140831,38.24,23.08,0.12,0.4,0.9,125.04
20140901,32.62,21.36,6.4,0.4,0.43,105.98
20140902,32.26,20.19,1.34,0.41,0.52,92.74
20140903,37.47,23.38,0.0,0.4,0.82,123.95
20140904,37.07,24.3,0.19,0.39,0.55,126.7
20140905,26.34,14.85,8.77,0.4,0.14,69.62
20140906,26.43,14.32,0.84,0.41,0.47,121.16
20140907,28.59,13.16,0.0,0.4,0.56,127.53
20140908,34.15,17.55,0.0,0.4,0.5,125.33
20140909,37.44,22.02,0.07,0.39,0.51,118.59
20140910,27.44,16.61,0.0,0.39,0.21,91.13
20140911,24.9,12.87,0.01,0.39,0.14,68.32
20140912,17.33,8.74,0.32,0.39,0.05,50.41
20140913,21.53,6.08,0.0,0.39,0.09,97.73
20140914,30.43,11.73,0.0,0.38,0.16,118.85
20140915,31.33,17.26,0.0,0.38,0.16,54.57
20140916,31.36,14.01,0.0,0.38,0.13,99.75
20140917,36.73,19.62,0.0,0.38,0.17,104.06
20140918,33.88,19.22,0.0,0.38,0.13,112.85
20140919,33.52,18.44,0.0,0.38,0.1,112.71
20140920,33.8,19.92,2.1,0.38,0.09,109.65
20140921,29.52,16.74,0.77,0.38,0.09,111.75
20140922,28.68,13.56,0.43,0.38,0.08,109.47
20140923,29.77,15.16,4.58,0.38,0.05,82.85
20140924,32.31,16.98,0.87,0.38,0.14,95.35
20140925,31.08,17.42,0.0,0.38,0.15,106.45
20140926,30.87,14.43,0.0,0.38,0.15,108.77
20140927,29.98,16.27,0.0,0.38,0.1,100.0
20140928,29.73,17.76,0.0,0.38,0.09,87.67
20140929,30.8,16.14,0.0,0.38,0.09,98.27
20140930,31.9,18.78,3.37,0.38,0.07,74.68
20141001,32.16,14.61,0.01,0.38,0.13,102.27
20141002,21.06,11.3,0.32,0.38,0.03,68.33
20141003,19.05,7.2,0.0,0.38,0.03,96.48
20141004,26.36,5.01,0.0,0.38,0.06,102.68
20141005,29.12,12.46,0.06,0.38,0.07,93.52
20141006,30.56,12.26,0.08,0.38,0.06,98.52
20141007,33.06,14.04,0.11,0.38,0.07,94.52
20141008,30.83,16.29,0.03,0.38,0.03,68.56
20141009,26.64,14.84,11.04,0.38,0.02,34.97
20141010,13.69,7.79,6.58,0.41,0.02,17.86
20141011,19.34,6.46,0.05,0.41,0.23,90.64
20141012,23.67,8.12,6.76,0.41,0.12,67.02
20141013,18.51,8.76,17.63,0.45,0.23,84.53
20141014,21.21,6.95,0.0,0.45,0.45,93.59
20141015,25.55,8.08,0.0,0.44,0.56,83.81
20141016,27.65,9.14,0.0,0.43,0.57,83.82
20141017,23.12,9.12,0.0,0.42,0.39,87.63
20141018,17.48,9.24,0.0,0.42,0.14,66.26
20141019,25.96,7.85,0.0,0.41,0.33,68.65
20141020,26.94,12.73,0.0,0.41,0.38,84.49
20141021,28.76,13.4,0.0,0.41,0.42,78.77
20141022,23.5,12.92,2.25,0.41,0.15,38.23
20141023,26.1,12.99,0.24,0.41,0.31,66.84
20141024,30.27,13.88,0.01,0.41,0.4,78.69
20141025,31.93,13.46,0.0,0.4,0.4,83.7
20141026,33.17,14.82,0.0,0.4,0.35,80.8
20141027,19.79,10.13,0.0,0.4,0.06,48.07
20141028,18.66,6.36,0.0,0.4,0.07,71.52
20141029,22.85,4.91,0.0,0.39,0.11,79.68
20141030,22.8,7.7,0.0,0.39,0.1,79.82
20141031,13.37,2.72,0.0,0.39,0.03,77.69
20141101,15.47,0.41,0.0,0.39,0.02,72.35
20141102,18.98,7.88,0.0,0.39,0.03,59.05
20141103,22.7,7.35,3.37,0.39,0.04,34.46
20141104,14.62,6.07,0.61,0.4,0.02,44.33
20141105,21.7,4.53,0.0,0.4,0.08,71.29
20141106,18.19,5.16,0.0,0.39,0.07,73.74
20141107,25.08,5.55,0.0,0.39,0.1,66.55
20141108,16.9,8.19,0.0,0.39,0.04,72.62
20141109,23.58,4.04,0.0,0.39,0.07,62.87
20141110,24.26,-3.11,0.0,0.39,0.07,68.88
20141111,2.68,-5.78,0.0,0.39,0.0,61.81
