,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20140101,6.33,-7.31,0.67,0.65,0.0,32.47
20140102,-2.28,-11.52,0.06,0.65,0.0,34.44
20140103,5.2,-9.81,0.0,0.65,0.0,54.41
20140104,7.05,-4.19,1.25,0.65,0.0,35.88
20140105,-4.58,-13.24,3.45,0.65,0.0,36.14
20140106,-9.1,-19.21,0.0,0.65,0.0,43.08
20140107,5.71,-13.38,0.0,0.65,0.0,48.76
20140108,2.63,-1.46,0.71,0.65,0.0,37.37
20140109,3.31,-1.73,0.41,0.65,0.0,19.71
20140110,8.35,0.04,3.06,0.66,0.0,20.7
20140111,10.39,-0.99,0.1,0.66,0.01,56.87
20140112,16.94,0.31,0.0,0.66,0.13,58.62
20140113,10.84,-1.38,0.0,0.65,0.04,60.66
20140114,8.31,-2.08,0.01,0.65,0.0,50.01
20140115,5.8,-5.31,0.0,0.65,0.0,57.3
20140116,10.31,-1.88,0.0,0.65,0.03,58.28
20140117,4.27,-5.77,0.0,0.65,0.0,60.96
20140118,12.62,-2.71,0.0,0.64,0.04,52.7
20140119,13.45,-3.98,0.0,0.64,0.05,59.5
20140120,13.65,-1.05,0.0,0.64,0.07,57.95
20140121,-2.88,-9.95,0.0,0.64,0.0,61.85
20140122,4.87,-4.35,0.0,0.64,0.0,55.13
20140123,-5.06,-12.1,0.0,0.64,0.0,52.7
20140124,4.11,-13.81,0.0,0.64,0.0,64.52
20140125,11.85,-1.1,0.0,0.63,0.03,58.12
20140126,14.5,-3.55,0.0,0.63,0.06,66.52
20140127,-4.5,-9.02,0.0,0.63,0.0,48.45
20140128,-1.46,-10.35,0.0,0.63,0.0,58.82
20140129,5.59,-10.54,0.0,0.63,0.0,67.8
20140130,7.35,-2.48,0.0,0.63,0.0,48.58
20140131,0.7,-1.73,0.74,0.63,0.0,15.25
20140201,-0.86,-2.87,0.37,0.63,0.0,17.16
20140202,-2.35,-9.87,0.21,0.63,0.0,35.9
20140203,4.44,-11.66,0.03,0.63,0.0,69.0
20140204,0.85,-5.16,4.09,0.63,0.0,11.34
20140205,-5.96,-12.22,0.05,0.62,0.0,59.45
20140206,-7.4,-13.71,0.0,0.62,0.0,56.34
20140207,-3.01,-11.59,0.0,0.62,0.0,24.79
20140208,0.93,-6.55,0.01,0.62,0.0,13.39
20140209,-0.34,-6.61,0.33,0.62,0.0,19.05
20140210,-3.39,-10.06,0.68,0.62,0.0,37.24
20140211,-0.66,-11.68,0.01,0.62,0.0,78.27
20140212,5.24,-8.99,0.14,0.62,0.0,74.73
20140213,9.78,-5.6,0.0,0.62,0.02,77.41
20140214,9.85,-4.44,0.27,0.62,0.03,77.48
20140215,14.91,-4.67,0.0,0.62,0.06,61.38
20140216,13.98,-1.98,0.0,0.62,0.09,61.35
20140217,15.64,2.21,0.0,0.62,0.17,84.88
20140218,19.23,1.12,0.0,0.62,0.23,79.9
20140219,14.46,1.27,0.7,0.62,0.02,41.3
20140220,16.47,0.31,0.49,0.62,0.04,46.53
20140221,15.1,-4.44,0.0,0.62,0.14,80.34
20140222,16.08,0.07,0.0,0.62,0.1,65.3
20140223,8.57,-3.16,0.0,0.61,0.03,86.48
20140224,8.85,-4.88,0.0,0.61,0.04,75.23
20140225,3.86,-5.65,0.0,0.61,0.0,57.24
20140226,0.86,-7.96,0.0,0.61,0.0,93.14
20140227,6.74,-5.34,0.0,0.61,0.01,94.34
20140228,9.19,-0.42,1.11,0.61,0.0,37.45
20140301,7.57,-5.5,0.39,0.61,0.02,25.52
20140302,-5.86,-13.2,2.53,0.61,0.0,27.69
20140303,-3.37,-15.2,0.23,0.61,0.0,73.84
20140304,5.72,-10.42,0.14,0.61,0.0,86.81
20140305,6.14,-2.56,2.31,0.61,0.0,62.77
20140306,10.14,-2.95,0.01,0.61,0.08,94.99
20140307,12.04,-0.68,0.4,0.61,0.03,62.75
20140308,4.12,-2.77,7.45,0.62,0.0,21.39
20140309,13.51,-3.15,0.01,0.62,0.16,101.23
20140310,22.48,1.3,0.0,0.62,0.48,105.01
20140311,24.28,3.78,0.01,0.61,0.48,91.83
20140312,12.76,0.73,0.0,0.61,0.18,103.48
20140313,19.32,-0.47,0.0,0.6,0.44,109.42
20140314,19.09,5.48,0.0,0.6,0.36,88.33
20140315,19.1,4.35,10.93,0.6,0.17,75.66
20140316,11.65,-4.63,20.75,0.64,-0.0,60.7
20140317,10.84,-6.77,0.0,0.64,0.13,97.48
20140318,20.03,3.76,0.06,0.63,0.49,96.64
20140319,14.01,0.58,0.01,0.62,0.28,112.33
20140320,19.72,0.65,0.0,0.62,0.58,113.59
20140321,18.74,6.58,0.0,0.62,0.24,75.36
20140322,12.85,1.53,0.06,0.62,0.25,107.75
20140323,8.84,-2.94,0.0,0.61,0.11,116.8
20140324,13.47,-2.93,0.34,0.61,0.23,55.95
20140325,8.78,-3.91,0.0,0.61,0.11,113.01
20140326,12.45,-1.93,3.17,0.61,0.08,59.38
20140327,24.26,5.71,0.57,0.61,0.67,79.74
20140328,9.43,1.4,0.41,0.61,0.01,56.46
20140329,16.41,0.69,0.0,0.61,0.38,117.76
20140330,21.95,2.88,0.0,0.6,0.75,100.93
20140331,23.98,7.66,0.61,0.6,0.64,111.36
20140401,15.33,1.29,0.2,0.59,0.24,59.84
20140402,26.96,9.14,1.34,0.59,0.58,65.54
20140403,26.68,5.24,2.01,0.59,0.95,97.07
20140404,14.18,2.42,0.0,0.59,0.35,100.74
20140405,14.73,0.57,0.01,0.59,0.27,126.66
20140406,16.7,4.15,1.28,0.59,0.28,62.17
20140407,18.99,6.9,1.9,0.59,0.38,81.65
20140408,17.19,5.31,0.11,0.59,0.53,115.25
20140409,23.81,2.14,0.0,0.58,0.83,130.06
20140410,25.9,11.12,0.0,0.58,0.76,116.01
20140411,25.71,9.31,0.0,0.57,0.67,120.18
20140412,26.73,15.38,0.19,0.57,0.69,117.01
20140413,25.18,4.73,9.52,0.57,0.35,61.84
20140414,10.3,0.92,0.13,0.58,0.11,90.59
20140415,15.68,-2.53,0.0,0.58,0.48,129.68
20140416,18.63,4.89,0.0,0.57,0.51,132.54
20140417,13.14,4.88,0.01,0.57,0.1,65.01
20140418,22.56,3.48,0.0,0.56,0.7,134.92
20140419,24.62,9.01,0.0,0.56,0.66,124.84
20140420,24.69,12.46,1.05,0.55,0.48,79.52
20140421,23.63,14.4,7.32,0.56,0.36,82.32
20140422,23.38,8.8,0.0,0.56,0.95,139.44
20140423,27.73,8.77,0.29,0.55,1.0,130.03
20140424,23.11,10.23,5.91,0.55,0.33,40.51
20140425,26.27,6.96,0.0,0.55,1.03,141.34
20140426,27.55,13.01,0.53,0.55,0.77,116.65
20140427,27.62,15.26,8.75,0.55,0.67,69.72
20140428,23.05,9.87,0.14,0.55,0.74,117.76
20140429,13.24,6.3,0.4,0.55,0.08,47.48
20140430,17.26,4.14,0.02,0.55,0.4,88.09
20140501,19.04,3.17,0.0,0.55,0.41,104.56
20140502,22.53,6.08,0.0,0.54,0.57,148.38
20140503,31.12,7.72,0.0,0.54,0.79,146.76
20140504,34.79,13.09,0.0,0.53,0.82,147.61
20140505,34.7,14.95,0.0,0.52,0.62,144.88
20140506,33.07,16.86,0.0,0.52,0.41,140.9
20140507,32.65,19.12,1.23,0.52,0.35,143.28
20140508,24.9,19.15,8.6,0.52,0.07,78.02
20140509,26.59,11.75,1.57,0.53,0.5,143.93
20140510,31.17,14.41,0.57,0.52,0.5,120.45
20140511,30.92,19.86,0.09,0.52,0.44,129.09
20140512,24.13,10.98,13.35,0.53,0.13,31.34
