,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20100101,12.14,-3.53,0.0,0.45,0.05,68.33
20100102,12.52,-2.96,0.0,0.44,0.06,64.16
20100103,7.15,-4.56,0.0,0.44,0.01,30.32
20100104,5.3,-5.13,0.0,0.44,0.0,43.85
20100105,10.3,-3.74,0.0,0.44,0.02,65.96
20100106,15.3,-1.85,0.0,0.44,0.06,63.02
20100107,-1.02,-7.43,0.0,0.44,0.0,55.06
20100108,-0.6,-7.75,0.0,0.43,0.0,66.48
20100109,6.51,-6.17,0.0,0.43,0.0,70.02
20100110,7.97,-5.04,0.0,0.43,0.0,66.12
20100111,10.72,-2.93,0.0,0.43,0.02,67.5
20100112,13.37,-2.8,0.0,0.43,0.05,70.17
20100113,14.48,2.34,0.0,0.43,0.03,43.82
20100114,14.42,7.55,0.4,0.43,0.02,32.46
20100115,9.51,6.54,5.65,0.44,0.0,15.85
20100116,13.38,2.78,0.42,0.44,0.04,28.31
20100117,18.8,0.78,0.0,0.44,0.13,72.08
20100118,21.98,6.94,0.0,0.44,0.18,62.66
20100119,17.68,5.75,0.01,0.44,0.04,43.26
20100120,20.15,4.26,0.01,0.43,0.08,38.96
20100121,18.9,4.06,0.0,0.43,0.14,77.38
20100122,24.84,7.36,0.01,0.43,0.25,69.7
20100123,16.98,7.76,4.39,0.43,0.08,29.85
20100124,12.3,2.5,0.02,0.43,0.05,67.44
20100125,14.57,0.38,0.0,0.43,0.1,74.37
20100126,16.01,0.12,0.0,0.43,0.09,76.46
20100127,18.31,6.54,0.81,0.43,0.07,31.14
20100128,15.36,-1.8,49.27,0.48,0.01,9.37
20100129,-2.42,-7.01,10.01,0.52,0.0,22.1
20100130,2.64,-7.52,0.01,0.52,0.0,67.01
20100131,4.6,-5.46,0.04,0.52,0.0,45.7
20100201,11.48,-2.45,0.0,0.51,0.05,42.03
20100202,9.38,1.27,0.36,0.5,0.03,26.18
20100203,6.21,2.68,25.16,0.52,0.0,17.73
20100204,6.76,3.24,0.78,0.54,0.0,24.79
20100205,13.91,1.77,0.02,0.53,0.1,60.93
20100206,9.79,-2.2,0.0,0.52,0.08,81.83
20100207,5.64,-1.42,2.65,0.51,0.0,21.83
20100208,6.23,-0.5,9.38,0.52,0.0,25.19
20100209,5.88,-5.42,0.0,0.52,0.01,87.99
20100210,3.14,-2.09,0.66,0.51,0.0,30.21
20100211,2.72,-2.12,12.72,0.52,0.0,14.44
20100212,8.23,-3.01,0.31,0.52,0.03,70.43
20100213,16.04,-1.62,0.0,0.52,0.13,91.59
20100214,7.72,-4.27,0.0,0.51,0.01,35.27
20100215,8.87,-4.81,0.0,0.5,0.02,96.04
20100216,9.25,-3.96,0.0,0.5,0.06,93.59
20100217,14.55,-3.66,0.0,0.49,0.18,95.88
20100218,17.4,0.05,0.0,0.48,0.24,95.12
20100219,19.98,3.4,0.0,0.48,0.23,85.64
20100220,20.35,8.61,1.44,0.48,0.23,61.62
20100221,15.55,1.14,1.09,0.48,0.2,75.89
20100222,6.51,-1.83,0.1,0.48,0.02,34.48
20100223,3.8,-3.44,5.46,0.48,0.0,34.28
20100224,10.96,-5.86,0.0,0.48,0.08,99.01
20100225,15.83,-0.24,0.04,0.48,0.1,59.22
20100226,9.93,0.57,0.0,0.48,0.03,48.77
20100227,17.26,-0.41,0.0,0.48,0.33,104.75
20100228,16.51,3.93,7.86,0.48,0.18,75.07
20100301,7.94,-0.81,9.5,0.5,0.0,23.83
20100302,13.47,-2.35,0.0,0.51,0.17,97.29
20100303,19.11,0.72,0.0,0.5,0.44,104.93
20100304,21.35,4.32,0.0,0.49,0.47,104.08
20100305,16.92,7.7,0.0,0.48,0.15,43.73
20100306,19.2,9.22,0.65,0.48,0.29,54.41
20100307,16.52,11.01,2.21,0.48,0.1,27.05
20100308,22.53,10.79,6.48,0.49,0.37,81.2
20100309,22.83,8.16,0.0,0.48,0.67,114.76
20100310,18.3,4.96,0.4,0.48,0.49,112.47
20100311,17.54,3.79,0.65,0.48,0.34,76.09
20100312,19.05,2.25,0.0,0.48,0.44,112.52
20100313,20.87,2.47,0.0,0.47,0.49,113.8
20100314,24.3,3.94,0.0,0.47,0.61,117.14
20100315,12.02,6.81,5.77,0.47,0.03,21.6
20100316,14.87,6.58,9.18,0.49,0.08,50.73
20100317,20.96,2.48,0.0,0.49,0.66,118.85
20100318,18.75,1.48,0.0,0.48,0.53,120.85
20100319,20.3,6.59,9.53,0.48,0.32,87.12
20100320,6.16,-2.74,7.24,0.51,0.0,50.04
20100321,12.99,-3.72,0.0,0.5,0.19,121.48
20100322,22.35,-0.88,0.0,0.49,0.72,115.55
20100323,25.85,4.92,0.0,0.48,0.87,119.3
20100324,22.23,6.29,3.14,0.48,0.49,75.8
20100325,17.62,3.93,0.0,0.48,0.44,124.02
20100326,23.41,3.31,0.0,0.48,0.79,125.9
20100327,20.8,8.52,0.0,0.47,0.7,112.31
20100328,19.12,5.15,0.0,0.47,0.54,127.15
20100329,25.19,4.14,0.0,0.46,0.92,130.2
20100330,28.4,7.37,0.0,0.45,1.14,121.9
20100331,31.51,10.44,0.0,0.45,1.33,125.94
20100401,27.68,14.83,0.79,0.45,0.84,104.08
20100402,23.83,8.2,0.89,0.45,0.87,126.68
20100403,24.91,4.26,0.17,0.44,0.77,105.21
20100404,29.4,13.99,0.0,0.44,0.98,122.45
20100405,30.77,17.74,0.0,0.43,1.12,96.99
20100406,31.69,15.67,0.2,0.43,1.25,116.24
20100407,22.29,6.78,0.01,0.42,0.72,138.84
20100408,20.55,2.76,0.0,0.42,0.59,138.78
20100409,25.3,6.69,0.0,0.42,0.76,137.2
20100410,27.26,9.27,0.0,0.42,0.74,134.15
20100411,26.97,14.6,0.01,0.41,0.58,67.0
20100412,25.41,14.41,0.0,0.41,0.57,121.1
20100413,24.99,12.58,0.0,0.41,0.55,100.11
20100414,25.38,15.25,0.27,0.41,0.57,85.3
20100415,19.62,15.64,13.19,0.43,0.1,49.23
20100416,21.76,15.91,28.46,0.47,0.22,43.73
20100417,17.9,10.03,23.33,0.52,0.3,52.07
20100418,14.74,9.38,2.6,0.54,0.14,36.68
20100419,18.26,9.0,0.04,0.52,0.57,45.66
20100420,22.07,8.61,0.0,0.52,0.87,90.22
20100421,26.74,12.07,0.01,0.5,1.43,136.91
20100422,26.01,15.97,6.49,0.49,0.83,64.02
20100423,24.76,13.19,1.47,0.49,1.63,139.91
20100424,24.17,10.14,0.1,0.48,1.41,142.93
20100425,25.31,9.87,0.0,0.47,1.42,140.4
20100426,22.41,9.08,0.0,0.46,1.06,134.25
20100427,22.7,7.07,0.0,0.46,1.19,147.56
20100428,28.8,9.59,0.0,0.45,1.5,144.46
20100429,30.82,14.95,0.0,0.45,1.68,148.26
20100430,26.55,13.11,0.15,0.44,1.54,142.32
20100501,22.73,10.56,0.67,0.43,0.87,78.8
20100502,26.69,9.49,0.01,0.43,1.34,146.96
20100503,24.08,9.14,2.45,0.43,0.86,91.22
20100504,32.2,10.3,0.0,0.42,1.66,154.16
20100505,30.52,14.37,0.0,0.41,1.43,153.94
20100506,34.33,15.64,0.0,0.41,1.33,119.65
20100507,25.63,13.01,0.0,0.41,0.84,154.73
20100508,24.22,9.23,0.01,0.41,0.66,93.2
20100509,27.05,13.54,0.06,0.41,0.42,45.51
20100510,36.09,19.61,0.97,0.41,1.15,138.15
20100511,34.5,19.53,0.17,0.41,1.0,101.39
20100512,31.62,21.05,1.93,0.4,0.61,69.84
20100513,24.67,18.79,9.45,0.41,0.21,67.45
20100514,22.95,17.62,40.6,0.47,0.09,56.38
20100515,22.0,16.57,4.56,0.51,0.3,50.18
20100516,27.26,17.07,1.08,0.5,1.52,117.62
20100517,27.71,15.83,10.31,0.5,1.33,92.12
20100518,27.76,16.08,0.03,0.49,1.47,135.23
20100519,32.04,20.06,0.0,0.48,2.18,144.06
20100520,29.26,16.58,0.14,0.47,2.19,154.09
20100521,32.47,17.68,0.04,0.46,2.23,146.48
20100522,31.01,20.95,0.0,0.45,1.67,100.62
20100523,32.06,21.55,0.0,0.44,1.81,109.96
20100524,29.62,21.8,0.64,0.44,1.16,96.41
20100525,26.88,20.15,5.36,0.44,0.54,106.6
20100526,28.52,18.73,2.37,0.44,1.08,149.67
20100527,31.76,16.9,0.01,0.44,2.08,145.88
20100528,32.51,18.62,0.0,0.43,2.07,148.88
20100529,33.55,19.45,0.0,0.42,1.88,145.84
20100530,34.17,21.31,0.11,0.41,1.63,143.23
20100531,34.76,19.64,0.0,0.41,1.42,152.65
20100601,34.61,20.61,0.91,0.4,1.13,157.4
20100602,28.96,20.58,9.91,0.41,0.35,82.07
20100603,32.4,18.94,0.42,0.41,1.53,140.49
20100604,35.05,18.94,0.0,0.41,1.69,156.8
20100605,37.18,20.12,0.0,0.41,1.38,155.61
