,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20130101,-0.2,-7.95,0.22,0.35,0.0,46.99
20130102,1.1,-7.39,0.11,0.35,0.0,43.43
20130103,1.48,-10.03,0.0,0.35,0.0,51.3
20130104,5.42,-7.66,0.0,0.35,0.0,48.88
20130105,5.79,-7.3,0.0,0.35,0.0,52.09
20130106,8.08,-6.11,0.0,0.35,0.0,54.02
20130107,8.62,-2.67,0.0,0.35,0.0,49.52
20130108,10.75,-1.14,0.0,0.35,0.0,49.8
20130109,11.01,-1.89,0.21,0.35,0.0,51.22
20130110,6.96,-1.65,0.82,0.35,0.0,30.15
20130111,11.18,-6.83,0.0,0.35,0.0,46.2
20130112,-2.15,-8.66,0.0,0.35,0.0,50.25
20130113,-3.91,-10.9,0.01,0.35,0.0,54.91
20130114,-1.74,-11.2,0.1,0.35,0.0,46.93
20130115,-0.11,-8.78,0.0,0.35,0.0,51.1
20130116,10.31,-3.74,0.0,0.35,0.0,58.41
20130117,8.89,-2.12,0.0,0.35,0.0,59.3
20130118,13.73,-1.6,0.0,0.35,0.0,60.02
20130119,12.39,-1.72,0.0,0.35,0.0,61.41
20130120,8.98,-5.94,0.0,0.35,0.0,58.85
20130121,8.53,-5.97,0.0,0.35,0.0,59.99
20130122,14.8,-2.91,0.0,0.34,0.0,62.48
20130123,15.27,-4.42,0.0,0.34,0.0,40.84
20130124,5.85,-5.84,0.0,0.34,0.0,33.12
20130125,10.8,-1.85,0.0,0.34,0.0,49.76
20130126,16.12,-1.7,0.14,0.34,0.0,53.43
20130127,15.03,0.84,0.0,0.34,0.0,64.66
20130128,19.44,-0.48,0.0,0.34,0.0,61.91
20130129,1.24,-4.28,0.32,0.34,0.0,18.91
20130130,4.78,-6.58,0.0,0.34,0.0,57.02
20130131,6.29,-5.94,0.0,0.34,0.0,65.09
20130201,11.63,-5.22,0.0,0.34,0.0,65.8
20130202,12.05,-2.85,0.0,0.34,0.0,70.31
20130203,9.7,-2.72,0.0,0.34,0.0,58.66
20130204,12.84,-3.7,0.0,0.34,0.0,71.69
20130205,13.48,-0.64,0.05,0.34,0.0,73.23
20130206,18.33,-1.09,0.04,0.34,0.0,72.96
20130207,11.03,-1.45,0.09,0.34,0.0,70.95
20130208,12.66,-2.35,0.0,0.34,0.0,51.33
20130209,15.0,-0.27,0.42,0.34,0.0,71.96
20130210,4.38,-4.0,0.05,0.34,0.0,63.02
20130211,2.88,-5.45,0.0,0.34,0.0,63.06
20130212,6.99,-4.59,0.0,0.34,0.0,75.17
20130213,11.9,-3.45,0.0,0.34,0.0,74.28
20130214,3.54,-4.81,0.26,0.34,0.0,39.12
20130215,3.87,-5.83,0.0,0.34,0.0,56.37
20130216,13.94,-5.79,0.0,0.34,0.0,78.66
20130217,18.73,3.04,0.0,0.34,0.0,63.0
20130218,7.15,-5.03,0.0,0.34,0.0,80.7
20130219,9.29,-6.1,0.0,0.34,0.0,74.84
20130220,3.3,-2.99,6.84,0.34,0.0,12.37
20130221,-3.38,-9.08,2.5,0.34,0.0,13.88
20130222,3.05,-7.77,0.21,0.35,0.0,73.04
20130223,7.84,-4.77,0.05,0.35,0.0,84.64
20130224,2.73,-4.63,0.12,0.35,0.0,31.35
20130225,3.85,-5.73,0.02,0.35,0.0,59.27
20130226,5.66,-5.68,0.01,0.35,0.0,82.34
20130227,5.48,-4.32,0.0,0.35,0.0,89.52
20130228,8.3,-3.99,0.0,0.35,0.0,86.33
20130301,7.67,-3.46,0.0,0.35,0.0,86.26
20130302,17.55,-3.21,0.0,0.35,0.0,84.6
20130303,19.19,3.78,0.0,0.35,0.0,64.11
20130304,6.65,-5.09,0.24,0.35,0.0,63.63
20130305,7.36,-7.09,0.0,0.35,0.0,98.4
20130306,19.07,-5.38,0.08,0.35,0.0,89.04
20130307,22.3,0.31,0.0,0.34,0.0,96.05
20130308,23.41,6.13,0.0,0.34,0.0,84.87
20130309,17.15,-0.06,2.29,0.34,0.0,57.97
20130310,2.19,-6.16,0.22,0.34,0.0,87.28
20130311,16.12,-5.48,0.1,0.34,0.0,88.0
20130312,9.01,-2.74,0.0,0.34,0.0,87.64
20130313,20.26,-2.38,0.0,0.34,0.0,100.36
20130314,23.08,4.62,0.0,0.34,0.0,105.2
20130315,27.55,6.15,0.0,0.34,0.0,75.2
20130316,13.05,1.54,0.0,0.34,0.0,74.95
20130317,12.31,-2.14,0.06,0.34,0.0,90.43
20130318,12.7,-3.6,0.0,0.34,0.0,109.49
20130319,12.31,-3.04,0.04,0.34,0.0,103.16
20130320,13.32,-6.54,0.12,0.34,0.0,92.76
20130321,10.6,-1.02,0.66,0.34,0.0,83.48
20130322,11.89,-1.53,0.7,0.34,0.0,108.4
20130323,1.24,-6.07,6.53,0.34,0.0,27.45
20130324,2.08,-10.52,0.0,0.34,0.0,97.41
20130325,1.8,-10.02,0.0,0.34,0.0,107.95
20130326,13.25,-6.96,0.0,0.35,0.0,108.23
20130327,15.54,-3.13,0.0,0.35,0.0,114.6
20130328,19.93,1.62,0.0,0.35,0.01,100.86
20130329,22.25,3.81,0.27,0.35,0.01,96.88
20130330,21.23,5.65,1.81,0.34,0.01,119.73
20130331,20.04,1.63,0.0,0.35,0.01,117.96
20130401,10.55,-1.78,0.01,0.34,0.0,76.78
20130402,6.85,-1.55,0.35,0.34,0.0,37.8
20130403,9.13,-1.25,0.05,0.34,0.0,83.5
20130404,21.73,-2.59,0.0,0.34,0.0,125.41
20130405,27.18,6.02,0.0,0.34,0.0,79.24
20130406,21.74,8.17,0.01,0.34,0.0,112.83
20130407,23.6,6.75,0.0,0.34,0.0,118.35
20130408,25.95,7.49,0.0,0.34,0.0,101.96
20130409,9.48,-7.33,0.08,0.34,0.0,47.62
20130410,1.44,-7.83,0.0,0.34,0.0,111.37
20130411,14.32,-5.66,0.0,0.34,0.0,129.68
20130412,15.36,0.18,0.83,0.34,0.0,106.57
20130413,26.18,0.72,0.0,0.34,0.0,121.98
20130414,21.51,3.33,0.06,0.34,0.0,100.49
20130415,16.63,1.24,0.04,0.34,0.0,134.3
20130416,12.22,-1.85,0.0,0.34,0.0,67.95
20130417,7.34,-3.25,2.36,0.34,0.0,30.58
20130418,2.93,-4.21,0.19,0.34,0.0,87.38
20130419,17.02,-4.73,0.0,0.34,0.0,120.72
20130420,15.76,1.35,0.0,0.34,0.0,114.47
20130421,22.05,5.55,0.07,0.34,0.0,114.32
20130422,20.3,-2.58,2.4,0.34,0.0,94.18
20130423,1.77,-4.1,1.27,0.34,0.0,53.3
20130424,15.57,-5.46,0.17,0.34,0.0,133.95
20130425,18.66,0.12,0.07,0.34,0.0,100.15
20130426,19.47,6.26,1.12,0.34,0.0,82.36
20130427,26.17,5.28,0.0,0.34,0.0,131.46
20130428,30.08,7.66,0.0,0.34,0.0,141.6
20130429,29.72,8.18,0.0,0.34,0.0,142.21
20130430,25.02,10.8,0.0,0.34,0.0,137.17
20130501,8.81,-0.12,3.55,0.34,0.0,56.8
20130502,11.19,-0.67,0.87,0.34,0.0,134.09
20130503,16.91,-1.81,0.0,0.34,0.0,150.18
20130504,17.77,-0.84,0.0,0.34,0.0,151.97
20130505,20.37,-0.24,0.0,0.34,0.0,122.97
20130506,23.01,4.11,0.05,0.34,0.0,114.12
20130507,27.66,8.62,0.22,0.34,0.0,129.71
20130508,23.54,10.01,13.68,0.34,0.0,111.4
20130509,18.69,8.01,2.2,0.37,0.03,99.27
20130510,20.72,6.48,1.14,0.36,0.04,114.61
20130511,21.96,8.87,0.25,0.36,0.04,147.34
20130512,28.49,8.74,0.02,0.36,0.06,136.0
20130513,34.4,12.13,0.0,0.35,0.06,135.8
20130514,33.54,14.87,0.0,0.35,0.03,139.65
20130515,30.9,15.94,0.02,0.34,0.02,134.76
20130516,31.21,13.19,1.97,0.34,0.01,140.46
20130517,32.71,12.86,0.0,0.34,0.01,152.6
20130518,35.27,13.95,0.01,0.34,0.01,120.72
20130519,26.41,14.14,1.05,0.34,0.01,131.59
20130520,22.2,10.25,0.41,0.34,0.0,127.02
20130521,23.73,10.03,0.0,0.34,0.0,151.58
20130522,27.61,7.16,0.0,0.34,0.0,158.59
20130523,20.0,8.71,0.01,0.34,0.0,81.94
20130524,33.18,14.88,0.04,0.34,0.0,119.38
20130525,35.54,18.23,1.07,0.34,0.0,138.71
20130526,36.87,18.89,0.09,0.34,0.0,137.7
20130527,34.87,14.36,0.07,0.34,0.0,128.4
20130528,33.76,15.65,0.04,0.34,0.0,148.95
20130529,32.59,13.29,4.35,0.34,0.0,111.61
20130530,28.48,12.4,0.23,0.34,0.0,139.08
20130531,29.71,11.41,0.0,0.34,0.0,119.48
20130601,23.44,11.19,0.0,0.34,0.0,141.14
20130602,30.37,8.22,0.0,0.34,0.0,158.17
20130603,39.11,17.15,0.01,0.34,0.0,148.76
20130604,30.6,15.58,6.72,0.34,0.0,124.87
20130605,19.0,12.38,1.42,0.35,0.0,48.3
20130606,27.17,9.81,0.01,0.34,0.01,159.71
20130607,26.06,12.46,1.01,0.34,0.0,137.28
20130608,28.19,15.8,0.0,0.34,0.01,143.12
20130609,33.74,13.44,0.0,0.34,0.01,155.16
20130610,41.45,16.93,0.0,0.34,0.01,159.84
20130611,43.54,22.15,0.01,0.34,0.0,151.8
20130612,38.01,20.83,0.0,0.34,0.0,154.55
20130613,38.72,16.8,0.15,0.34,0.0,143.61
20130614,38.6,23.26,0.0,0.34,0.0,140.73
20130615,35.32,19.07,6.65,0.34,0.0,159.41
20130616,31.92,18.33,11.0,0.35,0.02,136.18
20130617,30.62,16.8,3.35,0.36,0.06,155.13
20130618,31.05,17.14,9.4,0.37,0.06,148.17
20130619,34.28,18.29,0.0,0.37,0.15,129.28
20130620,38.87,20.44,0.0,0.36,0.14,147.95
20130621,39.53,20.79,0.05,0.35,0.09,161.1
20130622,35.77,22.05,0.0,0.35,0.04,133.77
20130623,33.19,16.44,0.01,0.34,0.02,152.83
20130624,37.15,19.51,0.0,0.34,0.02,130.73
20130625,37.97,19.76,0.0,0.34,0.01,155.88
20130626,39.56,19.84,0.0,0.34,0.0,155.36
20130627,41.01,22.09,0.58,0.34,0.0,136.36
20130628,38.62,18.83,0.92,0.34,0.0,157.21
20130629,34.35,20.25,0.42,0.34,0.0,144.73
20130630,30.11,17.42,1.11,0.34,0.0,105.12
20130701,26.62,15.1,0.24,0.34,0.0,120.35
20130702,30.0,13.26,0.01,0.34,0.0,141.64
20130703,31.55,16.05,0.11,0.34,0.0,146.77
20130704,34.29,16.14,0.01,0.34,0.0,152.62
20130705,36.63,19.28,0.07,0.34,0.0,128.76
20130706,38.77,20.23,0.66,0.34,0.0,137.27
20130707,36.52,21.37,4.18,0.34,0.0,121.89
20130708,39.4,21.69,0.33,0.34,0.0,146.62
20130709,40.69,23.55,0.51,0.34,0.0,135.38
20130710,30.78,21.28,14.68,0.35,0.01,128.3
20130711,36.19,19.79,0.16,0.36,0.07,158.3
20130712,39.85,22.91,0.0,0.35,0.05,158.02
20130713,39.99,23.63,0.42,0.35,0.02,152.66
20130714,31.0,19.11,3.08,0.34,0.01,89.77
20130715,29.34,15.93,0.37,0.35,0.02,125.18
20130716,27.84,16.75,0.77,0.34,0.01,105.16
20130717,31.04,17.22,0.05,0.34,0.01,123.74
20130718,34.24,17.93,0.0,0.34,0.01,156.65
20130719,33.94,19.55,9.44,0.35,0.01,150.77
20130720,32.95,19.33,0.11,0.35,0.04,140.91
20130721,34.91,17.99,0.0,0.35,0.04,132.41
20130722,39.15,21.02,0.02,0.34,0.02,138.7
20130723,40.39,21.16,0.13,0.34,0.02,153.35
20130724,31.06,18.96,0.48,0.34,0.0,128.59
20130725,32.4,20.8,6.18,0.34,0.01,121.34
20130726,31.28,18.09,0.01,0.35,0.01,150.54
20130727,34.95,16.47,4.56,0.35,0.01,135.7
20130728,26.94,15.75,3.02,0.35,0.01,56.29
20130729,32.11,16.39,0.18,0.35,0.03,116.91
20130730,33.91,18.35,0.0,0.35,0.02,143.3
20130731,33.97,19.18,11.2,0.36,0.02,123.74
20130801,33.69,19.3,2.21,0.37,0.06,140.98
20130802,36.12,21.06,0.0,0.36,0.08,143.44
20130803,27.12,21.06,17.66,0.38,0.04,46.88
20130804,32.73,20.58,1.71,0.39,0.23,134.37
20130805,35.54,20.15,4.85,0.38,0.19,93.23
20130806,32.06,21.14,6.4,0.39,0.16,98.98
20130807,26.66,19.8,24.0,0.41,0.07,66.54
20130808,25.15,16.78,17.19,0.45,0.19,71.05
20130809,24.6,15.13,0.08,0.44,0.5,125.86
20130810,28.55,12.93,0.01,0.42,0.56,128.46
20130811,30.36,16.19,0.17,0.41,0.43,114.37
20130812,29.11,16.12,11.37,0.41,0.3,134.37
20130813,25.06,16.87,8.97,0.42,0.25,123.57
20130814,27.72,16.9,9.03,0.44,0.36,91.29
20130815,31.78,17.3,0.88,0.43,0.73,131.46
20130816,31.44,16.12,0.01,0.42,0.66,131.12
20130817,30.21,17.29,0.0,0.41,0.38,90.77
20130818,31.05,16.83,0.03,0.41,0.36,100.51
20130819,33.49,17.54,0.0,0.4,0.39,126.22
20130820,35.16,17.4,0.0,0.39,0.35,132.48
20130821,38.28,21.39,0.0,0.39,0.32,132.51
20130822,34.1,20.27,0.24,0.38,0.17,130.9
20130823,36.18,21.51,0.0,0.38,0.17,118.62
20130824,36.05,21.7,0.0,0.38,0.15,136.17
20130825,36.23,21.41,0.0,0.38,0.12,132.37
20130826,36.9,21.19,0.0,0.37,0.1,133.74
20130827,36.67,20.4,0.0,0.37,0.09,135.27
20130828,36.6,19.48,0.01,0.37,0.07,130.96
20130829,37.73,20.63,0.0,0.37,0.06,133.59
20130830,38.62,22.11,0.0,0.36,0.06,131.57
20130831,35.68,20.99,6.92,0.37,0.05,109.36
20130901,30.23,18.69,2.55,0.38,0.06,122.67
20130902,32.58,16.48,0.0,0.38,0.08,130.4
20130903,36.32,18.06,0.0,0.37,0.07,128.23
20130904,38.4,18.94,0.0,0.37,0.07,126.89
20130905,37.77,19.53,0.0,0.37,0.05,122.23
20130906,37.62,19.0,0.0,0.36,0.04,125.65
20130907,38.1,19.95,0.0,0.36,0.04,125.12
20130908,36.2,21.26,0.0,0.36,0.03,122.29
20130909,35.98,21.84,0.04,0.36,0.02,122.31
20130910,31.45,19.57,2.75,0.36,0.01,105.38
20130911,23.84,19.4,14.39,0.38,0.01,57.79
20130912,22.3,18.4,30.69,0.42,0.03,39.98
20130913,21.03,16.17,18.08,0.47,0.08,39.16
20130914,26.32,15.66,0.09,0.46,0.27,73.21
20130915,21.2,13.87,1.43,0.45,0.14,38.84
20130916,18.83,11.99,0.87,0.45,0.11,32.98
20130917,31.2,13.82,0.01,0.43,0.54,115.58
20130918,33.16,16.89,0.12,0.42,0.62,108.51
20130919,23.0,12.33,0.18,0.41,0.17,93.17
20130920,23.76,11.03,0.0,0.41,0.24,107.37
20130921,29.44,10.57,0.0,0.41,0.31,114.27
20130922,31.48,13.87,0.0,0.41,0.34,113.02
20130923,21.96,11.38,0.07,0.4,0.11,90.3
20130924,25.84,9.44,0.0,0.4,0.19,111.16
20130925,31.98,9.98,0.0,0.39,0.21,109.51
20130926,32.29,13.34,0.0,0.39,0.19,109.26
20130927,27.01,9.3,7.49,0.39,0.07,41.65
20130928,21.49,6.14,0.01,0.4,0.12,102.99
20130929,26.98,7.72,0.01,0.4,0.15,107.41
20130930,29.94,9.87,0.0,0.39,0.18,105.09
20131001,26.05,12.17,0.0,0.39,0.11,101.76
20131002,28.62,12.39,0.0,0.39,0.12,95.31
20131003,26.76,10.5,0.0,0.39,0.1,92.74
20131004,15.76,3.15,0.0,0.39,0.04,95.19
20131005,16.01,1.33,0.0,0.38,0.03,100.17
20131006,21.26,3.41,0.0,0.38,0.05,100.25
20131007,26.32,6.37,0.0,0.38,0.07,97.23
20131008,28.86,7.91,0.0,0.38,0.07,82.62
20131009,28.76,8.93,0.0,0.38,0.07,94.67
20131010,26.97,9.69,9.8,0.38,0.05,92.01
20131011,21.53,7.64,0.19,0.4,0.08,93.38
20131012,18.29,5.62,0.19,0.4,0.06,87.83
20131013,20.64,5.12,1.3,0.39,0.06,75.59
20131014,22.48,5.25,3.39,0.4,0.08,74.67
20131015,12.95,1.37,0.0,0.4,0.02,90.13
20131016,10.62,1.65,0.02,0.4,0.01,49.99
20131017,15.79,1.23,0.36,0.39,0.04,85.37
20131018,7.33,-1.34,5.27,0.4,0.0,48.81
20131019,17.87,-1.2,0.0,0.4,0.05,86.05
20131020,13.55,4.35,0.03,0.4,0.02,58.12
20131021,15.83,-0.03,0.08,0.4,0.04,83.24
20131022,19.63,4.18,0.0,0.4,0.06,72.68
20131023,21.52,3.0,0.0,0.4,0.07,83.18
20131024,13.07,1.42,0.0,0.39,0.02,77.7
20131025,20.94,0.88,0.0,0.39,0.04,71.3
20131026,16.55,5.08,0.0,0.39,0.03,80.67
20131027,23.65,3.5,0.0,0.39,0.06,79.47
20131028,11.79,3.64,0.13,0.39,0.02,69.17
20131029,15.26,3.28,0.18,0.39,0.02,39.34
20131030,18.49,3.81,0.65,0.39,0.04,63.32
20131031,16.03,4.21,0.92,0.39,0.03,74.23
20131101,13.71,1.5,0.06,0.39,0.02,69.76
20131102,17.01,-1.18,0.0,0.39,0.02,74.09
20131103,22.51,4.7,0.0,0.39,0.04,62.63
20131104,11.85,0.98,0.0,0.38,0.02,72.52
20131105,8.57,-3.31,4.55,0.39,0.0,20.33
20131106,12.64,-4.57,0.0,0.39,0.01,71.05
20131107,15.94,0.72,0.0,0.39,0.02,69.45
20131108,24.2,3.12,0.0,0.39,0.05,66.98
20131109,16.35,2.1,0.0,0.39,0.02,68.56
20131110,14.85,0.62,0.0,0.39,0.01,44.71
20131111,11.9,-3.6,0.0,0.39,0.01,36.09
20131112,8.48,-4.05,0.0,0.39,0.01,65.9
20131113,20.01,-2.61,0.0,0.39,0.02,65.98
20131114,13.4,2.01,0.0,0.39,0.01,61.0
20131115,19.43,0.76,0.0,0.39,0.02,59.51
20131116,18.83,3.98,0.0,0.38,0.02,62.24
20131117,13.46,-0.42,0.0,0.38,0.01,63.87
20131118,15.51,-2.01,0.0,0.38,0.01,62.16
20131119,14.49,-0.76,0.0,0.38,0.01,47.88
20131120,17.69,5.23,0.0,0.38,0.02,52.85
20131121,7.63,-7.49,0.3,0.38,0.01,14.16
20131122,0.33,-7.42,0.43,0.38,0.0,23.2
20131123,2.08,-4.11,0.16,0.38,0.0,41.79
20131124,3.27,-5.03,0.36,0.38,0.01,40.34
20131125,5.2,-5.41,0.06,0.38,0.0,33.44
20131126,5.37,-4.3,0.0,0.38,0.0,59.02
20131127,11.3,-4.08,0.0,0.38,0.0,57.77
20131128,6.01,-3.83,0.0,0.38,0.0,53.65
20131129,10.37,-4.01,0.0,0.38,0.0,53.75
20131130,15.38,0.67,0.0,0.38,0.01,55.09
20131201,15.26,-1.6,0.0,0.38,0.01,54.42
20131202,17.1,2.43,0.0,0.38,0.01,51.09
20131203,18.65,-2.89,0.07,0.38,0.01,49.59
20131204,-3.71,-9.52,0.02,0.38,0.0,39.82
20131205,-8.92,-13.26,0.0,0.38,0.0,22.18
20131206,-10.54,-14.2,0.03,0.38,0.0,38.24
20131207,-7.7,-14.45,0.05,0.38,0.0,12.78
20131208,-4.38,-11.18,0.09,0.38,0.0,14.8
20131209,-4.32,-12.93,0.01,0.38,0.0,48.33
20131210,5.81,-9.74,0.0,0.38,0.0,52.94
20131211,0.96,-7.45,0.0,0.38,0.0,50.52
20131212,8.53,-6.58,0.0,0.38,0.0,52.36
20131213,7.95,-4.12,0.0,0.38,0.0,51.38
20131214,6.67,-2.58,0.0,0.38,0.0,50.66
20131215,11.87,-1.11,0.0,0.38,0.0,50.11
20131216,15.24,0.37,0.0,0.38,0.0,51.25
20131217,9.18,-0.84,0.0,0.38,0.0,50.42
20131218,17.91,-0.78,0.0,0.38,0.01,41.97
20131219,9.53,-5.84,0.0,0.38,0.0,44.91
20131220,-2.67,-7.72,0.0,0.38,0.0,40.91
20131221,-0.6,-4.81,0.01,0.38,0.0,42.71
20131222,2.15,-7.79,0.01,0.38,0.0,50.35
20131223,-1.02,-7.96,0.01,0.38,0.0,40.41
20131224,11.09,-5.43,0.05,0.38,0.0,48.24
20131225,5.81,-3.63,0.0,0.38,0.0,52.38
20131226,9.99,-2.56,0.0,0.38,0.0,50.35
20131227,12.01,-1.36,0.0,0.38,0.0,52.36
20131228,13.05,-4.11,0.0,0.38,0.0,52.39
20131229,-1.57,-7.34,0.01,0.38,0.0,47.09
