,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20170101,5.07,-4.38,0.0,0.62,0.0,30.36
20170102,7.31,0.96,3.01,0.62,0.0,17.82
20170103,1.07,-8.85,0.02,0.62,0.0,43.24
20170104,-6.73,-11.84,2.1,0.62,0.0,37.94
20170105,-8.2,-14.05,0.79,0.62,0.0,27.05
20170106,-8.81,-16.16,0.0,0.62,0.0,42.78
20170107,-4.24,-14.95,0.0,0.62,0.0,40.74
20170108,1.94,-14.08,0.0,0.62,0.0,38.34
20170109,5.31,-6.92,0.0,0.62,0.0,35.9
20170110,4.55,-1.55,0.64,0.62,-0.0,48.93
20170111,8.41,-6.67,0.0,0.62,0.0,35.09
20170112,-3.88,-10.42,0.0,0.62,0.0,35.55
20170113,-1.92,-8.65,0.08,0.62,0.0,25.92
20170114,-0.6,-4.83,0.21,0.62,0.0,33.11
20170115,0.6,-3.13,6.75,0.62,0.0,10.89
20170116,4.45,-1.06,15.6,0.64,0.0,18.47
20170117,3.26,-3.2,0.02,0.65,0.0,32.99
20170118,7.68,-3.42,0.0,0.65,0.0,53.56
20170119,6.56,0.81,0.39,0.65,-0.0,17.05
20170120,8.57,2.12,1.38,0.65,0.0,12.52
20170121,11.04,0.83,0.24,0.65,0.02,52.09
20170122,6.03,-2.17,0.14,0.65,0.0,24.69
20170123,6.38,-3.09,0.0,0.65,0.01,34.7
20170124,10.21,-2.05,0.21,0.65,0.01,41.68
20170125,2.15,-3.54,0.03,0.65,0.0,24.66
20170126,0.71,-4.67,0.0,0.64,0.0,38.32
20170127,5.52,-5.62,0.0,0.64,0.0,60.44
20170128,6.55,-2.35,0.0,0.64,0.0,54.63
20170129,8.66,-1.7,0.0,0.64,0.0,50.23
20170130,13.48,-2.15,0.0,0.64,0.03,58.36
20170131,9.79,-1.62,0.0,0.64,0.03,39.5
20170201,4.44,-4.62,0.0,0.64,0.0,32.7
20170202,-1.1,-5.91,0.0,0.63,0.0,59.16
20170203,0.54,-4.92,0.0,0.63,0.0,67.29
20170204,8.56,-4.45,0.0,0.63,0.0,61.77
20170205,5.46,-3.02,0.0,0.63,0.0,65.33
20170206,10.45,-1.0,0.0,0.63,0.0,30.21
20170207,5.62,-4.91,0.0,0.63,0.0,40.97
20170208,-2.31,-6.6,0.0,0.63,0.0,43.31
20170209,1.72,-8.52,0.0,0.63,0.0,63.84
20170210,15.8,-1.66,0.0,0.63,0.05,62.67
20170211,13.19,3.81,0.0,0.63,0.02,47.15
20170212,9.38,0.26,0.0,0.62,0.02,71.67
20170213,9.65,0.55,0.02,0.62,0.02,36.62
20170214,11.45,-1.02,0.0,0.62,0.05,71.86
20170215,10.56,-4.06,0.0,0.62,0.04,79.49
20170216,19.74,0.8,0.0,0.62,0.17,73.19
20170217,20.69,2.79,0.0,0.62,0.21,81.26
20170218,19.48,3.65,0.0,0.62,0.18,77.76
20170219,20.12,7.66,0.47,0.62,0.13,66.77
20170220,17.62,9.26,5.23,0.62,0.05,34.27
20170221,19.55,1.87,0.0,0.62,0.26,82.23
20170222,22.48,6.94,0.0,0.62,0.28,77.07
20170223,12.44,4.02,1.23,0.62,0.03,46.66
20170224,3.17,-4.79,0.44,0.62,0.0,38.68
20170225,4.94,-6.46,0.0,0.62,0.0,83.34
20170226,10.61,-1.25,0.02,0.62,0.06,83.56
20170227,14.78,-1.18,0.03,0.61,0.1,65.67
20170228,15.83,3.33,0.25,0.61,0.06,45.15
20170301,9.42,-1.82,0.02,0.61,0.04,86.2
20170302,10.55,-3.46,0.0,0.61,0.07,84.91
20170303,13.58,-4.76,0.0,0.61,0.07,92.1
20170304,19.92,3.54,0.0,0.6,0.29,92.36
20170305,15.35,10.05,0.0,0.6,0.05,21.07
20170306,24.0,6.72,4.46,0.6,0.33,73.26
