,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20050101,-6.74,-16.53,1.6,0.45,0.0,21.12
20050102,-1.85,-14.97,0.06,0.45,0.0,20.12
20050103,-4.07,-14.26,0.23,0.45,0.0,22.54
20050104,-14.7,-19.62,0.82,0.45,0.0,21.57
20050105,-10.52,-21.06,0.62,0.45,0.0,34.97
20050106,-6.35,-13.88,0.33,0.45,0.0,33.95
20050107,-10.43,-14.46,1.12,0.45,0.0,19.96
20050108,-2.79,-15.75,1.25,0.45,0.0,8.3
20050109,-6.84,-16.58,0.7,0.45,0.0,19.6
20050110,-0.93,-12.15,0.01,0.45,0.0,30.2
20050111,-0.89,-12.63,0.0,0.45,0.0,35.62
20050112,-4.51,-19.13,1.15,0.45,0.0,27.04
20050113,-11.97,-22.27,2.33,0.45,0.0,23.44
20050114,-14.03,-25.04,0.73,0.45,0.0,30.15
20050115,-10.2,-25.02,0.16,0.45,0.0,39.87
20050116,-1.01,-18.05,2.01,0.45,0.0,23.41
20050117,0.45,-5.76,0.05,0.45,0.0,24.97
20050118,3.24,0.33,0.36,0.47,0.0,34.72
20050119,4.87,0.71,0.17,0.48,0.0,23.05
20050120,5.24,1.43,0.09,0.48,0.0,17.35
20050121,2.34,-7.13,0.28,0.48,0.0,22.97
20050122,4.11,-7.42,0.01,0.48,0.0,28.29
20050123,8.85,0.65,0.0,0.48,0.01,39.16
20050124,9.23,-0.02,0.09,0.47,0.01,44.12
20050125,9.08,-2.57,0.0,0.47,0.01,44.62
20050126,6.57,-3.02,0.02,0.47,0.0,42.54
20050127,7.79,-2.35,0.01,0.47,0.0,39.95
20050128,6.4,-2.52,0.03,0.47,0.0,37.28
20050129,6.23,-4.06,0.11,0.47,0.0,39.48
20050130,4.05,-4.46,0.3,0.47,0.0,27.2
20050131,5.92,-4.98,0.2,0.47,0.01,49.32
20050201,5.94,-4.31,0.02,0.47,0.01,50.48
20050202,7.81,-2.94,0.03,0.47,0.01,31.88
20050203,10.06,-1.48,0.31,0.46,0.01,42.52
20050204,9.74,0.35,0.11,0.46,0.01,21.96
20050205,1.26,-6.45,0.38,0.46,0.0,29.72
20050206,-6.33,-11.53,0.25,0.46,0.0,35.59
20050207,-5.1,-12.72,0.72,0.46,0.0,30.95
20050208,-0.89,-10.94,0.12,0.46,0.0,32.6
20050209,2.55,-9.02,0.15,0.46,0.0,54.98
20050210,4.94,-8.07,0.0,0.46,0.01,58.92
20050211,9.83,-3.77,0.09,0.46,0.01,59.76
20050212,5.59,-1.41,0.4,0.46,0.0,41.34
20050213,6.74,-2.5,1.15,0.46,0.01,38.04
20050214,-1.06,-7.67,0.34,0.46,0.0,55.37
20050215,-2.55,-10.4,0.14,0.46,0.0,46.87
20050216,-0.0,-12.95,0.01,0.46,0.0,64.14
20050217,2.86,-10.76,0.0,0.46,0.0,64.5
20050218,1.71,-10.78,0.26,0.46,0.0,64.79
20050219,4.52,-8.15,0.08,0.46,0.0,51.62
20050220,3.08,-6.75,1.17,0.46,0.0,40.06
20050221,3.69,-6.78,0.21,0.46,0.0,67.01
20050222,4.92,-10.02,0.52,0.46,0.0,68.55
20050223,6.71,-7.13,0.0,0.46,0.0,68.02
20050224,9.73,-4.24,0.0,0.46,0.01,71.14
20050225,10.84,-2.51,0.11,0.46,0.01,72.44
20050226,7.76,-3.53,0.09,0.46,0.01,72.13
20050227,7.56,-4.07,0.0,0.46,0.01,73.87
20050228,9.42,-4.81,0.09,0.45,0.01,76.37
20050301,8.33,-2.2,0.19,0.45,0.01,71.38
20050302,9.57,-2.9,0.01,0.45,0.01,74.8
20050303,10.9,-2.49,0.0,0.45,0.02,78.28
20050304,11.19,-1.95,0.01,0.45,0.02,79.89
20050305,11.52,-1.71,0.02,0.45,0.02,82.5
20050306,9.85,-2.14,0.1,0.45,0.02,65.59
20050307,9.68,-4.02,0.6,0.45,0.01,55.3
20050308,10.09,-3.38,0.86,0.45,0.01,67.35
20050309,14.66,0.76,0.97,0.45,0.03,64.32
20050310,8.95,-1.9,0.51,0.45,0.01,85.67
20050311,16.68,-0.61,0.0,0.45,0.04,63.73
20050312,5.0,-5.09,3.47,0.45,0.01,36.56
20050313,-0.73,-5.98,1.7,0.45,0.0,48.66
20050314,-1.67,-5.8,2.65,0.45,0.0,44.15
20050315,1.55,-6.49,1.32,0.45,0.0,54.28
20050316,6.02,-3.6,0.24,0.45,0.0,70.07
20050317,-1.1,-7.81,3.0,0.45,0.0,20.79
20050318,0.64,-9.69,0.53,0.45,0.0,68.02
20050319,3.4,-7.29,0.84,0.46,0.0,53.13
20050320,3.63,-4.02,4.74,0.46,0.0,60.08
20050321,7.92,-2.34,0.76,0.47,0.01,93.09
20050322,5.44,-3.37,2.37,0.47,0.0,55.7
20050323,-3.67,-7.67,5.42,0.47,0.0,24.45
20050324,-4.67,-10.25,4.06,0.47,0.0,30.79
20050325,3.29,-12.39,0.07,0.47,0.0,100.3
20050326,5.81,-7.92,0.05,0.48,0.0,95.52
20050327,12.15,-0.54,0.14,0.48,0.03,94.69
20050328,11.16,-0.88,1.74,0.48,0.03,77.51
20050329,5.8,-4.1,0.56,0.48,0.01,97.79
20050330,3.68,-2.69,0.48,0.47,0.0,75.61
20050331,6.68,-4.56,0.3,0.47,0.02,97.41
20050401,13.0,-2.69,0.09,0.47,0.05,58.48
20050402,11.35,-2.2,0.24,0.47,0.03,80.9
20050403,14.4,-1.06,0.2,0.47,0.05,78.61
20050404,8.59,-1.02,2.9,0.47,0.01,34.15
20050405,10.87,-2.47,0.19,0.47,0.06,110.09
20050406,18.12,-1.65,0.0,0.47,0.12,114.06
20050407,21.32,2.47,0.1,0.46,0.17,87.54
20050408,12.58,1.58,2.31,0.46,0.02,50.34
20050409,3.4,-0.25,3.56,0.47,0.0,30.42
20050410,8.26,-0.76,0.33,0.47,0.03,90.31
20050411,12.33,-3.36,0.03,0.47,0.08,119.99
20050412,16.26,-1.0,0.12,0.46,0.11,117.13
20050413,20.34,0.29,0.0,0.46,0.17,107.99
20050414,5.02,-2.85,1.21,0.46,0.01,80.02
20050415,10.52,-4.31,0.06,0.45,0.05,123.4
20050416,18.36,-2.23,0.09,0.45,0.13,126.61
20050417,19.89,2.65,0.46,0.45,0.13,65.7
20050418,4.23,-1.61,16.05,0.46,0.01,29.66
20050419,4.36,-1.15,9.79,0.48,0.0,22.92
20050420,2.19,-2.02,12.35,0.49,0.0,21.05
20050421,3.27,-3.81,1.83,0.5,0.0,41.38
20050422,12.36,-2.29,0.04,0.51,0.12,120.09
20050423,16.86,-0.81,0.08,0.5,0.24,117.04
20050424,16.52,2.49,0.03,0.49,0.26,121.48
20050425,14.8,0.28,0.0,0.49,0.21,136.31
20050426,11.4,0.29,0.95,0.48,0.11,89.05
20050427,3.28,-7.63,2.88,0.48,0.01,79.3
20050428,0.37,-7.56,0.37,0.48,0.0,92.76
20050429,2.96,-8.16,0.51,0.48,0.0,98.91
20050430,3.74,-5.69,0.25,0.48,0.0,92.06
20050501,6.34,-6.09,0.11,0.48,0.04,119.73
20050502,10.62,-5.52,0.01,0.48,0.13,138.93
20050503,16.4,-3.73,0.3,0.48,0.22,132.76
20050504,16.72,1.26,0.44,0.47,0.23,111.3
20050505,18.04,4.47,3.47,0.47,0.21,119.54
20050506,19.08,5.08,1.7,0.48,0.25,109.54
20050507,12.48,5.11,4.01,0.48,0.03,63.09
20050508,14.65,3.96,0.42,0.48,0.22,95.54
20050509,13.2,3.92,3.17,0.48,0.09,75.33
20050510,9.46,3.0,13.69,0.49,0.03,39.12
20050511,2.92,-3.52,11.92,0.51,0.0,42.38
20050512,2.96,-4.21,6.33,0.51,0.0,57.7
20050513,14.54,-3.29,0.72,0.52,0.17,114.16
20050514,19.49,0.25,0.56,0.52,0.43,135.09
20050515,20.91,5.43,0.31,0.51,0.44,116.4
20050516,18.52,8.6,1.76,0.5,0.25,107.63
20050517,12.73,2.39,3.47,0.5,0.11,54.84
20050518,19.27,0.95,0.2,0.5,0.48,132.1
20050519,18.08,7.51,2.29,0.5,0.38,118.5
20050520,20.28,5.44,6.63,0.5,0.3,116.16
20050521,15.32,4.48,0.95,0.5,0.32,148.34
20050522,23.04,2.63,1.9,0.5,0.71,147.91
20050523,15.78,2.77,1.38,0.49,0.41,146.12
20050524,10.94,2.68,2.55,0.49,0.13,83.38
20050525,12.31,1.08,1.58,0.49,0.17,108.59
20050526,14.2,0.98,0.22,0.49,0.26,107.73
20050527,20.58,0.71,0.0,0.48,0.64,159.56
20050528,19.86,4.22,0.44,0.48,0.55,145.98
20050529,13.69,0.4,0.46,0.48,0.22,105.94
20050530,12.81,1.03,1.41,0.48,0.17,95.48
20050531,19.68,0.45,0.3,0.48,0.5,122.04
20050601,12.53,3.74,20.85,0.49,0.07,40.89
20050602,11.69,2.95,8.67,0.52,0.1,87.98
20050603,14.48,3.58,7.24,0.52,0.21,96.15
20050604,18.1,5.23,0.76,0.52,0.53,124.04
20050605,22.37,6.25,0.54,0.52,0.79,150.79
20050606,16.7,4.61,11.57,0.52,0.29,63.62
20050607,15.48,1.98,5.11,0.52,0.38,124.91
20050608,13.71,3.56,0.6,0.52,0.33,105.34
20050609,10.75,2.4,2.31,0.52,0.07,97.81
20050610,17.13,4.64,1.31,0.52,0.41,106.9
20050611,16.67,4.73,1.96,0.52,0.42,125.24
20050612,11.21,4.44,19.21,0.53,0.05,31.95
20050613,17.84,3.5,2.03,0.55,0.67,142.15
20050614,22.37,3.69,0.1,0.53,1.01,159.15
20050615,21.03,9.87,1.4,0.53,0.48,109.09
20050616,24.46,9.12,2.41,0.52,0.89,133.97
20050617,25.8,10.08,2.37,0.52,0.83,135.17
20050618,19.73,5.67,1.23,0.52,0.69,137.15
20050619,23.77,6.01,0.42,0.51,1.01,151.82
20050620,28.62,9.94,0.01,0.51,1.27,147.35
20050621,31.35,12.13,2.83,0.5,1.41,130.4
20050622,31.04,13.85,0.06,0.49,1.42,144.47
20050623,24.02,11.91,0.32,0.48,0.85,134.95
20050624,25.03,7.74,0.61,0.48,0.65,150.55
20050625,28.12,10.67,2.38,0.48,0.86,120.2
20050626,16.14,10.11,5.92,0.48,0.09,64.55
20050627,21.76,10.02,12.57,0.49,0.49,124.94
20050628,21.0,8.02,3.95,0.51,0.46,114.74
20050629,18.73,7.95,1.72,0.51,0.54,116.38
20050630,23.52,7.43,0.28,0.5,1.05,152.28
20050701,25.84,9.98,1.87,0.5,1.05,125.71
20050702,24.21,10.07,0.31,0.49,0.99,129.04
20050703,19.7,6.44,0.14,0.48,0.53,143.15
20050704,24.31,8.29,0.03,0.48,0.94,156.66
20050705,28.1,11.2,0.24,0.48,0.99,158.61
20050706,29.76,12.94,0.23,0.47,0.83,146.14
20050707,27.35,15.45,0.34,0.47,0.58,142.33
20050708,33.04,14.51,0.22,0.46,0.89,151.48
20050709,30.61,15.22,0.83,0.45,0.67,129.01
20050710,21.59,13.05,9.68,0.46,0.16,79.48
20050711,25.06,10.57,2.67,0.47,0.65,146.79
20050712,31.21,12.6,0.0,0.47,1.05,159.91
20050713,34.94,16.16,1.91,0.46,1.0,130.21
20050714,27.37,12.09,0.0,0.45,0.71,158.66
20050715,31.58,12.72,0.58,0.45,0.73,159.28
20050716,30.08,11.92,1.0,0.45,0.55,125.45
20050717,20.83,8.81,0.97,0.45,0.23,119.28
20050718,28.89,8.95,0.0,0.45,0.48,158.02
20050719,31.16,12.19,0.24,0.44,0.51,154.48
20050720,31.23,12.07,0.25,0.44,0.42,152.46
20050721,31.21,13.44,0.06,0.43,0.44,154.76
20050722,31.55,13.92,2.57,0.43,0.26,69.25
20050723,28.44,15.24,0.01,0.43,0.32,149.26
20050724,29.86,12.55,3.43,0.43,0.36,147.56
20050725,15.27,9.29,5.24,0.44,0.05,44.7
20050726,22.98,6.08,0.95,0.44,0.31,148.77
20050727,27.26,9.62,0.0,0.44,0.43,142.98
20050728,30.32,10.89,0.26,0.43,0.36,129.27
20050729,31.37,13.47,0.0,0.43,0.42,130.93
20050730,30.81,14.77,0.0,0.42,0.36,138.41
20050731,32.19,16.58,0.47,0.42,0.3,130.36
