,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20020101,2.62,-3.6,0.49,0.39,0.0,19.36
20020102,0.19,-6.35,0.55,0.39,0.0,27.11
20020103,8.37,-6.97,0.0,0.39,0.0,50.74
20020104,7.86,-2.52,0.22,0.39,0.0,46.4
20020105,8.62,-1.64,0.03,0.39,0.0,64.71
20020106,8.99,-2.42,0.0,0.39,0.0,65.93
20020107,14.12,-2.48,0.0,0.39,0.01,65.26
20020108,22.07,2.76,0.0,0.39,0.03,66.53
20020109,24.11,5.53,0.0,0.39,0.04,58.29
20020110,9.34,0.92,0.15,0.39,0.01,46.95
20020111,14.17,-2.68,0.0,0.39,0.01,67.62
20020112,11.03,-1.31,0.0,0.39,0.01,68.64
20020113,13.96,1.59,0.0,0.39,0.01,66.63
20020114,10.81,-2.77,0.0,0.39,0.01,69.1
20020115,15.08,-1.46,0.0,0.38,0.01,62.24
20020116,6.77,-1.63,0.0,0.38,0.0,65.39
20020117,13.28,-4.32,0.01,0.38,0.01,65.19
20020118,6.85,-4.5,0.01,0.38,0.0,38.41
20020119,8.68,-4.64,0.0,0.38,0.0,70.05
20020120,13.05,-3.42,0.0,0.38,0.01,71.89
20020121,15.15,-3.51,0.0,0.38,0.01,72.79
20020122,19.98,2.61,0.0,0.38,0.02,73.27
20020123,10.7,-1.81,0.23,0.38,0.0,43.14
20020124,7.44,-3.16,0.24,0.38,0.0,72.01
20020125,14.38,-3.2,0.0,0.38,0.01,75.53
20020126,18.33,-1.89,0.0,0.38,0.01,76.62
20020127,18.78,0.69,0.0,0.38,0.01,53.91
20020128,22.67,3.23,0.04,0.38,0.02,54.46
20020129,18.17,6.6,3.07,0.38,0.01,45.88
20020130,6.32,-5.38,14.29,0.39,0.0,15.05
20020131,1.42,-9.33,0.38,0.39,0.0,79.45
20020201,5.9,-9.25,0.0,0.4,0.0,79.87
20020202,9.6,-5.22,0.64,0.4,0.0,35.73
20020203,6.5,-1.74,0.0,0.41,0.0,54.25
20020204,6.54,0.58,1.7,0.41,0.0,35.27
20020205,1.76,-2.73,6.73,0.41,0.0,12.52
20020206,8.61,-5.74,0.1,0.41,0.01,63.02
20020207,14.48,-3.77,0.24,0.41,0.03,84.96
20020208,19.86,-0.38,0.02,0.41,0.06,86.88
20020209,10.76,-0.2,0.02,0.41,0.01,80.52
20020210,7.02,-3.81,0.0,0.41,0.0,87.65
20020211,16.45,-4.21,0.0,0.4,0.03,89.04
20020212,8.89,-1.23,0.0,0.4,0.01,85.33
20020213,9.51,-4.83,0.0,0.4,0.02,90.68
20020214,18.86,-2.06,0.0,0.4,0.02,74.7
20020215,12.21,-0.06,0.0,0.39,0.02,91.95
20020216,17.86,-2.2,0.0,0.39,0.03,87.8
20020217,17.23,2.41,0.0,0.39,0.02,62.59
20020218,22.28,4.05,0.41,0.39,0.03,73.03
20020219,14.5,3.4,0.22,0.39,0.02,75.63
20020220,19.41,0.44,0.0,0.39,0.03,93.84
20020221,12.51,1.11,0.0,0.39,0.01,70.55
20020222,18.62,-2.3,0.0,0.38,0.03,97.69
20020223,26.14,3.32,0.02,0.38,0.05,84.09
20020224,24.53,1.85,0.02,0.38,0.04,97.93
20020225,7.08,-8.67,0.0,0.38,0.01,89.05
20020226,1.51,-10.0,0.0,0.38,0.0,103.64
20020227,13.1,-6.53,0.0,0.38,0.0,102.35
20020228,13.37,-4.61,0.0,0.38,0.01,84.25
20020301,12.53,-10.41,0.07,0.38,0.01,99.88
20020302,-0.85,-10.42,0.04,0.38,0.0,106.28
20020303,3.83,-7.01,0.0,0.38,0.0,88.09
20020304,12.84,-4.74,0.0,0.38,0.01,108.33
20020305,20.31,-2.17,0.0,0.38,0.02,106.59
20020306,22.36,1.64,0.0,0.38,0.03,99.54
20020307,25.97,3.49,0.0,0.38,0.03,101.19
20020308,25.28,1.69,0.01,0.38,0.03,94.41
20020309,10.32,-6.13,0.0,0.38,0.01,114.2
20020310,15.82,-4.13,0.0,0.38,0.01,110.19
20020311,15.73,2.61,0.05,0.38,0.01,79.55
20020312,22.76,0.19,0.0,0.38,0.02,109.16
20020313,29.83,7.83,0.0,0.37,0.03,116.84
20020314,26.44,4.94,0.0,0.37,0.02,95.8
20020315,10.58,-1.85,0.0,0.37,0.0,113.02
20020316,10.85,-0.21,0.0,0.37,0.0,101.61
20020317,17.11,2.74,0.0,0.37,0.01,96.43
20020318,16.94,3.44,1.83,0.37,0.0,65.09
20020319,9.74,4.52,10.61,0.38,0.0,23.2
20020320,19.08,-0.11,0.03,0.39,0.07,121.83
20020321,4.9,-4.88,0.14,0.39,0.01,61.56
20020322,13.37,-6.41,0.01,0.39,0.02,111.09
20020323,27.32,-1.47,0.0,0.38,0.08,124.19
20020324,25.22,1.08,0.0,0.38,0.08,127.11
20020325,7.3,-2.79,0.0,0.38,0.01,69.73
20020326,18.34,-4.57,0.0,0.38,0.03,127.44
20020327,25.84,3.07,0.0,0.38,0.05,126.31
20020328,28.39,8.89,0.0,0.38,0.06,119.9
20020329,21.89,9.62,0.24,0.38,0.03,119.16
20020330,15.34,5.58,3.51,0.38,0.0,38.05
20020331,22.02,2.67,0.17,0.38,0.06,131.22
20020401,30.76,6.66,0.02,0.38,0.08,132.66
20020402,14.14,1.92,0.0,0.38,0.01,96.51
20020403,11.23,-2.63,0.0,0.38,0.01,128.19
20020404,15.98,-1.91,0.0,0.38,0.02,127.23
20020405,19.87,1.62,0.02,0.38,0.02,76.96
20020406,17.98,9.12,1.2,0.38,0.01,38.24
20020407,21.41,7.76,5.45,0.38,0.02,65.54
20020408,20.58,5.23,0.08,0.38,0.05,96.53
20020409,22.98,5.75,0.05,0.38,0.07,111.35
20020410,28.44,7.72,0.05,0.38,0.08,127.43
20020411,28.62,14.15,0.08,0.38,0.09,134.11
20020412,24.83,12.17,11.53,0.38,0.05,122.65
20020413,23.34,12.7,5.5,0.4,0.09,88.87
20020414,31.37,11.35,0.01,0.4,0.31,138.2
20020415,34.01,14.58,0.04,0.39,0.29,129.18
20020416,30.72,15.67,0.01,0.39,0.19,135.49
20020417,31.73,12.39,0.77,0.38,0.14,122.37
20020418,32.32,13.86,0.05,0.38,0.13,110.98
20020419,25.95,12.98,0.47,0.38,0.07,91.97
20020420,25.96,8.99,2.75,0.38,0.03,50.79
20020421,24.38,5.54,0.0,0.38,0.07,137.55
20020422,28.89,7.19,0.0,0.38,0.07,141.22
20020423,30.94,11.41,0.0,0.38,0.07,116.91
20020424,25.06,9.22,0.0,0.37,0.04,143.6
20020425,15.44,6.62,4.18,0.38,0.01,42.99
20020426,21.01,6.34,2.91,0.38,0.02,43.02
20020427,28.05,13.97,0.75,0.38,0.11,151.31
20020428,31.17,7.96,0.0,0.38,0.11,148.12
20020429,31.66,13.86,0.0,0.38,0.1,127.34
20020430,32.37,13.65,0.0,0.37,0.06,116.62
20020501,33.98,13.42,0.0,0.37,0.07,118.98
20020502,14.58,5.76,2.55,0.37,0.01,105.86
20020503,28.37,3.07,0.0,0.37,0.05,148.81
20020504,31.77,9.11,0.87,0.37,0.06,122.72
20020505,27.69,15.55,5.0,0.38,0.03,71.32
20020506,35.3,17.28,0.21,0.38,0.12,131.41
20020507,36.41,16.97,0.0,0.37,0.11,146.41
20020508,33.61,13.8,0.0,0.37,0.07,156.22
20020509,22.7,9.02,0.3,0.37,0.02,152.62
20020510,25.7,8.58,1.16,0.37,0.02,79.05
20020511,35.3,18.48,0.17,0.37,0.04,127.61
20020512,23.88,10.53,0.83,0.37,0.02,128.01
20020513,25.48,6.93,0.0,0.36,0.03,154.96
20020514,27.02,9.51,0.0,0.36,0.02,154.27
20020515,33.6,13.88,1.38,0.36,0.03,137.01
20020516,34.85,17.1,1.11,0.36,0.04,134.98
20020517,24.19,10.8,0.22,0.36,0.01,115.74
20020518,26.39,8.29,0.0,0.36,0.02,156.79
20020519,29.41,9.79,0.03,0.36,0.02,154.35
20020520,27.95,9.35,0.44,0.36,0.01,139.08
20020521,29.01,12.66,0.0,0.36,0.01,152.2
20020522,33.9,15.76,0.38,0.36,0.01,156.72
20020523,28.21,18.01,3.42,0.36,0.01,114.95
20020524,32.32,10.98,1.93,0.36,0.02,159.05
20020525,26.57,9.26,1.81,0.37,0.02,90.74
20020526,30.93,14.45,4.51,0.37,0.03,134.94
20020527,31.97,15.85,12.01,0.38,0.08,101.7
20020528,29.47,14.9,1.93,0.39,0.2,135.34
20020529,34.51,12.69,0.05,0.38,0.29,152.91
20020530,35.8,18.3,0.47,0.38,0.21,156.8
20020531,36.4,17.85,0.0,0.38,0.15,158.54
20020601,36.39,17.69,0.0,0.37,0.1,164.38
20020602,36.44,17.48,0.12,0.37,0.07,162.34
20020603,37.37,19.91,0.4,0.37,0.04,109.23
20020604,27.98,17.41,11.85,0.38,0.03,57.08
20020605,26.47,14.49,2.44,0.38,0.15,108.59
20020606,32.59,12.61,0.04,0.38,0.24,153.46
20020607,34.69,16.15,0.01,0.38,0.18,156.91
20020608,33.19,19.17,0.24,0.38,0.11,148.49
20020609,35.14,19.73,0.28,0.37,0.1,155.57
20020610,38.24,21.9,0.16,0.37,0.1,157.38
20020611,37.39,23.63,0.39,0.37,0.07,121.3
20020612,34.85,21.81,9.81,0.38,0.07,123.12
20020613,32.77,18.96,5.67,0.38,0.16,128.58
20020614,28.89,17.54,1.98,0.38,0.16,125.5
20020615,33.33,17.87,8.75,0.38,0.17,145.97
20020616,28.1,17.7,2.03,0.4,0.28,151.58
20020617,34.49,15.98,1.27,0.39,0.36,158.52
20020618,36.66,18.8,0.46,0.38,0.32,151.06
20020619,36.8,19.91,0.04,0.38,0.22,157.71
20020620,34.16,19.17,0.15,0.38,0.13,154.23
20020621,32.9,18.92,2.09,0.38,0.1,135.64
20020622,34.23,19.89,0.0,0.38,0.11,143.32
20020623,37.38,20.23,0.02,0.37,0.1,153.05
20020624,37.13,19.68,0.11,0.37,0.07,145.05
20020625,37.78,18.54,0.68,0.36,0.06,126.67
20020626,34.68,19.88,3.13,0.37,0.04,136.8
20020627,33.69,20.6,0.35,0.36,0.04,124.44
20020628,35.89,19.62,0.01,0.36,0.04,155.26
