,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20160101,3.23,-9.0,0.0,0.42,0.0,55.58
20160102,7.32,-6.42,0.0,0.42,0.0,56.22
20160103,6.66,-3.77,0.0,0.42,0.0,54.84
20160104,7.77,-3.19,0.0,0.41,0.0,54.82
20160105,4.62,-1.82,0.0,0.41,0.0,34.45
20160106,9.09,-2.12,0.01,0.41,0.0,48.59
20160107,3.43,-1.71,0.34,0.42,0.0,15.52
20160108,0.33,-3.29,1.07,0.42,0.0,13.77
20160109,0.63,-4.73,0.03,0.42,0.0,46.41
20160110,3.0,-4.18,0.2,0.42,0.0,54.59
20160111,7.35,-5.09,0.0,0.42,0.0,57.16
20160112,8.51,-2.69,0.0,0.42,0.0,56.9
20160113,10.55,-1.74,0.04,0.42,0.0,58.66
20160114,12.84,-1.76,0.0,0.41,0.0,57.52
20160115,7.89,-3.93,0.0,0.41,0.0,51.06
20160116,3.75,-3.0,0.02,0.41,0.0,58.13
20160117,-2.48,-5.97,0.0,0.41,0.0,17.29
20160118,11.12,-5.26,0.0,0.41,0.0,41.95
20160119,6.77,-3.42,0.0,0.41,0.0,36.95
20160120,12.07,-2.4,0.24,0.41,0.0,37.98
20160121,6.7,-4.48,0.0,0.41,0.0,50.76
20160122,8.12,-4.37,0.0,0.41,0.0,59.92
20160123,15.79,-2.99,0.0,0.41,0.01,59.73
20160124,20.11,0.92,0.04,0.41,0.02,51.31
20160125,8.51,-3.03,0.04,0.41,0.01,46.25
20160126,7.73,-3.6,0.0,0.41,0.0,66.77
20160127,12.62,-3.28,0.0,0.41,0.01,65.8
20160128,17.55,-0.59,0.0,0.41,0.02,66.95
20160129,17.36,1.19,0.0,0.41,0.02,57.47
20160130,20.86,1.77,0.0,0.41,0.02,52.23
20160131,8.87,-0.13,0.13,0.41,0.01,41.63
20160201,9.5,-3.11,3.44,0.41,0.0,25.39
20160202,0.63,-5.09,0.48,0.41,0.0,31.67
20160203,2.32,-5.65,0.04,0.41,0.0,59.95
20160204,6.55,-5.49,0.0,0.41,0.0,69.67
20160205,4.78,-4.19,0.24,0.41,0.0,59.9
20160206,11.2,-3.62,0.0,0.41,0.01,73.77
20160207,11.12,-3.08,0.0,0.41,0.01,76.61
20160208,8.8,-3.95,0.0,0.41,0.0,74.98
20160209,16.29,-0.63,0.0,0.41,0.02,76.79
20160210,23.94,1.57,0.0,0.41,0.04,77.46
20160211,20.0,-0.63,0.0,0.41,0.02,72.52
20160212,15.13,-0.23,0.0,0.41,0.02,78.34
20160213,23.71,-0.77,0.0,0.41,0.03,71.18
20160214,14.6,-0.35,0.0,0.41,0.02,59.69
20160215,19.05,-1.0,0.0,0.41,0.02,79.7
20160216,14.04,3.09,0.0,0.41,0.02,82.22
20160217,22.03,2.94,0.0,0.4,0.03,73.79
20160218,27.53,7.8,0.0,0.4,0.06,85.38
20160219,19.49,7.39,0.0,0.4,0.03,64.84
20160220,20.67,6.27,0.0,0.4,0.03,89.28
20160221,13.41,2.04,0.0,0.4,0.01,82.34
20160222,12.93,-0.59,0.5,0.4,0.01,71.84
20160223,9.19,-1.84,0.86,0.4,0.01,71.25
20160224,15.84,-3.68,0.0,0.4,0.01,93.12
20160225,8.84,-2.48,0.0,0.4,0.0,92.9
20160226,17.63,-2.2,0.0,0.4,0.02,92.52
20160227,24.95,3.37,0.0,0.39,0.04,92.97
20160228,17.74,5.74,0.0,0.39,0.01,82.71
20160229,22.02,4.67,0.0,0.39,0.02,78.44
20160301,15.26,1.63,0.0,0.39,0.02,90.55
20160302,24.24,2.97,0.0,0.39,0.03,72.88
20160303,17.08,2.05,0.0,0.39,0.02,92.25
20160304,22.92,5.06,0.0,0.39,0.03,74.88
20160305,19.8,2.87,0.0,0.39,0.02,81.87
20160306,26.41,6.23,0.0,0.38,0.04,86.97
20160307,22.03,7.44,0.0,0.38,0.03,100.68
20160308,15.4,2.81,0.0,0.38,0.01,89.5
20160309,18.05,3.65,0.0,0.38,0.01,103.04
20160310,19.02,2.51,0.0,0.38,0.02,106.11
20160311,20.05,2.15,0.0,0.38,0.02,106.79
20160312,20.95,4.52,0.05,0.38,0.02,94.37
20160313,22.96,8.97,0.1,0.38,0.02,102.92
20160314,26.57,6.4,0.0,0.38,0.04,109.98
20160315,15.6,4.3,0.0,0.38,0.01,94.26
20160316,14.99,0.71,0.0,0.38,0.01,105.71
20160317,18.95,0.09,0.0,0.38,0.02,113.22
20160318,5.91,-3.26,0.06,0.38,0.01,38.76
20160319,7.99,-4.85,0.0,0.38,0.0,97.49
