,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20140101,6.88,-4.66,0.0,0.37,0.0,46.09
20140102,8.27,-5.42,0.0,0.37,0.0,58.09
20140103,16.28,-2.88,0.0,0.37,0.01,56.41
20140104,5.65,-5.48,0.4,0.37,0.0,29.39
20140105,-3.7,-9.9,0.01,0.37,0.0,40.02
20140106,2.08,-10.35,0.0,0.37,0.0,52.82
20140107,10.15,-5.67,0.0,0.37,0.0,56.8
20140108,3.68,-3.43,0.0,0.37,0.0,49.45
20140109,11.54,-3.67,0.0,0.37,0.0,56.96
20140110,11.01,-1.49,0.0,0.37,0.0,61.38
20140111,15.15,-1.67,0.0,0.37,0.01,62.59
20140112,18.78,1.06,0.0,0.36,0.01,38.84
20140113,13.16,-2.26,0.0,0.36,0.0,62.72
20140114,7.33,-3.7,0.0,0.36,0.0,50.01
20140115,14.65,-4.24,0.0,0.36,0.0,56.89
20140116,11.19,-2.24,0.0,0.36,0.0,62.73
20140117,12.27,-4.37,0.0,0.36,0.0,64.89
20140118,14.96,-0.2,0.0,0.36,0.01,63.67
20140119,21.48,-1.09,0.0,0.36,0.01,64.45
20140120,11.91,-1.44,0.0,0.36,0.0,63.73
20140121,17.98,-5.15,0.0,0.36,0.01,66.47
20140122,8.74,-4.38,0.0,0.36,0.0,56.77
20140123,-3.76,-10.23,0.48,0.36,0.0,28.64
20140124,13.05,-6.49,0.0,0.36,0.0,60.02
20140125,14.98,-0.9,0.0,0.36,0.0,69.68
20140126,15.75,-3.98,0.0,0.36,0.01,68.57
20140127,-4.67,-8.63,0.2,0.36,0.0,37.33
20140128,1.5,-8.66,0.26,0.36,0.0,65.26
20140129,10.37,-4.55,0.0,0.36,0.0,72.14
20140130,13.2,-1.42,0.07,0.36,0.0,56.89
20140131,2.23,-4.57,0.0,0.36,0.0,52.02
20140201,1.83,-5.51,0.0,0.36,0.0,37.2
20140202,1.45,-6.48,0.0,0.36,0.0,73.0
20140203,8.22,-5.59,0.05,0.36,0.0,47.76
20140204,-0.42,-8.68,2.22,0.36,0.0,24.23
20140205,-9.34,-13.74,0.75,0.36,0.0,30.69
20140206,-5.28,-14.55,0.1,0.36,0.0,25.09
20140207,7.36,-9.82,0.0,0.36,0.0,51.89
20140208,13.52,-3.13,0.26,0.36,0.0,75.66
20140209,2.01,-7.04,0.7,0.36,0.0,21.69
20140210,-3.29,-8.18,0.06,0.36,0.0,32.25
20140211,4.51,-9.01,0.18,0.36,0.0,77.16
20140212,9.25,-3.54,0.0,0.36,0.0,74.76
20140213,17.45,-2.1,0.0,0.36,0.01,83.41
20140214,13.15,0.51,0.26,0.36,0.01,86.2
20140215,25.54,-0.45,0.0,0.36,0.03,74.66
20140216,20.66,0.31,0.0,0.36,0.01,70.61
20140217,16.42,1.59,0.0,0.36,0.01,87.17
