,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20030101,17.22,0.38,0.02,0.41,0.09,57.55
20030102,13.55,-1.73,0.0,0.41,0.05,64.13
20030103,18.15,-0.21,0.0,0.41,0.09,67.23
20030104,19.88,0.94,0.0,0.41,0.12,66.1
20030105,18.19,4.26,0.0,0.41,0.1,65.66
20030106,8.41,2.05,0.0,0.41,0.01,47.6
20030107,16.19,-1.03,0.0,0.41,0.07,66.22
20030108,21.53,3.19,0.0,0.41,0.11,66.74
20030109,14.26,1.0,0.0,0.41,0.06,67.96
20030110,9.47,-1.49,0.0,0.41,0.02,66.09
20030111,10.5,-1.18,0.85,0.41,0.01,42.34
20030112,8.29,-0.4,1.69,0.41,0.01,21.16
20030113,15.92,-0.62,0.01,0.41,0.06,67.4
20030114,15.31,1.05,0.02,0.41,0.07,70.15
20030115,16.92,2.23,0.02,0.41,0.03,30.89
20030116,8.12,-3.24,0.0,0.41,0.0,71.83
20030117,7.05,-4.0,0.0,0.41,0.01,66.86
20030118,13.55,-4.05,0.0,0.41,0.05,73.01
20030119,19.26,-1.85,0.0,0.41,0.07,73.22
20030120,24.63,0.67,0.0,0.4,0.15,74.62
20030121,12.77,0.42,0.0,0.4,0.04,66.02
20030122,7.13,-4.77,0.0,0.4,0.0,67.04
20030123,1.24,-7.28,0.0,0.4,0.0,70.68
20030124,7.01,-5.78,0.15,0.4,0.0,30.73
20030125,10.37,-2.67,0.0,0.4,0.01,53.88
20030126,8.44,-1.81,0.0,0.4,0.01,54.36
20030127,17.66,-2.88,0.01,0.4,0.05,75.66
20030128,22.82,4.51,0.0,0.4,0.12,77.96
20030129,12.08,1.59,0.0,0.4,0.03,56.16
20030130,18.36,-1.02,0.0,0.4,0.07,77.38
20030131,18.22,5.63,0.0,0.4,0.09,81.13
20030201,23.26,4.23,0.0,0.39,0.13,80.49
20030202,28.19,4.98,0.0,0.39,0.2,76.02
20030203,14.34,1.33,0.0,0.39,0.05,83.34
20030204,12.98,-1.1,0.0,0.39,0.03,79.14
20030205,11.2,1.87,0.05,0.39,0.0,31.66
20030206,7.76,-2.81,0.14,0.39,0.0,20.27
20030207,3.88,-6.18,0.01,0.39,0.0,72.41
20030208,10.55,-3.09,0.07,0.39,0.02,51.0
20030209,17.65,-0.17,0.12,0.39,0.07,85.93
20030210,17.03,-2.06,0.11,0.39,0.07,89.04
20030211,16.86,-0.5,0.0,0.39,0.07,87.38
20030212,18.38,2.63,0.0,0.39,0.06,89.07
20030213,20.23,9.73,0.2,0.39,0.02,23.65
20030214,24.58,11.19,0.0,0.39,0.12,81.45
20030215,11.65,1.0,0.01,0.39,0.03,62.47
20030216,11.4,-1.78,0.0,0.39,0.03,92.85
20030217,24.54,0.02,0.0,0.38,0.12,90.21
20030218,24.45,4.91,0.32,0.38,0.07,46.92
20030219,11.16,3.21,0.61,0.38,0.01,39.61
20030220,11.78,2.14,5.67,0.4,0.02,47.64
20030221,10.8,4.62,6.0,0.41,0.01,31.3
20030222,19.58,2.11,0.0,0.41,0.18,96.96
20030223,11.24,-3.71,0.06,0.41,0.04,88.55
20030224,-4.2,-7.67,0.63,0.41,0.0,30.94
20030225,2.94,-7.95,0.01,0.41,0.0,58.18
20030226,10.03,-4.98,0.11,0.41,0.04,39.77
20030227,19.18,-1.42,0.0,0.41,0.15,77.85
20030228,15.3,-0.44,0.26,0.4,0.05,37.88
20030301,18.11,3.95,0.24,0.4,0.12,63.05
20030302,11.38,0.73,0.2,0.4,0.04,40.33
20030303,19.12,1.05,0.04,0.4,0.13,90.43
20030304,24.42,7.98,0.0,0.4,0.25,106.18
20030305,15.65,-3.83,0.0,0.39,0.08,108.0
20030306,22.01,-2.66,0.0,0.39,0.17,110.62
20030307,26.51,4.73,0.0,0.39,0.28,110.7
20030308,27.15,9.29,0.0,0.38,0.26,85.16
20030309,17.76,3.07,0.0,0.38,0.1,109.15
20030310,23.76,0.45,0.03,0.38,0.13,64.2
20030311,27.76,9.94,0.02,0.38,0.2,86.7
20030312,29.88,13.12,0.0,0.38,0.26,112.15
20030313,25.89,10.85,0.0,0.38,0.17,114.61
20030314,28.09,7.18,0.0,0.38,0.21,116.25
20030315,20.71,11.25,2.7,0.38,0.03,76.55
20030316,27.8,12.78,1.11,0.38,0.18,108.2
20030317,26.35,13.36,1.72,0.38,0.24,107.29
20030318,20.06,8.26,1.08,0.38,0.15,102.12
20030319,19.78,5.9,1.27,0.38,0.11,75.6
20030320,18.94,7.34,0.51,0.38,0.09,64.72
20030321,19.33,5.62,2.15,0.38,0.1,78.17
20030322,18.18,8.83,1.92,0.39,0.1,68.62
20030323,26.78,6.12,0.0,0.39,0.32,124.77
20030324,30.28,8.84,0.07,0.38,0.37,124.94
20030325,20.63,8.98,0.02,0.38,0.14,101.24
20030326,24.76,7.65,0.0,0.38,0.23,126.6
20030327,31.12,3.58,1.53,0.38,0.29,102.98
20030328,12.59,1.83,1.63,0.38,0.05,127.96
20030329,13.55,1.27,0.13,0.38,0.06,128.68
20030330,20.01,-0.46,0.0,0.38,0.14,129.32
20030331,26.7,5.3,0.0,0.38,0.22,125.16
20030401,31.88,6.99,0.0,0.38,0.25,128.24
20030402,33.37,11.55,0.0,0.37,0.23,126.32
20030403,30.94,15.77,0.01,0.37,0.19,113.52
20030404,27.67,11.36,0.04,0.37,0.15,135.45
20030405,27.99,6.58,1.16,0.37,0.09,109.83
20030406,24.83,9.4,0.13,0.37,0.11,137.85
20030407,20.01,3.79,0.01,0.36,0.06,136.76
20030408,17.02,3.2,0.0,0.36,0.03,138.4
20030409,23.75,1.58,0.0,0.36,0.09,140.06
20030410,27.01,4.82,0.0,0.36,0.08,124.66
20030411,27.38,9.99,0.02,0.36,0.08,122.82
20030412,29.0,9.98,0.12,0.36,0.1,139.12
20030413,32.16,13.58,0.0,0.36,0.08,118.37
20030414,34.81,14.17,0.04,0.36,0.11,135.31
20030415,28.65,15.83,1.35,0.36,0.03,70.16
20030416,30.63,13.3,0.0,0.36,0.09,142.93
20030417,24.73,11.01,0.04,0.35,0.03,89.13
20030418,31.91,16.58,4.5,0.35,0.09,135.48
20030419,27.58,12.78,0.9,0.36,0.13,144.95
20030420,24.28,8.26,0.02,0.36,0.09,147.12
20030421,26.01,9.76,0.75,0.36,0.1,118.73
20030422,25.35,12.7,4.29,0.37,0.06,27.85
20030423,30.33,15.2,3.8,0.37,0.25,109.52
20030424,30.61,11.39,0.0,0.37,0.28,148.02
20030425,27.96,9.64,0.0,0.37,0.2,148.7
20030426,34.61,9.95,0.01,0.36,0.22,149.06
20030427,34.72,16.08,0.55,0.36,0.18,122.13
20030428,30.12,16.27,6.72,0.37,0.14,132.1
20030429,34.72,16.06,0.91,0.37,0.28,128.48
20030430,34.81,18.07,1.26,0.37,0.31,147.7
20030501,31.62,14.05,0.0,0.36,0.22,152.04
20030502,31.94,13.69,0.26,0.36,0.16,80.91
20030503,35.59,16.63,0.36,0.36,0.15,107.3
20030504,33.55,19.38,0.01,0.36,0.14,141.98
20030505,34.16,15.41,0.0,0.35,0.12,154.96
20030506,34.13,13.44,0.01,0.35,0.08,148.64
20030507,36.57,12.55,0.02,0.35,0.06,144.32
20030508,36.89,19.12,0.44,0.34,0.06,134.79
20030509,35.99,14.78,0.03,0.34,0.03,134.5
20030510,34.73,18.49,0.03,0.34,0.03,155.82
20030511,27.63,11.94,0.0,0.34,0.01,153.9
20030512,29.71,14.05,0.0,0.34,0.01,96.18
20030513,38.61,18.65,0.25,0.34,0.02,133.65
20030514,37.09,21.86,0.02,0.34,0.02,120.52
20030515,38.57,20.65,2.25,0.34,0.01,106.71
20030516,31.85,16.85,0.01,0.34,0.02,134.16
20030517,33.23,14.25,0.0,0.34,0.02,158.13
20030518,38.87,15.44,3.09,0.34,0.02,152.21
20030519,37.16,16.36,9.77,0.35,0.03,128.58
20030520,18.22,12.2,12.96,0.38,0.09,71.73
20030521,24.89,12.61,0.54,0.38,0.39,79.57
20030522,30.26,12.48,1.82,0.38,0.58,90.61
20030523,34.55,16.17,3.24,0.38,0.6,142.3
20030524,33.84,20.27,2.75,0.38,0.53,104.06
20030525,27.89,16.1,8.41,0.39,0.33,80.62
20030526,24.56,14.14,0.48,0.39,0.39,99.9
20030527,29.44,13.8,0.02,0.38,0.75,153.71
20030528,32.65,15.6,0.0,0.38,0.72,159.03
20030529,37.07,18.1,0.0,0.38,0.64,159.89
20030530,39.57,19.51,0.08,0.37,0.47,161.65
20030531,36.7,21.4,4.14,0.36,0.28,153.08
20030601,33.8,17.69,11.48,0.38,0.43,152.4
20030602,33.81,21.2,1.2,0.38,0.81,159.23
20030603,31.68,19.4,17.33,0.39,0.47,124.37
20030604,28.95,21.13,26.91,0.43,0.56,108.2
20030605,24.61,18.41,18.49,0.47,0.55,130.96
20030606,27.29,14.41,3.12,0.47,1.46,160.12
20030607,30.65,14.01,6.26,0.46,1.64,143.56
20030608,25.58,14.44,4.16,0.46,0.84,109.2
20030609,31.8,19.23,1.72,0.45,1.22,137.38
20030610,35.01,21.28,1.07,0.44,1.87,149.46
20030611,36.42,20.14,4.01,0.42,1.93,150.57
20030612,37.26,21.12,1.14,0.41,2.01,161.84
20030613,31.71,18.23,2.76,0.41,0.86,72.26
20030614,26.91,17.21,0.08,0.41,0.58,138.44
20030615,30.69,17.3,0.0,0.4,1.1,148.98
20030616,31.4,17.91,0.0,0.39,1.02,145.52
20030617,32.19,17.56,0.0,0.38,0.87,151.58
20030618,33.01,18.14,0.5,0.38,0.76,128.77
20030619,33.65,18.97,2.98,0.38,0.63,129.86
20030620,33.08,18.95,0.48,0.38,0.53,137.74
20030621,37.44,21.33,0.26,0.38,0.56,153.99
20030622,38.19,23.81,0.14,0.37,0.42,160.35
20030623,37.59,23.87,0.03,0.37,0.31,157.91
20030624,33.26,25.26,1.89,0.36,0.14,118.58
20030625,31.41,24.11,17.99,0.38,0.15,98.79
20030626,23.9,17.93,12.06,0.41,0.3,78.19
20030627,30.54,17.12,0.17,0.41,1.37,157.25
20030628,29.76,19.31,0.36,0.41,0.68,153.72
20030629,28.88,19.44,5.98,0.41,0.48,103.74
20030630,31.82,19.14,0.02,0.41,1.33,149.02
20030701,34.83,20.33,0.12,0.39,1.5,158.15
20030702,36.65,21.25,0.0,0.38,1.26,160.01
20030703,36.98,22.69,0.01,0.38,0.94,159.8
20030704,35.34,21.81,0.03,0.38,0.59,154.8
20030705,32.35,22.09,0.21,0.37,0.3,143.17
20030706,29.37,21.04,0.27,0.37,0.17,106.88
20030707,31.97,21.7,0.85,0.37,0.2,112.42
20030708,31.53,22.16,0.11,0.37,0.17,100.12
20030709,37.21,22.15,0.0,0.37,0.32,157.38
20030710,39.55,22.98,0.0,0.36,0.3,160.79
20030711,39.74,22.87,0.03,0.36,0.23,160.23
20030712,40.27,23.69,0.0,0.35,0.17,159.34
20030713,40.24,22.94,0.0,0.35,0.12,157.25
20030714,40.62,24.1,0.0,0.35,0.08,156.05
20030715,40.44,24.09,0.01,0.34,0.06,156.47
20030716,34.83,21.14,0.2,0.34,0.03,153.88
20030717,36.11,22.77,0.0,0.34,0.03,149.41
20030718,38.59,24.15,0.0,0.34,0.03,151.45
20030719,39.26,23.96,0.01,0.34,0.03,151.12
20030720,40.01,24.12,0.0,0.34,0.02,151.65
20030721,40.31,24.18,0.02,0.34,0.02,140.95
20030722,41.98,25.25,0.07,0.34,0.01,150.33
20030723,37.38,23.34,0.67,0.34,0.01,148.04
20030724,39.19,22.21,0.25,0.34,0.01,148.95
20030725,39.33,25.87,0.0,0.34,0.01,144.76
20030726,37.55,25.34,0.0,0.34,0.01,148.86
20030727,35.76,23.56,0.0,0.34,0.01,148.62
20030728,35.65,23.68,0.07,0.34,0.01,146.18
20030729,37.95,23.49,0.12,0.34,0.01,142.12
20030730,35.34,24.87,1.12,0.34,0.01,137.03
20030731,38.92,23.25,0.03,0.34,0.01,143.72
20030801,40.05,25.69,0.0,0.34,0.01,152.0
20030802,40.77,25.06,0.0,0.34,0.01,144.75
20030803,41.51,26.37,0.0,0.34,0.01,134.98
20030804,42.38,25.33,0.0,0.34,0.0,133.45
20030805,38.87,25.98,0.01,0.34,0.0,121.26
20030806,42.46,26.3,0.12,0.34,0.0,138.77
20030807,43.45,26.58,0.32,0.34,0.0,121.37
20030808,42.23,28.75,0.85,0.34,0.0,128.27
20030809,37.9,26.23,0.03,0.34,0.0,113.36
20030810,37.99,23.45,0.0,0.34,0.0,144.17
20030811,40.23,23.73,0.0,0.34,0.0,138.27
20030812,34.06,22.88,0.0,0.34,0.0,128.49
20030813,32.19,19.66,0.2,0.34,0.0,111.36
20030814,30.76,18.59,0.33,0.34,0.0,92.98
20030815,33.8,21.51,0.06,0.34,0.0,125.84
20030816,35.31,23.52,0.0,0.34,0.0,108.19
20030817,36.32,23.08,0.01,0.34,0.0,119.98
20030818,38.89,25.16,0.0,0.34,0.0,140.01
20030819,38.88,25.65,0.0,0.34,0.0,129.5
20030820,36.43,25.4,0.0,0.34,0.0,112.54
20030821,37.57,25.91,1.83,0.34,0.0,136.01
20030822,37.3,24.95,3.03,0.34,0.01,107.33
20030823,35.62,24.01,0.17,0.34,0.01,133.87
20030824,34.72,23.57,0.4,0.34,0.01,123.52
20030825,33.38,24.42,0.39,0.34,0.0,115.53
20030826,34.76,23.24,0.26,0.34,0.01,123.16
20030827,35.01,23.07,0.3,0.34,0.01,121.7
20030828,36.85,24.9,4.47,0.34,0.01,126.13
20030829,31.13,24.01,16.86,0.36,0.03,88.13
20030830,25.9,18.74,21.58,0.41,0.13,58.55
20030831,28.45,17.72,1.43,0.41,0.81,76.31
