,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20090101,7.76,-4.04,0.04,0.73,0.0,50.88
20090102,10.97,-1.63,0.0,0.73,0.01,44.47
20090103,17.24,-3.77,0.0,0.73,0.09,52.34
20090104,-2.07,-7.04,0.0,0.73,0.0,45.39
20090105,1.39,-5.95,0.0,0.73,0.0,44.36
20090106,2.79,-4.05,0.02,0.73,0.0,29.79
20090107,5.58,-2.79,0.0,0.73,0.0,41.09
20090108,4.9,-3.67,0.0,0.73,0.0,57.25
20090109,15.08,-2.17,0.43,0.73,0.02,43.81
20090110,0.05,-4.8,0.0,0.73,0.0,55.02
20090111,9.07,-4.17,0.0,0.73,0.01,59.2
20090112,8.12,-6.02,0.0,0.73,0.0,40.8
20090113,-0.11,-9.52,0.0,0.73,0.0,60.04
20090114,3.2,-10.7,0.0,0.73,0.0,40.95
20090115,-9.11,-13.7,0.02,0.72,0.0,22.46
20090116,1.59,-12.78,0.1,0.72,0.0,49.09
20090117,8.97,-4.85,0.0,0.72,0.0,59.82
20090118,8.94,-1.32,0.01,0.72,0.0,60.55
20090119,3.05,-3.82,0.0,0.72,0.0,60.12
20090120,2.56,-3.64,0.0,0.72,0.0,33.95
20090121,7.56,-3.84,0.0,0.72,0.0,63.77
20090122,12.03,-1.63,0.07,0.72,0.02,55.95
20090123,2.11,-4.68,0.01,0.71,0.0,41.05
20090124,-3.69,-9.53,0.0,0.71,0.0,64.61
20090125,-1.56,-8.76,0.0,0.71,0.0,21.38
20090126,-3.52,-8.58,0.79,0.71,0.0,12.96
20090127,-6.48,-8.95,2.26,0.71,0.0,8.08
20090128,3.77,-11.92,0.15,0.71,0.0,67.05
20090129,5.95,-6.2,0.01,0.71,0.0,68.55
20090130,10.32,-2.66,0.01,0.71,0.02,67.09
20090131,14.28,-0.6,0.0,0.71,0.05,70.68
20090201,7.9,-2.67,0.0,0.71,0.01,66.05
20090202,7.3,-4.56,0.0,0.7,0.0,57.02
20090203,-0.75,-6.82,0.0,0.7,0.0,48.6
20090204,2.33,-6.45,0.0,0.7,0.0,71.32
20090205,13.16,-2.96,0.0,0.7,0.03,73.73
20090206,19.05,4.07,0.0,0.7,0.17,67.54
20090207,20.0,8.51,0.0,0.7,0.17,44.38
20090208,16.88,4.23,0.05,0.7,0.04,42.14
20090209,17.26,9.2,4.65,0.7,0.2,70.29
20090210,19.7,4.61,26.97,0.7,0.2,71.73
20090211,11.03,1.4,11.31,0.76,0.02,50.64
20090212,12.28,-0.82,0.0,0.74,0.02,59.34
20090213,17.31,-0.95,0.0,0.73,0.17,69.11
20090214,5.35,-5.28,0.0,0.73,0.0,77.56
20090215,5.3,-4.15,0.0,0.73,0.0,71.11
20090216,7.9,-4.84,0.0,0.73,0.01,81.84
20090217,16.98,3.23,0.0,0.73,0.08,50.59
20090218,8.8,-4.14,0.0,0.73,0.04,65.98
20090219,5.58,-6.27,0.0,0.72,0.0,85.71
20090220,15.63,-2.17,0.0,0.72,0.14,83.71
20090221,3.32,-4.42,0.01,0.72,0.0,87.71
20090222,6.39,-4.8,0.0,0.72,0.03,81.38
20090223,10.89,-3.45,0.0,0.71,0.05,74.95
20090224,11.49,2.71,0.11,0.71,0.03,75.52
20090225,17.61,3.67,0.07,0.71,0.15,84.59
20090226,21.22,-0.77,0.07,0.71,0.2,45.07
20090227,4.33,-6.43,0.38,0.71,0.0,71.44
20090228,-1.23,-6.92,2.1,0.71,0.0,43.95
20090301,1.14,-8.13,0.0,0.71,0.0,90.62
20090302,4.4,-6.56,0.0,0.7,0.0,62.7
20090303,8.46,-1.97,0.0,0.7,0.01,65.0
20090304,15.98,-1.18,0.0,0.7,0.1,91.79
20090305,23.15,10.03,0.0,0.7,0.42,79.02
20090306,20.99,5.72,0.0,0.7,0.35,84.62
20090307,20.87,14.92,1.29,0.7,0.19,46.98
20090308,16.32,6.36,0.84,0.7,0.31,101.31
20090309,18.65,5.04,11.98,0.7,0.06,33.73
20090310,17.58,-3.17,1.86,0.71,0.05,31.71
20090311,1.08,-6.52,0.03,0.71,0.0,94.59
20090312,7.8,-3.93,0.07,0.7,0.03,74.63
20090313,9.3,-2.74,0.02,0.7,0.06,68.02
20090314,14.14,-1.44,0.01,0.7,0.28,89.11
20090315,16.26,1.77,0.0,0.7,0.32,85.38
20090316,19.38,5.37,0.0,0.7,0.34,104.93
20090317,23.5,6.73,0.0,0.69,0.59,108.2
20090318,22.64,8.17,0.9,0.69,0.62,94.37
20090319,16.55,4.99,0.01,0.68,0.38,93.2
20090320,14.02,3.27,0.69,0.68,0.13,64.29
20090321,17.15,8.64,6.42,0.69,0.34,69.53
