,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20180101,-2.28,-12.49,0.0,0.73,0.0,20.03
20180102,-1.97,-10.85,0.0,0.73,0.0,23.8
20180103,0.57,-5.52,0.05,0.73,0.0,20.59
20180104,0.57,-6.61,0.26,0.73,0.0,17.02
20180105,1.9,-0.36,2.0,0.73,0.0,19.78
20180106,0.83,-1.71,2.32,0.74,0.0,18.3
20180107,1.46,-2.06,1.44,0.74,0.0,17.55
20180108,2.86,-2.2,2.02,0.74,0.0,28.88
20180109,2.5,0.16,10.73,0.76,-0.0,9.24
20180110,2.61,-1.71,0.92,0.77,0.0,26.32
20180111,1.87,-0.85,21.92,0.77,0.0,4.68
20180112,2.9,0.63,3.43,0.79,-0.0,17.38
20180113,5.69,0.27,1.07,0.8,-0.0,24.02
20180114,4.87,-0.63,0.04,0.8,0.0,34.18
20180115,5.54,-2.0,0.11,0.8,0.0,32.12
20180116,4.25,-0.95,2.61,0.8,0.0,23.56
20180117,4.69,-1.7,0.38,0.8,0.0,22.23
20180118,4.72,0.15,7.23,0.8,0.0,8.55
20180119,4.04,-0.97,0.79,0.8,0.0,26.2
20180120,3.62,-1.52,0.52,0.8,0.0,22.74
20180121,3.62,-1.72,1.23,0.8,0.0,25.63
20180122,4.15,-1.49,0.87,0.8,0.0,29.2
20180123,2.11,-1.74,6.5,0.8,0.0,21.35
20180124,4.94,2.13,10.09,0.81,-0.0,16.18
20180125,4.04,-2.24,1.7,0.82,0.0,31.51
20180126,2.75,-0.72,1.72,0.82,0.0,27.76
20180127,6.63,-0.21,2.09,0.82,0.0,21.61
20180128,4.73,1.02,1.82,0.82,0.0,16.71
20180129,9.16,1.98,1.97,0.82,0.0,27.05
20180130,6.15,-1.67,0.26,0.82,0.0,32.72
20180131,3.23,-2.27,0.2,0.82,0.0,29.28
20180201,5.05,-1.98,7.21,0.82,0.0,32.46
20180202,7.01,0.69,6.82,0.84,0.0,14.14
20180203,11.03,4.4,1.5,0.84,0.01,32.78
20180204,9.76,4.68,6.5,0.84,0.0,13.82
20180205,9.48,2.12,1.67,0.84,0.0,26.22
20180206,6.3,0.37,0.28,0.84,0.0,33.13
20180207,10.8,1.01,0.14,0.84,0.01,28.02
20180208,9.88,3.55,0.62,0.84,0.0,27.64
20180209,5.23,-3.97,0.08,0.84,0.0,39.53
20180210,2.5,-5.24,0.0,0.84,0.0,54.23
20180211,3.23,-5.24,0.0,0.83,0.0,38.64
20180212,0.53,-8.67,0.02,0.83,0.0,55.77
20180213,3.95,-7.64,0.12,0.83,0.0,60.34
20180214,0.62,-4.9,9.59,0.83,0.0,21.35
20180215,2.1,-5.94,0.14,0.83,0.0,58.72
20180216,3.42,-2.17,5.28,0.84,0.0,26.32
20180217,4.06,-1.49,15.13,0.84,0.0,11.27
20180218,0.4,-10.23,1.64,0.85,0.0,45.38
20180219,-5.58,-12.94,0.27,0.84,0.0,38.2
20180220,-4.7,-12.48,0.08,0.84,0.0,54.58
20180221,-2.16,-14.87,0.08,0.84,0.0,57.89
20180222,-2.35,-8.86,0.32,0.84,0.0,51.46
20180223,-2.22,-10.49,0.61,0.84,0.0,54.54
20180224,0.47,-5.84,5.67,0.84,0.0,24.02
20180225,1.61,-6.97,4.37,0.84,0.0,19.6
20180226,0.83,-8.76,0.28,0.84,0.0,63.07
20180227,1.51,-10.61,0.25,0.84,0.0,51.3
20180228,3.58,-3.88,0.49,0.85,0.0,52.1
20180301,4.67,-1.2,6.62,0.85,0.0,47.1
20180302,3.6,-2.77,3.1,0.86,0.0,35.2
20180303,5.76,-5.81,0.53,0.86,0.0,69.33
20180304,3.98,-3.99,0.13,0.86,0.0,58.59
20180305,3.74,-1.17,1.62,0.86,0.0,47.9
20180306,6.51,-2.2,0.02,0.86,0.01,79.19
20180307,9.07,-2.57,0.04,0.85,0.01,74.41
20180308,9.99,1.25,3.59,0.86,0.0,56.93
20180309,6.77,-0.35,1.31,0.86,0.0,56.47
20180310,9.15,-2.91,0.0,0.85,0.02,86.02
20180311,13.69,-1.19,0.0,0.85,0.06,79.9
20180312,14.44,-0.53,0.0,0.85,0.07,88.85
20180313,17.02,0.35,1.17,0.84,0.09,68.59
20180314,9.3,0.76,6.96,0.85,0.01,30.41
20180315,6.75,-1.9,0.42,0.85,0.0,49.29
20180316,10.83,-2.45,0.37,0.85,0.03,67.08
20180317,7.95,0.51,6.04,0.85,0.0,28.44
20180318,7.81,-1.27,4.17,0.86,0.01,55.88
20180319,8.44,-2.62,0.06,0.85,0.02,69.62
20180320,10.57,-1.79,0.0,0.85,0.04,88.58
20180321,11.98,-0.81,1.11,0.85,0.03,54.57
20180322,11.0,-1.88,7.67,0.85,0.0,32.07
20180323,9.63,-2.86,2.22,0.86,0.02,61.27
20180324,5.94,-1.9,3.21,0.86,0.0,81.87
20180325,6.11,-2.95,0.31,0.85,0.0,77.08
20180326,5.74,-2.41,0.7,0.85,0.0,68.08
20180327,10.58,0.68,0.7,0.85,0.01,43.93
20180328,11.83,-0.1,0.08,0.85,0.06,79.13
20180329,10.33,-1.42,0.02,0.84,0.02,86.99
20180330,12.58,1.57,0.1,0.84,0.06,68.2
20180331,9.48,0.99,0.01,0.84,0.01,79.56
20180401,8.44,0.45,1.97,0.84,0.0,42.01
20180402,5.19,-3.71,0.78,0.84,0.0,63.75
20180403,7.38,-2.28,0.27,0.84,0.0,70.42
20180404,7.85,-1.5,4.89,0.84,0.01,49.73
20180405,9.45,2.33,10.08,0.85,0.0,39.55
20180406,12.7,4.14,2.19,0.85,0.04,79.28
20180407,10.82,3.57,10.96,0.86,0.02,33.8
20180408,8.37,4.01,5.12,0.86,0.0,45.12
20180409,13.28,2.2,0.36,0.86,0.1,103.45
20180410,11.66,3.26,1.91,0.86,0.02,45.11
20180411,12.6,1.68,3.99,0.86,0.1,84.55
20180412,9.06,1.48,7.64,0.87,0.01,64.55
20180413,8.78,1.04,1.86,0.86,0.01,63.74
20180414,12.58,4.73,1.75,0.86,0.07,75.85
20180415,12.13,4.69,8.88,0.86,0.04,82.08
20180416,7.39,0.78,2.88,0.87,0.01,71.37
20180417,10.2,0.97,0.92,0.86,0.04,66.94
20180418,12.4,-1.48,0.0,0.86,0.08,101.24
20180419,16.55,-0.02,0.01,0.85,0.32,127.27
20180420,16.21,3.73,0.04,0.85,0.3,129.95
20180421,13.25,2.51,0.04,0.84,0.21,113.63
20180422,13.46,0.19,0.0,0.84,0.25,129.84
20180423,17.36,-0.2,0.0,0.84,0.4,129.44
20180424,19.02,2.58,0.0,0.84,0.42,135.59
20180425,22.31,6.55,0.0,0.83,0.61,129.77
20180426,23.74,7.3,0.0,0.82,0.73,135.06
20180427,26.0,7.8,0.0,0.82,0.86,135.05
20180428,13.79,4.65,4.36,0.82,0.22,59.75
20180429,14.1,2.61,0.41,0.81,0.23,85.32
20180430,14.33,1.73,0.19,0.81,0.24,99.1
20180501,15.01,4.33,0.38,0.81,0.22,91.62
20180502,18.6,2.79,0.0,0.8,0.49,125.37
20180503,21.19,5.75,0.13,0.8,0.51,133.17
20180504,20.06,10.2,0.68,0.8,0.4,123.38
20180505,21.42,10.01,0.19,0.8,0.3,86.66
20180506,23.74,11.3,5.44,0.8,0.35,85.97
20180507,19.08,11.05,2.05,0.8,0.24,79.31
20180508,23.41,9.31,0.01,0.8,0.7,128.84
20180509,18.09,7.81,7.59,0.8,0.29,74.47
20180510,14.23,7.61,1.9,0.8,0.2,80.0
20180511,16.87,6.26,1.65,0.8,0.31,72.09
20180512,22.39,5.22,0.0,0.79,0.87,149.3
20180513,25.09,7.58,0.19,0.78,1.07,147.44
20180514,25.83,9.91,0.0,0.77,1.24,149.41
20180515,27.33,11.15,0.1,0.77,1.39,145.23
20180516,20.6,11.58,1.85,0.77,0.4,65.23
20180517,18.19,11.44,8.45,0.77,0.24,65.18
20180518,16.42,11.51,11.78,0.79,0.16,68.79
20180519,20.87,9.33,0.41,0.79,0.9,131.15
20180520,21.23,12.76,4.16,0.79,0.46,103.08
20180521,22.69,10.19,0.76,0.78,0.89,114.87
20180522,27.04,11.27,1.1,0.77,1.36,148.16
20180523,24.97,12.26,5.39,0.77,0.99,113.7
20180524,24.16,13.3,1.65,0.77,0.93,110.05
20180525,24.19,12.4,1.13,0.77,0.85,135.4
20180526,20.05,11.16,2.49,0.77,0.56,98.76
20180527,22.57,7.56,0.0,0.76,1.0,155.83
20180528,23.86,10.01,0.0,0.75,1.13,157.39
20180529,20.18,8.26,0.21,0.75,0.91,157.01
20180530,17.91,4.93,0.0,0.74,0.83,129.27
20180531,15.62,7.42,0.74,0.74,0.22,64.61
20180601,17.45,6.65,0.23,0.73,0.67,128.98
20180602,22.97,6.54,0.0,0.73,1.16,156.05
20180603,27.08,11.16,3.09,0.73,1.37,146.59
20180604,19.04,10.57,0.0,0.73,0.81,108.51
20180605,19.96,8.15,0.0,0.72,1.0,154.63
20180606,23.05,8.18,0.0,0.71,1.08,135.54
20180607,24.66,12.53,0.43,0.71,1.12,124.85
20180608,23.85,9.13,1.15,0.7,1.32,153.67
20180609,14.05,8.23,14.11,0.72,0.11,58.87
20180610,13.51,5.6,1.83,0.72,0.24,117.33
20180611,17.33,5.55,0.25,0.71,0.73,131.25
20180612,20.26,5.03,0.0,0.71,0.92,154.42
20180613,20.9,10.98,0.0,0.7,1.01,142.79
20180614,18.99,6.39,0.01,0.7,0.87,136.47
20180615,21.93,8.33,0.62,0.69,1.21,154.07
20180616,17.56,8.52,2.11,0.69,0.26,83.13
20180617,23.26,10.08,0.15,0.69,1.07,92.82
20180618,18.68,12.64,4.82,0.69,0.11,51.27
20180619,24.89,11.23,0.06,0.69,1.42,115.7
20180620,26.65,12.63,0.16,0.68,1.66,148.15
20180621,22.99,15.38,5.46,0.68,0.41,92.71
20180622,25.01,12.08,0.02,0.68,1.21,144.98
20180623,23.51,10.4,0.01,0.67,1.2,133.27
20180624,26.59,12.05,0.0,0.66,1.57,161.45
20180625,22.95,10.39,0.04,0.66,1.14,136.41
20180626,20.94,7.04,0.0,0.65,1.05,162.3
20180627,24.98,9.61,0.0,0.64,1.56,163.54
20180628,21.05,11.27,0.38,0.64,0.76,104.02
20180629,21.67,9.11,0.25,0.63,0.94,108.09
20180630,23.48,12.07,0.14,0.63,1.02,127.3
20180701,22.28,9.63,0.0,0.62,0.99,137.27
20180702,20.06,8.72,0.15,0.62,0.87,125.69
20180703,19.58,8.32,0.19,0.62,0.6,113.34
20180704,24.69,8.55,0.0,0.62,0.76,125.84
20180705,28.89,12.19,0.0,0.61,1.18,148.38
20180706,28.3,13.88,0.18,0.6,0.94,117.87
20180707,25.27,12.93,0.0,0.6,0.99,160.78
20180708,28.83,11.48,0.02,0.59,1.18,159.56
20180709,30.3,14.14,0.03,0.59,1.05,155.94
20180710,24.94,13.99,0.01,0.59,0.71,153.79
20180711,27.66,14.21,0.0,0.58,0.87,148.69
20180712,30.76,15.94,0.0,0.58,1.0,158.64
20180713,33.87,16.15,0.0,0.57,0.9,156.66
20180714,31.15,16.02,0.0,0.56,0.74,157.89
20180715,32.44,15.25,0.0,0.55,0.72,148.53
20180716,33.74,15.4,0.0,0.55,0.68,114.3
20180717,34.42,17.58,0.0,0.55,0.59,151.46
20180718,30.08,14.91,0.0,0.55,0.41,154.49
20180719,29.3,14.35,0.0,0.54,0.35,156.4
20180720,26.31,11.61,0.0,0.54,0.25,155.6
20180721,26.55,10.77,0.0,0.54,0.25,154.72
20180722,29.71,12.05,0.0,0.53,0.33,153.84
20180723,32.19,13.48,0.0,0.53,0.33,151.97
20180724,33.07,15.15,0.0,0.52,0.28,150.66
20180725,33.23,17.67,0.0,0.52,0.24,146.9
20180726,33.57,17.9,0.0,0.52,0.24,148.6
20180727,33.52,16.38,0.38,0.52,0.21,141.88
20180728,32.83,17.19,0.48,0.52,0.19,135.71
20180729,34.5,17.1,0.0,0.51,0.19,140.83
20180730,35.77,17.89,0.0,0.51,0.18,139.99
20180731,33.62,19.95,0.0,0.51,0.09,81.73
20180801,31.69,17.24,0.0,0.5,0.1,138.77
20180802,29.84,14.03,0.0,0.5,0.07,144.41
20180803,25.28,12.89,0.0,0.5,0.04,138.35
20180804,27.24,11.17,0.0,0.5,0.05,131.55
20180805,30.34,13.34,0.0,0.49,0.06,129.66
20180806,32.51,16.25,0.0,0.49,0.06,130.28
20180807,33.79,18.54,0.0,0.49,0.05,130.79
20180808,36.4,16.83,0.0,0.48,0.05,125.16
20180809,38.76,18.4,0.0,0.48,0.04,114.33
20180810,36.23,19.87,0.0,0.48,0.03,107.52
20180811,29.64,15.5,0.0,0.48,0.02,121.22
20180812,25.45,12.55,0.0,0.48,0.01,130.44
20180813,27.38,13.08,0.0,0.48,0.01,100.55
20180814,31.18,12.94,0.0,0.48,0.02,110.94
20180815,32.99,14.05,0.0,0.48,0.02,105.25
20180816,34.25,19.15,2.03,0.48,0.02,80.24
20180817,29.55,18.3,0.4,0.48,0.01,76.91
20180818,29.56,13.69,0.0,0.48,0.01,98.87
20180819,31.02,14.76,0.0,0.48,0.01,91.55
20180820,27.23,13.5,0.02,0.47,0.0,57.36
20180821,28.65,12.29,0.0,0.47,0.01,110.95
20180822,30.65,13.3,0.0,0.47,0.01,109.12
20180823,26.92,13.28,0.0,0.47,0.01,83.08
20180824,22.75,12.15,0.0,0.47,0.0,118.57
20180825,21.04,8.87,0.0,0.47,0.0,94.89
20180826,15.48,10.87,6.84,0.47,0.0,35.34
20180827,20.36,10.71,2.97,0.48,0.01,50.14
20180828,24.73,8.72,0.0,0.48,0.02,114.7
20180829,28.01,10.0,0.0,0.48,0.01,114.9
20180830,22.31,12.93,0.0,0.48,0.0,72.2
20180831,23.12,9.07,0.0,0.48,0.01,105.77
20180901,23.42,8.86,0.0,0.48,0.01,117.41
20180902,24.64,9.39,0.0,0.47,0.01,117.55
20180903,25.58,10.7,0.0,0.47,0.01,115.21
20180904,25.81,10.0,0.0,0.47,0.01,111.71
20180905,29.23,9.64,0.0,0.47,0.01,104.03
20180906,31.48,13.55,0.0,0.47,0.01,95.3
20180907,29.05,12.73,0.02,0.46,0.0,98.73
20180908,22.91,12.18,0.13,0.46,0.0,98.54
20180909,23.67,11.44,0.0,0.46,0.0,105.62
20180910,21.13,11.59,0.06,0.46,0.0,87.54
20180911,17.69,9.09,0.2,0.46,0.0,60.79
20180912,18.27,6.43,0.43,0.46,0.0,84.38
20180913,18.88,7.74,0.18,0.46,0.0,62.22
20180914,22.58,6.04,0.02,0.46,0.0,93.16
20180915,22.54,8.25,0.11,0.46,0.0,71.43
20180916,18.96,8.69,0.73,0.46,0.0,77.45
20180917,18.8,7.12,0.0,0.46,0.0,85.1
20180918,21.12,8.01,0.0,0.46,0.0,95.88
20180919,21.55,6.83,0.0,0.46,0.0,93.58
20180920,18.58,6.3,0.0,0.46,0.0,87.12
20180921,24.29,8.22,0.0,0.46,0.0,87.08
20180922,19.84,9.57,0.03,0.46,0.0,37.3
20180923,16.98,7.05,0.06,0.46,0.0,89.03
20180924,19.63,6.43,0.0,0.46,0.0,87.55
20180925,21.52,6.07,0.0,0.46,0.0,89.61
20180926,24.07,6.77,0.0,0.46,0.0,86.05
20180927,24.61,9.83,0.0,0.45,0.0,85.32
20180928,22.43,9.16,0.0,0.45,0.0,85.52
20180929,20.93,7.91,0.0,0.45,0.0,70.09
20180930,16.42,5.79,0.58,0.45,0.0,46.88
20181001,21.48,6.1,0.02,0.45,0.0,61.2
20181002,18.65,6.73,2.39,0.46,0.0,34.27
20181003,14.73,1.58,0.0,0.46,0.0,81.77
20181004,13.59,4.37,0.02,0.46,0.0,45.73
