,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20010101,4.53,-3.81,0.08,0.76,0.0,19.05
20010102,2.14,-3.52,0.0,0.76,0.0,36.41
20010103,10.29,-3.6,0.0,0.76,0.06,69.42
20010104,18.42,0.24,0.06,0.76,0.36,71.65
20010105,17.47,2.52,0.01,0.75,0.35,57.78
20010106,17.68,2.98,0.06,0.75,0.26,67.99
20010107,14.65,4.66,0.14,0.75,0.12,51.07
20010108,14.84,0.44,0.0,0.75,0.27,68.87
20010109,15.07,-0.06,0.25,0.74,0.28,70.79
20010110,7.44,1.89,26.83,0.77,0.0,11.74
20010111,12.9,1.99,0.74,0.79,0.13,26.46
20010112,11.73,2.3,0.36,0.78,0.09,21.98
20010113,16.07,5.33,2.37,0.77,0.07,21.76
20010114,16.41,1.53,0.0,0.77,0.32,74.34
20010115,11.76,0.49,0.46,0.77,0.06,57.7
20010116,10.3,5.67,3.79,0.77,0.01,12.79
20010117,5.26,2.47,9.84,0.78,0.0,15.45
20010118,4.95,0.98,6.26,0.79,0.0,14.66
20010119,8.63,-2.6,0.47,0.79,0.03,70.91
20010120,10.73,-5.47,0.0,0.78,0.1,73.3
20010121,11.08,-1.37,0.05,0.77,0.1,30.27
20010122,12.93,-1.74,0.0,0.77,0.26,78.38
20010123,13.3,2.77,0.05,0.77,0.16,70.67
20010124,17.47,2.66,0.0,0.77,0.38,72.25
20010125,13.99,3.73,0.27,0.77,0.08,58.81
20010126,20.4,9.37,0.36,0.77,0.27,57.52
20010127,17.16,7.25,8.6,0.77,0.05,15.92
20010128,20.94,9.22,8.83,0.78,0.18,20.32
20010129,16.48,3.42,7.77,0.8,0.4,82.38
20010130,19.6,4.96,0.03,0.79,0.56,81.01
20010131,14.11,3.06,0.01,0.78,0.29,83.74
20010201,14.41,0.55,0.16,0.78,0.33,69.66
20010202,11.48,0.84,0.17,0.77,0.12,80.84
20010203,16.41,-0.73,0.0,0.77,0.37,81.05
20010204,17.13,4.51,0.0,0.77,0.38,83.79
20010205,18.73,2.73,0.0,0.77,0.58,88.33
20010206,23.12,7.58,0.06,0.77,0.65,85.68
20010207,23.02,10.81,0.11,0.76,0.53,54.52
20010208,23.94,17.48,0.94,0.76,0.5,30.1
20010209,19.3,0.79,1.88,0.76,0.3,81.84
20010210,8.58,-3.52,0.02,0.76,0.07,79.24
20010211,10.56,3.96,2.04,0.76,0.03,26.96
20010212,13.61,6.72,1.18,0.77,0.03,24.46
20010213,22.48,11.05,1.02,0.77,0.27,37.45
20010214,23.09,16.83,1.3,0.77,0.33,38.82
20010215,22.42,8.52,11.95,0.77,0.28,18.92
20010216,14.19,1.87,10.97,0.8,0.28,47.92
20010217,10.65,-2.03,0.0,0.79,0.16,95.98
20010218,15.13,-1.49,0.05,0.78,0.34,91.9
20010219,18.67,7.34,0.05,0.78,0.31,73.7
20010220,23.1,11.3,0.0,0.77,0.5,88.04
20010221,23.84,9.65,0.02,0.77,0.66,42.32
20010222,13.82,5.44,0.53,0.77,0.22,46.4
20010223,21.11,8.38,2.27,0.77,0.26,23.42
20010224,24.9,11.01,0.98,0.77,1.22,69.21
20010225,21.46,8.33,0.01,0.77,0.92,103.04
20010226,19.56,8.78,0.74,0.76,0.27,42.99
20010227,23.5,12.9,3.4,0.76,0.39,39.42
20010228,9.49,3.11,4.69,0.77,0.03,20.09
20010301,9.64,2.51,3.5,0.77,0.02,24.63
20010302,13.36,5.5,7.51,0.79,0.06,49.88
20010303,11.73,6.56,14.17,0.8,0.06,24.43
20010304,18.78,4.58,0.04,0.8,0.81,104.12
20010305,20.33,3.51,0.0,0.79,0.9,109.46
20010306,19.44,7.25,0.03,0.78,0.58,71.91
20010307,21.05,6.19,0.0,0.77,1.03,104.02
20010308,17.53,8.38,21.77,0.8,0.08,18.53
20010309,17.57,6.26,0.25,0.8,0.75,110.64
20010310,18.8,4.21,0.91,0.8,0.46,61.23
20010311,22.47,12.04,7.52,0.8,0.37,21.6
20010312,23.98,10.08,2.77,0.8,1.44,115.69
20010313,20.79,6.64,0.21,0.79,0.56,73.95
20010314,18.58,10.35,8.32,0.8,0.33,38.83
20010315,20.22,6.77,0.0,0.79,1.18,121.59
20010316,17.05,2.34,0.25,0.78,0.76,122.49
20010317,15.34,3.7,1.23,0.78,0.43,39.82
20010318,9.76,2.94,6.49,0.79,0.02,24.33
20010319,13.81,2.31,0.67,0.79,0.43,70.63
20010320,18.4,2.03,0.0,0.78,0.93,122.39
20010321,23.22,5.05,0.01,0.78,1.35,123.28
20010322,24.33,8.16,0.05,0.77,1.42,120.56
20010323,24.65,10.47,2.71,0.77,1.24,111.43
20010324,19.39,7.18,2.2,0.77,0.4,32.93
20010325,16.38,3.96,1.24,0.77,0.72,84.66
20010326,15.56,3.25,0.11,0.77,0.81,50.6
20010327,9.8,6.09,23.84,0.78,0.01,21.86
20010328,14.54,5.66,3.55,0.81,0.26,31.98
20010329,17.34,7.03,0.84,0.8,0.53,63.98
20010330,19.23,6.9,1.11,0.8,0.8,74.99
20010331,23.43,7.99,0.09,0.79,1.33,106.08
20010401,24.19,8.38,0.0,0.78,1.35,92.34
20010402,26.4,15.52,0.1,0.77,1.36,46.8
20010403,26.46,19.02,0.05,0.77,0.8,42.7
20010404,28.52,17.11,0.01,0.77,1.71,76.2
20010405,28.46,18.76,0.0,0.76,1.95,64.12
20010406,27.21,19.88,0.0,0.76,2.01,86.63
20010407,26.36,19.3,0.04,0.75,1.43,62.13
20010408,28.69,18.48,0.0,0.74,2.35,110.95
20010409,28.08,18.31,0.15,0.74,1.92,94.11
20010410,27.24,20.58,1.01,0.73,1.22,76.83
20010411,25.41,14.82,2.24,0.73,2.3,108.35
20010412,22.34,11.43,1.12,0.73,0.76,52.79
20010413,25.26,14.45,0.7,0.73,0.95,87.27
20010414,28.88,19.84,0.1,0.73,1.72,94.12
20010415,30.63,19.5,0.28,0.73,2.47,104.67
20010416,25.81,15.0,2.54,0.73,1.55,122.27
20010417,17.09,9.84,2.88,0.73,0.96,68.28
20010418,20.58,7.82,2.65,0.73,1.62,116.64
20010419,26.07,10.81,0.21,0.73,1.59,57.55
20010420,28.85,18.48,0.15,0.72,1.96,56.2
20010421,28.36,18.26,0.07,0.72,1.63,64.62
20010422,27.13,20.27,7.03,0.72,1.51,89.91
20010423,20.73,14.64,6.17,0.73,0.67,71.07
20010424,22.52,11.12,0.2,0.73,2.1,131.23
20010425,24.33,9.51,0.0,0.72,2.28,142.23
20010426,25.69,10.85,0.0,0.71,2.4,145.74
20010427,23.83,11.83,0.03,0.7,1.69,133.78
20010428,25.68,11.97,0.1,0.7,2.14,125.79
