,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20000101,3.4,-3.2,0.07,0.34,0.01,30.3
20000102,-0.29,-5.98,0.69,0.34,0.01,20.1
20000103,-7.11,-12.87,0.07,0.34,0.01,33.3
20000104,3.53,-12.58,0.36,0.34,0.0,24.9
20000105,2.93,-3.16,0.53,0.34,0.01,31.7
20000106,0.22,-5.38,0.51,0.34,0.0,25.5
20000107,6.72,-4.44,0.0,0.34,0.01,33.8
20000108,6.3,-4.27,0.07,0.34,0.0,38.9
20000109,4.26,-1.5,0.13,0.34,0.01,36.4
20000110,0.19,-8.06,0.05,0.34,0.0,32.5
20000111,-2.7,-8.83,2.03,0.34,0.01,30.2
20000112,-2.32,-12.64,2.15,0.34,0.01,19.7
20000113,2.05,-11.32,0.01,0.34,0.0,32.7
20000114,4.9,-7.7,0.08,0.34,0.0,24.2
20000115,3.87,-7.61,0.01,0.34,0.0,33.0
20000116,-0.22,-9.16,0.02,0.34,0.01,25.2
20000117,7.21,-2.63,0.01,0.34,0.0,40.1
20000118,6.6,-4.68,0.01,0.35,0.0,43.5
20000119,-1.2,-10.6,0.09,0.34,0.01,35.4
20000120,0.33,-11.53,0.0,0.34,0.0,44.4
20000121,6.17,-8.44,0.0,0.34,0.0,37.5
20000122,-2.35,-11.79,0.01,0.34,0.0,37.7
20000123,-0.28,-14.56,0.0,0.34,0.0,46.6
20000124,-1.82,-11.8,0.01,0.34,0.0,33.1
20000125,-2.2,-12.86,0.02,0.34,0.0,46.0
20000126,2.49,-8.49,0.55,0.34,0.0,37.2
20000127,3.76,-6.15,0.14,0.34,0.0,36.9
20000128,1.05,-6.65,0.07,0.34,0.0,45.7
20000129,-2.4,-9.93,0.05,0.34,0.0,30.1
20000130,1.76,-10.99,0.01,0.34,0.0,46.6
20000131,3.45,-9.45,0.1,0.34,0.0,52.4
20000201,5.3,-9.5,0.11,0.34,0.0,38.1
20000202,10.76,-1.78,0.02,0.34,0.01,48.4
20000203,1.14,-5.06,0.0,0.34,0.01,52.1
20000204,2.8,-7.7,0.0,0.34,0.01,54.4
20000205,1.49,-5.63,0.06,0.34,0.0,35.8
20000206,7.63,-5.76,0.0,0.34,0.0,56.7
20000207,10.56,-5.14,0.0,0.34,0.0,56.8
20000208,14.05,-0.24,0.05,0.34,0.01,45.1
20000209,10.73,-2.4,0.74,0.34,0.0,30.0
20000210,-2.95,-9.84,2.8,0.34,0.0,29.6
20000211,-2.42,-9.04,0.23,0.34,0.0,49.2
20000212,-3.34,-10.11,0.26,0.34,0.01,54.7
20000213,-3.83,-10.95,0.79,0.34,0.01,41.1
20000214,0.26,-10.6,0.73,0.34,0.0,40.5
20000215,-1.14,-9.04,0.25,0.34,0.0,52.9
20000216,3.29,-9.42,0.04,0.34,0.0,35.4
20000217,0.36,-9.35,0.21,0.34,0.0,46.5
20000218,2.24,-10.17,0.14,0.34,0.0,47.2
20000219,4.5,-8.28,0.0,0.34,0.0,58.8
20000220,9.9,-6.1,0.01,0.34,0.0,72.1
20000221,14.49,-0.56,0.01,0.35,0.01,68.1
20000222,16.48,0.66,0.01,0.34,0.01,59.4
20000223,14.72,-1.31,0.02,0.34,0.01,73.2
20000224,15.52,-0.74,0.55,0.34,0.01,57.5
20000225,3.26,-1.0,7.31,0.35,0.01,18.7
20000226,6.42,-4.7,0.09,0.35,0.0,41.0
20000227,10.9,-4.1,0.05,0.35,0.01,64.0
20000228,15.85,0.22,0.0,0.35,0.02,62.7
20000229,8.45,-3.54,0.0,0.35,0.01,79.1
20000301,6.39,-3.95,0.0,0.35,0.0,64.5
20000302,13.27,-3.67,0.0,0.35,0.02,82.7
20000303,12.72,-0.49,0.0,0.35,0.01,78.4
20000304,19.21,-0.54,0.0,0.34,0.04,86.4
20000305,20.43,0.08,0.0,0.34,0.04,87.7
20000306,13.45,2.39,0.0,0.34,0.02,76.7
20000307,12.6,0.28,2.78,0.34,0.01,57.8
20000308,0.98,-6.63,12.24,0.35,0.0,18.9
20000309,-3.59,-11.35,0.12,0.35,0.0,35.2
20000310,3.6,-9.67,0.14,0.36,0.0,39.7
20000311,4.77,-3.95,1.55,0.36,0.0,70.1
20000312,2.55,-3.93,0.76,0.37,0.0,64.5
20000313,6.58,-4.23,0.02,0.37,0.0,82.7
20000314,11.02,-2.72,0.07,0.37,0.01,76.6
20000315,-1.1,-6.78,0.35,0.36,0.01,73.2
20000316,7.9,-6.54,0.27,0.36,0.02,79.8
20000317,11.41,-3.17,0.09,0.36,0.02,70.0
20000318,9.39,-1.57,0.03,0.36,0.01,102.8
20000319,14.8,-2.14,1.16,0.36,0.02,63.0
20000320,4.98,-3.94,0.31,0.36,0.01,50.9
20000321,10.3,-4.43,0.0,0.36,0.02,105.9
20000322,15.8,-2.08,0.11,0.35,0.06,109.5
20000323,19.55,-0.67,0.01,0.35,0.04,65.7
20000324,6.55,-2.35,0.04,0.35,0.01,88.5
20000325,17.28,-2.99,0.0,0.35,0.05,111.4
20000326,12.61,2.24,0.05,0.35,0.03,100.2
20000327,15.82,-1.81,0.0,0.34,0.05,113.6
20000328,16.3,-3.67,0.07,0.34,0.05,110.5
20000329,12.66,0.89,0.55,0.34,0.03,76.0
20000330,7.62,-1.31,0.94,0.34,0.01,74.3
20000331,11.57,-3.69,0.71,0.34,0.03,97.8
20000401,12.6,-2.84,2.92,0.34,0.03,106.2
20000402,4.87,-1.25,1.88,0.35,0.0,49.3
20000403,6.23,-3.99,0.46,0.35,0.01,115.4
20000404,22.32,-2.27,0.05,0.35,0.11,109.8
20000405,10.76,-0.87,0.06,0.35,0.03,125.1
20000406,8.57,-2.83,1.91,0.35,0.01,67.9
20000407,5.84,-3.05,0.62,0.35,0.0,68.0
20000408,16.31,-3.28,0.0,0.35,0.07,126.4
20000409,12.9,-1.7,0.02,0.34,0.04,101.6
20000410,11.48,-3.35,0.0,0.34,0.04,119.0
20000411,10.01,-4.31,0.11,0.34,0.03,86.0
20000412,19.82,-0.56,0.52,0.34,0.1,133.5
20000413,21.55,3.09,0.86,0.34,0.13,82.3
20000414,1.95,-6.91,1.2,0.34,0.01,42.0
20000415,0.92,-7.7,1.15,0.34,0.01,71.4
20000416,9.4,-4.45,0.16,0.34,0.02,128.5
20000417,21.18,-1.84,0.06,0.34,0.12,136.1
20000418,14.69,5.33,1.16,0.34,0.06,112.5
20000419,11.33,-1.17,0.62,0.34,0.01,77.1
20000420,18.85,-2.33,0.0,0.34,0.16,142.6
20000421,24.88,5.33,0.06,0.34,0.25,119.8
20000422,24.46,7.83,0.4,0.34,0.27,139.5
20000423,22.41,5.44,9.03,0.34,0.15,100.1
20000424,14.0,5.25,9.03,0.36,0.03,39.1
20000425,18.65,2.01,0.01,0.37,0.22,143.5
20000426,17.13,5.85,0.62,0.36,0.13,87.4
20000427,18.04,3.09,0.0,0.36,0.2,126.8
20000428,18.69,4.08,0.05,0.35,0.18,149.5
20000429,10.94,4.29,4.97,0.35,0.05,73.2
20000430,18.65,2.44,0.48,0.36,0.2,148.9
20000501,25.23,4.67,0.28,0.35,0.42,144.8
20000502,29.49,7.34,0.02,0.35,0.44,132.2
20000503,24.84,11.17,0.0,0.34,0.41,132.8
20000504,27.02,11.12,0.06,0.34,0.38,123.0
20000505,29.89,10.64,0.75,0.34,0.51,144.4
20000506,20.3,7.96,5.3,0.34,0.16,106.3
20000507,11.64,4.08,18.59,0.38,0.01,28.5
20000508,17.48,1.44,0.0,0.38,0.28,139.8
20000509,18.44,3.69,2.63,0.38,0.19,129.3
20000510,20.59,5.87,2.72,0.37,0.33,129.1
20000511,14.01,3.36,5.87,0.38,0.09,75.3
20000512,4.57,-1.36,0.51,0.38,0.01,65.6
20000513,14.17,-2.51,0.18,0.38,0.14,132.6
20000514,19.49,2.85,0.02,0.37,0.36,152.7
20000515,24.03,6.65,0.37,0.36,0.45,135.9
20000516,23.26,5.92,0.05,0.36,0.48,133.7
20000517,16.03,4.48,5.82,0.37,0.11,63.2
20000518,18.58,0.37,0.0,0.36,0.31,155.8
20000519,25.29,4.94,0.49,0.36,0.51,140.2
20000520,21.77,8.45,0.09,0.35,0.37,129.9
20000521,25.96,11.62,0.02,0.35,0.51,134.8
20000522,26.79,13.15,0.0,0.34,0.57,136.9
20000523,25.91,12.94,0.0,0.34,0.56,155.9
20000524,19.7,7.41,0.01,0.34,0.33,155.0
20000525,23.31,8.15,6.24,0.34,0.26,131.5
20000526,21.34,8.31,9.9,0.35,0.14,80.3
20000527,24.21,6.9,0.0,0.36,0.54,166.0
20000528,25.1,11.26,1.58,0.36,0.56,117.1
20000529,24.36,9.33,0.73,0.35,0.52,86.9
20000530,20.64,8.23,1.07,0.35,0.42,127.2
20000531,17.7,8.94,4.81,0.35,0.16,36.3
20000601,17.33,3.77,0.17,0.36,0.21,134.4
20000602,22.12,3.4,0.32,0.35,0.43,166.1
20000603,24.77,9.44,2.19,0.35,0.45,147.3
20000604,19.55,9.1,0.78,0.35,0.34,116.5
20000605,28.11,7.34,0.0,0.34,0.62,166.7
20000606,34.01,12.06,0.0,0.34,0.89,158.8
20000607,34.19,15.66,0.01,0.34,1.03,164.7
20000608,39.23,15.37,0.07,0.33,1.07,151.9
20000609,28.49,16.37,4.14,0.33,0.41,125.4
20000610,25.44,12.6,2.89,0.34,0.41,157.9
20000611,30.59,13.78,0.33,0.33,0.69,123.2
20000612,28.27,12.77,4.89,0.33,0.42,130.3
20000613,20.47,12.73,4.1,0.34,0.16,73.6
20000614,24.57,9.37,0.29,0.34,0.42,141.6
20000615,17.62,10.8,8.62,0.35,0.14,93.2
20000616,16.94,7.19,1.76,0.35,0.16,100.9
20000617,17.01,6.19,0.5,0.35,0.2,118.6
20000618,27.4,5.98,0.01,0.34,0.68,171.1
20000619,24.19,12.3,0.26,0.34,0.4,103.3
20000620,17.82,11.32,0.89,0.34,0.24,123.6
20000621,26.25,9.32,0.16,0.34,0.6,166.4
20000622,33.42,13.28,0.29,0.34,0.92,162.3
20000623,26.3,12.94,3.21,0.34,0.4,124.6
20000624,26.94,13.08,4.95,0.34,0.54,142.7
20000625,20.44,11.62,3.14,0.34,0.28,84.3
20000626,22.23,9.69,0.54,0.34,0.45,147.1
20000627,22.25,10.35,1.43,0.34,0.41,95.2
20000628,25.57,8.74,0.0,0.34,0.72,158.0
20000629,29.48,11.29,0.18,0.33,0.72,159.2
20000630,34.18,15.12,0.0,0.33,0.83,159.4
20000701,33.82,16.33,0.09,0.32,0.52,108.0
20000702,34.19,16.48,0.57,0.32,0.63,150.5
20000703,32.01,17.63,0.37,0.32,0.33,103.0
20000704,28.49,17.18,3.08,0.32,0.31,123.9
20000705,29.8,14.81,2.23,0.32,0.34,151.7
20000706,37.45,19.55,0.85,0.32,0.54,143.8
20000707,32.51,17.44,0.05,0.32,0.5,159.9
20000708,32.54,18.47,0.87,0.31,0.4,123.9
20000709,26.81,17.19,4.57,0.32,0.18,88.5
20000710,30.06,16.73,4.66,0.33,0.33,140.8
20000711,30.71,17.26,1.42,0.33,0.48,152.4
20000712,36.18,16.99,0.0,0.32,0.7,165.4
20000713,37.65,17.57,1.08,0.32,0.58,153.9
20000714,39.16,22.37,0.02,0.31,0.61,160.7
20000715,34.4,19.4,2.84,0.31,0.35,109.0
20000716,27.12,15.33,2.95,0.31,0.26,85.2
20000717,23.01,14.53,5.59,0.32,0.1,95.0
20000718,24.76,13.37,2.08,0.33,0.24,94.5
20000719,30.12,13.51,1.93,0.33,0.42,125.7
20000720,23.33,12.56,3.43,0.33,0.26,120.8
20000721,29.05,12.98,3.32,0.33,0.51,146.1
20000722,31.82,13.24,0.32,0.33,0.7,157.8
20000723,33.23,15.75,0.26,0.32,0.55,145.2
20000724,30.82,17.09,1.22,0.32,0.48,157.6
20000725,30.0,15.33,0.04,0.32,0.41,154.9
20000726,32.46,15.09,0.01,0.31,0.43,153.5
20000727,32.51,18.15,4.44,0.31,0.32,133.0
20000728,35.67,17.81,0.08,0.32,0.49,153.1
20000729,36.07,19.41,0.1,0.31,0.44,138.9
20000730,38.21,18.53,0.02,0.31,0.46,146.1
20000731,35.08,20.15,0.23,0.3,0.26,87.4
20000801,33.48,19.08,2.62,0.3,0.29,126.0
20000802,33.29,18.62,3.05,0.31,0.21,99.4
20000803,31.58,16.4,0.89,0.31,0.26,144.7
20000804,34.0,19.37,4.97,0.31,0.27,114.3
20000805,30.31,17.35,0.14,0.31,0.26,128.1
20000806,31.73,16.59,0.0,0.31,0.33,135.3
20000807,33.06,16.58,0.0,0.31,0.3,89.5
20000808,32.45,18.42,0.0,0.3,0.29,146.2
20000809,35.61,16.62,0.01,0.3,0.3,135.4
20000810,40.03,20.44,0.0,0.3,0.3,130.0
20000811,40.44,21.44,1.68,0.3,0.28,134.3
20000812,32.81,18.96,0.0,0.3,0.22,139.2
20000813,38.55,18.69,0.27,0.3,0.24,125.1
20000814,31.87,18.76,0.0,0.3,0.2,137.8
20000815,29.69,15.15,0.07,0.3,0.15,137.3
20000816,29.73,15.72,0.24,0.3,0.14,94.1
20000817,27.91,12.89,0.0,0.3,0.13,127.2
20000818,32.99,13.28,0.4,0.3,0.15,129.0
20000819,33.07,15.58,0.08,0.3,0.15,124.7
20000820,28.87,14.01,0.03,0.3,0.12,104.6
20000821,28.11,11.3,0.03,0.3,0.1,120.2
20000822,29.23,12.93,1.49,0.3,0.1,118.8
20000823,36.26,13.11,0.19,0.3,0.13,120.2
20000824,37.67,17.98,0.0,0.3,0.13,113.1
20000825,34.03,18.31,0.09,0.3,0.13,121.3
20000826,36.02,16.51,1.47,0.3,0.12,115.6
20000827,30.93,18.55,0.02,0.3,0.1,114.1
20000828,23.75,14.0,0.06,0.3,0.08,119.0
20000829,33.27,12.93,0.37,0.3,0.1,119.5
20000830,28.14,12.26,0.18,0.29,0.08,64.4
20000831,22.19,10.75,0.17,0.29,0.06,86.9
20000901,32.11,11.51,1.4,0.3,0.11,103.8
20000902,29.65,15.72,0.18,0.3,0.09,114.6
20000903,30.31,12.99,0.03,0.3,0.1,116.1
20000904,34.44,15.03,0.02,0.29,0.12,113.5
20000905,33.87,16.86,1.13,0.29,0.11,106.3
20000906,24.98,11.44,0.33,0.29,0.08,53.7
20000907,25.32,9.33,0.0,0.29,0.06,119.7
20000908,30.92,11.55,0.02,0.29,0.08,115.2
20000909,22.86,8.93,0.03,0.29,0.05,100.7
20000910,26.11,8.8,0.04,0.29,0.06,104.8
20000911,20.01,9.18,0.42,0.29,0.04,105.3
