,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20050101,14.88,-1.7,0.03,0.41,0.01,26.12
20050102,-1.14,-4.42,1.37,0.41,0.0,20.21
20050103,-0.72,-4.99,2.86,0.41,0.0,9.16
20050104,-3.57,-9.45,9.12,0.41,0.0,6.45
20050105,-9.76,-14.7,6.45,0.41,0.0,20.12
20050106,-5.23,-16.49,0.01,0.41,0.0,54.35
20050107,-1.14,-14.31,0.37,0.41,0.0,24.27
20050108,0.4,-11.88,0.6,0.41,0.0,29.85
20050109,5.72,-5.38,0.21,0.42,0.0,37.56
20050110,-2.0,-7.28,1.18,0.43,0.0,19.83
20050111,-2.77,-8.96,0.0,0.43,0.0,10.4
20050112,0.19,-6.33,0.03,0.43,0.0,22.61
20050113,-2.65,-16.67,0.02,0.43,0.0,55.9
20050114,-10.2,-18.26,0.0,0.43,0.0,40.16
20050115,-8.26,-15.14,0.0,0.43,0.0,35.08
20050116,-4.06,-14.74,0.0,0.42,0.0,45.02
20050117,-1.6,-11.14,0.0,0.42,0.0,37.98
20050118,6.5,-8.9,0.18,0.43,0.0,43.44
20050119,11.02,-0.27,0.44,0.44,0.0,54.77
20050120,15.68,-0.18,0.05,0.44,0.03,57.62
20050121,13.63,-0.92,0.04,0.44,0.01,45.55
20050122,-1.84,-7.47,0.0,0.44,0.0,61.87
20050123,6.48,-7.38,0.0,0.43,0.0,57.48
20050124,15.02,-0.41,0.0,0.43,0.02,63.38
20050125,8.99,0.66,0.06,0.43,0.0,32.59
20050126,8.27,-2.37,0.0,0.43,0.01,62.8
20050127,1.8,-2.7,0.23,0.43,0.0,24.58
20050128,3.2,-2.65,1.68,0.43,0.0,15.4
20050129,7.76,-2.63,0.17,0.43,0.01,32.45
20050130,5.76,-1.28,0.66,0.43,0.0,21.48
20050131,6.24,-2.16,0.18,0.43,0.0,24.78
20050201,6.73,-2.39,0.0,0.43,0.0,23.34
20050202,9.66,-2.65,0.0,0.43,0.02,69.23
20050203,14.78,-2.27,0.0,0.42,0.05,71.57
20050204,16.72,-2.19,0.05,0.42,0.07,72.46
20050205,15.33,0.05,0.35,0.42,0.04,62.43
20050206,5.69,-3.77,29.18,0.45,0.0,13.87
20050207,-3.52,-8.49,1.51,0.45,0.0,25.18
20050208,-5.89,-12.33,4.43,0.45,0.0,21.38
20050209,2.48,-14.6,0.74,0.45,0.0,72.41
20050210,6.45,-7.17,0.0,0.46,0.0,64.13
20050211,11.31,-3.89,0.05,0.47,0.02,75.38
20050212,14.92,-0.75,8.13,0.48,0.02,20.79
20050213,15.94,3.01,2.2,0.48,0.09,72.56
20050214,18.25,-0.05,0.0,0.48,0.07,62.54
20050215,9.76,-1.71,0.04,0.48,0.02,76.27
20050216,4.24,-3.56,0.01,0.47,0.0,40.65
20050217,11.4,-4.23,0.0,0.46,0.04,82.5
20050218,9.87,-4.28,1.53,0.46,0.03,66.56
20050219,8.51,1.11,0.8,0.46,0.0,18.6
20050220,16.9,1.79,0.02,0.45,0.13,79.7
20050221,15.18,-2.06,0.0,0.45,0.08,70.52
20050222,6.96,1.33,0.42,0.45,0.0,41.27
20050223,5.16,-1.8,0.7,0.45,0.0,33.09
20050224,8.94,-2.73,0.0,0.45,0.03,81.27
20050225,17.15,-2.01,0.0,0.45,0.16,91.04
20050226,14.61,2.42,0.0,0.44,0.08,68.53
20050227,8.44,-1.99,0.15,0.44,0.0,46.38
20050228,5.16,-6.11,0.04,0.44,0.0,90.19
20050301,9.38,-6.1,0.0,0.44,0.03,90.75
20050302,17.4,-1.45,0.0,0.44,0.17,89.43
20050303,19.04,0.87,0.0,0.43,0.22,93.94
20050304,20.37,-0.32,0.0,0.43,0.25,97.67
20050305,18.51,-0.19,0.0,0.43,0.22,96.96
20050306,21.24,5.36,0.09,0.42,0.23,95.39
20050307,10.28,-0.06,0.0,0.42,0.03,73.52
20050308,14.88,-0.82,0.04,0.42,0.08,73.99
20050309,8.96,0.51,0.0,0.42,0.03,71.92
20050310,15.22,1.94,0.13,0.42,0.09,87.16
20050311,18.42,-0.33,0.0,0.42,0.15,92.75
20050312,20.82,3.8,0.0,0.41,0.27,105.12
20050313,10.63,0.1,0.02,0.41,0.05,74.39
20050314,9.4,-3.95,0.01,0.41,0.04,80.83
20050315,9.81,-0.45,0.01,0.41,0.05,69.72
20050316,14.55,-2.44,0.0,0.41,0.14,106.83
20050317,18.21,-0.08,0.0,0.41,0.19,101.13
20050318,12.04,-1.69,0.07,0.41,0.08,108.37
20050319,10.69,-5.35,0.0,0.41,0.08,107.74
20050320,16.25,-0.29,11.89,0.41,0.09,62.23
20050321,9.83,4.08,24.06,0.46,0.0,17.12
20050322,6.6,-1.27,3.55,0.48,0.0,21.74
20050323,11.64,-2.1,0.03,0.48,0.1,54.97
20050324,6.91,0.42,0.74,0.48,0.0,32.89
20050325,8.64,0.93,0.11,0.47,0.03,31.7
20050326,9.8,-0.69,0.0,0.46,0.07,32.14
20050327,15.37,-2.33,0.0,0.46,0.35,118.59
20050328,23.7,2.41,0.0,0.45,0.61,101.7
20050329,21.58,9.3,0.12,0.45,0.3,74.51
20050330,15.51,4.89,0.68,0.45,0.18,82.66
20050331,11.23,3.04,0.08,0.45,0.02,42.48
20050401,15.23,0.31,0.0,0.44,0.29,125.24
20050402,22.98,2.11,0.0,0.44,0.6,124.27
20050403,25.73,4.53,0.0,0.43,0.65,101.09
20050404,28.21,6.69,0.0,0.42,0.83,127.62
20050405,23.24,12.15,5.56,0.42,0.51,95.32
20050406,15.61,8.08,29.91,0.48,0.08,27.03
20050407,19.86,4.73,0.0,0.48,0.64,130.25
20050408,20.74,4.33,0.26,0.48,0.55,103.23
20050409,24.01,9.79,0.35,0.46,0.79,126.11
20050410,19.69,8.35,9.72,0.47,0.19,41.83
20050411,10.75,4.59,4.51,0.48,0.01,78.45
20050412,16.75,2.9,0.03,0.48,0.4,115.04
20050413,17.16,5.08,0.04,0.47,0.26,53.36
20050414,20.81,4.04,0.05,0.46,0.62,123.98
20050415,25.12,9.64,0.53,0.45,0.7,105.73
20050416,23.34,11.05,0.09,0.45,0.57,108.42
20050417,25.48,11.28,1.66,0.45,0.74,120.66
