,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20210101,-0.32,-10.53,0.12,0.48,0.01,24.8
20210102,1.3,-5.02,0.42,0.48,0.01,27.24
20210103,2.17,-8.34,0.3,0.48,0.02,25.03
20210104,1.19,-11.05,2.79,0.48,0.01,14.63
20210105,-0.07,-9.62,1.49,0.48,0.01,31.58
20210106,2.03,-10.42,0.0,0.48,0.01,30.85
20210107,-1.02,-5.67,4.19,0.48,0.0,17.18
20210108,-0.17,-8.48,0.19,0.48,0.0,32.0
20210109,-1.92,-12.38,0.04,0.48,0.0,34.59
20210110,-2.1,-15.22,0.0,0.48,0.0,35.23
20210111,0.54,-13.11,0.0,0.48,0.0,26.89
20210112,2.4,-10.07,0.35,0.48,0.01,25.99
20210113,3.2,-6.36,2.99,0.49,0.02,29.7
20210114,-2.56,-11.88,0.07,0.49,0.01,36.48
20210115,0.15,-12.71,2.76,0.49,0.01,15.48
20210116,-0.27,-7.77,0.15,0.49,0.01,35.73
20210117,1.48,-5.61,2.12,0.49,0.01,15.16
20210118,-1.7,-7.62,3.62,0.49,0.0,21.37
20210119,-1.33,-10.22,0.17,0.48,0.0,36.32
20210120,-0.27,-8.92,0.0,0.48,0.01,36.62
20210121,-2.92,-9.73,1.01,0.48,0.0,26.16
20210122,-2.76,-11.93,0.31,0.48,0.0,36.75
20210123,-5.46,-14.98,0.06,0.48,0.0,35.15
20210124,-2.99,-16.68,0.02,0.48,0.0,41.05
20210125,-5.26,-14.99,0.05,0.48,0.0,41.05
20210126,-6.54,-16.71,0.03,0.48,0.0,40.37
20210127,-2.34,-17.21,0.18,0.48,0.0,29.5
20210128,2.45,-9.3,0.06,0.48,0.01,43.2
20210129,2.49,-5.03,2.01,0.49,0.0,22.17
20210130,-0.16,-10.06,1.84,0.49,0.01,38.44
20210131,1.01,-13.13,0.0,0.49,0.01,45.54
20210201,3.15,-10.62,0.0,0.49,0.01,46.55
20210202,5.26,-7.2,2.82,0.49,0.03,48.04
20210203,-1.77,-8.02,2.02,0.5,0.01,39.84
20210204,-2.75,-9.54,1.51,0.49,0.0,31.47
20210205,-2.46,-14.91,9.06,0.49,0.0,33.91
20210206,-3.26,-16.92,7.33,0.49,0.0,25.6
20210207,-16.29,-22.61,2.51,0.49,0.0,46.46
20210208,-15.42,-25.72,2.46,0.49,0.0,45.9
20210209,-16.52,-25.36,1.23,0.49,0.0,48.34
20210210,-16.13,-25.23,0.81,0.49,0.0,52.66
20210211,-22.15,-33.06,0.37,0.49,0.0,56.71
20210212,-20.53,-33.45,0.16,0.49,0.0,56.12
20210213,-20.0,-33.62,0.04,0.49,0.0,60.12
20210214,-16.56,-32.59,0.26,0.49,0.0,50.8
20210215,-5.08,-16.67,5.17,0.49,0.0,50.8
20210216,-3.88,-12.67,3.07,0.49,0.0,52.08
20210217,-6.7,-15.87,2.05,0.49,0.0,50.89
20210218,-6.89,-19.35,0.21,0.49,0.0,67.55
20210219,-0.27,-8.75,2.9,0.49,0.0,63.29
20210220,-3.73,-12.38,0.4,0.49,0.0,61.28
20210221,-0.88,-12.2,0.46,0.49,0.0,61.05
20210222,1.32,-4.89,2.72,0.51,0.0,64.34
20210223,0.18,-12.96,1.73,0.52,0.0,63.52
20210224,-5.06,-16.49,0.27,0.51,0.0,65.41
20210225,-4.52,-18.56,0.17,0.51,0.0,56.67
20210226,-1.88,-10.44,2.69,0.51,0.0,64.14
20210227,-5.31,-14.18,1.44,0.51,0.0,66.81
20210228,-2.06,-15.94,0.72,0.51,0.0,70.92
20210301,1.99,-13.03,0.0,0.51,0.0,71.16
20210302,3.02,-9.93,0.01,0.52,0.01,63.33
20210303,5.85,-9.55,0.0,0.52,0.02,76.02
20210304,8.08,-5.9,0.0,0.53,0.05,76.09
20210305,9.12,-5.96,0.0,0.53,0.08,69.48
20210306,9.6,-4.14,0.36,0.52,0.09,70.41
20210307,6.33,-3.53,0.03,0.52,0.08,70.82
20210308,2.6,-3.19,3.48,0.52,0.02,52.43
20210309,1.0,-4.67,2.74,0.52,0.02,58.23
20210310,1.88,-8.05,0.0,0.52,0.03,79.17
20210311,3.0,-9.24,0.0,0.52,0.04,84.27
20210312,4.49,-9.94,0.0,0.52,0.05,90.84
20210313,8.12,-3.89,0.0,0.52,0.1,92.95
20210314,9.48,-4.1,0.05,0.52,0.09,84.16
20210315,8.81,-3.49,0.1,0.52,0.1,79.44
20210316,6.95,-3.71,0.01,0.52,0.07,81.24
20210317,9.07,-2.16,0.0,0.52,0.12,88.2
20210318,12.1,-2.82,0.0,0.52,0.16,91.84
20210319,11.48,-1.52,1.5,0.51,0.1,66.65
20210320,2.94,-2.51,0.66,0.52,0.03,61.6
20210321,3.63,-4.1,0.29,0.52,0.06,70.59
20210322,1.62,-2.53,1.38,0.52,0.03,67.19
20210323,1.49,-4.89,1.42,0.52,0.05,70.95
20210324,2.3,-6.59,1.67,0.51,0.03,77.84
20210325,1.43,-4.78,1.31,0.52,0.03,68.81
20210326,2.69,-6.58,0.43,0.52,0.05,65.02
20210327,7.31,-2.99,1.1,0.52,0.08,72.15
20210328,13.87,-0.36,0.21,0.52,0.23,93.05
20210329,2.7,-5.68,2.52,0.51,0.02,72.7
20210330,-0.77,-7.62,0.79,0.51,0.02,79.61
20210331,6.91,-7.11,0.07,0.51,0.08,108.8
20210401,14.05,-4.27,0.0,0.51,0.21,103.38
20210402,15.33,-1.45,0.09,0.51,0.22,98.87
20210403,17.5,0.91,0.0,0.51,0.29,102.44
20210404,17.49,1.7,1.62,0.5,0.25,101.91
20210405,2.09,-2.91,7.69,0.51,0.02,39.36
20210406,9.51,-3.15,1.42,0.52,0.12,92.01
20210407,14.44,-3.81,0.0,0.52,0.26,114.35
20210408,4.26,-3.68,1.49,0.52,0.07,60.88
20210409,9.51,-5.68,0.5,0.51,0.15,116.99
20210410,8.06,-5.06,1.19,0.51,0.12,73.78
20210411,1.38,-5.85,1.32,0.51,0.06,73.34
20210412,0.89,-6.67,0.34,0.51,0.05,67.91
20210413,0.65,-8.76,0.62,0.51,0.04,79.48
20210414,4.23,-7.27,1.53,0.51,0.06,58.08
