,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20090101,-3.21,-20.96,0.03,0.46,0.0,30.48
20090102,-15.3,-21.82,0.42,0.46,0.0,30.34
20090103,-14.77,-23.5,2.06,0.46,0.0,29.35
20090104,-15.04,-28.6,0.0,0.46,0.0,36.51
20090105,-10.78,-21.5,0.0,0.46,0.0,38.54
20090106,-6.72,-15.76,0.05,0.46,0.0,33.23
20090107,-13.1,-20.84,0.02,0.46,0.0,28.93
20090108,-11.42,-21.81,4.83,0.46,0.0,30.95
20090109,-12.13,-17.88,1.41,0.46,0.0,55.22
20090110,-3.74,-17.88,0.41,0.46,0.0,25.18
20090111,-4.08,-11.27,1.72,0.46,0.0,22.07
20090112,-5.92,-26.57,0.99,0.46,0.0,37.45
20090113,-16.29,-25.33,4.26,0.46,0.0,58.09
20090114,-21.35,-34.05,0.09,0.46,0.0,42.78
20090115,-21.83,-36.63,0.01,0.46,0.0,48.62
20090116,-2.74,-24.88,0.02,0.46,0.0,31.12
20090117,-1.45,-5.63,0.24,0.46,0.0,33.96
20090118,-1.35,-10.41,0.02,0.46,0.0,36.7
20090119,-2.75,-10.08,0.02,0.46,0.0,38.95
20090120,-1.0,-12.54,0.03,0.46,0.0,44.51
20090121,-0.57,-9.81,0.01,0.46,0.0,43.97
20090122,-0.09,-12.31,0.02,0.46,0.0,40.82
20090123,-11.77,-25.35,0.02,0.46,0.0,47.16
20090124,-17.45,-27.84,0.01,0.46,0.0,43.68
20090125,-16.32,-25.29,0.01,0.46,0.0,50.84
20090126,-17.45,-25.43,0.01,0.46,0.0,49.44
20090127,-10.8,-22.87,0.01,0.46,0.0,50.27
20090128,-0.84,-14.54,0.1,0.46,0.0,49.42
20090129,-7.3,-11.77,0.26,0.46,0.0,45.64
20090130,0.02,-11.39,0.14,0.46,0.0,36.8
20090131,2.33,-5.59,0.11,0.48,0.0,51.25
20090201,-2.08,-9.83,0.09,0.48,0.0,52.8
20090202,-11.53,-26.26,0.0,0.48,0.0,55.22
20090203,-13.65,-25.15,0.0,0.48,0.0,54.78
20090204,-2.88,-18.87,0.01,0.48,0.0,40.05
20090205,1.01,-7.51,0.01,0.48,0.0,55.25
20090206,1.97,-2.86,0.01,0.49,-0.0,40.3
20090207,-3.17,-12.25,0.02,0.49,0.0,43.56
20090208,3.77,-10.63,3.83,0.5,0.0,54.37
20090209,2.75,-0.26,14.08,0.52,-0.0,35.4
20090210,1.13,-2.28,1.06,0.53,0.0,17.09
20090211,0.33,-8.85,0.02,0.52,0.0,15.32
20090212,-2.84,-14.92,0.0,0.52,0.0,45.04
20090213,-5.66,-16.61,0.0,0.51,0.0,64.55
20090214,-6.28,-17.33,0.15,0.5,0.0,65.55
20090215,-0.56,-14.42,0.83,0.5,0.0,62.17
20090216,-1.25,-10.42,0.04,0.5,0.0,54.12
20090217,-1.77,-10.38,0.06,0.49,0.0,51.06
20090218,-9.14,-15.18,0.03,0.49,0.0,69.33
20090219,-5.15,-14.14,0.02,0.49,0.0,67.63
20090220,-5.99,-12.8,0.99,0.49,0.0,70.53
20090221,-7.85,-15.06,0.01,0.49,0.0,72.82
20090222,-7.31,-16.28,0.0,0.49,0.0,74.67
20090223,-1.46,-16.48,0.0,0.49,0.0,71.28
20090224,6.05,-8.85,0.03,0.49,0.0,60.91
20090225,-2.09,-12.12,0.85,0.49,0.0,77.03
20090226,-12.95,-21.74,12.46,0.49,0.0,93.79
20090227,-16.02,-24.42,0.15,0.49,0.0,94.51
20090228,-11.2,-22.05,0.02,0.49,0.0,83.02
20090301,-10.95,-21.14,0.0,0.49,0.0,93.51
20090302,-2.77,-16.9,0.0,0.49,0.0,82.46
20090303,0.94,-9.73,0.01,0.49,0.0,75.86
20090304,5.15,-6.96,0.08,0.5,0.0,75.45
20090305,7.37,-3.73,0.15,0.51,0.0,79.47
20090306,-0.89,-12.14,0.01,0.51,0.0,87.48
20090307,-0.97,-14.65,0.0,0.5,0.0,90.41
20090308,6.53,-10.6,0.13,0.5,0.0,73.13
20090309,-2.45,-14.8,1.55,0.5,0.0,128.17
20090310,-14.87,-21.6,4.08,0.5,0.0,104.73
20090311,-13.33,-24.7,0.0,0.49,0.0,94.88
20090312,-3.2,-22.18,0.0,0.49,0.0,95.78
20090313,4.57,-13.27,0.0,0.5,0.0,99.01
20090314,13.31,-5.99,0.0,0.5,0.02,97.96
