,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20160101,6.84,-0.06,0.0,0.86,0.0,50.72
20160102,10.48,-0.39,0.0,0.86,0.03,34.87
20160103,12.14,0.2,0.17,0.86,0.05,57.34
20160104,9.5,-3.22,0.0,0.85,0.03,65.29
20160105,6.16,-2.11,0.0,0.85,0.0,54.38
20160106,9.08,1.17,7.73,0.85,0.0,16.73
20160107,17.03,5.19,0.21,0.86,0.1,61.75
20160108,14.7,4.01,0.96,0.85,0.07,39.61
20160109,4.94,-2.42,0.39,0.85,0.0,18.09
20160110,3.97,-4.68,0.0,0.85,0.0,63.7
20160111,9.22,-2.31,0.0,0.85,0.02,52.55
20160112,14.98,-0.89,0.0,0.84,0.08,66.77
20160113,16.26,0.51,0.0,0.84,0.1,65.66
20160114,16.78,4.7,0.0,0.84,0.08,63.89
20160115,14.64,2.83,0.0,0.84,0.1,70.01
20160116,5.84,-1.24,0.98,0.84,0.0,23.26
20160117,11.27,-1.94,0.0,0.84,0.04,67.52
20160118,6.29,-4.67,0.0,0.84,0.01,67.69
20160119,15.34,0.66,0.0,0.83,0.02,35.88
20160120,6.07,-2.02,0.01,0.83,0.0,39.75
20160121,6.6,-0.33,3.19,0.83,0.0,15.47
20160122,6.54,-3.34,0.0,0.83,0.0,71.7
20160123,8.88,-4.52,0.0,0.83,0.02,71.05
20160124,15.71,0.4,0.0,0.83,0.09,64.91
20160125,15.89,6.11,0.0,0.82,0.14,74.85
20160126,6.9,1.33,0.1,0.82,0.0,42.88
20160127,11.99,-2.9,0.0,0.82,0.08,77.41
20160128,18.06,-0.26,0.0,0.81,0.14,76.65
20160129,20.96,3.23,0.0,0.81,0.24,75.51
20160130,21.26,4.94,0.0,0.8,0.23,78.98
20160131,18.74,7.74,0.0,0.8,0.22,79.04
20160201,19.74,3.98,0.19,0.8,0.16,73.96
20160202,15.79,2.94,0.0,0.8,0.2,81.06
20160203,8.83,-1.17,0.0,0.79,0.03,82.94
20160204,11.01,-3.38,0.0,0.79,0.08,81.6
20160205,13.22,-0.86,0.02,0.78,0.1,77.99
20160206,10.8,-0.15,0.1,0.78,0.07,60.67
20160207,16.35,0.01,0.0,0.78,0.16,84.08
20160208,11.26,1.04,0.0,0.77,0.09,86.61
20160209,15.3,-0.83,0.0,0.77,0.18,86.47
20160210,20.84,0.64,0.0,0.77,0.24,84.37
20160211,21.17,4.98,0.0,0.77,0.3,86.05
20160212,19.39,4.67,0.0,0.76,0.26,87.23
20160213,17.73,2.6,0.0,0.76,0.2,86.1
20160214,19.05,10.05,0.01,0.76,0.14,47.96
20160215,19.65,9.26,0.01,0.75,0.36,89.82
20160216,19.56,6.68,0.0,0.75,0.37,91.3
20160217,19.79,3.45,0.0,0.74,0.34,93.1
20160218,22.81,7.87,0.0,0.74,0.41,93.73
20160219,24.48,13.51,0.0,0.73,0.41,83.35
20160220,23.96,14.93,0.0,0.73,0.29,74.4
20160221,19.94,12.66,4.39,0.73,0.05,31.56
20160222,17.6,9.25,1.52,0.73,0.26,85.59
20160223,11.65,5.32,43.06,0.77,0.0,23.01
20160224,14.26,0.8,0.0,0.78,0.21,100.27
20160225,13.09,1.54,0.05,0.77,0.2,100.79
20160226,15.13,-0.18,0.0,0.77,0.27,100.95
20160227,20.8,3.3,0.0,0.77,0.43,102.12
20160228,22.73,9.0,0.0,0.76,0.42,89.24
20160229,23.92,7.64,0.0,0.75,0.5,100.39
20160301,18.93,6.74,0.0,0.75,0.5,99.16
20160302,20.23,4.56,0.0,0.74,0.49,100.46
20160303,20.31,9.21,0.0,0.73,0.58,107.23
20160304,20.93,6.24,0.0,0.73,0.5,89.85
20160305,24.37,6.33,0.0,0.73,0.65,103.3
20160306,21.77,10.28,0.0,0.73,0.45,64.05
20160307,20.53,14.37,25.62,0.73,0.08,19.37
20160308,21.91,14.92,24.49,0.77,0.08,36.49
20160309,16.86,12.83,8.84,0.8,0.05,35.01
20160310,17.46,11.01,3.38,0.8,0.1,36.53
20160311,16.02,11.87,8.19,0.8,0.05,31.7
20160312,20.5,11.69,2.21,0.8,0.29,56.27
20160313,22.72,11.85,0.01,0.8,0.68,108.37
20160314,28.17,10.44,0.0,0.79,0.92,113.7
20160315,24.4,10.61,0.0,0.78,0.89,117.64
20160316,23.76,5.95,0.0,0.77,0.75,118.93
