,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20110101,-12.89,-23.57,1.05,0.5,0.0,32.35
20110102,-9.27,-16.21,2.51,0.5,0.0,23.03
20110103,-9.21,-18.94,0.29,0.5,0.0,33.57
20110104,-6.73,-18.1,1.35,0.5,0.0,23.48
20110105,-2.76,-6.8,2.72,0.5,0.0,21.66
20110106,0.05,-5.45,1.32,0.5,0.0,14.64
20110107,0.39,-7.0,1.94,0.5,0.0,11.91
20110108,-0.03,-12.85,1.38,0.5,0.0,25.62
20110109,-12.88,-24.88,1.1,0.5,0.0,22.33
20110110,-20.17,-26.32,0.24,0.5,0.0,27.97
20110111,-15.65,-27.21,0.5,0.5,0.0,36.01
20110112,-2.62,-21.63,1.97,0.5,0.0,16.77
20110113,-0.02,-4.14,2.11,0.5,0.0,20.75
20110114,0.07,-5.14,0.45,0.5,0.0,23.2
20110115,0.41,-7.03,0.65,0.51,0.0,16.37
20110116,0.97,-6.45,6.28,0.52,0.0,9.69
20110117,0.86,-1.17,4.86,0.54,0.0,23.45
20110118,-0.81,-7.39,1.58,0.54,0.0,18.72
20110119,-5.54,-17.81,0.72,0.53,0.0,34.31
20110120,-4.63,-19.0,1.58,0.53,0.0,17.62
20110121,0.57,-8.17,4.9,0.52,0.0,32.67
20110122,-0.49,-9.66,1.8,0.52,0.0,36.26
20110123,-0.29,-11.06,2.04,0.52,0.0,28.84
20110124,-2.08,-13.15,1.58,0.52,0.0,43.81
20110125,0.54,-5.93,1.63,0.52,0.0,31.23
20110126,0.05,-10.66,0.59,0.52,0.0,39.48
20110127,0.61,-8.5,0.09,0.52,0.0,24.38
20110128,0.62,-4.74,0.25,0.52,0.0,40.94
20110129,-1.88,-10.1,1.91,0.52,0.0,33.16
20110130,-7.9,-23.21,3.02,0.52,0.0,28.68
20110131,-17.16,-30.29,0.06,0.52,0.0,50.18
20110201,-16.69,-30.1,0.1,0.52,0.0,51.02
20110202,-6.88,-27.64,0.12,0.52,0.0,49.32
20110203,-1.77,-14.81,0.92,0.52,0.0,42.0
20110204,1.04,-4.36,1.42,0.52,0.0,31.92
20110205,0.02,-10.22,6.87,0.53,0.0,31.8
20110206,-9.92,-13.94,3.25,0.53,0.0,37.85
20110207,-2.14,-18.57,6.9,0.53,0.0,32.12
20110208,-13.43,-23.86,0.14,0.52,0.0,54.78
20110209,-6.04,-24.94,0.39,0.52,0.0,46.84
20110210,-3.01,-11.44,0.93,0.52,0.0,43.23
20110211,-0.13,-12.02,0.6,0.52,0.0,48.76
20110212,1.5,-5.65,0.26,0.53,0.01,53.8
20110213,0.2,-4.74,0.76,0.54,0.01,55.1
20110214,2.05,-7.74,0.09,0.54,0.01,48.37
20110215,2.99,-3.19,0.03,0.55,0.02,55.91
20110216,2.98,-5.35,2.42,0.56,0.01,49.04
20110217,-3.75,-10.5,1.89,0.55,0.0,42.73
20110218,-5.03,-12.72,2.96,0.55,0.0,52.77
20110219,-7.61,-17.74,0.92,0.55,0.0,47.7
20110220,-13.01,-19.2,4.05,0.55,0.0,42.77
20110221,-3.69,-14.78,1.15,0.55,0.0,55.58
20110222,-3.6,-14.1,1.77,0.55,0.0,54.36
20110223,-8.25,-16.85,1.76,0.55,0.0,53.84
20110224,-16.87,-23.74,1.14,0.54,0.0,50.37
20110225,-11.88,-28.11,0.77,0.54,0.0,69.07
20110226,-7.5,-23.81,2.0,0.54,0.0,61.28
20110227,-3.92,-15.52,1.26,0.54,0.0,70.38
20110228,-0.83,-11.85,0.52,0.54,0.0,56.28
20110301,1.73,-7.78,1.31,0.55,0.0,58.8
20110302,1.91,-12.18,0.1,0.55,0.0,54.71
20110303,-0.27,-6.03,0.77,0.55,0.0,66.17
20110304,-1.18,-12.11,0.26,0.55,0.0,69.3
20110305,0.81,-8.73,1.95,0.55,0.0,47.12
20110306,-3.5,-14.08,1.07,0.55,0.0,59.53
20110307,-1.52,-16.55,0.25,0.55,0.0,73.73
20110308,-0.92,-11.25,1.0,0.55,0.0,74.81
20110309,2.14,-6.94,0.3,0.55,0.01,69.61
