,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,21.83,12.23,0.36,0.6,0.01,24.21
20040102,26.61,12.83,0.01,0.6,0.04,56.7
20040103,24.24,14.92,0.02,0.6,0.02,28.95
20040104,18.67,0.92,0.16,0.6,0.0,27.88
20040105,4.19,-4.02,0.0,0.6,0.0,65.35
20040106,1.62,-6.39,0.0,0.6,0.0,65.17
20040107,8.76,-5.53,0.01,0.6,0.0,36.52
20040108,15.98,2.32,0.01,0.6,0.01,57.43
20040109,12.3,-0.72,0.21,0.59,0.0,69.98
20040110,12.74,-2.26,0.0,0.59,0.01,69.95
20040111,18.83,0.58,0.0,0.59,0.01,68.08
20040112,17.71,3.04,0.14,0.59,0.0,42.66
20040113,21.13,8.44,0.02,0.59,0.01,60.71
20040114,21.3,7.05,0.0,0.59,0.01,58.05
20040115,15.09,8.37,5.97,0.59,0.0,24.22
20040116,19.58,11.55,28.98,0.62,0.01,10.77
20040117,20.58,7.39,5.85,0.66,0.16,54.87
20040118,7.48,-0.16,4.22,0.66,0.0,18.54
20040119,6.69,-4.52,0.0,0.66,0.01,68.69
20040120,10.31,-3.97,0.0,0.66,0.03,63.9
20040121,12.81,-2.05,0.0,0.66,0.07,63.66
20040122,15.58,0.67,0.0,0.66,0.1,62.5
20040123,19.48,0.95,0.06,0.65,0.11,50.64
20040124,20.36,9.98,3.95,0.65,0.11,20.01
20040125,21.61,7.42,0.01,0.66,0.23,77.99
20040126,9.78,-4.74,0.03,0.65,0.02,55.65
20040127,7.54,-6.5,0.0,0.65,0.01,77.06
20040128,14.06,-2.76,0.0,0.65,0.06,79.46
20040129,14.36,2.38,0.0,0.65,0.02,40.41
20040130,8.49,-3.4,0.01,0.65,0.02,57.93
20040131,12.04,-1.59,0.02,0.65,0.02,45.3
20040201,10.8,6.07,5.83,0.65,0.0,17.56
20040202,10.13,-1.95,0.14,0.66,0.03,83.86
20040203,9.42,-3.72,0.0,0.65,0.01,57.95
20040204,4.42,1.48,9.51,0.66,0.0,14.78
20040205,6.51,1.14,3.28,0.67,0.0,27.1
20040206,7.38,-3.32,0.02,0.67,0.01,75.51
20040207,9.25,-5.27,0.0,0.66,0.06,87.63
20040208,13.38,-2.54,0.01,0.66,0.07,40.95
20040209,13.43,4.94,0.12,0.66,0.04,28.73
20040210,9.21,2.6,0.52,0.66,0.0,31.95
20040211,5.85,2.32,13.47,0.68,0.0,14.79
20040212,5.8,-3.22,0.0,0.69,0.0,83.28
20040213,6.19,-5.28,0.63,0.68,0.03,33.82
20040214,3.23,-2.56,5.11,0.68,0.0,32.19
20040215,10.69,-3.19,0.0,0.69,0.09,86.07
20040216,15.89,-0.94,0.04,0.68,0.18,90.38
20040217,15.6,0.35,0.0,0.68,0.2,91.78
20040218,20.62,0.68,0.0,0.68,0.34,82.66
20040219,22.48,7.76,0.0,0.67,0.37,80.09
20040220,18.23,6.16,0.01,0.67,0.3,82.67
20040221,18.15,3.83,0.0,0.66,0.34,88.48
20040222,21.35,4.26,0.94,0.66,0.35,72.49
20040223,14.9,9.43,16.93,0.67,0.03,27.82
20040224,10.87,5.25,31.94,0.7,0.01,16.18
20040225,10.22,0.99,11.03,0.75,0.05,37.73
20040226,13.04,-2.79,0.0,0.74,0.19,101.13
20040227,16.24,-0.16,0.0,0.73,0.29,102.42
20040228,13.87,5.27,0.99,0.73,0.05,41.85
20040229,18.55,8.05,12.34,0.74,0.29,73.73
20040301,20.37,3.97,0.0,0.74,0.51,102.84
20040302,17.36,4.45,2.0,0.74,0.17,48.91
20040303,23.33,12.72,2.83,0.74,0.2,29.52
20040304,21.83,11.38,15.72,0.75,0.12,29.12
20040305,22.16,7.07,3.97,0.76,0.61,94.51
20040306,20.96,6.19,0.0,0.76,0.49,111.96
20040307,18.49,6.9,0.0,0.75,0.49,100.24
20040308,20.74,5.07,0.0,0.74,0.51,110.21
20040309,18.4,5.91,0.0,0.73,0.58,114.52
20040310,20.76,2.26,0.0,0.73,0.58,114.53
20040311,18.38,7.23,0.0,0.73,0.4,81.34
20040312,12.43,7.3,1.16,0.72,0.04,39.2
20040313,16.05,8.05,7.9,0.73,0.13,27.01
20040314,18.02,10.83,3.05,0.73,0.34,53.0
20040315,20.69,10.27,0.1,0.73,0.29,57.07
20040316,20.02,4.3,0.01,0.73,0.58,100.74
20040317,27.14,7.71,0.02,0.73,0.95,118.11
20040318,28.07,13.83,0.0,0.72,1.03,117.55
20040319,27.0,17.11,0.0,0.71,0.89,71.05
20040320,28.16,16.49,3.79,0.7,0.89,91.32
20040321,19.72,8.58,0.01,0.7,0.76,100.37
20040322,19.48,7.19,0.0,0.7,0.66,86.84
20040323,22.88,9.92,0.02,0.69,0.89,98.41
20040324,23.72,14.68,0.16,0.69,0.47,40.3
20040325,26.72,17.12,0.02,0.68,0.9,64.3
20040326,25.73,17.72,0.26,0.68,0.77,46.2
20040327,24.81,16.64,1.29,0.67,0.74,65.47
20040328,23.19,11.02,1.6,0.67,0.73,81.73
20040329,23.58,7.5,0.0,0.66,1.07,130.66
20040330,23.34,8.24,0.17,0.66,1.05,132.09
20040331,23.97,7.3,0.0,0.66,0.97,125.66
20040401,27.69,6.18,0.0,0.65,0.99,131.23
20040402,25.9,11.66,1.16,0.65,0.58,67.74
20040403,25.31,12.1,0.03,0.64,0.79,120.55
20040404,22.54,8.73,0.08,0.64,0.45,99.2
20040405,23.94,11.76,5.37,0.64,0.36,96.61
20040406,21.46,12.55,8.05,0.65,0.12,82.32
20040407,22.71,11.6,1.35,0.66,0.68,106.2
20040408,26.26,10.83,0.0,0.65,1.02,121.0
20040409,27.53,13.3,0.91,0.65,0.79,118.52
20040410,19.08,9.01,1.42,0.64,0.24,29.79
20040411,12.66,5.87,1.84,0.64,0.07,28.13
20040412,15.74,5.48,0.77,0.64,0.15,55.67
20040413,18.08,3.0,0.01,0.64,0.43,129.05
20040414,24.56,3.96,0.0,0.63,0.61,141.53
20040415,28.48,9.47,0.0,0.63,0.57,138.91
20040416,29.75,14.25,0.0,0.62,0.55,127.98
20040417,28.92,14.34,0.0,0.62,0.44,100.78
20040418,27.87,16.31,0.0,0.62,0.32,67.78
20040419,26.87,17.4,0.29,0.62,0.17,44.51
20040420,31.55,15.89,0.0,0.61,0.34,87.48
20040421,32.15,17.8,0.04,0.61,0.32,115.74
20040422,32.5,18.9,6.91,0.61,0.27,105.91
20040423,25.94,19.61,53.37,0.65,0.12,50.05
20040424,20.74,14.26,10.8,0.71,0.36,36.89
20040425,25.16,11.86,4.04,0.7,1.59,117.32
20040426,23.62,12.08,1.52,0.7,1.45,130.77
20040427,27.3,11.22,0.0,0.69,1.92,145.46
20040428,22.58,14.17,0.32,0.68,0.78,69.24
20040429,27.73,16.16,1.25,0.67,1.47,94.4
20040430,27.08,14.53,21.63,0.68,1.02,90.52
20040501,15.9,8.55,7.34,0.7,0.42,50.4
20040502,23.98,6.5,0.0,0.7,1.72,149.22
20040503,24.83,8.89,0.03,0.69,1.68,150.05
20040504,27.99,12.73,0.05,0.68,2.18,143.61
20040505,27.75,12.51,0.05,0.66,1.75,149.3
20040506,28.39,15.16,0.08,0.66,1.5,96.53
20040507,28.4,16.88,0.01,0.66,1.26,100.45
20040508,27.64,16.69,2.15,0.65,0.93,96.12
20040509,28.08,17.26,0.82,0.65,0.99,108.42
20040510,28.76,17.97,0.01,0.64,0.77,100.85
20040511,26.08,20.23,5.7,0.64,0.31,81.36
20040512,31.89,19.97,1.55,0.64,1.05,105.62
20040513,25.81,17.88,11.03,0.65,0.28,75.45
20040514,22.85,10.6,0.09,0.66,0.95,109.33
20040515,24.55,10.61,0.0,0.65,0.99,83.54
20040516,29.0,13.31,0.0,0.64,0.99,124.77
20040517,30.71,16.44,0.0,0.63,0.91,121.87
20040518,31.01,20.84,0.0,0.62,0.59,118.98
20040519,33.48,20.55,0.0,0.62,0.69,137.52
20040520,33.25,20.08,0.01,0.62,0.54,131.88
20040521,32.71,20.6,0.0,0.61,0.41,128.59
20040522,33.47,20.76,0.0,0.6,0.3,101.34
20040523,35.9,21.68,0.0,0.6,0.27,128.22
20040524,35.12,21.22,0.02,0.59,0.19,103.26
20040525,30.87,22.32,1.31,0.59,0.07,68.21
20040526,35.03,21.03,0.0,0.59,0.11,123.09
20040527,34.65,20.73,19.88,0.6,0.12,98.23
20040528,34.15,16.82,1.49,0.62,0.71,156.0
20040529,34.85,22.52,0.0,0.61,0.41,94.43
20040530,36.19,21.64,0.47,0.6,0.36,125.1
20040531,33.98,17.58,1.28,0.6,0.24,142.09
20040601,37.15,20.12,11.83,0.6,0.23,137.23
20040602,31.88,23.19,28.25,0.63,0.5,132.04
20040603,25.08,21.8,8.89,0.66,0.34,92.7
20040604,30.05,17.59,2.88,0.66,1.25,122.26
20040605,29.65,20.73,0.69,0.66,0.88,110.2
20040606,31.18,19.97,40.62,0.67,1.06,128.04
20040607,30.76,21.55,10.17,0.71,1.97,122.51
20040608,24.05,20.86,34.95,0.73,0.16,38.14
20040609,26.39,21.88,31.87,0.77,0.47,38.0
20040610,29.8,21.55,2.03,0.77,1.59,113.01
20040611,31.05,22.92,1.25,0.77,1.86,134.76
20040612,31.09,22.9,1.21,0.75,1.97,135.33
20040613,30.15,21.86,0.45,0.74,1.55,145.34
20040614,29.08,21.78,0.01,0.73,1.23,139.07
20040615,28.23,21.26,1.4,0.73,0.66,76.57
20040616,31.4,20.15,0.01,0.73,2.28,152.86
20040617,30.86,21.67,0.01,0.72,1.44,141.41
20040618,31.87,22.92,2.81,0.71,1.66,139.38
20040619,30.63,21.9,4.89,0.71,1.55,116.41
20040620,31.55,22.24,0.9,0.7,1.83,137.88
20040621,29.45,22.24,4.44,0.7,0.97,136.69
20040622,26.51,21.33,3.18,0.7,0.69,91.86
20040623,29.01,18.33,0.02,0.7,1.82,140.26
20040624,31.28,21.65,0.05,0.69,2.06,130.16
20040625,29.17,21.19,3.74,0.68,1.46,93.88
20040626,25.01,20.98,6.75,0.69,0.38,53.74
20040627,28.24,20.05,10.02,0.7,1.36,100.04
20040628,27.58,20.72,9.94,0.7,0.73,77.24
20040629,26.37,21.31,18.83,0.73,0.37,68.38
20040630,26.0,20.87,19.39,0.75,0.23,98.52
20040701,30.66,22.25,2.74,0.76,1.68,119.49
20040702,32.36,22.46,1.76,0.74,1.92,139.62
20040703,33.49,21.9,0.19,0.73,2.4,147.75
20040704,33.16,21.81,0.0,0.72,2.12,153.82
20040705,32.7,22.05,0.36,0.71,2.44,137.27
20040706,31.1,23.01,2.46,0.7,1.53,144.67
20040707,31.48,22.97,1.0,0.7,1.5,115.33
20040708,32.33,23.87,0.33,0.69,1.62,156.39
20040709,31.26,23.37,0.12,0.68,1.65,152.04
20040710,32.05,23.03,0.02,0.67,1.82,149.85
20040711,33.32,21.7,0.0,0.66,2.22,152.34
20040712,34.34,21.47,0.0,0.66,1.95,155.25
20040713,35.76,22.39,0.0,0.64,1.64,154.18
20040714,37.05,21.8,0.0,0.63,1.39,156.36
20040715,38.08,20.8,0.0,0.62,1.1,157.22
20040716,39.4,22.1,0.0,0.62,0.81,145.65
20040717,36.13,24.44,0.01,0.61,0.5,133.72
20040718,34.85,21.35,0.0,0.61,0.39,123.02
20040719,36.66,19.69,0.0,0.6,0.34,146.27
20040720,37.37,20.74,0.0,0.59,0.24,144.0
20040721,36.4,22.33,0.01,0.59,0.16,127.15
20040722,34.93,22.65,0.0,0.59,0.09,140.45
20040723,36.9,23.53,0.19,0.59,0.08,149.55
20040724,36.12,23.46,5.38,0.59,0.06,141.34
20040725,29.25,21.02,0.86,0.59,0.04,120.72
20040726,32.15,18.84,0.0,0.59,0.05,94.08
20040727,30.4,19.22,2.4,0.59,0.02,97.9
20040728,28.3,20.97,60.26,0.62,0.03,77.06
20040729,30.2,22.69,24.63,0.7,1.43,78.55
20040730,31.02,21.08,0.07,0.7,1.93,114.13
20040731,33.1,20.09,0.23,0.68,2.06,137.8
20040801,34.65,21.98,0.01,0.66,2.0,143.63
20040802,35.75,22.33,0.0,0.66,1.69,140.34
20040803,37.1,23.27,0.0,0.65,1.37,143.8
20040804,38.76,23.34,0.02,0.63,1.12,139.7
20040805,35.55,23.93,0.0,0.62,0.7,143.86
20040806,32.53,22.05,0.02,0.62,0.47,131.06
20040807,30.85,20.27,0.01,0.62,0.3,109.83
20040808,28.6,21.48,1.25,0.62,0.14,103.87
20040809,34.69,19.11,1.01,0.61,0.37,119.98
20040810,36.01,20.89,0.08,0.61,0.33,139.19
20040811,32.66,18.94,0.71,0.6,0.17,129.15
20040812,31.84,15.9,0.0,0.6,0.17,145.96
20040813,30.55,19.52,0.16,0.59,0.08,116.21
20040814,32.36,17.44,0.93,0.59,0.1,100.45
20040815,29.58,20.66,3.52,0.59,0.05,98.32
20040816,33.4,20.0,0.0,0.59,0.1,124.81
