,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20110101,-6.6,-22.29,0.08,0.46,0.0,26.89
20110102,-2.9,-6.83,0.33,0.46,0.0,26.39
20110103,-2.06,-13.3,0.43,0.46,0.0,25.41
20110104,-1.02,-12.31,0.05,0.46,0.0,26.31
20110105,1.26,-3.29,0.41,0.46,0.0,28.54
20110106,3.98,-2.95,0.1,0.47,0.0,27.28
20110107,1.55,-5.27,0.97,0.48,0.0,18.93
20110108,3.83,-9.21,1.69,0.48,0.01,27.05
20110109,-9.55,-15.38,0.04,0.48,0.0,27.19
20110110,-14.49,-17.81,0.26,0.48,0.0,25.53
20110111,-11.13,-19.52,0.0,0.48,0.0,34.49
20110112,1.69,-19.16,0.45,0.48,0.0,19.74
20110113,-0.55,-5.2,0.36,0.48,0.0,21.45
20110114,0.28,-11.54,0.82,0.48,0.01,21.09
20110115,0.03,-14.2,0.45,0.48,0.0,20.56
20110116,5.15,-5.25,1.2,0.48,0.0,21.69
20110117,1.58,-10.34,2.63,0.49,0.01,27.38
20110118,-2.72,-12.45,1.39,0.49,0.0,23.73
20110119,0.18,-12.61,0.12,0.49,0.0,36.82
20110120,0.09,-12.42,0.29,0.49,0.01,23.85
20110121,4.41,-1.86,2.06,0.49,0.01,34.58
20110122,2.8,-2.73,1.65,0.5,0.01,31.02
20110123,5.96,-2.82,0.3,0.5,0.01,19.79
20110124,4.62,-4.45,0.05,0.5,0.01,40.46
20110125,5.8,-1.46,0.35,0.51,0.0,35.74
20110126,6.37,-0.92,0.0,0.51,0.01,31.06
20110127,10.4,0.98,0.0,0.51,0.01,35.35
20110128,8.42,-1.96,0.0,0.51,0.01,38.31
20110129,1.25,-9.14,1.25,0.51,0.01,21.59
20110130,-9.49,-17.13,2.52,0.51,0.0,28.31
20110131,-14.56,-20.39,0.06,0.5,0.0,48.56
20110201,-12.1,-20.17,0.01,0.5,0.0,49.01
20110202,1.72,-18.92,0.07,0.5,0.0,46.77
20110203,6.89,-5.03,0.07,0.5,0.01,36.84
20110204,7.62,0.27,0.2,0.51,0.01,35.65
20110205,3.26,-3.13,0.49,0.51,0.01,22.83
20110206,-2.01,-8.17,0.87,0.51,0.01,19.3
20110207,-7.92,-15.68,3.99,0.51,0.01,31.12
20110208,-8.41,-17.99,0.0,0.51,0.0,51.47
20110209,-1.1,-19.61,0.02,0.5,0.0,53.94
20110210,3.12,-5.9,0.03,0.5,0.01,36.77
20110211,7.23,-4.13,0.03,0.51,0.01,50.18
20110212,11.78,2.33,0.0,0.51,0.01,49.91
20110213,9.25,-1.99,0.0,0.51,0.01,58.61
20110214,12.15,-1.81,0.0,0.51,0.01,25.04
20110215,15.76,0.29,0.0,0.5,0.04,59.06
20110216,15.43,-1.38,0.31,0.5,0.03,55.04
20110217,1.36,-6.32,3.1,0.5,0.01,51.87
