,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,3.18,-4.93,0.0,0.42,0.0,35.84
20040102,2.58,-11.54,0.0,0.42,0.0,36.17
20040103,-9.71,-15.02,0.05,0.42,0.0,36.74
20040104,-13.7,-17.81,0.73,0.42,0.0,22.87
20040105,-15.31,-19.92,0.06,0.42,0.0,30.47
20040106,-5.8,-17.99,0.0,0.42,0.0,31.16
20040107,-3.77,-14.96,0.07,0.42,0.0,30.16
20040108,-3.68,-8.88,1.04,0.42,0.0,23.85
20040109,2.59,-8.08,0.02,0.42,0.0,15.6
20040110,6.0,-7.33,0.49,0.42,0.0,29.55
20040111,7.23,-3.32,0.0,0.43,0.0,28.73
20040112,5.0,-2.45,0.01,0.43,0.0,41.74
20040113,5.73,-4.3,0.01,0.43,0.0,39.99
20040114,1.36,-4.88,0.01,0.43,0.0,40.71
20040115,7.72,-5.38,0.01,0.43,0.0,40.79
20040116,3.44,-1.47,0.0,0.43,0.0,26.91
20040117,3.46,-8.63,0.02,0.43,0.0,37.25
20040118,-9.96,-15.79,0.0,0.43,0.0,44.91
20040119,-8.23,-15.79,0.13,0.42,0.0,17.34
20040120,-2.1,-11.7,0.0,0.42,0.0,29.53
20040121,-0.69,-10.58,0.02,0.42,0.0,28.66
20040122,0.34,-14.24,0.01,0.42,0.0,31.52
20040123,7.0,-6.48,0.01,0.42,0.0,44.43
20040124,-6.41,-11.81,0.45,0.42,0.0,22.41
20040125,-5.91,-10.6,0.62,0.42,0.0,8.31
20040126,-11.42,-19.44,0.02,0.42,0.0,42.98
20040127,-6.85,-20.68,0.21,0.42,0.0,29.73
20040128,-17.69,-22.67,0.42,0.42,0.0,26.57
20040129,-14.95,-20.52,0.69,0.42,0.0,29.58
20040130,-12.56,-17.96,0.55,0.42,0.0,14.69
20040131,-4.6,-13.49,0.01,0.42,0.0,20.8
20040201,-6.88,-13.06,0.01,0.42,0.0,38.29
20040202,-4.99,-14.78,0.02,0.42,0.0,41.91
20040203,-7.66,-16.07,0.03,0.42,0.0,38.2
20040204,-2.77,-14.69,0.29,0.42,0.0,13.25
20040205,-2.79,-10.92,0.57,0.42,0.0,14.34
20040206,-8.49,-15.7,0.06,0.42,0.0,40.03
20040207,-2.08,-15.49,0.01,0.42,0.0,55.53
20040208,-1.51,-7.77,1.36,0.42,0.0,18.38
20040209,-0.85,-9.94,0.06,0.42,0.0,24.51
20040210,5.97,-10.79,0.17,0.42,0.0,47.65
20040211,-3.98,-12.7,0.22,0.42,0.0,59.7
20040212,-1.81,-16.9,0.0,0.42,0.0,57.34
20040213,6.77,-8.9,0.0,0.42,0.0,62.58
20040214,-5.07,-13.84,0.02,0.43,0.0,64.13
20040215,-1.51,-15.38,0.0,0.42,0.0,43.8
20040216,7.04,-8.98,0.0,0.43,0.0,65.71
20040217,8.99,-5.84,0.0,0.43,0.0,56.7
20040218,13.22,-0.53,0.0,0.43,0.0,67.35
20040219,8.62,-1.96,0.02,0.43,0.0,59.18
20040220,6.68,-2.75,0.0,0.43,0.0,65.24
20040221,11.18,-2.68,0.0,0.42,0.0,63.0
20040222,9.01,-4.38,0.0,0.42,0.0,66.43
20040223,4.23,-4.54,0.0,0.42,0.0,54.75
20040224,6.63,-4.31,0.0,0.42,0.0,57.98
20040225,8.83,-4.74,0.0,0.42,0.0,65.79
20040226,16.31,-3.44,0.0,0.42,0.01,63.27
20040227,16.19,-1.13,0.0,0.42,0.01,68.98
20040228,8.97,1.34,0.11,0.42,0.0,48.03
20040229,5.25,0.23,8.67,0.42,0.0,19.19
20040301,-0.0,-2.82,3.48,0.43,0.0,25.75
20040302,2.98,-4.83,0.12,0.43,0.0,27.27
20040303,2.35,-6.05,0.41,0.44,0.0,25.7
20040304,5.19,-6.01,0.08,0.44,0.0,26.13
20040305,3.55,-4.19,0.33,0.44,0.0,40.98
20040306,8.96,-3.7,0.34,0.44,0.0,37.45
20040307,7.65,-1.58,0.0,0.44,0.0,85.96
20040308,15.19,-1.52,0.0,0.44,0.02,89.38
20040309,16.84,-3.55,0.0,0.43,0.02,89.26
20040310,7.45,-6.88,0.85,0.43,0.0,74.69
20040311,2.51,-8.57,0.0,0.43,0.0,90.91
20040312,14.43,-4.53,0.0,0.43,0.01,87.66
20040313,11.4,0.39,0.29,0.43,0.01,59.06
20040314,7.91,-2.78,0.39,0.43,0.01,80.46
20040315,3.4,-3.99,2.2,0.43,0.0,41.95
20040316,11.26,-3.56,2.64,0.43,0.0,56.75
20040317,11.73,0.67,1.36,0.44,0.01,58.12
20040318,10.64,-3.03,0.02,0.44,0.02,98.11
20040319,20.9,1.97,0.0,0.43,0.04,92.61
20040320,7.82,-5.55,0.0,0.43,0.0,99.93
20040321,2.71,-6.58,0.1,0.43,0.0,92.17
20040322,12.02,-4.7,0.0,0.43,0.01,90.53
20040323,16.9,-1.63,0.0,0.43,0.02,89.59
20040324,22.17,5.01,0.01,0.42,0.04,105.29
20040325,22.34,6.89,0.03,0.42,0.04,88.49
