,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20190101,-5.38,-10.24,0.0,0.41,0.0,31.34
20190102,1.74,-10.2,0.0,0.4,0.0,56.87
20190103,4.83,-4.92,0.1,0.4,0.0,35.63
20190104,13.28,-1.99,0.09,0.4,0.01,61.7
20190105,15.23,0.21,0.0,0.4,0.02,62.45
20190106,19.73,2.89,0.55,0.4,0.06,52.89
20190107,17.22,0.73,0.0,0.4,0.04,63.65
20190108,9.33,-2.32,0.0,0.39,0.01,60.73
20190109,10.88,-3.07,0.0,0.39,0.01,60.59
20190110,14.66,0.47,0.01,0.39,0.03,52.12
20190111,6.35,0.2,2.07,0.39,0.01,14.16
20190112,8.11,-3.19,0.03,0.39,0.01,46.99
20190113,4.3,-3.35,0.22,0.39,0.0,22.67
20190114,12.04,-3.41,0.0,0.39,0.02,65.04
20190115,16.4,-2.03,0.0,0.39,0.03,65.11
20190116,18.13,0.21,0.0,0.39,0.05,66.63
20190117,16.74,-0.54,0.0,0.39,0.04,67.97
20190118,15.19,-1.17,0.88,0.38,0.03,45.87
20190119,7.33,-3.92,0.0,0.39,0.0,56.95
20190120,17.05,-3.2,0.12,0.38,0.03,56.63
20190121,20.41,1.22,0.0,0.38,0.05,57.84
20190122,6.19,-4.92,0.0,0.38,0.0,41.43
20190123,9.0,-5.55,0.0,0.38,0.01,70.84
20190124,6.15,-5.59,0.0,0.38,0.0,67.41
20190125,7.5,-5.33,0.01,0.38,0.0,69.08
20190126,10.27,-3.74,0.0,0.38,0.01,65.99
20190127,14.76,-2.65,0.0,0.38,0.02,71.68
20190128,5.26,-5.3,0.0,0.38,0.0,47.7
20190129,6.04,-5.46,0.0,0.38,0.0,46.05
20190130,10.02,-7.28,0.0,0.38,0.01,74.35
20190131,14.15,-5.0,0.0,0.38,0.02,74.84
20190201,14.74,-3.02,0.0,0.38,0.02,72.65
20190202,19.93,-0.22,0.0,0.38,0.04,77.82
20190203,21.12,2.23,0.0,0.38,0.04,77.95
20190204,19.61,3.11,0.0,0.38,0.04,76.33
20190205,18.29,4.94,0.0,0.38,0.02,48.98
20190206,18.8,0.79,0.0,0.38,0.04,63.47
20190207,1.27,-9.12,0.03,0.38,0.0,70.91
20190208,3.65,-8.96,0.0,0.38,0.0,79.99
