,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20020101,1.7,-3.35,0.35,0.39,0.0,30.05
20020102,1.17,-5.56,0.25,0.39,0.0,28.25
20020103,9.5,-5.55,0.0,0.39,0.01,65.99
20020104,8.0,-1.27,1.37,0.39,0.0,28.88
20020105,12.45,-0.62,0.32,0.39,0.02,59.05
20020106,14.04,-2.05,0.0,0.39,0.04,67.7
20020107,15.74,-2.16,0.0,0.39,0.04,66.21
20020108,23.13,3.92,0.0,0.39,0.11,68.06
20020109,24.92,5.16,0.0,0.39,0.12,64.37
20020110,13.77,4.43,0.0,0.38,0.02,57.09
20020111,14.94,0.61,0.0,0.38,0.05,70.04
20020112,14.1,1.81,0.0,0.38,0.03,70.45
20020113,17.02,2.27,0.0,0.38,0.05,67.92
20020114,13.41,-0.31,0.0,0.38,0.04,71.3
20020115,18.07,-1.77,0.0,0.38,0.03,63.35
20020116,12.44,0.04,0.0,0.38,0.02,69.71
20020117,11.65,-2.89,0.0,0.38,0.02,56.37
20020118,7.96,-2.44,0.03,0.38,0.0,24.66
20020119,10.88,-3.48,0.0,0.38,0.02,73.2
20020120,18.44,-0.23,0.0,0.38,0.04,72.9
20020121,19.06,-2.36,0.39,0.38,0.04,75.08
20020122,23.41,5.69,0.12,0.38,0.07,73.87
20020123,13.69,1.49,0.17,0.38,0.02,57.7
20020124,9.62,-0.0,1.59,0.38,0.01,66.91
20020125,14.6,-2.72,0.0,0.38,0.02,78.04
20020126,17.69,-0.8,0.01,0.38,0.04,76.62
20020127,19.72,1.55,0.0,0.38,0.04,57.52
20020128,24.53,5.15,0.06,0.38,0.06,67.94
20020129,23.33,6.33,0.36,0.38,0.07,55.17
20020130,5.33,-1.68,11.35,0.38,0.0,14.75
20020131,7.31,-5.24,0.7,0.39,0.0,78.89
20020201,9.48,-5.85,0.0,0.39,0.02,82.2
20020202,11.86,-3.68,0.17,0.39,0.02,33.82
20020203,9.46,2.23,0.95,0.39,0.0,44.18
20020204,5.69,1.35,4.95,0.4,0.0,31.02
20020205,2.65,-2.33,15.36,0.41,0.0,19.45
20020206,8.96,-3.29,0.22,0.42,0.02,69.76
20020207,15.37,-3.18,0.06,0.42,0.09,85.85
20020208,19.72,-0.1,0.03,0.42,0.13,88.24
20020209,14.87,2.43,0.07,0.41,0.08,88.66
20020210,8.67,-3.53,0.08,0.41,0.01,89.5
20020211,15.45,-4.5,0.0,0.41,0.07,91.06
20020212,12.26,-2.72,0.0,0.41,0.04,91.24
20020213,11.37,-0.98,0.13,0.4,0.04,91.62
20020214,17.8,-1.79,0.05,0.4,0.06,81.02
20020215,14.08,2.84,0.01,0.4,0.05,93.42
20020216,16.47,-0.81,0.0,0.4,0.07,91.74
20020217,16.1,3.21,0.0,0.39,0.04,63.11
20020218,22.95,3.26,0.18,0.39,0.12,88.38
20020219,19.41,6.62,0.2,0.39,0.13,89.81
20020220,22.23,3.62,0.04,0.39,0.15,97.51
20020221,13.37,3.59,0.15,0.39,0.02,48.26
20020222,18.51,0.14,0.0,0.38,0.11,100.23
20020223,27.19,3.61,0.0,0.38,0.2,89.66
20020224,28.19,6.76,0.0,0.38,0.17,88.23
20020225,13.29,-5.79,0.0,0.38,0.03,101.48
20020226,3.91,-8.08,0.0,0.38,0.0,104.81
20020227,12.33,-6.21,0.0,0.38,0.02,100.23
20020228,12.67,-3.54,0.09,0.38,0.02,80.3
20020301,24.05,-5.81,0.05,0.38,0.11,102.7
20020302,2.33,-7.77,0.02,0.38,0.0,106.22
20020303,6.37,-7.76,0.0,0.38,0.01,102.29
20020304,17.31,-4.38,0.0,0.38,0.04,109.88
20020305,20.18,-1.73,0.0,0.38,0.06,109.93
20020306,26.3,3.42,0.0,0.38,0.1,100.77
20020307,26.76,4.91,0.0,0.37,0.1,96.11
20020308,27.01,12.24,0.04,0.37,0.08,89.55
20020309,11.94,-2.58,0.0,0.37,0.02,115.73
20020310,16.72,-3.67,0.0,0.37,0.03,108.59
20020311,24.88,4.23,0.08,0.37,0.06,94.24
20020312,24.13,1.41,0.01,0.37,0.07,112.8
20020313,32.23,5.98,0.0,0.36,0.11,114.07
20020314,31.3,11.73,0.03,0.36,0.09,100.38
20020315,15.73,3.38,0.0,0.36,0.02,115.09
20020316,12.48,2.76,0.24,0.36,0.01,87.27
20020317,20.75,4.23,0.36,0.36,0.03,65.72
20020318,17.11,10.23,11.83,0.38,0.01,43.26
20020319,15.07,7.85,16.68,0.4,0.02,29.59
20020320,18.34,5.43,1.63,0.42,0.22,106.43
20020321,16.96,-2.0,0.01,0.41,0.16,78.79
20020322,10.51,-4.72,0.01,0.41,0.07,109.07
20020323,25.73,-1.14,0.02,0.41,0.34,123.78
20020324,28.59,6.8,0.2,0.4,0.54,126.14
20020325,12.5,0.3,0.04,0.4,0.08,67.21
20020326,15.94,-2.52,0.0,0.39,0.16,128.43
20020327,25.67,2.98,0.0,0.39,0.29,127.02
20020328,29.94,7.94,0.06,0.38,0.43,106.75
20020329,24.9,11.99,10.92,0.39,0.27,121.61
20020330,13.8,7.15,14.62,0.41,0.02,27.89
20020331,21.72,5.12,0.0,0.42,0.43,123.48
20020401,29.53,7.26,0.01,0.41,0.66,128.38
20020402,15.83,5.28,0.01,0.41,0.15,107.28
20020403,12.86,0.48,0.0,0.41,0.13,126.4
20020404,17.06,0.89,0.0,0.4,0.23,125.1
20020405,19.5,3.34,0.38,0.4,0.17,51.3
20020406,20.94,10.78,3.68,0.4,0.13,44.18
20020407,25.79,10.5,6.6,0.41,0.35,44.17
20020408,24.37,7.9,0.03,0.41,0.52,112.79
20020409,23.05,6.96,0.0,0.41,0.48,123.28
20020410,28.1,8.01,0.22,0.4,0.59,135.21
20020411,32.52,12.09,0.01,0.39,0.72,133.04
20020412,29.58,12.74,0.18,0.39,0.54,124.8
20020413,25.26,16.12,0.82,0.38,0.24,86.47
20020414,32.09,13.15,0.05,0.38,0.67,130.48
20020415,34.93,16.63,0.0,0.38,0.58,126.95
20020416,33.76,17.65,0.07,0.38,0.51,128.22
20020417,28.9,13.98,0.79,0.38,0.16,123.45
20020418,32.65,19.52,0.16,0.37,0.29,90.82
20020419,32.03,19.42,2.0,0.37,0.23,79.96
20020420,31.74,17.97,1.61,0.37,0.2,48.78
20020421,27.04,11.31,0.0,0.37,0.25,128.65
20020422,29.42,9.76,0.12,0.37,0.15,107.2
20020423,30.17,17.31,0.0,0.37,0.13,98.44
20020424,30.98,13.97,0.07,0.37,0.23,137.77
20020425,14.3,9.05,35.47,0.4,0.03,20.42
20020426,21.74,8.9,8.86,0.45,0.19,35.02
20020427,29.9,15.25,0.59,0.44,1.45,139.02
20020428,28.85,11.28,0.01,0.42,1.11,147.32
20020429,32.88,13.96,0.11,0.41,1.27,107.34
20020430,35.94,16.72,0.09,0.41,1.12,109.18
20020501,36.2,16.48,0.0,0.4,1.54,135.81
20020502,19.67,9.71,0.05,0.39,0.24,69.28
20020503,29.83,7.44,0.04,0.38,0.7,132.48
20020504,31.86,10.2,4.87,0.38,0.63,123.52
20020505,29.58,16.44,1.19,0.38,0.45,91.56
20020506,36.4,20.85,0.27,0.38,0.83,93.8
20020507,37.26,21.08,0.3,0.38,0.73,135.06
20020508,36.73,19.98,0.14,0.38,0.67,146.6
20020509,25.34,13.0,0.0,0.37,0.22,154.04
20020510,32.41,12.76,0.81,0.37,0.21,82.67
20020511,34.85,20.61,0.08,0.37,0.22,85.19
20020512,27.15,13.65,0.08,0.36,0.13,94.38
20020513,25.62,9.64,0.03,0.36,0.14,153.18
20020514,28.1,10.3,0.0,0.36,0.15,151.49
20020515,33.19,14.41,0.44,0.36,0.14,139.48
20020516,36.8,19.53,0.02,0.36,0.16,111.09
20020517,26.01,13.8,0.27,0.36,0.06,113.34
20020518,27.34,9.88,0.0,0.35,0.1,157.19
20020519,29.54,9.89,0.0,0.35,0.09,154.93
20020520,29.29,11.11,0.0,0.35,0.07,133.71
20020521,30.59,12.63,0.0,0.35,0.06,153.49
20020522,34.05,16.98,0.04,0.35,0.07,151.8
20020523,31.65,19.8,0.14,0.35,0.04,103.97
20020524,36.48,17.48,1.46,0.35,0.08,132.43
20020525,25.27,13.42,0.6,0.35,0.03,84.36
20020526,32.41,17.06,5.26,0.35,0.07,146.45
20020527,31.6,18.57,10.47,0.37,0.18,71.16
20020528,32.49,17.71,1.78,0.38,0.57,118.38
20020529,34.33,15.58,0.19,0.38,0.66,152.99
20020530,36.81,19.62,0.26,0.37,0.51,136.73
20020531,35.96,18.28,0.0,0.36,0.4,154.34
20020601,35.33,18.11,0.0,0.36,0.26,161.48
20020602,36.22,19.03,0.0,0.36,0.2,162.09
20020603,37.23,19.8,0.46,0.35,0.15,149.79
20020604,31.8,22.35,15.83,0.37,0.11,89.62
20020605,25.99,17.04,3.91,0.39,0.27,71.94
20020606,31.55,15.08,0.2,0.38,0.94,122.98
20020607,35.23,17.83,0.08,0.38,0.89,148.73
20020608,32.15,20.38,10.33,0.38,0.48,118.53
20020609,34.98,20.66,1.3,0.38,0.93,149.88
20020610,37.15,22.31,0.14,0.38,0.97,150.78
20020611,37.59,23.62,0.7,0.38,0.77,151.95
20020612,36.82,25.88,1.32,0.37,0.6,125.72
20020613,36.29,22.91,3.02,0.37,0.47,138.81
20020614,28.77,19.89,2.63,0.37,0.31,134.27
20020615,32.43,18.65,7.97,0.38,0.34,130.54
20020616,28.29,18.86,5.11,0.39,0.51,138.03
20020617,34.15,16.99,0.38,0.38,1.0,154.81
20020618,36.83,19.46,0.0,0.38,0.89,140.25
20020619,37.2,20.08,0.0,0.37,0.67,154.84
20020620,35.07,20.65,0.1,0.37,0.44,151.82
20020621,33.88,22.15,0.22,0.36,0.3,146.96
20020622,35.07,22.42,0.0,0.36,0.26,137.68
