,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20120101,8.4,-2.24,0.0,0.65,0.01,55.23
20120102,3.4,-5.69,0.0,0.65,0.0,55.74
20120103,8.88,-4.99,0.0,0.65,0.0,55.08
20120104,11.56,-0.87,0.0,0.65,0.04,56.81
20120105,15.02,-0.52,0.0,0.65,0.08,56.64
20120106,15.9,0.23,0.0,0.65,0.09,56.07
20120107,10.24,-1.3,0.0,0.64,0.03,46.16
20120108,9.44,-0.97,0.0,0.64,0.01,34.66
20120109,9.76,-3.27,0.0,0.64,0.03,56.21
20120110,11.23,-0.8,0.0,0.64,0.05,55.56
20120111,10.55,-3.16,0.36,0.64,0.03,50.5
20120112,-1.38,-6.85,0.05,0.64,0.0,34.05
20120113,4.48,-5.84,0.0,0.64,0.0,55.27
20120114,7.1,-1.62,0.0,0.64,0.0,58.22
20120115,11.75,-1.49,0.0,0.63,0.02,57.97
20120116,17.79,5.93,0.89,0.63,0.14,55.06
20120117,4.8,-6.49,0.08,0.63,0.0,61.95
20120118,4.77,-6.65,0.0,0.63,0.0,51.8
20120119,5.15,-4.8,0.0,0.63,0.0,58.62
20120120,2.0,-5.01,0.01,0.63,0.0,18.74
20120121,1.33,-8.34,0.0,0.63,0.0,51.11
20120122,14.17,-0.85,0.04,0.63,0.03,39.41
20120123,10.41,-2.2,0.0,0.63,0.03,64.91
20120124,14.78,-0.38,0.01,0.63,0.08,51.41
20120125,8.75,1.11,1.37,0.63,0.0,34.48
20120126,13.3,-0.55,0.01,0.63,0.08,62.82
20120127,11.31,-2.37,0.1,0.62,0.01,23.03
20120128,8.14,-5.12,0.0,0.62,0.01,69.02
20120129,11.85,-3.65,0.0,0.62,0.05,67.3
20120130,15.19,0.27,0.0,0.62,0.06,61.56
20120131,17.44,5.6,0.0,0.62,0.13,39.86
20120201,15.14,2.9,0.0,0.62,0.07,61.54
20120202,14.73,1.15,0.11,0.62,0.04,56.09
20120203,15.88,6.85,31.13,0.64,0.02,8.81
20120204,7.32,0.4,1.37,0.67,0.0,24.03
20120205,9.3,-1.52,0.01,0.66,0.04,70.37
20120206,11.08,-2.7,0.0,0.66,0.08,74.02
20120207,7.45,-0.06,2.47,0.66,0.0,19.96
20120208,5.11,-2.52,0.04,0.66,0.0,36.11
20120209,7.15,-3.41,2.68,0.66,0.0,40.78
20120210,2.0,-8.34,0.29,0.66,0.0,45.17
20120211,-1.31,-9.71,0.0,0.66,0.0,79.21
