,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20030101,9.07,-3.64,0.14,0.48,0.01,39.9
20030102,6.51,-3.62,0.05,0.48,0.0,45.93
20030103,13.44,-3.07,0.0,0.48,0.05,56.2
20030104,14.75,1.12,0.0,0.48,0.07,55.57
20030105,14.73,-1.08,0.0,0.48,0.1,38.95
20030106,4.76,-2.49,0.0,0.48,0.0,24.53
20030107,13.64,-4.56,0.0,0.48,0.04,58.68
20030108,20.05,0.41,0.0,0.48,0.14,57.66
20030109,11.04,-0.25,0.02,0.48,0.05,56.98
20030110,4.48,-4.74,0.0,0.48,0.0,61.31
20030111,4.72,-5.21,0.06,0.47,0.0,55.8
20030112,7.13,-2.01,0.0,0.47,0.0,25.8
20030113,11.02,-1.27,0.0,0.47,0.03,42.55
20030114,6.57,-2.81,0.02,0.47,0.0,57.73
20030115,4.83,-4.45,1.1,0.47,0.0,14.27
20030116,3.7,-5.9,0.12,0.47,0.0,43.98
20030117,2.46,-6.18,0.0,0.47,0.0,63.48
20030118,5.67,-3.36,0.01,0.47,0.0,55.24
20030119,14.15,-2.52,0.0,0.47,0.04,64.22
20030120,17.51,-0.79,0.0,0.47,0.1,62.09
20030121,4.67,-4.27,0.03,0.47,0.0,61.38
20030122,1.76,-7.35,0.0,0.47,0.0,40.86
20030123,-4.99,-10.04,0.2,0.47,0.0,51.1
20030124,-0.77,-10.94,0.0,0.47,0.0,40.31
20030125,7.74,-5.06,0.0,0.47,0.0,60.64
20030126,0.21,-4.71,0.0,0.47,0.0,63.84
20030127,9.61,-6.5,0.0,0.47,0.01,63.3
20030128,15.56,0.92,0.01,0.47,0.03,62.89
20030129,7.55,-3.64,0.0,0.47,0.01,49.9
20030130,11.21,-4.16,0.0,0.46,0.03,44.55
20030131,13.38,2.3,0.0,0.46,0.08,72.08
20030201,20.51,2.6,0.0,0.46,0.17,60.44
20030202,21.76,5.07,0.0,0.46,0.2,56.48
20030203,10.48,-2.67,0.09,0.46,0.0,27.35
20030204,7.6,-5.51,0.0,0.46,0.04,69.85
20030205,7.52,-3.78,0.55,0.46,0.0,45.52
20030206,2.98,-6.63,5.05,0.46,0.0,16.79
20030207,0.89,-8.29,0.0,0.47,0.0,66.22
20030208,7.98,-5.24,0.06,0.46,0.01,72.45
20030209,4.04,-2.08,5.61,0.47,0.0,24.12
20030210,12.19,-3.38,0.01,0.47,0.06,69.83
20030211,14.44,-3.82,0.08,0.47,0.12,80.4
20030212,15.5,-2.88,0.03,0.47,0.13,66.16
20030213,12.92,4.13,3.83,0.47,0.01,23.59
20030214,24.32,10.61,1.66,0.48,0.36,69.19
20030215,8.54,-1.78,0.0,0.47,0.0,16.91
20030216,5.94,-4.05,0.0,0.47,0.0,55.06
20030217,11.5,-5.25,0.0,0.47,0.06,77.61
20030218,11.55,0.62,3.16,0.47,0.01,25.14
20030219,14.01,1.57,1.76,0.48,0.12,70.05
20030220,13.58,-1.58,0.1,0.47,0.14,77.85
20030221,12.62,3.34,4.52,0.47,0.04,30.77
20030222,10.52,0.98,0.18,0.48,0.09,68.46
20030223,1.62,-10.05,8.37,0.48,0.0,16.38
20030224,-7.17,-11.52,0.06,0.48,0.0,36.47
20030225,-2.96,-10.66,0.05,0.47,0.0,25.83
20030226,1.65,-6.45,0.08,0.48,0.0,24.84
20030227,3.05,-4.17,0.54,0.48,0.0,19.73
20030228,3.46,-3.95,0.31,0.48,0.0,22.16
20030301,7.04,-2.64,0.0,0.48,0.01,39.3
20030302,7.3,-2.9,0.0,0.48,0.03,67.7
20030303,14.29,-3.72,0.0,0.48,0.13,89.65
20030304,18.33,-4.78,0.0,0.48,0.12,59.22
20030305,3.37,-6.77,0.0,0.47,0.0,40.05
20030306,10.36,-6.27,0.0,0.47,0.06,96.56
20030307,15.98,0.4,0.0,0.47,0.16,90.49
20030308,18.73,0.4,0.0,0.47,0.32,94.68
20030309,7.27,-5.85,0.0,0.46,0.03,104.57
20030310,10.03,-5.02,0.01,0.46,0.11,59.49
20030311,19.12,-0.53,0.1,0.46,0.13,36.37
20030312,24.8,11.3,3.68,0.46,0.37,83.28
20030313,18.81,6.07,0.17,0.47,0.38,91.52
20030314,21.54,2.9,0.0,0.46,0.45,84.01
20030315,25.79,6.99,0.0,0.46,0.65,106.04
20030316,23.41,12.94,0.05,0.45,0.36,71.34
20030317,23.65,12.15,15.7,0.47,0.28,65.97
20030318,15.07,7.62,30.74,0.5,0.04,19.73
20030319,14.92,6.83,7.61,0.54,0.08,36.84
20030320,9.37,4.62,1.21,0.53,0.0,31.74
20030321,15.79,2.93,0.01,0.52,0.5,113.46
20030322,19.19,6.06,0.01,0.51,0.55,105.75
20030323,23.56,6.13,0.0,0.5,0.89,114.79
20030324,25.8,9.35,1.14,0.49,1.01,116.15
20030325,14.1,6.12,0.5,0.49,0.12,61.84
20030326,20.46,3.7,0.02,0.49,0.79,119.7
20030327,22.9,3.63,3.89,0.48,0.7,79.15
20030328,10.42,2.0,8.0,0.5,0.11,46.73
20030329,9.83,-2.17,0.0,0.49,0.15,122.28
20030330,14.0,-3.87,0.01,0.49,0.4,122.09
20030331,24.84,2.05,0.0,0.48,1.0,122.2
20030401,25.53,9.74,0.01,0.48,1.2,118.64
20030402,27.2,11.76,0.01,0.47,1.19,120.12
20030403,23.36,15.73,0.2,0.47,0.44,53.75
20030404,18.36,7.22,0.03,0.47,0.67,99.9
20030405,17.64,2.58,2.85,0.47,0.48,99.18
20030406,24.18,7.03,11.82,0.48,0.74,42.05
20030407,15.44,1.49,0.0,0.48,0.47,129.48
20030408,8.39,-0.03,0.01,0.48,0.06,50.75
20030409,16.01,-3.21,0.0,0.48,0.52,133.05
20030410,22.69,0.62,0.06,0.47,0.95,135.5
20030411,25.66,5.87,0.0,0.47,1.21,130.95
20030412,26.47,7.81,0.0,0.46,1.39,128.41
20030413,28.76,10.33,0.0,0.45,1.42,127.21
20030414,28.94,14.94,0.14,0.45,1.47,132.18
20030415,22.07,16.61,10.48,0.45,0.39,67.06
20030416,22.19,10.61,0.51,0.46,0.75,82.65
20030417,20.65,6.69,0.0,0.46,0.69,109.23
20030418,29.29,9.48,1.18,0.45,1.45,129.12
20030419,25.24,12.96,13.65,0.47,0.68,52.4
20030420,20.56,7.83,0.0,0.47,0.98,132.28
20030421,23.08,6.08,0.0,0.46,1.26,140.98
20030422,23.42,8.26,0.27,0.46,0.95,127.69
20030423,21.83,10.73,5.47,0.45,0.44,38.38
20030424,24.55,11.25,1.11,0.46,1.35,118.49
20030425,20.79,10.58,0.06,0.45,0.9,60.84
20030426,24.14,7.91,0.0,0.45,1.15,141.09
20030427,30.34,11.63,0.2,0.45,1.57,136.41
20030428,27.97,15.76,0.25,0.44,0.87,115.56
20030429,29.2,14.55,0.06,0.44,1.31,133.13
20030430,29.51,17.4,0.06,0.43,1.15,127.29
20030501,27.44,14.46,0.07,0.43,1.0,80.26
20030502,23.69,12.1,0.03,0.43,0.58,120.84
20030503,27.59,10.82,0.04,0.42,0.71,84.86
20030504,32.69,17.25,0.05,0.42,1.08,104.16
20030505,32.23,12.24,0.0,0.41,1.16,151.41
20030506,31.2,15.02,0.14,0.41,0.8,116.89
20030507,28.74,11.23,0.01,0.41,0.62,134.31
20030508,33.35,19.9,2.59,0.41,0.65,55.3
20030509,34.18,16.39,9.96,0.41,0.86,109.39
20030510,30.99,14.5,3.09,0.43,1.39,122.13
20030511,24.38,8.82,0.0,0.42,0.84,155.37
20030512,28.43,10.07,1.26,0.41,0.99,152.98
20030513,29.08,15.41,3.06,0.41,0.46,42.48
20030514,27.38,19.02,6.67,0.42,0.5,118.34
20030515,25.99,16.62,12.0,0.44,0.37,72.65
20030516,26.21,15.23,33.43,0.48,0.9,44.16
20030517,24.58,12.48,0.19,0.49,1.4,73.62
20030518,29.3,15.24,0.0,0.48,2.2,136.37
20030519,31.27,14.46,7.79,0.46,1.62,92.47
20030520,19.87,12.31,3.24,0.47,0.95,108.35
20030521,23.7,11.83,0.18,0.46,1.49,125.19
20030522,26.33,12.9,0.0,0.45,1.91,153.49
20030523,28.09,14.73,5.27,0.45,1.62,87.73
20030524,26.39,16.69,13.19,0.46,0.62,91.29
20030525,23.62,13.93,0.11,0.46,1.51,98.1
20030526,24.67,10.62,0.0,0.45,1.7,137.7
20030527,26.83,11.91,0.02,0.45,1.96,151.84
20030528,31.68,12.87,0.0,0.44,2.0,123.96
20030529,34.03,17.05,0.0,0.43,2.03,154.04
20030530,36.53,21.48,0.0,0.42,1.66,155.07
20030531,28.39,18.4,0.03,0.41,0.91,123.3
20030601,32.49,15.72,5.71,0.41,0.86,134.97
20030602,29.14,18.61,2.92,0.42,0.95,119.82
20030603,27.71,15.69,0.8,0.42,0.89,73.45
20030604,21.55,14.77,0.24,0.41,0.25,85.2
20030605,20.14,15.51,11.15,0.43,0.06,50.29
20030606,27.25,16.2,3.08,0.44,1.55,146.74
20030607,28.22,14.42,0.57,0.43,1.59,112.82
20030608,27.84,12.33,0.0,0.42,1.42,160.84
20030609,29.38,13.82,0.13,0.42,0.91,124.94
20030610,30.49,22.32,14.01,0.42,0.45,69.23
20030611,31.62,20.39,9.08,0.45,1.74,148.84
20030612,27.85,21.8,1.27,0.45,1.02,100.12
20030613,29.69,18.04,1.1,0.45,1.39,128.53
20030614,27.76,19.18,7.67,0.45,0.9,142.92
20030615,31.14,18.36,0.09,0.44,2.23,144.07
20030616,31.1,18.58,0.01,0.43,1.88,147.47
20030617,31.29,18.55,0.01,0.42,1.44,137.94
20030618,30.89,19.5,0.09,0.41,1.12,128.52
20030619,33.48,19.08,0.16,0.41,1.15,131.78
20030620,32.13,19.73,7.8,0.41,0.83,134.3
20030621,32.32,20.95,1.66,0.41,0.81,107.04
20030622,34.51,21.81,0.02,0.41,1.05,112.72
20030623,35.84,23.44,0.01,0.41,0.96,131.98
20030624,33.21,24.93,3.35,0.41,0.48,131.69
20030625,32.14,22.33,34.33,0.43,0.56,96.27
20030626,26.45,16.11,4.35,0.47,1.51,108.67
20030627,29.89,14.22,0.0,0.45,2.56,159.84
20030628,31.96,17.16,0.17,0.44,2.37,111.17
20030629,32.05,17.9,5.1,0.43,1.61,126.91
20030630,31.14,20.83,2.24,0.43,1.65,129.13
20030701,33.47,20.23,0.16,0.42,1.73,148.01
20030702,36.69,21.01,0.0,0.41,1.47,149.54
20030703,38.19,23.11,0.0,0.41,1.21,153.41
20030704,37.13,23.03,0.0,0.4,0.88,153.5
20030705,36.85,23.26,0.0,0.4,0.68,151.77
20030706,35.58,23.12,0.0,0.39,0.49,139.37
20030707,35.36,23.67,0.0,0.39,0.31,106.08
20030708,32.66,23.98,0.14,0.39,0.26,129.3
20030709,36.52,23.71,3.54,0.39,0.43,153.8
20030710,36.22,23.08,0.47,0.39,0.52,158.82
20030711,39.44,21.8,0.0,0.39,0.5,155.65
20030712,39.29,23.8,0.18,0.38,0.35,134.13
20030713,39.48,24.78,0.1,0.38,0.3,143.64
20030714,41.4,24.41,0.0,0.38,0.3,153.88
20030715,41.23,25.72,0.0,0.38,0.23,151.18
20030716,39.44,25.21,0.0,0.38,0.18,150.88
20030717,39.6,25.62,0.0,0.38,0.16,147.17
20030718,42.4,25.97,0.0,0.38,0.15,147.15
20030719,43.0,26.4,0.02,0.37,0.13,136.79
20030720,42.99,26.8,0.01,0.37,0.1,76.13
20030721,41.3,27.76,0.55,0.37,0.06,148.52
20030722,34.61,21.68,0.62,0.37,0.05,133.25
20030723,33.66,19.7,0.0,0.37,0.06,155.54
20030724,37.75,18.22,0.0,0.37,0.06,151.66
20030725,38.3,22.69,0.01,0.37,0.04,146.18
20030726,40.35,24.87,0.01,0.37,0.04,140.82
20030727,40.26,25.83,0.0,0.36,0.04,144.88
20030728,41.53,25.43,0.01,0.36,0.03,133.63
20030729,37.08,25.73,4.17,0.37,0.02,122.77
20030730,34.48,23.92,1.3,0.37,0.04,115.89
20030731,38.94,21.61,0.01,0.37,0.08,138.02
