,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20020101,-4.09,-14.94,0.25,0.38,0.0,27.8
20020102,1.03,-17.2,1.98,0.38,0.0,22.16
20020103,-0.4,-9.82,2.72,0.39,0.0,13.75
20020104,-1.15,-11.6,0.22,0.39,0.0,19.12
20020105,-2.58,-12.33,1.06,0.39,0.0,7.57
20020106,0.69,-8.26,0.72,0.39,0.0,24.29
20020107,2.42,-2.99,0.05,0.39,0.0,23.35
20020108,2.87,-4.35,0.55,0.4,0.0,12.58
20020109,0.67,-8.38,0.64,0.4,0.0,14.87
20020110,1.09,-13.18,0.18,0.4,0.0,33.01
20020111,2.67,-7.99,0.11,0.4,0.0,27.03
20020112,3.58,-3.03,0.38,0.4,0.01,22.4
20020113,-1.31,-8.77,0.38,0.4,0.0,23.95
20020114,-4.88,-9.53,0.23,0.4,0.0,17.71
20020115,-5.47,-13.66,0.16,0.4,0.0,29.84
20020116,-5.05,-17.24,0.27,0.4,0.0,27.47
20020117,-5.17,-11.25,1.33,0.4,0.0,25.79
20020118,-5.35,-14.13,0.9,0.4,0.0,27.15
20020119,-1.91,-12.02,0.82,0.4,0.0,24.19
20020120,-2.42,-10.37,1.22,0.4,0.0,18.91
20020121,-0.83,-10.49,2.74,0.4,0.0,13.41
20020122,-5.81,-13.7,0.64,0.4,0.0,28.38
20020123,-5.35,-14.94,0.63,0.4,0.0,28.09
20020124,0.69,-8.9,0.67,0.4,0.01,22.36
20020125,2.6,-6.87,1.1,0.4,0.01,15.11
20020126,1.65,-5.43,3.31,0.41,0.0,14.65
20020127,-3.39,-11.16,1.38,0.41,0.0,36.25
20020128,-7.88,-14.35,0.44,0.4,0.0,39.6
20020129,-8.12,-22.08,0.25,0.4,0.0,36.26
20020130,-6.42,-16.92,0.83,0.4,0.0,22.3
20020131,-1.06,-14.02,0.5,0.4,0.0,33.54
20020201,-0.7,-14.69,0.36,0.4,0.0,32.46
20020202,-1.13,-15.1,0.25,0.4,0.0,40.54
20020203,1.14,-18.45,0.12,0.4,0.0,51.18
20020204,-0.52,-14.01,0.31,0.4,0.0,47.69
20020205,1.98,-16.83,0.01,0.4,0.0,50.66
20020206,3.01,-14.42,0.23,0.41,0.0,53.2
20020207,4.0,-8.49,0.51,0.41,0.01,34.21
20020208,-0.54,-7.09,2.23,0.41,0.01,19.72
20020209,0.84,-11.37,0.46,0.41,0.0,47.28
20020210,2.17,-14.34,0.05,0.41,0.01,49.84
