,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20170101,14.43,-3.55,0.0,0.36,0.02,55.05
20170102,12.65,-1.52,0.0,0.36,0.02,45.34
20170103,-0.39,-6.31,0.0,0.36,0.01,48.63
20170104,-0.72,-7.75,0.0,0.36,0.0,54.29
20170105,-8.33,-11.03,2.35,0.36,0.0,11.59
20170106,-4.2,-11.17,0.72,0.36,0.0,35.26
20170107,1.85,-12.06,0.0,0.36,0.0,45.73
20170108,5.88,-7.77,0.16,0.36,0.0,51.45
20170109,10.37,-2.4,0.08,0.36,0.01,31.93
20170110,14.44,2.71,0.0,0.36,0.02,49.66
20170111,17.55,-5.45,0.0,0.36,0.03,49.79
20170112,2.13,-6.92,0.0,0.36,0.0,36.55
20170113,-1.45,-5.82,0.04,0.36,0.0,25.09
20170114,1.39,-2.22,14.96,0.36,0.0,20.53
20170115,0.32,-2.06,17.29,0.36,0.0,13.24
20170116,0.68,-3.23,8.1,0.37,0.0,31.1
20170117,3.55,-4.0,0.03,0.38,0.0,60.93
20170118,3.12,-1.77,0.0,0.4,0.0,56.8
20170119,3.56,-1.6,0.01,0.41,0.0,18.01
20170120,10.21,-1.52,0.04,0.41,0.01,47.12
20170121,8.51,-3.08,3.66,0.42,0.0,56.54
20170122,9.36,-0.95,0.29,0.42,0.01,64.98
20170123,14.75,-3.07,0.0,0.41,0.04,66.39
20170124,15.05,-1.78,0.13,0.41,0.07,53.73
20170125,3.29,-5.24,0.0,0.41,0.0,65.05
20170126,4.43,-5.02,0.0,0.4,0.0,66.68
20170127,5.15,-5.0,0.0,0.4,0.0,69.2
20170128,9.23,-2.65,0.0,0.39,0.01,65.67
20170129,15.9,-0.46,0.0,0.39,0.07,69.02
20170130,19.09,-0.08,0.0,0.38,0.09,67.81
20170131,14.56,-1.47,0.0,0.38,0.06,62.3
20170201,5.15,-5.03,0.0,0.38,0.01,56.12
20170202,-1.63,-6.85,0.0,0.38,0.01,39.86
20170203,1.59,-5.98,0.0,0.38,0.0,62.89
20170204,15.3,-4.13,0.0,0.38,0.03,74.77
20170205,13.76,-2.31,0.0,0.38,0.04,69.0
20170206,21.52,1.23,0.0,0.38,0.07,60.63
20170207,20.15,0.9,0.0,0.38,0.11,70.17
20170208,6.23,-6.32,0.0,0.38,0.01,75.82
20170209,19.51,-4.77,0.0,0.37,0.06,70.71
20170210,29.39,5.71,0.0,0.37,0.21,72.55
20170211,25.76,9.08,0.0,0.37,0.17,52.41
20170212,8.45,2.58,0.0,0.37,0.01,62.37
20170213,6.05,1.04,1.28,0.37,0.0,22.16
20170214,10.23,-0.17,0.16,0.37,0.01,49.77
20170215,14.48,-3.26,0.01,0.37,0.06,84.99
20170216,22.28,-0.42,0.0,0.36,0.11,86.22
20170217,21.17,-0.56,0.0,0.36,0.1,86.89
20170218,21.43,3.48,0.0,0.36,0.11,74.73
20170219,18.85,6.44,0.0,0.36,0.06,80.01
20170220,17.98,5.87,0.0,0.36,0.09,88.68
20170221,24.32,4.46,0.0,0.36,0.13,91.04
20170222,23.4,6.21,0.0,0.35,0.13,85.8
20170223,24.65,0.26,0.04,0.35,0.15,91.3
20170224,4.18,-5.35,0.0,0.35,0.01,75.05
20170225,8.57,-6.09,0.0,0.35,0.01,90.12
20170226,11.64,-3.18,0.0,0.35,0.04,92.55
20170227,19.59,-2.68,0.0,0.35,0.07,87.12
20170228,21.16,1.65,0.0,0.35,0.08,71.0
20170301,11.51,-1.19,0.0,0.35,0.03,98.38
20170302,14.28,-4.07,0.0,0.35,0.05,96.5
20170303,20.61,-2.76,0.0,0.35,0.08,96.79
20170304,23.34,3.39,0.0,0.34,0.11,99.4
20170305,25.7,6.3,0.0,0.34,0.12,93.91
20170306,23.13,2.62,0.0,0.34,0.11,103.01
20170307,15.55,-2.16,0.0,0.34,0.05,101.16
20170308,20.2,0.33,0.0,0.34,0.06,103.01
20170309,25.51,3.19,0.0,0.34,0.11,100.38
20170310,9.4,-1.91,0.0,0.34,0.02,48.41
20170311,5.57,-3.38,0.01,0.34,0.01,60.88
20170312,17.81,-4.4,0.0,0.34,0.03,68.73
20170313,8.17,-2.63,0.01,0.34,0.02,97.52
20170314,13.87,-3.97,0.0,0.34,0.04,100.48
20170315,19.17,-2.38,0.0,0.34,0.06,104.96
20170316,29.86,5.5,0.0,0.34,0.14,95.12
20170317,23.56,8.05,0.0,0.34,0.1,105.93
20170318,26.31,5.15,0.0,0.34,0.11,103.66
20170319,31.85,11.09,0.0,0.34,0.17,107.59
20170320,29.08,10.97,0.0,0.34,0.14,111.33
20170321,20.16,7.83,0.0,0.34,0.08,107.47
20170322,18.68,4.29,0.0,0.34,0.06,84.57
20170323,29.37,11.49,6.07,0.34,0.12,87.86
20170324,18.02,5.69,0.3,0.34,0.06,66.62
20170325,19.35,4.08,0.0,0.34,0.09,119.92
20170326,20.08,4.91,0.35,0.34,0.07,46.66
